------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.2 Firmware v1.5.0 date format M/d/yyyy at 100 Hz  Filter Normal -----------,,,,,
Serial Number: MOS2C10156277,,,,,
Start Time 12:33:00,,,,,
Start Date 7/9/2015,,,,,
Epoch Period (hh:mm:ss) 00:00:00,,,,,
Download Time 12:47:58,,,,,
Download Date 7/9/2015,,,,,
Current Memory Address: 0,,,,,
Current Battery Voltage: 4.19     Mode = 12,,,,,
--------------------------------------------------,,,,,
Timestamp,Axis1,Axis2,Axis3,,
1768.3,-0.094,-0.91,0.129,,
1768.4,-0.164,-0.941,0.152,,
1768.5,-0.273,-1.094,0.125,,
1768.6,-0.34,-1.227,0.027,,
1768.7,-0.328,-1.211,-0.059,,
1768.8,-0.328,-1.055,-0.027,,
1768.9,-0.363,-0.93,0.016,,
1769,-0.344,-0.84,0.051,,
1769.1,-0.324,-0.762,0.094,,
1769.2,-0.316,-0.828,0.18,,
1769.3,-0.344,-0.996,0.262,,
1769.4,-0.336,-1.117,0.191,,
1769.5,-0.234,-1.137,0.059,,
1769.6,-0.172,-1.078,-0.043,,
1769.7,-0.191,-1.117,-0.063,,
1769.8,-0.238,-1.145,-0.055,,
1769.9,-0.266,-1.141,-0.047,,
1770,-0.258,-1.117,-0.066,,
1770.1,-0.293,-1.039,-0.16,,
1770.2,-0.375,-0.895,-0.324,,
1770.3,-0.383,-0.859,-0.445,,
1770.4,-0.328,-1.051,-0.402,,
1770.5,-0.316,-1.301,-0.223,,
1770.6,-0.371,-1.41,-0.02,,
1770.7,-0.449,-1.379,0.121,,
1770.8,-0.441,-1.305,0.074,,
1770.9,-0.359,-1.195,0.008,,
1771,-0.313,-1.004,-0.02,,
1771.1,-0.309,-0.816,0.027,,
1771.2,-0.273,-0.828,0.078,,
1771.3,-0.305,-0.848,0.109,,
1771.4,-0.441,-0.879,0.125,,
1771.5,-0.594,-0.914,0.066,,
1771.6,-0.688,-0.953,-0.105,,
1771.7,-0.648,-1,-0.242,,
1771.8,-0.52,-1.012,-0.246,,
1771.9,-0.289,-1.012,-0.215,,
1772,-0.063,-0.992,-0.23,,
1772.1,0.004,-0.984,-0.145,,
1772.2,-0.113,-0.84,0.051,,
1772.3,-0.242,-0.672,0.039,,
1772.4,-0.277,-0.84,0.039,,
1772.5,-0.535,-1.172,-0.211,,
1772.6,-0.813,-1.113,-0.125,,
1772.7,-0.926,-0.773,0.07,,
1772.8,-0.871,-0.719,-0.066,,
1772.9,-0.879,-0.809,-0.188,,
1773,-0.895,-0.746,-0.109,,
1773.1,-0.793,-0.703,0.035,,
1773.2,-0.66,-0.711,0.262,,
1773.3,-0.48,-0.785,0.492,,
1773.4,-0.254,-0.766,0.586,,
1773.5,-0.078,-0.641,0.535,,
1773.6,0.027,-0.578,0.438,,
1773.7,0.043,-0.57,0.414,,
1773.8,-0.043,-0.641,0.281,,
1773.9,-0.188,-0.805,0.113,,
1774,-0.262,-0.891,0.004,,
1774.1,-0.309,-0.988,-0.078,,
1774.2,-0.391,-1.078,-0.133,,
1774.3,-0.438,-1.008,-0.219,,
1774.4,-0.406,-0.941,-0.316,,
1774.5,-0.371,-0.898,-0.332,,
1774.6,-0.355,-0.938,-0.383,,
1774.7,-0.348,-0.969,-0.461,,
1774.8,-0.457,-1.023,-0.414,,
1774.9,-0.578,-1.102,-0.211,,
1775,-0.637,-1.016,-0.023,,
1775.1,-0.66,-0.82,0.027,,
1775.2,-0.566,-0.727,0.004,,
1775.3,-0.418,-0.695,0.031,,
1775.4,-0.328,-0.707,0.098,,
1775.5,-0.313,-0.75,0.102,,
1775.6,-0.332,-0.77,0.074,,
1775.7,-0.32,-0.758,0.035,,
1775.8,-0.211,-0.699,0.059,,
1775.9,0.164,-0.691,0.066,,
1776,0.188,-0.715,0.121,,
1776.1,0.098,-0.773,0.004,,
1776.2,-0.027,-0.941,-0.039,,
1776.3,-0.168,-1.152,-0.004,,
1776.4,-0.258,-1.32,-0.086,,
1776.5,-0.32,-1.348,-0.223,,
1776.6,-0.285,-1.207,-0.273,,
1776.7,-0.105,-1.125,-0.293,,
1776.8,-0.004,-1.121,-0.254,,
1776.9,0.059,-1.059,-0.148,,
1777,0.145,-1.125,-0.043,,
1777.1,0.211,-1.188,-0.023,,
1777.2,0.309,-1.09,-0.051,,
1777.3,0.328,-0.977,-0.035,,
1777.4,0.164,-1.09,0.02,,
1777.5,0.047,-1.215,0.055,,
1777.6,-0.02,-1.227,0.051,,
1777.7,-0.051,-1.156,0.023,,
1777.8,-0.063,-1.07,0.031,,
1777.9,-0.082,-0.996,0.094,,
1778,-0.082,-0.977,0.156,,
1778.1,-0.051,-0.988,0.188,,
1778.2,-0.059,-1.059,0.223,,
1778.3,-0.012,-1.031,0.188,,
1778.4,0.035,-0.961,0.188,,
1778.5,0.063,-0.957,0.168,,
1778.6,0.098,-0.984,0.113,,
1778.7,0.145,-0.992,0.094,,
1778.8,0.145,-0.969,0.07,,
1778.9,0.09,-0.98,0.039,,
1779,0.063,-1.039,0.008,,
1779.1,0.051,-1.035,0.023,,
1779.2,-0.012,-1.043,0.07,,
1779.3,-0.035,-1.059,0.109,,
1779.4,-0.047,-1.09,0.137,,
1779.5,0.004,-1.078,0.172,,
1779.6,0.047,-1.047,0.211,,
1779.7,0.063,-1.031,0.219,,
1779.8,0.07,-1.004,0.195,,
1779.9,0.039,-0.977,0.137,,
1780,-0.012,-0.957,0.074,,
1780.1,-0.02,-0.965,0.016,,
1780.2,-0.016,-0.969,0.004,,
1780.3,-0.012,-0.953,0.031,,
1780.4,0.008,-0.934,0.07,,
1780.5,0.02,-0.855,0.09,,
1780.6,0.004,-0.785,0.117,,
1780.7,-0.039,-0.781,0.172,,
1780.8,-0.094,-0.766,0.188,,
1780.9,-0.09,-0.793,0.18,,
1781,-0.07,-0.844,0.203,,
1781.1,-0.043,-0.84,0.266,,
1781.2,0.035,-0.848,0.289,,
1781.3,0.098,-0.867,0.297,,
1781.4,0.125,-0.906,0.273,,
1781.5,0.16,-0.938,0.293,,
1781.6,0.145,-0.926,0.281,,
1781.7,0.168,-0.934,0.23,,
1781.8,0.176,-1.008,0.246,,
1781.9,0.145,-1.133,0.289,,
1782,0.125,-1.133,0.32,,
1782.1,0.117,-1.141,0.305,,
1782.2,0.109,-1.23,0.25,,
1782.3,0.129,-1.355,0.164,,
1782.4,0.141,-1.469,0.082,,
1782.5,0.102,-1.5,0,,
1782.6,-0.004,-1.449,0.004,,
1782.7,-0.074,-1.332,0.055,,
1782.8,-0.141,-1.242,0.008,,
1782.9,-0.219,-1.184,-0.059,,
1783,-0.355,-1.141,-0.141,,
1783.1,-0.402,-1.059,-0.148,,
1783.2,-0.379,-1.051,-0.125,,
1783.3,-0.355,-1.012,-0.094,,
1783.4,-0.156,-0.902,-0.008,,
1783.5,-0.105,-0.844,-0.016,,
1783.6,-0.035,-0.762,-0.055,,
1783.7,0.035,-0.777,-0.133,,
1783.8,0.113,-0.84,-0.223,,
1783.9,0.031,-0.84,-0.277,,
1784,-0.059,-0.82,-0.305,,
1784.1,-0.066,-1.016,-0.23,,
1784.2,-0.113,-1.262,-0.008,,
1784.3,-0.199,-1.398,0.176,,
1784.4,-0.223,-1.492,0.281,,
1784.5,-0.215,-1.492,0.352,,
1784.6,-0.16,-1.348,0.383,,
1784.7,-0.098,-1.25,0.367,,
1784.8,-0.094,-1.262,0.254,,
1784.9,-0.039,-1.164,0.184,,
1785,0.055,-1.07,0.117,,
1785.1,0.188,-1.047,0.051,,
1785.2,0.277,-0.98,0.047,,
1785.3,0.258,-0.863,0.109,,
1785.4,0.18,-0.902,0.207,,
1785.5,0.078,-1.055,0.297,,
1785.6,-0.004,-1.164,0.359,,
1785.7,-0.035,-1.176,0.332,,
1785.8,-0.055,-1.094,0.215,,
1785.9,-0.125,-1.098,0.113,,
1786,-0.23,-1.047,0.227,,
1786.1,-0.316,-0.961,0.289,,
1786.2,-0.398,-0.973,0.301,,
1786.3,-0.461,-0.996,0.273,,
1786.4,-0.484,-0.984,0.289,,
1786.5,-0.488,-1.008,0.297,,
1786.6,-0.488,-0.992,0.316,,
1786.7,-0.488,-0.957,0.266,,
1786.8,-0.449,-0.922,0.258,,
1786.9,-0.391,-0.879,0.254,,
1787,-0.328,-0.84,0.227,,
1787.1,-0.242,-0.797,0.164,,
1787.2,-0.152,-0.734,0.129,,
1787.3,-0.074,-0.691,0.121,,
1787.4,-0.035,-0.723,0.109,,
1787.5,-0.047,-0.879,0.086,,
1787.6,0.012,-1.086,0.031,,
1787.7,0.172,-1.363,0.148,,
1787.8,0.027,-1.285,0.023,,
1787.9,-0.176,-1.098,0.004,,
1788,-0.195,-0.992,0.027,,
1788.1,-0.117,-0.906,-0.09,,
1788.2,0.016,-0.871,-0.156,,
1788.3,0.059,-0.906,-0.082,,
1788.4,0.082,-0.945,0.129,,
1788.5,0.063,-0.965,0.32,,
1788.6,0.016,-0.988,0.383,,
1788.7,0.012,-0.953,0.195,,
1788.8,-0.012,-0.961,0.109,,
1788.9,-0.082,-0.941,0.18,,
1789,-0.09,-0.918,0.148,,
1789.1,-0.188,-0.918,0.199,,
1789.2,-0.258,-0.961,0.203,,
1789.3,-0.305,-0.988,0.18,,
1789.4,-0.348,-1.004,0.125,,
1789.5,-0.371,-0.996,0.082,,
1789.6,-0.379,-0.93,0.094,,
1789.7,-0.348,-0.859,0.109,,
1789.8,-0.289,-0.867,0.066,,
1789.9,-0.285,-0.918,0.023,,
1790,-0.273,-0.941,0.023,,
1790.1,-0.285,-0.98,0.051,,
1790.2,-0.313,-1.059,0.109,,
1790.3,-0.348,-1.129,0.152,,
1790.4,-0.348,-1.121,0.121,,
1790.5,-0.281,-1.027,0.059,,
1790.6,-0.211,-0.871,0.004,,
1790.7,-0.16,-0.746,-0.031,,
1790.8,-0.141,-0.676,-0.055,,
1790.9,-0.152,-0.641,-0.078,,
1791,-0.184,-0.652,-0.086,,
1791.1,-0.215,-0.707,-0.063,,
1791.2,-0.246,-0.84,-0.039,,
1791.3,-0.266,-0.93,0.016,,
1791.4,-0.266,-1.016,0.063,,
1791.5,-0.262,-1.086,0.07,,
1791.6,-0.293,-1.066,0.07,,
1791.7,-0.34,-0.973,0.055,,
1791.8,-0.332,-0.875,0.008,,
1791.9,-0.289,-0.898,0,,
1792,-0.262,-1.012,-0.004,,
1792.1,-0.246,-1.125,0.012,,
1792.2,-0.238,-1.129,0.008,,
1792.3,-0.219,-1,-0.012,,
1792.4,-0.191,-0.867,-0.023,,
1792.5,-0.141,-0.777,-0.023,,
1792.6,-0.133,-0.773,-0.055,,
1792.7,-0.18,-0.809,-0.086,,
1792.8,-0.246,-0.887,-0.09,,
1792.9,-0.32,-0.953,-0.07,,
1793,-0.375,-0.992,-0.031,,
1793.1,-0.383,-1.004,0.012,,
1793.2,-0.359,-0.992,0.051,,
1793.3,-0.32,-0.973,0.098,,
1793.4,-0.277,-0.961,0.133,,
1793.5,-0.246,-0.961,0.156,,
1793.6,-0.234,-0.977,0.148,,
1793.7,-0.227,-0.992,0.113,,
1793.8,-0.211,-1.016,0.063,,
1793.9,-0.203,-1.043,0.027,,
1794,-0.199,-1.016,0.035,,
1794.1,-0.211,-0.965,0.031,,
1794.2,-0.195,-0.926,0.016,,
1794.3,-0.164,-0.902,0.031,,
1794.4,-0.156,-0.879,0.043,,
1794.5,-0.129,-0.867,0.008,,
1794.6,-0.141,-0.84,0.051,,
1794.7,-0.137,-0.781,0.148,,
1794.8,-0.137,-0.773,0.207,,
1794.9,-0.129,-0.77,0.211,,
1795,-0.121,-0.75,0.164,,
1795.1,-0.098,-0.715,0.133,,
1795.2,-0.105,-0.676,0.129,,
1795.3,-0.121,-0.699,0.117,,
1795.4,-0.133,-0.754,0.074,,
1795.5,-0.168,-0.969,0.164,,
1795.6,-0.215,-1.27,0.113,,
1795.7,-0.25,-1.332,0.297,,
1795.8,-0.254,-1.289,0.461,,
1795.9,-0.152,-1.273,0.574,,
1796,0.031,-1.262,0.52,,
1796.1,0.199,-1.277,0.328,,
1796.2,0.258,-1.367,0.203,,
1796.3,0.234,-1.426,0.16,,
1796.4,0.23,-1.414,0.063,,
1796.5,0.297,-1.309,0.051,,
1796.6,0.332,-1.129,0.008,,
1796.7,0.227,-1.035,-0.07,,
1796.8,0.082,-0.922,-0.113,,
1796.9,-0.047,-0.797,-0.059,,
1797,-0.078,-0.664,0.141,,
1797.1,-0.07,-0.629,0.266,,
1797.2,-0.152,-0.793,0.152,,
1797.3,-0.285,-1.059,-0.031,,
1797.4,-0.348,-1.234,-0.188,,
1797.5,-0.246,-1.395,-0.191,,
1797.6,-0.039,-1.41,-0.082,,
1797.7,0.145,-1.305,0.086,,
1797.8,0.285,-1.121,0.133,,
1797.9,0.285,-0.918,0.07,,
1798,0.188,-0.707,-0.039,,
1798.1,0.137,-0.617,-0.254,,
1798.2,0.133,-0.711,-0.406,,
1798.3,0.07,-0.879,-0.379,,
1798.4,0,-0.988,-0.148,,
1798.5,-0.012,-1.012,0.109,,
1798.6,0.129,-1.051,0.234,,
1798.7,0.301,-1.078,0.434,,
1798.8,0.285,-0.82,0.988,,
1798.9,0.008,-0.645,1.32,,
1799,-0.445,-0.77,0.965,,
1799.1,-0.719,-0.949,0.43,,
1799.2,-0.789,-0.977,-0.004,,
1799.3,-0.824,-0.762,-0.145,,
1799.4,-0.66,-0.727,0.012,,
1799.5,-0.488,-1.016,0.258,,
1799.6,-0.34,-1.133,0.613,,
1799.7,-0.258,-1.141,0.934,,
1799.8,-0.336,-1.168,0.965,,
1799.9,-0.434,-1.141,0.711,,
1800,-0.398,-1.105,0.789,,
1800.1,-0.262,-1.285,0.945,,
1800.2,-0.156,-1.285,0.945,,
1800.3,-0.117,-1.137,0.902,,
1800.4,-0.16,-0.965,0.758,,
1800.5,-0.207,-0.973,0.781,,
1800.6,-0.23,-1.102,0.695,,
1800.7,-0.234,-1.184,0.68,,
1800.8,-0.277,-1.078,0.578,,
1800.9,-0.367,-0.891,0.383,,
1801,-0.402,-0.703,0.344,,
1801.1,-0.379,-0.59,0.387,,
1801.2,-0.336,-0.641,0.418,,
1801.3,-0.285,-0.762,0.477,,
1801.4,-0.262,-0.809,0.461,,
1801.5,-0.281,-0.859,0.418,,
1801.6,-0.301,-0.941,0.387,,
1801.7,-0.27,-1.004,0.363,,
1801.8,-0.211,-1.063,0.391,,
1801.9,-0.137,-1.098,0.504,,
1802,-0.078,-1.074,0.531,,
1802.1,-0.023,-1.039,0.52,,
1802.2,0.023,-0.945,0.512,,
1802.3,0.039,-0.859,0.516,,
1802.4,0.047,-0.824,0.457,,
1802.5,0.043,-0.844,0.387,,
1802.6,0.027,-0.898,0.332,,
1802.7,-0.004,-0.945,0.281,,
1802.8,-0.07,-0.965,0.27,,
1802.9,-0.184,-0.969,0.305,,
1803,-0.281,-0.965,0.344,,
1803.1,-0.348,-0.973,0.316,,
1803.2,-0.387,-0.969,0.273,,
1803.3,-0.426,-0.941,0.25,,
1803.4,-0.445,-0.973,0.223,,
1803.5,-0.445,-1.016,0.145,,
1803.6,-0.434,-1.086,0.074,,
1803.7,-0.402,-1.148,0.031,,
1803.8,-0.367,-1.168,0.031,,
1803.9,-0.324,-1.152,0.031,,
1804,-0.266,-1.086,0.012,,
1804.1,-0.188,-0.973,0.008,,
1804.2,-0.09,-0.781,0.031,,
1804.3,-0.016,-0.695,0.055,,
1804.4,0.055,-0.777,0.047,,
1804.5,0.078,-0.887,0.02,,
1804.6,-0.008,-0.957,0.008,,
1804.7,-0.078,-1.02,-0.008,,
1804.8,-0.098,-1.133,-0.055,,
1804.9,-0.07,-1.238,-0.078,,
1805,-0.063,-1.219,-0.086,,
1805.1,-0.07,-0.551,-0.141,,
1805.2,-0.027,0.301,-0.035,,
1805.3,-0.07,0.176,-0.09,,
1805.4,-0.02,-0.199,0.035,,
1805.5,0.402,-1.109,-0.273,,
1805.6,-0.219,-1.129,-0.535,,
1805.7,-0.156,-1.43,-0.684,,
1805.8,0.02,-1.996,-0.539,,
1805.9,0.035,-2.051,-0.395,,
1806,-0.023,-1.699,-0.16,,
1806.1,-0.18,-1.43,0.055,,
1806.2,-0.277,-1.199,0.195,,
1806.3,-0.234,-1.316,0.199,,
1806.4,-0.148,-1.555,0.129,,
1806.5,-0.047,-1.602,0.133,,
1806.6,0.02,-1.434,0.145,,
1806.7,0.129,-1.219,0.051,,
1806.8,0.242,-1.191,-0.016,,
1806.9,0.215,-1.055,-0.109,,
1807,0.105,-0.973,-0.121,,
1807.1,-0.141,-0.523,-0.113,,
1807.2,-0.402,-0.348,-0.063,,
1807.3,-0.504,-0.301,0.27,,
1807.4,-0.418,-0.496,0.516,,
1807.5,-0.324,-0.617,0.508,,
1807.6,-0.336,-0.695,0.414,,
1807.7,-0.285,-0.816,0.133,,
1807.8,-0.172,-0.965,-0.039,,
1807.9,-0.035,-1.328,-0.184,,
1808,-0.105,-1.555,-0.051,,
1808.1,-0.23,-1.539,0.336,,
1808.2,-0.254,-1.422,0.578,,
1808.3,-0.172,-1.387,0.555,,
1808.4,-0.051,-1.43,0.348,,
1808.5,0.035,-1.527,0.172,,
1808.6,0.035,-1.473,0.188,,
1808.7,0,-1.184,0.25,,
1808.8,-0.074,-0.805,0.188,,
1808.9,-0.066,-0.539,0.027,,
1809,-0.008,-0.465,-0.074,,
1809.1,-0.023,-0.473,-0.105,,
1809.2,-0.066,-0.617,-0.09,,
1809.3,-0.117,-0.801,-0.02,,
1809.4,-0.164,-0.973,0.047,,
1809.5,-0.188,-1.035,0.102,,
1809.6,-0.184,-0.953,0.125,,
1809.7,-0.148,-0.836,0.129,,
1809.8,-0.129,-0.797,0.113,,
1809.9,-0.125,-0.922,0.078,,
1810,-0.129,-1.066,0.051,,
1810.1,-0.129,-1.145,0.031,,
1810.2,-0.125,-1.152,-0.012,,
1810.3,-0.129,-1.102,-0.063,,
1810.4,-0.109,-1.043,-0.117,,
1810.5,-0.063,-0.965,-0.16,,
1810.6,-0.035,-0.895,-0.188,,
1810.7,-0.051,-0.832,-0.191,,
1810.8,-0.059,-0.797,-0.18,,
1810.9,-0.082,-0.828,-0.168,,
1811,-0.105,-0.918,-0.148,,
1811.1,-0.117,-1.027,-0.133,,
1811.2,-0.133,-1.094,-0.141,,
1811.3,-0.109,-1.113,-0.133,,
1811.4,-0.086,-1.113,-0.129,,
1811.5,-0.055,-1.141,-0.152,,
1811.6,0.008,-1.191,-0.168,,
1811.7,0.043,-1.223,-0.18,,
1811.8,0.074,-1.254,-0.172,,
1811.9,0.082,-1.285,-0.152,,
1812,0.051,-1.297,-0.102,,
1812.1,0.031,-1.301,-0.035,,
1812.2,-0.008,-1.273,0.016,,
1812.3,-0.09,-1.23,0.094,,
1812.4,-0.168,-1.25,0.172,,
1812.5,-0.234,-1.324,0.219,,
1812.6,-0.297,-1.359,0.238,,
1812.7,-0.344,-1.32,0.215,,
1812.8,-0.352,-1.191,0.223,,
1812.9,-0.352,-1.063,0.293,,
1813,-0.336,-1.043,0.41,,
1813.1,-0.328,-1.148,0.516,,
1813.2,-0.352,-1.289,0.582,,
1813.3,-0.398,-1.395,0.605,,
1813.4,-0.406,-1.438,0.664,,
1813.5,-0.355,-1.242,0.625,,
1813.6,-0.223,-1.148,0.66,,
1813.7,-0.172,-1.145,0.652,,
1813.8,-0.152,-1.262,0.613,,
1813.9,-0.117,-1.438,0.703,,
1814,-0.105,-1.543,0.723,,
1814.1,-0.07,-1.395,0.648,,
1814.2,-0.004,-1.105,0.523,,
1814.3,0.066,-1.055,0.449,,
1814.4,0.074,-1.043,0.336,,
1814.5,0.07,-0.883,0.117,,
1814.6,0.117,-0.602,0.02,,
1814.7,0.164,-0.594,0.059,,
1814.8,0.059,-0.922,0.121,,
1814.9,-0.215,-0.922,0.063,,
1815,-0.324,-0.762,-0.031,,
1815.1,-0.355,-0.844,-0.074,,
1815.2,-0.289,-0.816,-0.02,,
1815.3,-0.285,-0.863,-0.02,,
1815.4,-0.355,-0.996,-0.012,,
1815.5,-0.535,-1.117,0.074,,
1815.6,-0.656,-1.227,0.207,,
1815.7,-0.641,-1.133,0.172,,
1815.8,-0.598,-1.008,0.117,,
1815.9,-0.613,-1.094,0.105,,
1816,-0.684,-1.078,0.055,,
1816.1,-0.645,-1.035,0.004,,
1816.2,-0.559,-1.156,0.125,,
1816.3,-0.551,-1.027,0.168,,
1816.4,-0.566,-0.926,0.07,,
1816.5,-0.563,-0.891,-0.027,,
1816.6,-0.551,-0.902,-0.07,,
1816.7,-0.52,-0.941,-0.09,,
1816.8,-0.434,-1.004,-0.066,,
1816.9,-0.352,-1.047,-0.066,,
1817,-0.262,-1.078,-0.07,,
1817.1,-0.164,-1.129,-0.051,,
1817.2,-0.047,-1.184,0.012,,
1817.3,0.063,-1.262,0.105,,
1817.4,0.031,-1.859,0.641,,
1817.5,-0.273,-2.504,1.441,,
1817.6,-0.367,-2.699,1.727,,
1817.7,-0.426,-2.078,1.813,,
1817.8,-0.469,-1.656,1.535,,
1817.9,-0.449,-1.527,0.637,,
1818,-0.371,-1.047,0.156,,
1818.1,-0.184,-0.473,0.285,,
1818.2,-0.23,0.012,0.316,,
1818.3,-0.191,0.176,0.285,,
1818.4,-0.398,0.188,0.563,,
1818.5,-0.309,-0.27,0.738,,
1818.6,-0.496,-0.719,0.508,,
1818.7,-0.488,-1.168,-0.074,,
1818.8,-0.383,-1.375,-0.652,,
1818.9,-0.555,-1.313,-0.5,,
1819,-0.879,-1.164,0.004,,
1819.1,-0.938,-0.996,0.566,,
1819.2,-0.918,-0.855,0.801,,
1819.3,-0.871,-0.863,0.719,,
1819.4,-0.703,-0.879,0.398,,
1819.5,-0.563,-0.93,0.023,,
1819.6,-0.438,-0.965,-0.094,,
1819.7,-0.469,-1.07,-0.102,,
1819.8,-0.465,-1.293,-0.016,,
1819.9,-0.285,-1.367,0.137,,
1820,0.016,-1.355,-0.008,,
1820.1,0.148,-1.316,-0.27,,
1820.2,0.129,-1.207,-0.426,,
1820.3,0.059,-1.09,-0.355,,
1820.4,0.039,-0.996,-0.18,,
1820.5,0.066,-0.93,-0.008,,
1820.6,0.109,-0.914,0.145,,
1820.7,0.09,-0.977,0.355,,
1820.8,0.047,-1.164,0.512,,
1820.9,-0.027,-1.422,0.492,,
1821,-0.172,-1.566,0.324,,
1821.1,-0.277,-1.512,0.195,,
1821.2,-0.344,-1.313,0.16,,
1821.3,-0.379,-1.02,0.195,,
1821.4,-0.383,-0.813,0.191,,
1821.5,-0.379,-0.664,0.082,,
1821.6,-0.383,-0.598,0,,
1821.7,-0.363,-0.629,-0.023,,
1821.8,-0.344,-0.793,0.035,,
1821.9,-0.324,-1.027,0.191,,
1822,-0.301,-1.27,0.359,,
1822.1,-0.27,-1.441,0.41,,
1822.2,-0.195,-1.402,0.344,,
1822.3,-0.105,-1.176,0.285,,
1822.4,-0.039,-0.891,0.191,,
1822.5,-0.004,-0.672,0.105,,
1822.6,0.004,-0.621,0.055,,
1822.7,0.016,-0.699,0.078,,
1822.8,0.039,-0.836,0.215,,
1822.9,0.035,-0.883,0.316,,
1823,0,-0.965,0.254,,
1823.1,-0.027,-1.16,0.16,,
1823.2,-0.035,-1.125,0.176,,
1823.3,-0.027,-0.723,0.09,,
1823.4,-0.035,-0.637,0.234,,
1823.5,-0.141,-0.598,0.238,,
1823.6,-0.195,-0.602,0.258,,
1823.7,-0.27,-1.156,0.32,,
1823.8,-0.469,-1.578,0.68,,
1823.9,-0.684,-1.645,0.523,,
1824,-0.609,-1.676,0.266,,
1824.1,-0.703,-1.922,0.141,,
1824.2,-0.594,-1.727,0.242,,
1824.3,-0.504,-1.344,0.242,,
1824.4,-0.648,-1.43,0.16,,
1824.5,-0.645,-1.387,0.055,,
1824.6,-0.465,-1.359,-0.059,,
1824.7,-0.363,-1.383,-0.074,,
1824.8,-0.379,-1.355,-0.016,,
1824.9,-0.355,-1.145,0.094,,
1825,-0.285,-0.887,0.172,,
1825.1,-0.191,-0.719,0.172,,
1825.2,-0.102,-0.66,0.148,,
1825.3,-0.004,-0.621,0.102,,
1825.4,0.023,-0.594,0.02,,
1825.5,0.008,-0.637,-0.047,,
1825.6,0,-0.742,-0.043,,
1825.7,0.012,-0.875,0.047,,
1825.8,0.004,-1.008,0.063,,
1825.9,-0.039,-1.266,0.035,,
1826,0.039,-1.734,-0.02,,
1826.1,0.215,-2.055,-0.043,,
1826.2,0.477,-2.109,-0.023,,
1826.3,0.457,-1.543,0.035,,
1826.4,0.32,-0.93,0.086,,
1826.5,0.215,-0.34,0.625,,
1826.6,0.023,-0.391,2.301,,
1826.7,-0.074,-1.172,1.863,,
1826.8,-0.184,-1.484,1.098,,
1826.9,-0.352,-1.262,0.461,,
1827,-0.297,-0.938,0.844,,
1827.1,-0.234,-0.539,1.293,,
1827.2,-0.246,-0.543,1.359,,
1827.3,-0.32,-0.637,1.121,,
1827.4,-0.313,-0.621,1.094,,
1827.5,-0.273,-0.586,1.152,,
1827.6,-0.254,-0.762,0.906,,
1827.7,-0.25,-0.938,0.578,,
1827.8,-0.273,-0.836,0.594,,
1827.9,-0.332,-0.645,0.875,,
1828,-0.41,-0.645,1.207,,
1828.1,-0.438,-0.855,1.52,,
1828.2,-0.414,-1.184,1.605,,
1828.3,-0.414,-1.363,1.477,,
1828.4,-0.387,-1.402,1.234,,
1828.5,-0.379,-1.496,1.02,,
1828.6,-0.41,-1.578,1.027,,
1828.7,-0.391,-1.617,1.457,,
1828.8,-0.375,-1.477,2.117,,
1828.9,-0.305,-1.402,2.477,,
1829,-0.254,-1.473,2.141,,
1829.1,-0.195,-1.414,1.867,,
1829.2,-0.133,-1.313,1.578,,
1829.3,-0.109,-1.254,1.465,,
1829.4,-0.066,-1.313,1.523,,
1829.5,0.051,-1.387,1.598,,
1829.6,0.238,-1.34,1.617,,
1829.7,0.43,-1.16,1.418,,
1829.8,0.527,-0.957,1.031,,
1829.9,0.539,-0.855,0.684,,
1830,0.512,-0.832,0.488,,
1830.1,0.426,-0.82,0.438,,
1830.2,-0.016,-0.641,0.195,,
1830.3,-1.02,-0.512,-0.723,,
1830.4,-1.789,-0.398,-1.512,,
1830.5,-2,-0.52,-1.676,,
1830.6,-2.254,-0.105,-2.418,,
1830.7,-1.891,-0.645,-2.145,,
1830.8,-1.156,-0.281,-2.719,,
1830.9,-0.289,-0.137,-2.133,,
1831,0.34,0.25,-1.379,,
1831.1,0.438,0.258,-1.102,,
1831.2,-0.234,-0.121,-1.328,,
1831.3,-0.949,-0.469,-1.461,,
1831.4,-1.512,-0.531,-1.293,,
1831.5,-1.988,-0.039,-0.293,,
1831.6,-2.148,0.59,1.09,,
1831.7,-2.172,0.914,1.57,,
1831.8,-1.648,0.805,0.57,,
1831.9,-0.973,0.578,0.098,,
1832,-0.957,0.496,1.145,,
1832.1,-0.953,0.332,1.863,,
1832.2,-0.648,-0.227,1.203,,
1832.3,-0.238,-0.148,0.469,,
1832.4,0.012,0.113,-0.477,,
1832.5,-0.004,0.18,-0.758,,
1832.6,0.145,0.035,-0.398,,
1832.7,0.402,-0.148,-0.539,,
1832.8,0.711,-0.156,-0.332,,
1832.9,1.094,-0.297,-0.105,,
1833,1.344,-0.168,-0.102,,
1833.1,1.336,-0.082,-0.141,,
1833.2,1.008,-0.145,-0.188,,
1833.3,0.191,-0.168,-0.523,,
1833.4,-0.891,-0.152,-0.938,,
1833.5,-1.641,-0.262,-0.879,,
1833.6,-1.859,-0.52,-0.57,,
1833.7,-1.84,-0.422,-0.344,,
1833.8,-1.488,-0.141,-0.395,,
1833.9,-1.133,0.133,-0.207,,
1834,-1.023,0.238,0.148,,
1834.1,-1.125,-0.027,0.703,,
