------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.2 Firmware v1.5.0 date format M/d/yyyy at 100 Hz  Filter Normal -----------,,,,,
Serial Number: MOS2C10156277,,,,,
Start Time 12:04:00,,,,,
Start Date 7/9/2015,,,,,
Epoch Period (hh:mm:ss) 00:00:00,,,,,
Download Time 12:15:34,,,,,
Download Date 7/9/2015,,,,,
Current Memory Address: 0,,,,,
Current Battery Voltage: 4.19     Mode = 12,,,,,
--------------------------------------------------,,,,,
Timestamp,Axis1,Axis2,Axis3,,
1893.3,0.918,0.047,-0.359,,
1893.4,0.91,0.043,-0.352,,
1893.5,0.918,0.051,-0.324,,
1893.6,0.918,0.059,-0.289,,
1893.7,0.934,0.082,-0.258,,
1893.8,0.934,0.102,-0.238,,
1893.9,0.945,0.102,-0.234,,
1894,0.957,0.09,-0.238,,
1894.1,0.961,0.066,-0.246,,
1894.2,0.949,0.051,-0.25,,
1894.3,0.934,0.035,-0.25,,
1894.4,0.922,0.047,-0.262,,
1894.5,0.926,0.051,-0.281,,
1894.6,0.945,0.066,-0.262,,
1894.7,0.984,0.078,-0.223,,
1894.8,1.016,0.066,-0.195,,
1894.9,1.023,0.035,-0.164,,
1895,0.988,0.031,-0.164,,
1895.1,0.977,0.035,-0.176,,
1895.2,1,0.059,-0.133,,
1895.3,1.023,0.074,-0.082,,
1895.4,1.035,0.082,-0.039,,
1895.5,1.043,0.102,0.004,,
1895.6,1.051,0.082,0.02,,
1895.7,1.027,0.066,0.016,,
1895.8,0.996,0.059,0.023,,
1895.9,1.016,0.07,0.047,,
1896,1.043,0.066,0.035,,
1896.1,1.051,0.047,0.004,,
1896.2,1.027,0.027,-0.051,,
1896.3,1.031,0.035,-0.055,,
1896.4,1.023,0.012,-0.074,,
1896.5,0.969,-0.031,-0.121,,
1896.6,0.977,0.008,-0.109,,
1896.7,0.992,-0.004,-0.141,,
1896.8,0.973,-0.02,-0.176,,
1896.9,0.953,-0.027,-0.207,,
1897,0.945,-0.016,-0.215,,
1897.1,0.957,0.008,-0.207,,
1897.2,0.953,0.016,-0.191,,
1897.3,0.965,0.059,-0.137,,
1897.4,1.012,0.113,-0.078,,
1897.5,1.035,0.105,-0.07,,
1897.6,1.043,0.105,-0.055,,
1897.7,1.039,0.098,-0.055,,
1897.8,1.02,0.105,-0.059,,
1897.9,1.004,0.121,-0.063,,
1898,1.004,0.121,-0.094,,
1898.1,0.98,0.117,-0.109,,
1898.2,0.957,0.117,-0.117,,
1898.3,0.957,0.125,-0.133,,
1898.4,0.973,0.117,-0.16,,
1898.5,0.984,0.105,-0.176,,
1898.6,0.977,0.105,-0.18,,
1898.7,0.988,0.086,-0.188,,
1898.8,1.02,0.063,-0.199,,
1898.9,1.016,0.043,-0.223,,
1899,0.977,0.031,-0.223,,
1899.1,0.98,0.027,-0.25,,
1899.2,0.996,0.008,-0.27,,
1899.3,0.988,0,-0.273,,
1899.4,0.973,0.004,-0.266,,
1899.5,0.961,0.004,-0.254,,
1899.6,0.965,0.016,-0.242,,
1899.7,0.969,0.023,-0.234,,
1899.8,0.969,0.035,-0.223,,
1899.9,0.969,0.047,-0.207,,
1900,0.969,0.059,-0.191,,
1900.1,0.969,0.07,-0.195,,
1900.2,0.969,0.074,-0.207,,
1900.3,0.961,0.066,-0.215,,
1900.4,0.949,0.059,-0.223,,
1900.5,0.953,0.047,-0.223,,
1900.6,0.965,0.043,-0.227,,
1900.7,0.973,0.031,-0.23,,
1900.8,0.984,0.02,-0.23,,
1900.9,0.996,0.008,-0.234,,
1901,0.996,0,-0.242,,
1901.1,0.992,-0.004,-0.258,,
1901.2,0.984,-0.008,-0.262,,
1901.3,0.98,0,-0.266,,
1901.4,0.98,0.008,-0.262,,
1901.5,0.977,0.02,-0.25,,
1901.6,0.969,0.027,-0.238,,
1901.7,0.965,0.039,-0.23,,
1901.8,0.961,0.047,-0.227,,
1901.9,0.961,0.047,-0.227,,
1902,0.965,0.055,-0.223,,
1902.1,0.965,0.059,-0.215,,
1902.2,0.973,0.059,-0.211,,
1902.3,0.977,0.063,-0.207,,
1902.4,0.98,0.059,-0.199,,
1902.5,0.98,0.059,-0.203,,
1902.6,0.969,0.059,-0.207,,
1902.7,0.965,0.051,-0.215,,
1902.8,0.965,0.039,-0.219,,
1902.9,0.973,0.035,-0.223,,
1903,0.973,0.031,-0.227,,
1903.1,0.98,0.031,-0.23,,
1903.2,0.988,0.031,-0.242,,
1903.3,0.992,0.027,-0.246,,
1903.4,0.988,0.023,-0.254,,
1903.5,0.977,0.023,-0.25,,
1903.6,0.969,0.027,-0.246,,
1903.7,0.969,0.035,-0.25,,
1903.8,0.965,0.039,-0.246,,
1903.9,0.969,0.051,-0.234,,
1904,0.965,0.055,-0.227,,
1904.1,0.965,0.059,-0.211,,
1904.2,0.965,0.063,-0.207,,
1904.3,0.969,0.066,-0.203,,
1904.4,0.969,0.074,-0.199,,
1904.5,0.969,0.078,-0.199,,
1904.6,0.973,0.07,-0.195,,
1904.7,0.977,0.074,-0.195,,
1904.8,0.973,0.07,-0.195,,
1904.9,0.973,0.063,-0.191,,
1905,0.977,0.051,-0.191,,
1905.1,0.973,0.035,-0.188,,
1905.2,0.969,0.023,-0.199,,
1905.3,0.969,0.004,-0.219,,
1905.4,0.977,-0.004,-0.234,,
1905.5,0.977,-0.008,-0.258,,
1905.6,0.98,-0.02,-0.266,,
1905.7,0.973,-0.016,-0.27,,
1905.8,0.973,-0.02,-0.281,,
1905.9,0.969,-0.016,-0.285,,
1906,0.969,-0.008,-0.281,,
1906.1,0.965,0.004,-0.27,,
1906.2,0.965,0.016,-0.258,,
1906.3,0.965,0.023,-0.238,,
1906.4,0.965,0.027,-0.23,,
1906.5,0.965,0.031,-0.223,,
1906.6,0.973,0.039,-0.211,,
1906.7,0.973,0.039,-0.203,,
1906.8,0.977,0.031,-0.199,,
1906.9,0.977,0.027,-0.199,,
1907,0.977,0.023,-0.203,,
1907.1,0.977,0.023,-0.203,,
1907.2,0.977,0.012,-0.215,,
1907.3,0.984,0,-0.223,,
1907.4,0.992,-0.004,-0.242,,
1907.5,0.992,-0.008,-0.254,,
1907.6,0.996,-0.008,-0.262,,
1907.7,0.988,-0.008,-0.27,,
1907.8,0.98,-0.004,-0.27,,
1907.9,0.973,0,-0.262,,
1908,0.961,0.012,-0.258,,
1908.1,0.961,0.027,-0.246,,
1908.2,0.957,0.039,-0.23,,
1908.3,0.961,0.051,-0.215,,
1908.4,0.965,0.059,-0.203,,
1908.5,0.973,0.066,-0.195,,
1908.6,0.977,0.066,-0.188,,
1908.7,0.98,0.066,-0.18,,
1908.8,0.973,0.063,-0.188,,
1908.9,0.973,0.055,-0.191,,
1909,0.969,0.051,-0.199,,
1909.1,0.965,0.039,-0.203,,
1909.2,0.969,0.031,-0.219,,
1909.3,0.977,0.02,-0.234,,
1909.4,0.984,0.004,-0.242,,
1909.5,0.988,-0.016,-0.254,,
1909.6,0.98,-0.031,-0.262,,
1909.7,0.98,-0.035,-0.27,,
1909.8,0.98,-0.035,-0.285,,
1909.9,0.984,-0.035,-0.293,,
1910,0.984,-0.023,-0.289,,
1910.1,0.977,-0.016,-0.277,,
1910.2,0.973,-0.004,-0.262,,
1910.3,0.973,0.012,-0.25,,
1910.4,0.977,0.023,-0.234,,
1910.5,0.98,0.031,-0.211,,
1910.6,0.988,0.035,-0.203,,
1910.7,0.984,0.039,-0.199,,
1910.8,0.992,0.035,-0.215,,
1910.9,0.996,0.023,-0.223,,
1911,0.984,0.023,-0.223,,
1911.1,0.977,0.02,-0.23,,
1911.2,0.98,0.02,-0.234,,
1911.3,0.973,0.012,-0.23,,
1911.4,0.973,0.012,-0.23,,
1911.5,0.969,0.012,-0.238,,
1911.6,0.969,0.016,-0.234,,
1911.7,0.973,0.016,-0.246,,
1911.8,0.961,0.016,-0.246,,
1911.9,0.961,0.016,-0.25,,
1912,0.965,0.012,-0.246,,
1912.1,0.965,0.008,-0.234,,
1912.2,0.969,0.008,-0.227,,
1912.3,0.969,0.008,-0.227,,
1912.4,0.969,0.004,-0.219,,
1912.5,0.953,0,-0.219,,
1912.6,0.961,-0.004,-0.223,,
1912.7,0.973,0,-0.234,,
1912.8,0.984,-0.004,-0.25,,
1912.9,0.973,-0.004,-0.238,,
1913,0.969,-0.004,-0.23,,
1913.1,0.984,0,-0.227,,
1913.2,0.996,0,-0.227,,
1913.3,0.996,0,-0.227,,
1913.4,0.992,-0.004,-0.23,,
1913.5,0.992,-0.008,-0.242,,
1913.6,0.988,-0.004,-0.258,,
1913.7,0.984,-0.004,-0.266,,
1913.8,0.984,-0.016,-0.266,,
1913.9,0.965,-0.027,-0.254,,
1914,0.953,-0.012,-0.238,,
1914.1,0.961,0.004,-0.238,,
1914.2,0.957,0,-0.234,,
1914.3,0.949,0.004,-0.234,,
1914.4,0.961,0.012,-0.242,,
1914.5,0.965,0.012,-0.238,,
1914.6,0.984,0.008,-0.23,,
1914.7,0.992,0,-0.219,,
1914.8,0.996,-0.004,-0.211,,
1914.9,1.008,0,-0.215,,
1915,1.004,0.012,-0.223,,
1915.1,1,0.023,-0.234,,
1915.2,0.988,0.027,-0.238,,
1915.3,0.969,0.035,-0.238,,
1915.4,0.949,0.031,-0.234,,
1915.5,0.957,0.027,-0.242,,
1915.6,0.98,0.016,-0.246,,
1915.7,0.938,-0.004,-0.223,,
1915.8,0.922,0.004,-0.223,,
1915.9,0.973,-0.008,-0.258,,
1916,0.996,-0.02,-0.262,,
1916.1,0.988,-0.035,-0.254,,
1916.2,0.977,-0.055,-0.25,,
1916.3,0.98,-0.063,-0.254,,
1916.4,0.988,-0.066,-0.258,,
1916.5,0.996,-0.07,-0.27,,
1916.6,0.996,-0.063,-0.285,,
1916.7,0.973,-0.055,-0.289,,
1916.8,0.953,-0.043,-0.277,,
1916.9,0.938,-0.031,-0.27,,
1917,0.938,-0.016,-0.262,,
1917.1,0.949,0.004,-0.262,,
1917.2,0.961,0.012,-0.258,,
1917.3,0.973,0.02,-0.25,,
1917.4,0.969,0.027,-0.25,,
1917.5,0.965,0.031,-0.242,,
1917.6,0.965,0.035,-0.227,,
1917.7,0.965,0.031,-0.223,,
1917.8,0.977,0.027,-0.219,,
1917.9,0.98,0.023,-0.215,,
1918,0.98,0.02,-0.215,,
1918.1,0.977,0.02,-0.215,,
1918.2,0.98,0.004,-0.223,,
1918.3,0.988,0,-0.23,,
1918.4,0.996,-0.004,-0.246,,
1918.5,1,-0.004,-0.254,,
1918.6,0.988,-0.004,-0.258,,
1918.7,0.977,0,-0.262,,
1918.8,0.965,-0.004,-0.27,,
1918.9,0.965,0,-0.273,,
1919,0.965,0.004,-0.277,,
1919.1,0.965,0.008,-0.27,,
1919.2,0.965,0.012,-0.258,,
1919.3,0.965,0.02,-0.254,,
1919.4,0.965,0.023,-0.25,,
1919.5,0.965,0.027,-0.242,,
1919.6,0.969,0.031,-0.227,,
1919.7,0.977,0.027,-0.215,,
1919.8,0.977,0.023,-0.203,,
1919.9,0.973,0.016,-0.199,,
1920,0.977,0.008,-0.203,,
1920.1,0.98,0,-0.215,,
1920.2,0.984,-0.008,-0.227,,
1920.3,0.988,-0.016,-0.242,,
1920.4,0.996,-0.008,-0.266,,
1920.5,1.008,0,-0.281,,
1920.6,1.004,0,-0.277,,
1920.7,0.969,-0.004,-0.258,,
1920.8,0.953,-0.004,-0.258,,
1920.9,0.953,-0.004,-0.258,,
1921,0.961,-0.004,-0.258,,
1921.1,0.965,-0.008,-0.25,,
1921.2,0.973,0,-0.238,,
1921.3,0.977,0,-0.242,,
1921.4,0.973,0,-0.23,,
1921.5,0.965,0.012,-0.23,,
1921.6,0.961,0.016,-0.23,,
1921.7,0.965,0.02,-0.227,,
1921.8,0.973,0.023,-0.23,,
1921.9,0.984,0.02,-0.234,,
1922,0.996,0.023,-0.234,,
1922.1,1,0.027,-0.23,,
1922.2,0.992,0.027,-0.234,,
1922.3,0.984,0.039,-0.23,,
1922.4,0.977,0.039,-0.234,,
1922.5,0.969,0.039,-0.23,,
1922.6,0.969,0.035,-0.23,,
1922.7,0.969,0.035,-0.23,,
1922.8,0.977,0.027,-0.238,,
1922.9,0.98,0.027,-0.242,,
1923,0.984,0.023,-0.246,,
1923.1,0.996,0.027,-0.242,,
1923.2,0.996,0.027,-0.23,,
1923.3,0.992,0.031,-0.215,,
1923.4,0.984,0.039,-0.219,,
1923.5,0.977,0.039,-0.223,,
1923.6,0.98,0.039,-0.23,,
1923.7,0.965,0.035,-0.234,,
1923.8,0.965,0.039,-0.234,,
1923.9,0.98,0.043,-0.25,,
1924,0.988,0.031,-0.254,,
1924.1,0.984,0.027,-0.242,,
1924.2,0.961,0.02,-0.227,,
1924.3,0.945,0.004,-0.223,,
1924.4,0.934,-0.004,-0.23,,
1924.5,0.938,-0.012,-0.246,,
1924.6,0.953,-0.008,-0.262,,
1924.7,0.973,-0.008,-0.281,,
1924.8,0.973,-0.008,-0.285,,
1924.9,0.98,0,-0.289,,
1925,0.977,0,-0.285,,
1925.1,0.973,0.004,-0.277,,
1925.2,0.977,0.008,-0.27,,
1925.3,0.973,0.008,-0.254,,
1925.4,0.969,0.012,-0.234,,
1925.5,0.965,0.004,-0.215,,
1925.6,0.973,0,-0.211,,
1925.7,0.98,0,-0.215,,
1925.8,0.988,0,-0.219,,
1925.9,0.992,0.012,-0.227,,
1926,0.98,0.016,-0.238,,
1926.1,0.973,0.02,-0.246,,
1926.2,0.969,0.02,-0.25,,
1926.3,0.965,0.023,-0.25,,
1926.4,0.965,0.023,-0.25,,
1926.5,0.965,0.023,-0.254,,
1926.6,0.965,0.023,-0.254,,
1926.7,0.965,0.023,-0.258,,
1926.8,0.957,0.027,-0.258,,
1926.9,0.945,0.023,-0.262,,
1927,0.941,0.031,-0.262,,
1927.1,0.945,0.035,-0.262,,
1927.2,0.953,0.031,-0.254,,
1927.3,0.953,0.027,-0.242,,
1927.4,0.969,0.031,-0.238,,
1927.5,0.992,0.047,-0.25,,
1927.6,1.016,0.059,-0.25,,
1927.7,0.992,0.035,-0.238,,
1927.8,0.953,0.012,-0.215,,
1927.9,0.949,0.02,-0.188,,
1928,0.984,0.063,-0.188,,
1928.1,1.02,0.047,-0.219,,
1928.2,1.027,0.066,-0.246,,
1928.3,1,0.066,-0.234,,
1928.4,0.938,0.051,-0.234,,
1928.5,0.914,0.059,-0.238,,
1928.6,0.953,0.078,-0.266,,
1928.7,1.004,0.078,-0.262,,
1928.8,1.012,0.07,-0.219,,
1928.9,0.965,0.047,-0.172,,
1929,0.957,0.051,-0.148,,
1929.1,0.973,0.055,-0.168,,
1929.2,1,0.059,-0.219,,
1929.3,1,0.063,-0.258,,
1929.4,0.98,0.074,-0.27,,
1929.5,0.957,0.082,-0.273,,
1929.6,0.941,0.086,-0.262,,
1929.7,0.93,0.086,-0.23,,
1929.8,0.934,0.082,-0.223,,
1929.9,0.969,0.063,-0.211,,
1930,0.984,0.043,-0.195,,
1930.1,1.004,0.039,-0.195,,
1930.2,1.008,0.027,-0.203,,
1930.3,1,-0.023,-0.215,,
1930.4,0.973,-0.055,-0.207,,
1930.5,0.961,-0.129,-0.219,,
1930.6,0.914,-0.164,-0.23,,
1930.7,0.844,-0.105,-0.289,,
1930.8,0.801,-0.02,-0.375,,
1930.9,0.781,0.297,-0.457,,
1931,0.762,0.559,-0.492,,
1931.1,0.871,0.418,-0.43,,
1931.2,0.898,-0.129,-0.273,,
1931.3,0.93,-0.027,-0.082,,
1931.4,0.992,0.004,-0.023,,
1931.5,1.121,-0.008,-0.113,,
1931.6,1.332,-0.039,-0.125,,
1931.7,1.391,-0.043,-0.113,,
1931.8,1.258,0.016,-0.117,,
1931.9,1.098,0.063,-0.148,,
1932,1.027,0.063,-0.188,,
1932.1,0.953,0.078,-0.215,,
1932.2,0.875,0.09,-0.223,,
1932.3,0.855,0.102,-0.211,,
1932.4,0.895,0.117,-0.207,,
1932.5,0.938,0.137,-0.203,,
1932.6,0.957,0.156,-0.215,,
1932.7,0.949,0.172,-0.242,,
1932.8,0.93,0.184,-0.27,,
1932.9,0.91,0.188,-0.281,,
1933,0.887,0.188,-0.273,,
1933.1,0.883,0.172,-0.258,,
1933.2,0.891,0.156,-0.238,,
1933.3,0.914,0.137,-0.227,,
1933.4,0.945,0.102,-0.207,,
1933.5,0.98,0.059,-0.184,,
1933.6,1.02,0.043,-0.152,,
1933.7,1.059,0.035,-0.117,,
1933.8,1.074,0.02,-0.105,,
1933.9,1.051,0.023,-0.113,,
1934,1.027,0.043,-0.133,,
1934.1,0.996,0.051,-0.152,,
1934.2,0.961,0.066,-0.18,,
1934.3,0.938,0.086,-0.203,,
1934.4,0.93,0.09,-0.219,,
1934.5,0.941,0.094,-0.215,,
1934.6,0.973,0.102,-0.211,,
1934.7,0.984,0.102,-0.203,,
1934.8,0.977,0.094,-0.207,,
1934.9,0.953,0.094,-0.203,,
1935,0.945,0.09,-0.207,,
1935.1,0.938,0.09,-0.203,,
1935.2,0.945,0.09,-0.199,,
1935.3,0.957,0.09,-0.203,,
1935.4,0.973,0.086,-0.207,,
1935.5,0.984,0.078,-0.211,,
1935.6,0.988,0.07,-0.207,,
1935.7,0.996,0.063,-0.199,,
1935.8,1,0.055,-0.199,,
1935.9,0.992,0.063,-0.207,,
1936,0.973,0.066,-0.215,,
1936.1,0.957,0.074,-0.227,,
1936.2,0.895,0.09,-0.227,,
1936.3,0.879,0.09,-0.238,,
1936.4,0.891,0.09,-0.246,,
1936.5,0.871,0.113,-0.234,,
1936.6,0.871,0.113,-0.242,,
1936.7,0.828,0.117,-0.242,,
1936.8,0.844,0.109,-0.238,,
1936.9,0.957,0.094,-0.188,,
1937,1.105,0.059,-0.141,,
1937.1,1.238,0.039,-0.074,,
1937.2,1.309,-0.016,-0.051,,
1937.3,1.266,-0.039,-0.078,,
1937.4,1.23,0,-0.07,,
1937.5,1.242,0.043,-0.055,,
1937.6,1.211,0.094,-0.059,,
1937.7,1.102,0.078,-0.094,,
1937.8,0.906,-0.031,-0.207,,
1937.9,0.738,0.008,-0.262,,
1938,0.688,0.039,-0.309,,
1938.1,0.723,0.051,-0.332,,
1938.2,0.801,0.055,-0.344,,
1938.3,0.883,0.043,-0.328,,
1938.4,0.914,0.043,-0.309,,
1938.5,0.902,0.051,-0.301,,
1938.6,0.902,0.063,-0.309,,
1938.7,0.918,0.074,-0.309,,
1938.8,0.945,0.086,-0.301,,
1938.9,0.969,0.094,-0.281,,
1939,0.977,0.105,-0.25,,
1939.1,0.977,0.113,-0.219,,
1939.2,0.984,0.117,-0.184,,
1939.3,0.984,0.129,-0.148,,
1939.4,0.996,0.141,-0.117,,
1939.5,1.016,0.137,-0.098,,
1939.6,1.031,0.137,-0.094,,
1939.7,1.035,0.152,-0.094,,
1939.8,1.035,0.176,-0.086,,
1939.9,1.191,0.27,-0.148,,
1940,1.859,0.375,-0.27,,
1940.1,0.855,-0.043,-0.625,,
1940.2,0.32,-0.137,-0.574,,
1940.3,0.551,-0.086,-0.496,,
1940.4,0.809,0.043,-0.465,,
1940.5,0.836,0.098,-0.559,,
1940.6,0.691,0.125,-0.598,,
1940.7,0.613,0.148,-0.555,,
1940.8,0.715,-0.102,-0.535,,
1940.9,1.063,-0.18,-0.449,,
1941,1.066,-0.188,-0.5,,
1941.1,0.379,-0.379,-1.02,,
1941.2,0.309,0.297,-0.695,,
1941.3,0.953,-0.043,-0.551,,
1941.4,1.215,-0.156,-0.195,,
1941.5,1.422,0.129,0.285,,
1941.6,1.348,0.164,0.344,,
1941.7,0.914,0.172,0.164,,
1941.8,0.625,0.199,0.047,,
1941.9,0.66,0.152,-0.043,,
1942,0.848,0.188,-0.027,,
1942.1,0.973,0.246,0,,
1942.2,1.102,0.168,-0.031,,
1942.3,1.176,0.082,-0.094,,
1942.4,1.25,0.035,-0.133,,
1942.5,1.402,-0.031,-0.203,,
1942.6,1.32,-0.047,-0.262,,
1942.7,1.188,-0.043,-0.227,,
1942.8,1.113,-0.043,-0.176,,
1942.9,0.98,-0.172,-0.266,,
1943,0.855,-0.156,-0.195,,
1943.1,0.82,0.172,-0.066,,
1943.2,0.797,0.184,-0.16,,
1943.3,0.875,0.023,-0.254,,
1943.4,0.93,0.004,-0.297,,
1943.5,0.949,0.063,-0.285,,
1943.6,0.988,-0.027,-0.191,,
1943.7,0.77,-0.047,-0.113,,
1943.8,0.965,-0.152,-0.113,,
1943.9,1.016,-0.152,0.035,,
1944,0.816,-0.109,0.09,,
1944.1,0.68,-0.086,0.027,,
1944.2,0.688,-0.012,-0.016,,
1944.3,1.063,0.098,0.012,,
1944.4,1.246,0.113,0.027,,
1944.5,1.164,0.055,0.055,,
1944.6,1.148,-0.164,-0.055,,
1944.7,1.07,-0.246,-0.098,,
1944.8,0.949,-0.285,-0.082,,
1944.9,0.91,-0.262,-0.027,,
1945,0.961,-0.023,0.16,,
1945.1,1.098,0.023,0.164,,
1945.2,1.211,-0.113,0.113,,
1945.3,1.293,-0.328,0.031,,
1945.4,1.266,-0.297,0.164,,
1945.5,1.082,0.086,0.27,,
1945.6,1.082,0.117,0.117,,
1945.7,1.078,0.105,-0.023,,
1945.8,1.043,0.098,-0.102,,
1945.9,0.91,0.055,-0.094,,
1946,0.918,-0.082,-0.086,,
1946.1,0.91,-0.043,-0.082,,
1946.2,0.801,0.082,-0.117,,
1946.3,0.742,0.086,-0.141,,
1946.4,0.77,0.023,-0.16,,
1946.5,0.805,0.008,-0.176,,
1946.6,0.871,-0.004,-0.172,,
1946.7,0.879,-0.078,-0.215,,
1946.8,0.906,-0.141,-0.305,,
1946.9,0.969,-0.129,-0.402,,
1947,0.977,-0.109,-0.492,,
1947.1,0.918,-0.105,-0.543,,
1947.2,0.895,-0.016,-0.57,,
1947.3,0.895,0.047,-0.551,,
1947.4,0.895,0.047,-0.559,,
1947.5,0.906,0.008,-0.535,,
1947.6,0.891,-0.004,-0.5,,
1947.7,0.832,-0.051,-0.477,,
1947.8,0.762,-0.039,-0.473,,
1947.9,0.77,-0.063,-0.488,,
1948,0.871,-0.055,-0.492,,
1948.1,0.969,-0.004,-0.465,,
1948.2,0.977,-0.023,-0.441,,
1948.3,0.91,-0.02,-0.441,,
1948.4,0.789,-0.004,-0.527,,
1948.5,0.797,0.004,-0.578,,
1948.6,0.844,0.047,-0.582,,
1948.7,0.891,0.051,-0.566,,
1948.8,0.906,0.051,-0.559,,
1948.9,0.914,0.051,-0.563,,
1949,0.887,0.066,-0.551,,
1949.1,0.883,0.066,-0.559,,
1949.2,0.859,0.063,-0.57,,
1949.3,0.84,0.043,-0.582,,
1949.4,0.801,0.035,-0.605,,
1949.5,0.758,0.031,-0.637,,
1949.6,0.734,0.043,-0.645,,
1949.7,0.742,0.039,-0.637,,
1949.8,0.785,0.035,-0.609,,
1949.9,0.816,0.027,-0.59,,
1950,0.84,0.012,-0.578,,
1950.1,0.852,0.004,-0.578,,
1950.2,0.879,-0.004,-0.563,,
1950.3,0.852,-0.016,-0.543,,
1950.4,0.852,-0.027,-0.527,,
1950.5,0.93,-0.039,-0.516,,
1950.6,0.922,-0.008,-0.477,,
1950.7,0.906,0.004,-0.453,,
1950.8,0.918,-0.043,-0.48,,
1950.9,0.934,-0.031,-0.488,,
1951,0.898,-0.121,-0.543,,
1951.1,0.922,-0.117,-0.504,,
1951.2,0.934,-0.113,-0.434,,
1951.3,0.887,-0.102,-0.418,,
1951.4,0.879,-0.105,-0.414,,
1951.5,0.91,-0.086,-0.398,,
1951.6,0.922,-0.074,-0.391,,
1951.7,0.93,-0.129,-0.395,,
1951.8,0.945,-0.02,-0.371,,
1951.9,0.941,-0.035,-0.355,,
1952,0.902,0.004,-0.363,,
1952.1,0.879,-0.004,-0.371,,
1952.2,0.891,-0.016,-0.371,,
1952.3,0.934,-0.016,-0.383,,
1952.4,0.953,0,-0.371,,
1952.5,0.953,0.008,-0.375,,
1952.6,0.969,0.012,-0.371,,
1952.7,0.977,-0.016,-0.328,,
1952.8,0.969,-0.031,-0.277,,
1952.9,0.957,-0.012,-0.23,,
1953,0.926,-0.02,-0.203,,
1953.1,0.91,-0.016,-0.191,,
1953.2,0.93,-0.004,-0.168,,
1953.3,0.949,0.043,-0.156,,
1953.4,0.977,0.012,-0.113,,
1953.5,0.934,0.023,-0.098,,
1953.6,0.953,0.004,-0.094,,
1953.7,1.004,0.012,-0.098,,
1953.8,1.039,-0.008,-0.109,,
1953.9,1.063,-0.031,-0.086,,
1954,1.035,-0.074,-0.066,,
1954.1,1.016,-0.105,-0.035,,
1954.2,1.027,-0.09,-0.012,,
1954.3,1.047,-0.078,0.035,,
1954.4,1.039,-0.129,0.047,,
1954.5,1.027,-0.168,0.066,,
1954.6,1.051,-0.141,0.102,,
1954.7,1.055,-0.426,0.121,,
1954.8,1.063,-0.145,0.121,,
1954.9,1.066,-0.137,0.273,,
1955,1.055,-0.332,0.508,,
1955.1,1.648,-0.816,0.707,,
1955.2,1.484,-0.449,0.035,,
1955.3,1.609,-0.07,0.008,,
1955.4,1.375,0.039,-0.238,,
1955.5,1.477,0.105,-0.023,,
1955.6,1.297,0.336,-0.027,,
1955.7,0.344,0.297,-0.168,,
1955.8,-0.418,0.34,-0.395,,
1955.9,-0.109,0.336,-0.445,,
1956,0.461,0.313,-0.277,,
1956.1,0.914,0.203,-0.102,,
1956.2,1.117,0.145,-0.02,,
1956.3,1.125,0.129,-0.051,,
1956.4,1.047,0.125,-0.125,,
1956.5,0.98,0.121,-0.184,,
1956.6,0.949,0.113,-0.191,,
1956.7,0.953,0.105,-0.188,,
1956.8,0.973,0.102,-0.184,,
1956.9,0.988,0.098,-0.191,,
1957,0.992,0.094,-0.203,,
1957.1,0.996,0.09,-0.219,,
1957.2,0.992,0.086,-0.234,,
1957.3,0.98,0.078,-0.25,,
1957.4,0.969,0.066,-0.258,,
1957.5,0.957,0.059,-0.254,,
1957.6,0.961,0.059,-0.238,,
1957.7,0.973,0.059,-0.227,,
1957.8,0.98,0.059,-0.219,,
1957.9,0.977,0.063,-0.215,,
1958,0.969,0.059,-0.215,,
1958.1,0.953,0.07,-0.215,,
1958.2,0.941,0.082,-0.211,,
1958.3,0.945,0.082,-0.207,,
1958.4,0.957,0.082,-0.199,,
1958.5,0.965,0.082,-0.195,,
1958.6,0.977,0.086,-0.195,,
1958.7,0.988,0.09,-0.195,,
1958.8,0.996,0.094,-0.191,,
1958.9,0.996,0.094,-0.195,,
1959,0.992,0.09,-0.199,,
1959.1,0.98,0.09,-0.203,,
1959.2,0.973,0.082,-0.211,,
1959.3,0.973,0.07,-0.211,,
1959.4,0.969,0.063,-0.207,,
1959.5,0.977,0.051,-0.211,,
1959.6,0.98,0.051,-0.215,,
1959.7,0.988,0.043,-0.215,,
1959.8,0.98,0.047,-0.215,,
1959.9,0.98,0.047,-0.211,,
1960,0.984,0.043,-0.207,,
1960.1,0.984,0.039,-0.207,,
1960.2,0.977,0.035,-0.199,,
1960.3,0.977,0.031,-0.203,,
1960.4,0.977,0.027,-0.203,,
1960.5,0.98,0.023,-0.215,,
1960.6,0.992,0.016,-0.215,,
1960.7,0.988,0.016,-0.223,,
1960.8,0.992,0.02,-0.227,,
1960.9,0.984,0.027,-0.234,,
1961,0.973,0.035,-0.246,,
1961.1,0.965,0.047,-0.246,,
1961.2,0.953,0.063,-0.246,,
1961.3,0.949,0.074,-0.246,,
1961.4,0.953,0.082,-0.246,,
1961.5,0.957,0.09,-0.234,,
1961.6,0.961,0.102,-0.227,,
1961.7,0.965,0.109,-0.215,,
1961.8,0.969,0.113,-0.203,,
1961.9,0.973,0.109,-0.184,,
1962,0.98,0.105,-0.18,,
1962.1,0.988,0.098,-0.172,,
1962.2,0.984,0.094,-0.184,,
