,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
10877,0 days 00:01:48.770000000,-1.012,0.125,-0.293,1.05356205323,1.02922167457
10878,0 days 00:01:48.780000000,-1.078,0.125,-0.324,1.1256375971,1.03886326682
10879,0 days 00:01:48.790000000,-1.141,0.121,-0.371,1.1998008168,1.05495702182
10880,0 days 00:01:48.800000000,-1.16,0.133,-0.395,1.22540809529,1.07200212917
10881,0 days 00:01:48.810000000,-1.137,0.129,-0.395,1.20365858947,1.0851677752
10882,0 days 00:01:48.820000000,-1.102,0.086,-0.406,1.17441049042,1.09409204672
10883,0 days 00:01:48.830000000,-1.051,0.027,-0.406,1.12669294841,1.09735213689
10884,0 days 00:01:48.840000000,-0.984,-0.027,-0.379,1.05446526733,1.09306344993
10885,0 days 00:01:48.850000000,-0.926,-0.066,-0.348,0.989232025361,1.08268030748
10886,0 days 00:01:48.860000000,-0.867,-0.098,-0.332,0.928392697085,1.06725154644
10887,0 days 00:01:48.870000000,-0.836,-0.117,-0.313,0.89267295243,1.04979368704
10888,0 days 00:01:48.880000000,-0.836,-0.125,-0.316,0.893729265494,1.03418724488
10889,0 days 00:01:48.890000000,-0.855,-0.117,-0.32,0.912921135696,1.02206063396
10890,0 days 00:01:48.900000000,-0.887,-0.117,-0.313,0.940605124375,1.013915083
10891,0 days 00:01:48.910000000,-0.93,-0.109,-0.305,0.978736430302,1.01039721773
10892,0 days 00:01:48.920000000,-0.953,-0.086,-0.281,0.993564290824,1.00871392504
10893,0 days 00:01:48.930000000,-0.957,-0.047,-0.258,0.991167493414,1.00695928188
10894,0 days 00:01:48.940000000,-0.961,0.0,-0.246,0.991986391036,1.0054619928
10895,0 days 00:01:48.950000000,-0.973,0.039,-0.25,1.00460390204,1.00537618372
10896,0 days 00:01:48.960000000,-0.992,0.074,-0.258,1.02500146341,1.00733871169
10897,0 days 00:01:48.970000000,-1.008,0.094,-0.262,1.04149315888,1.01075415641
10898,0 days 00:01:48.980000000,-1.012,0.113,-0.238,1.03960954209,1.01363969498
10899,0 days 00:01:48.990000000,-1.004,0.133,-0.211,1.02593225897,1.01486895138
10900,0 days 00:01:49.000000000,-0.988,0.145,-0.195,1.00705958116,1.01408801435
10901,0 days 00:01:49.010000000,-0.965,0.152,-0.188,0.983142410844,1.010993454
10902,0 days 00:01:49.020000000,-0.953,0.145,-0.195,0.972745598808,1.00716866848
10903,0 days 00:01:49.030000000,-0.945,0.133,-0.211,0.968269590558,1.00327876069
10904,0 days 00:01:49.040000000,-0.938,0.137,-0.195,0.958054800103,0.998756364632
10905,0 days 00:01:49.050000000,-0.926,0.141,-0.18,0.943332391048,0.993213967274
10906,0 days 00:01:49.060000000,-0.914,0.137,-0.168,0.929311573155,0.986823727862
10907,0 days 00:01:49.070000000,-0.906,0.121,-0.168,0.921444518134,0.980285806889
10908,0 days 00:01:49.080000000,-0.906,0.102,-0.172,0.92218219458,0.974475445658
10909,0 days 00:01:49.090000000,-0.934,0.094,-0.184,0.951951679446,0.972223069037
10910,0 days 00:01:49.100000000,-0.957,0.094,-0.191,0.975873967272,0.972588158861
10911,0 days 00:01:49.110000000,-0.977,0.094,-0.203,0.997866724568,0.975116015431
10912,0 days 00:01:49.120000000,-1.0,0.094,-0.203,1.02039649157,0.979644063045
10913,0 days 00:01:49.130000000,-1.012,0.09,-0.199,1.0313801433,0.984817671071
10914,0 days 00:01:49.140000000,-1.008,0.078,-0.195,1.02668836557,0.989004740521
10915,0 days 00:01:49.150000000,-1.004,0.055,-0.195,1.02276145801,0.99238041227
10916,0 days 00:01:49.160000000,-1.004,0.043,-0.195,1.02276145801,0.995418516845
10917,0 days 00:01:49.170000000,-1.004,0.047,-0.191,1.02200636006,0.998077301166
10918,0 days 00:01:49.180000000,-1.004,0.063,-0.172,1.01862652626,1.00013222368
10919,0 days 00:01:49.190000000,-0.996,0.078,-0.152,1.00753163722,1.00087216503
10920,0 days 00:01:49.200000000,-0.996,0.086,-0.145,1.00649937904,1.00143488643
10921,0 days 00:01:49.210000000,-0.992,0.094,-0.152,1.00357760039,1.00164915783
10922,0 days 00:01:49.220000000,-0.996,0.086,-0.148,1.00693594632,1.00217783668
10923,0 days 00:01:49.230000000,-1.008,0.078,-0.156,1.02,1.00396005301
10924,0 days 00:01:49.240000000,-0.988,0.074,-0.184,1.00498756211,1.00406280392
10925,0 days 00:01:49.250000000,-0.973,0.07,-0.199,0.993141480354,1.00297067156
10926,0 days 00:01:49.260000000,-0.965,0.051,-0.215,0.988660710254,1.00153967543
10927,0 days 00:01:49.270000000,-0.961,0.039,-0.246,0.991986391036,1.00058434699
10928,0 days 00:01:49.280000000,-0.98,0.043,-0.258,1.01339232284,1.00186514458
10929,0 days 00:01:49.290000000,-0.992,0.035,-0.246,1.02204696565,1.00388332668
10930,0 days 00:01:49.300000000,-1.0,0.035,-0.207,1.02119978457,1.00561497247
10931,0 days 00:01:49.310000000,-1.0,0.043,-0.172,1.01468418732,1.00652189396
10932,0 days 00:01:49.320000000,-1.0,0.051,-0.152,1.01148603549,1.00701830811
10933,0 days 00:01:49.330000000,-1.012,0.039,-0.156,1.02395312393,1.00871178969
10934,0 days 00:01:49.340000000,-1.004,0.035,-0.129,1.01225342677,1.0090659534
10935,0 days 00:01:49.350000000,-0.992,0.031,-0.133,1.00087611621,1.00824696968
10936,0 days 00:01:49.360000000,-0.98,0.023,-0.16,0.992975326985,1.00671980541
10937,0 days 00:01:49.370000000,-0.984,0.02,-0.18,1.00032794623,1.00608061949
10938,0 days 00:01:49.380000000,-1.0,0.02,-0.191,1.01807710906,1.00728026845
10939,0 days 00:01:49.390000000,-1.016,0.023,-0.191,1.03379736893,1.0099319785
10940,0 days 00:01:49.400000000,-1.02,0.031,-0.188,1.03718079427,1.01265686007
10941,0 days 00:01:49.410000000,-1.004,0.031,-0.176,1.01930957025,1.01332213109
10942,0 days 00:01:49.420000000,-1.0,0.039,-0.168,1.01401380661,1.01339129864
10943,0 days 00:01:49.430000000,-1.0,0.043,-0.172,1.01468418732,1.01352058751
10944,0 days 00:01:49.440000000,-1.016,0.043,-0.164,1.0291511065,1.01508363941
10945,0 days 00:01:49.450000000,-1.027,0.043,-0.145,1.03718561502,1.01729383697
10946,0 days 00:01:49.460000000,-1.031,0.047,-0.137,1.04006249812,1.01957070309
10947,0 days 00:01:49.470000000,-1.035,0.043,-0.145,1.04510764996,1.02212439777
10948,0 days 00:01:49.480000000,-1.035,0.035,-0.156,1.04669049867,1.02458100786
10949,0 days 00:01:49.490000000,-1.043,0.031,-0.164,1.05581485119,1.0277043922
10950,0 days 00:01:49.500000000,-1.035,0.02,-0.172,1.0491944529,1.02985339827
10951,0 days 00:01:49.510000000,-1.016,0.016,-0.168,1.02979609632,1.02984766807
10952,0 days 00:01:49.520000000,-0.984,0.004,-0.176,0.999615926244,1.02682449389
10953,0 days 00:01:49.530000000,-0.953,0.0,-0.184,0.970600329693,1.02120207747
10954,0 days 00:01:49.540000000,-0.93,-0.004,-0.191,0.949410869961,1.01402295672
10955,0 days 00:01:49.550000000,-0.91,-0.012,-0.184,0.928415855099,1.00546224656
10956,0 days 00:01:49.560000000,-0.918,-0.008,-0.176,0.934719209175,0.998387942818
10957,0 days 00:01:49.570000000,-0.941,-0.016,-0.176,0.957317606649,0.994280909202
10958,0 days 00:01:49.580000000,-0.961,-0.027,-0.164,0.974893327498,0.992342151031
10959,0 days 00:01:49.590000000,-0.988,-0.031,-0.141,0.998010520987,0.992908988027
10960,0 days 00:01:49.600000000,-1.004,-0.031,-0.137,1.01330400177,0.994948489401
10961,0 days 00:01:49.610000000,-1.016,-0.027,-0.145,1.02629479196,0.998083119657
10962,0 days 00:01:49.620000000,-1.023,-0.023,-0.156,1.03482607234,1.00175741493
10963,0 days 00:01:49.630000000,-1.023,-0.023,-0.156,1.03482607234,1.00506428067
10964,0 days 00:01:49.640000000,-1.008,-0.016,-0.152,1.01939589954,1.00649744255
10965,0 days 00:01:49.650000000,-0.996,-0.008,-0.16,1.00876954752,1.00672465305
10966,0 days 00:01:49.660000000,-0.98,0.008,-0.148,0.991112506227,1.00516343837
10967,0 days 00:01:49.670000000,-0.973,0.02,-0.148,0.984191546397,1.00306624917
10968,0 days 00:01:49.680000000,-0.977,0.023,-0.156,0.989376066013,1.00169723086
10969,0 days 00:01:49.690000000,-0.988,0.035,-0.16,1.00087162014,1.00161466978
10970,0 days 00:01:49.700000000,-1.004,0.047,-0.16,1.01666907104,1.00312010991
10971,0 days 00:01:49.710000000,-1.012,0.055,-0.156,1.02395312393,1.00520341131
10972,0 days 00:01:49.720000000,-1.02,0.059,-0.145,1.03025482285,1.00770855246
10973,0 days 00:01:49.730000000,-1.02,0.059,-0.152,1.03126330294,1.01006402751
10974,0 days 00:01:49.740000000,-1.008,0.059,-0.156,1.02,1.01105762476
10975,0 days 00:01:49.750000000,-1.004,0.051,-0.152,1.01544079099,1.01149594138
10976,0 days 00:01:49.760000000,-0.988,0.047,-0.156,1.00023997121,1.01037034437
10977,0 days 00:01:49.770000000,-0.984,0.047,-0.16,0.996923266857,1.00902563662
10978,0 days 00:01:49.780000000,-0.98,0.043,-0.16,0.992975326985,1.00742060565
10979,0 days 00:01:49.790000000,-0.992,0.035,-0.16,1.00482038196,1.00716058328
10980,0 days 00:01:49.800000000,-0.992,0.027,-0.152,1.00357760039,1.00680228499
10981,0 days 00:01:49.810000000,-0.996,0.016,-0.141,1.00593091214,1.00671514771
10982,0 days 00:01:49.820000000,-0.996,0.004,-0.141,1.00593091214,1.00663672415
10983,0 days 00:01:49.830000000,-0.984,0.0,-0.133,0.992947632053,1.00526781494
10984,0 days 00:01:49.840000000,-0.988,0.0,-0.137,0.99745325705,1.00448635915
10985,0 days 00:01:49.850000000,-0.992,0.012,-0.145,1.00254127097,1.00429185033
10986,0 days 00:01:49.860000000,-0.992,0.012,-0.148,1.00297956111,1.00416062141
10987,0 days 00:01:49.870000000,-0.992,0.012,-0.148,1.00297956111,1.00404251538
10988,0 days 00:01:49.880000000,-0.996,0.008,-0.145,1.00649937904,1.00428820175
10989,0 days 00:01:49.890000000,-1.004,0.008,-0.152,1.01544079099,1.00540346067
10990,0 days 00:01:49.900000000,-1.012,0.012,-0.148,1.02276488012,1.00713960262
10991,0 days 00:01:49.910000000,-1.012,0.016,-0.152,1.02335135706,1.00876077806
10992,0 days 00:01:49.920000000,-1.02,0.012,-0.145,1.03025482285,1.01091018254
10993,0 days 00:01:49.930000000,-1.012,0.02,-0.137,1.02123111978,1.01194227626
10994,0 days 00:01:49.940000000,-0.996,0.027,-0.148,1.00693594632,1.01144164327
10995,0 days 00:01:49.950000000,-0.98,0.047,-0.168,0.994295730656,1.00972705201
10996,0 days 00:01:49.960000000,-0.98,0.063,-0.176,0.995678663023,1.00832221311
10997,0 days 00:01:49.970000000,-0.988,0.074,-0.176,1.00355368566,1.00784536036
10998,0 days 00:01:49.980000000,-1.0,0.082,-0.18,1.01607086367,1.00866791069
10999,0 days 00:01:49.990000000,-1.02,0.082,-0.172,1.03440030936,1.01124115056
11000,0 days 00:01:50.000000000,-1.027,0.078,-0.168,1.04065027747,1.01418206325
11001,0 days 00:01:50.010000000,-1.031,0.07,-0.164,1.04396216407,1.01716007333
11002,0 days 00:01:50.020000000,-1.031,0.063,-0.16,1.04334126728,1.01977819273
11003,0 days 00:01:50.030000000,-1.023,0.055,-0.164,1.03606225682,1.02140659914
11004,0 days 00:01:50.040000000,-1.02,0.051,-0.172,1.03440030936,1.02270597016
11005,0 days 00:01:50.050000000,-1.016,0.051,-0.168,1.02979609632,1.02341498277
11006,0 days 00:01:50.060000000,-1.035,0.055,-0.172,1.0491944529,1.02599292979
11007,0 days 00:01:50.070000000,-1.039,0.055,-0.176,1.05380121465,1.02877375827
11008,0 days 00:01:50.080000000,-1.043,0.059,-0.188,1.05980800148,1.03187718259
11009,0 days 00:01:50.090000000,-1.039,0.063,-0.191,1.0564099583,1.03433046017
11010,0 days 00:01:50.100000000,-1.027,0.066,-0.195,1.04534874563,1.03543228871
11011,0 days 00:01:50.110000000,-1.012,0.074,-0.195,1.03061583531,1.03495064337
11012,0 days 00:01:50.120000000,-0.984,0.066,-0.191,1.00236570173,1.03169214921
11013,0 days 00:01:50.130000000,-0.961,0.063,-0.191,0.979796917733,1.02650262606
11014,0 days 00:01:50.140000000,-0.938,0.07,-0.211,0.961439025628,1.01999626602
11015,0 days 00:01:50.150000000,-0.922,0.082,-0.238,0.952222663036,1.01321890572
11016,0 days 00:01:50.160000000,-0.926,0.102,-0.262,0.962351287213,1.00813214387
11017,0 days 00:01:50.170000000,-0.934,0.121,-0.273,0.973080161138,1.0046269456
11018,0 days 00:01:50.180000000,-0.934,0.145,-0.27,0.972242768037,1.00138852784
11019,0 days 00:01:50.190000000,-0.93,0.168,-0.254,0.964062238655,0.997655898921
11020,0 days 00:01:50.200000000,-0.926,0.191,-0.227,0.953417537074,0.993232062736
11021,0 days 00:01:50.210000000,-0.922,0.215,-0.211,0.945835609395,0.988492417402
11022,0 days 00:01:50.220000000,-0.922,0.234,-0.191,0.941575806826,0.983800756345
11023,0 days 00:01:50.230000000,-0.914,0.238,-0.184,0.932336848998,0.97865436561
11024,0 days 00:01:50.240000000,-0.902,0.23,-0.188,0.921383741988,0.972927303248
11025,0 days 00:01:50.250000000,-0.887,0.219,-0.195,0.908181699882,0.966452742911
11026,0 days 00:01:50.260000000,-0.883,0.215,-0.211,0.907860121384,0.960593480758
11027,0 days 00:01:50.270000000,-0.895,0.199,-0.227,0.923338507807,0.956867983463
11028,0 days 00:01:50.280000000,-0.918,0.188,-0.246,0.95038939388,0.956220124505
11029,0 days 00:01:50.290000000,-0.945,0.18,-0.262,0.980647235248,0.958662835579
11030,0 days 00:01:50.300000000,-0.973,0.176,-0.277,1.01166101042,0.963962653063
11031,0 days 00:01:50.310000000,-0.988,0.172,-0.285,1.02828449371,0.970394837128
11032,0 days 00:01:50.320000000,-0.992,0.172,-0.293,1.03436598939,0.976791952354
11033,0 days 00:01:50.330000000,-0.996,0.176,-0.297,1.03933873208,0.983046630326
11034,0 days 00:01:50.340000000,-0.996,0.172,-0.301,1.04048882743,0.988790850036
11035,0 days 00:01:50.350000000,-0.996,0.16,-0.309,1.04283124234,0.994194889267
11036,0 days 00:01:50.360000000,-0.992,0.152,-0.324,1.043570793,0.99913247964
11037,0 days 00:01:50.370000000,-1.0,0.141,-0.34,1.05621967412,1.00484119909
11038,0 days 00:01:50.380000000,-1.004,0.117,-0.352,1.06391729002,1.01074880818
11039,0 days 00:01:50.390000000,-1.016,0.098,-0.355,1.07623463984,1.01729739135
11040,0 days 00:01:50.400000000,-1.027,0.078,-0.355,1.08662505033,1.02423015725
11041,0 days 00:01:50.410000000,-1.031,0.066,-0.363,1.09303705335,1.03111084686
11042,0 days 00:01:50.420000000,-1.031,0.055,-0.359,1.09171516432,1.0371712786
11043,0 days 00:01:50.430000000,-1.039,0.043,-0.352,1.09700729259,1.04315488
11044,0 days 00:01:50.440000000,-1.055,0.047,-0.348,1.110913588,1.0499307508
11045,0 days 00:01:50.450000000,-1.063,0.055,-0.352,1.11976470743,1.05691414646
11046,0 days 00:01:50.460000000,-1.047,0.059,-0.359,1.10683783817,1.06190651563
11047,0 days 00:01:50.470000000,-1.023,0.059,-0.355,1.08284532598,1.06400039667
11048,0 days 00:01:50.480000000,-1.0,0.059,-0.344,1.0575140661,1.06335176361
11049,0 days 00:01:50.490000000,-0.988,0.059,-0.332,1.04228978696,1.06124556595
11050,0 days 00:01:50.500000000,-0.973,0.043,-0.332,1.02808219516,1.05792922887
11051,0 days 00:01:50.510000000,-0.961,0.035,-0.328,1.015433405,1.05367964648
11052,0 days 00:01:50.520000000,-0.957,0.031,-0.332,1.01295261488,1.04960694332
11053,0 days 00:01:50.530000000,-0.945,0.02,-0.34,1.00430324106,1.0450765731
11054,0 days 00:01:50.540000000,-0.93,0.012,-0.352,0.994386242865,1.04000754007
11055,0 days 00:01:50.550000000,-0.898,0.016,-0.352,0.964524753441,1.03245926141
11056,0 days 00:01:50.560000000,-0.883,0.02,-0.355,0.951690075602,1.02438234283
11057,0 days 00:01:50.570000000,-0.855,0.027,-0.359,0.927311166761,1.01467522522
11058,0 days 00:01:50.580000000,-0.836,0.031,-0.359,0.909822510163,1.00418995372
11059,0 days 00:01:50.590000000,-0.832,0.027,-0.359,0.906148442585,0.994385802603
11060,0 days 00:01:50.600000000,-0.832,0.023,-0.363,0.907740601714,0.985721282514
11061,0 days 00:01:50.610000000,-0.84,0.016,-0.371,0.918281547239,0.978977308987
11062,0 days 00:01:50.620000000,-0.848,0.008,-0.375,0.927215724629,0.973801150551
11063,0 days 00:01:50.630000000,-0.852,-0.004,-0.371,0.929271219828,0.969348157478
11064,0 days 00:01:50.640000000,-0.859,-0.02,-0.371,0.935693325829,0.965982674313
11065,0 days 00:01:50.650000000,-0.863,-0.031,-0.363,0.936236081338,0.963008015016
11066,0 days 00:01:50.660000000,-0.859,-0.039,-0.359,0.931000537057,0.95980726722
11067,0 days 00:01:50.670000000,-0.863,-0.039,-0.359,0.934692462792,0.957295786777
11068,0 days 00:01:50.680000000,-0.871,-0.039,-0.359,0.942083860386,0.955774594138
11069,0 days 00:01:50.690000000,-0.887,-0.031,-0.355,0.955402532967,0.955737388021
11070,0 days 00:01:50.700000000,-0.898,-0.016,-0.344,0.96163402602,0.956327051821
11071,0 days 00:01:50.710000000,-0.906,-0.016,-0.336,0.966298090653,0.957324155704
11072,0 days 00:01:50.720000000,-0.906,-0.008,-0.355,0.973067829085,0.958898523042
11073,0 days 00:01:50.730000000,-0.875,-0.008,-0.363,0.947308819763,0.957739552714
11074,0 days 00:01:50.740000000,-0.875,-0.016,-0.367,0.948848776149,0.956850475058
11075,0 days 00:01:50.750000000,-0.887,-0.027,-0.387,0.967748934383,0.95794032099
11076,0 days 00:01:50.760000000,-0.891,-0.043,-0.406,0.979140950017,0.960060383893
11077,0 days 00:01:50.770000000,-0.887,-0.051,-0.41,0.977173986555,0.961771744159
11078,0 days 00:01:50.780000000,-0.887,-0.047,-0.418,0.98055749449,0.963650319192
11079,0 days 00:01:50.790000000,-0.883,-0.051,-0.41,0.973544554707,0.964639742744
11080,0 days 00:01:50.800000000,-0.871,-0.055,-0.398,0.957624665514,0.963938235021
11081,0 days 00:01:50.810000000,-0.867,-0.074,-0.383,0.947828043476,0.962327215866
11082,0 days 00:01:50.820000000,-0.867,-0.09,-0.371,0.94304294706,0.960398788986
11083,0 days 00:01:50.830000000,-0.875,-0.098,-0.359,0.945783273271,0.958937237414
11084,0 days 00:01:50.840000000,-0.898,-0.098,-0.355,0.965623632685,0.959605876941
11085,0 days 00:01:50.850000000,-0.918,-0.094,-0.359,0.985700258699,0.962215315117
11086,0 days 00:01:50.860000000,-0.934,-0.09,-0.359,1.00061830885,0.96605561449
11087,0 days 00:01:50.870000000,-0.941,-0.078,-0.359,1.00715540012,0.970165593054
11088,0 days 00:01:50.880000000,-0.941,-0.07,-0.371,1.01149493325,0.974298527074
11089,0 days 00:01:50.890000000,-0.945,-0.066,-0.379,1.01816796257,0.978685470623
11090,0 days 00:01:50.900000000,-0.965,-0.059,-0.375,1.03530188834,0.984347112395
11091,0 days 00:01:50.910000000,-0.969,-0.063,-0.375,1.03903127961,0.989815529116
11092,0 days 00:01:50.920000000,-0.957,-0.078,-0.363,1.02353211967,0.993187188172
11093,0 days 00:01:50.930000000,-0.93,-0.098,-0.363,0.99833311074,0.993701780428
11094,0 days 00:01:50.940000000,-0.906,-0.109,-0.363,0.976014856444,0.99193308803
11095,0 days 00:01:50.950000000,-0.906,-0.117,-0.379,0.982077899151,0.990947569142
11096,0 days 00:01:50.960000000,-0.934,-0.109,-0.387,1.01100197824,0.992953010052
11097,0 days 00:01:50.970000000,-0.977,-0.098,-0.387,1.05085584168,0.998743293215
11098,0 days 00:01:50.980000000,-1.035,-0.07,-0.379,1.10220959894,1.00908992379
11099,0 days 00:01:50.990000000,-1.082,-0.035,-0.367,1.14254671677,1.02243560309
11100,0 days 00:01:51.000000000,-1.078,-0.008,-0.367,1.13875941269,1.03406798405
11101,0 days 00:01:51.010000000,-1.039,0.02,-0.363,1.10058620744,1.04071980639
11102,0 days 00:01:51.020000000,-1.016,0.043,-0.348,1.07394599492,1.04404242524
11103,0 days 00:01:51.030000000,-1.004,0.063,-0.355,1.06491361152,1.04612954387
11104,0 days 00:01:51.040000000,-1.008,0.078,-0.352,1.06769283972,1.04828587345
11105,0 days 00:01:51.050000000,-1.023,0.094,-0.313,1.06981213304,1.05043849941
11106,0 days 00:01:51.060000000,-1.066,0.102,-0.285,1.10344052853,1.05573870232
11107,0 days 00:01:51.070000000,-1.098,0.105,-0.281,1.13338651836,1.06350348393
11108,0 days 00:01:51.080000000,-1.109,0.113,-0.289,1.1460375212,1.07175688765
11109,0 days 00:01:51.090000000,-1.105,0.098,-0.309,1.14739095342,1.07932029423
11110,0 days 00:01:51.100000000,-1.082,0.059,-0.32,1.12832796651,1.08422106146
11111,0 days 00:01:51.110000000,-1.051,0.016,-0.309,1.09548254208,1.08534720952
11112,0 days 00:01:51.120000000,-0.992,-0.035,-0.301,1.03666050373,1.08047853894
11113,0 days 00:01:51.130000000,-0.934,-0.078,-0.301,0.981303724644,1.07056105751
11114,0 days 00:01:51.140000000,-0.859,-0.113,-0.32,0.916668424241,1.05517179419
11115,0 days 00:01:51.150000000,-0.82,-0.133,-0.34,0.887693640847,1.03842397885
11116,0 days 00:01:51.160000000,-0.801,-0.133,-0.352,0.874931425884,1.02207472355
11117,0 days 00:01:51.170000000,-0.801,-0.129,-0.34,0.870172971311,1.00688454833
11118,0 days 00:01:51.180000000,-0.852,-0.109,-0.309,0.906302929489,0.996826386446
11119,0 days 00:01:51.190000000,-0.887,-0.086,-0.258,0.923760250281,0.98951977283
11120,0 days 00:01:51.200000000,-0.91,-0.059,-0.223,0.936925290511,0.984260324598
11121,0 days 00:01:51.210000000,-0.93,-0.027,-0.188,0.948811888627,0.980715481001
11122,0 days 00:01:51.220000000,-0.957,0.016,-0.172,0.972333790424,0.979877311943
11123,0 days 00:01:51.230000000,-0.965,0.059,-0.156,0.977528004714,0.97964238122
11124,0 days 00:01:51.240000000,-0.969,0.094,-0.176,0.984853796256,0.980163522724
11125,0 days 00:01:51.250000000,-0.973,0.125,-0.18,0.989509474437,0.981098117895
11126,0 days 00:01:51.260000000,-0.98,0.156,-0.188,0.997869730977,0.982775279203
11127,0 days 00:01:51.270000000,-0.988,0.172,-0.191,1.00629270096,0.985127021379
11128,0 days 00:01:51.280000000,-1.0,0.18,-0.184,1.01678709669,0.98829302891
11129,0 days 00:01:51.290000000,-1.016,0.168,-0.172,1.03045620965,0.992509346984
11130,0 days 00:01:51.300000000,-1.02,0.16,-0.164,1.03310018875,0.996568431161
11131,0 days 00:01:51.310000000,-1.012,0.152,-0.156,1.02395312393,0.999306900437
11132,0 days 00:01:51.320000000,-0.996,0.145,-0.16,1.00876954752,1.00025316515
11133,0 days 00:01:51.330000000,-0.98,0.133,-0.168,0.994295730656,0.999657421696
11134,0 days 00:01:51.340000000,-0.965,0.125,-0.164,0.978836554283,0.997575334955
11135,0 days 00:01:51.350000000,-0.961,0.117,-0.168,0.9755741899,0.99537522045
11136,0 days 00:01:51.360000000,-0.965,0.105,-0.164,0.978836554283,0.993721353833
11137,0 days 00:01:51.370000000,-0.984,0.102,-0.164,0.997573054969,0.994106523946
11138,0 days 00:01:51.380000000,-1.0,0.102,-0.16,1.01271911209,0.995967782761
11139,0 days 00:01:51.390000000,-1.008,0.098,-0.145,1.01837566742,0.998208571227
11140,0 days 00:01:51.400000000,-1.016,0.094,-0.145,1.02629479196,1.0010171933
11141,0 days 00:01:51.410000000,-1.02,0.094,-0.141,1.02969947072,1.00388542104
11142,0 days 00:01:51.420000000,-1.02,0.078,-0.152,1.03126330294,1.00662320923
11143,0 days 00:01:51.430000000,-1.027,0.066,-0.168,1.04065027747,1.01002591606
11144,0 days 00:01:51.440000000,-1.035,0.059,-0.184,1.05122832915,1.01414615737
11145,0 days 00:01:51.450000000,-1.047,0.055,-0.191,1.06427909873,1.0191594515
11146,0 days 00:01:51.460000000,-1.051,0.055,-0.184,1.06698500458,1.02394200681
11147,0 days 00:01:51.470000000,-1.043,0.059,-0.164,1.05581485119,1.02712929125
11148,0 days 00:01:51.480000000,-1.027,0.074,-0.164,1.04001201916,1.02841756404
11149,0 days 00:01:51.490000000,-1.004,0.074,-0.16,1.01666907104,1.02724271474
11150,0 days 00:01:51.500000000,-0.992,0.066,-0.16,1.00482038196,1.02500048146
11151,0 days 00:01:51.510000000,-0.988,0.063,-0.16,1.00087162014,1.02258759533
11152,0 days 00:01:51.520000000,-0.984,0.047,-0.164,0.997573054969,1.02008614129
11153,0 days 00:01:51.530000000,-0.98,0.027,-0.18,0.996393496566,1.01771687682
11154,0 days 00:01:51.540000000,-0.988,0.008,-0.191,1.00629270096,1.01657445923
11155,0 days 00:01:51.550000000,-0.977,-0.004,-0.195,0.996270043713,1.01454401768
11156,0 days 00:01:51.560000000,-0.988,-0.008,-0.195,1.00705958116,1.01379557403
11157,0 days 00:01:51.570000000,-1.004,-0.012,-0.184,1.02072131358,1.01448814798
11158,0 days 00:01:51.580000000,-1.008,-0.012,-0.172,1.02256931305,1.01529626449
11159,0 days 00:01:51.590000000,-1.008,-0.012,-0.168,1.02190410509,1.01595704855
11160,0 days 00:01:51.600000000,-0.996,-0.008,-0.164,1.00941170986,1.01530251468
11161,0 days 00:01:51.610000000,-0.98,-0.008,-0.164,0.993627696876,1.0131350329
11162,0 days 00:01:51.620000000,-0.973,-0.008,-0.164,0.986724378943,1.01049396751
11163,0 days 00:01:51.630000000,-0.961,-0.008,-0.164,0.974893327498,1.0069339035
11164,0 days 00:01:51.640000000,-0.953,-0.004,-0.176,0.969115576183,1.00315207077
11165,0 days 00:01:51.650000000,-0.953,-0.004,-0.18,0.9698499884,0.999821862535
11166,0 days 00:01:51.660000000,-0.965,-0.004,-0.176,0.980918447171,0.997931520999
11167,0 days 00:01:51.670000000,-0.969,0.004,-0.168,0.983455642111,0.99648393311
11168,0 days 00:01:51.680000000,-0.98,0.016,-0.164,0.993627696876,0.996198309487
11169,0 days 00:01:51.690000000,-0.992,0.02,-0.16,1.00482038196,0.997060516734
11170,0 days 00:01:51.700000000,-1.0,0.027,-0.156,1.01209485721,0.998563950782
11171,0 days 00:01:51.710000000,-1.0,0.031,-0.152,1.01148603549,0.999856159253
11172,0 days 00:01:51.720000000,-0.996,0.043,-0.152,1.00753163722,1.00062370705
11173,0 days 00:01:51.730000000,-0.988,0.043,-0.156,1.00023997121,1.00058533347
11174,0 days 00:01:51.740000000,-0.988,0.047,-0.16,1.00087162014,1.00061396213
11175,0 days 00:01:51.750000000,-0.992,0.043,-0.164,1.00546506652,1.00109907257
11176,0 days 00:01:51.760000000,-0.996,0.035,-0.172,1.01074230148,1.00206339546
11177,0 days 00:01:51.770000000,-1.004,0.035,-0.168,1.0179587418,1.0036529301
11178,0 days 00:01:51.780000000,-1.023,0.031,-0.156,1.03482607234,1.00677024432
11179,0 days 00:01:51.790000000,-1.031,0.035,-0.148,1.04156852871,1.01025007276
11180,0 days 00:01:51.800000000,-1.031,0.039,-0.141,1.04059694407,1.01328475989
11181,0 days 00:01:51.810000000,-1.027,0.035,-0.133,1.03557616813,1.01551390071
11182,0 days 00:01:51.820000000,-1.031,0.039,-0.129,1.03903897906,1.01786640855
11183,0 days 00:01:51.830000000,-1.02,0.031,-0.141,1.02969947072,1.01904971477
11184,0 days 00:01:51.840000000,-1.02,0.027,-0.148,1.03068132805,1.02021287609
