Timestamp,Axis1,Axis2,Axis3,,
3627.2,-1.066,0.078,-0.16,,
3627.3,-1.078,0.07,-0.16,,
3627.4,-1.086,0.066,-0.156,,
3627.5,-1.09,0.063,-0.156,,
3627.6,-1.09,0.066,-0.16,,
3627.7,-1.078,0.066,-0.172,,
3627.8,-1.066,0.059,-0.172,,
3627.9,-1.051,0.051,-0.188,,
3628,-1.027,0.043,-0.195,,
3628.1,-1.008,0.035,-0.211,,
3628.2,-0.988,0.039,-0.23,,
3628.3,-0.977,0.039,-0.25,,
3628.4,-0.973,0.043,-0.27,,
3628.5,-0.969,0.055,-0.285,,
3628.6,-0.969,0.078,-0.281,,
3628.7,-0.965,0.098,-0.27,,
3628.8,-0.957,0.129,-0.258,,
3628.9,-0.953,0.148,-0.23,,
3629,-0.953,0.168,-0.207,,
3629.1,-0.949,0.18,-0.188,,
3629.2,-0.941,0.188,-0.184,,
3629.3,-0.926,0.184,-0.18,,
3629.4,-0.922,0.176,-0.18,,
3629.5,-0.918,0.164,-0.191,,
3629.6,-0.914,0.156,-0.211,,
3629.7,-0.91,0.145,-0.238,,
3629.8,-0.922,0.148,-0.258,,
3629.9,-0.938,0.16,-0.27,,
3630,-0.949,0.172,-0.285,,
3630.1,-0.957,0.18,-0.316,,
3630.2,-0.961,0.184,-0.324,,
3630.3,-0.961,0.184,-0.332,,
3630.4,-0.969,0.168,-0.348,,
3630.5,-0.969,0.145,-0.355,,
3630.6,-0.98,0.125,-0.363,,
3630.7,-1.012,0.098,-0.363,,
3630.8,-1.035,0.074,-0.359,,
3630.9,-1.051,0.047,-0.363,,
3631,-1.047,0.031,-0.363,,
3631.1,-1.027,0.012,-0.371,,
3631.2,-1.004,0.008,-0.371,,
3631.3,-0.98,0,-0.383,,
3631.4,-0.957,-0.004,-0.387,,
3631.5,-0.945,-0.008,-0.395,,
3631.6,-0.941,-0.016,-0.395,,
3631.7,-0.93,-0.023,-0.395,,
3631.8,-0.918,-0.031,-0.391,,
3631.9,-0.914,-0.027,-0.383,,
3632,-0.898,-0.027,-0.379,,
3632.1,-0.887,-0.02,-0.371,,
3632.2,-0.883,-0.012,-0.375,,
3632.3,-0.867,0,-0.371,,
3632.4,-0.84,0.02,-0.367,,
3632.5,-0.832,0.023,-0.363,,
3632.6,-0.828,0.023,-0.359,,
3632.7,-0.828,0.027,-0.344,,
3632.8,-0.836,0.027,-0.324,,
3632.9,-0.84,0.02,-0.328,,
3633,-0.84,0.016,-0.344,,
3633.1,-0.844,0.008,-0.355,,
3633.2,-0.859,-0.004,-0.371,,
3633.3,-0.879,0.008,-0.379,,
3633.4,-0.891,-0.004,-0.367,,
3633.5,-0.902,-0.012,-0.395,,
3633.6,-0.898,-0.008,-0.395,,
3633.7,-0.883,-0.008,-0.375,,
3633.8,-0.875,-0.016,-0.383,,
3633.9,-0.879,-0.027,-0.383,,
3634,-0.879,-0.043,-0.375,,
3634.1,-0.883,-0.07,-0.387,,
3634.2,-0.93,-0.125,-0.438,,
3634.3,-0.922,-0.121,-0.395,,
3634.4,-0.898,-0.094,-0.344,,
3634.5,-0.91,-0.09,-0.352,,
3634.6,-0.938,-0.063,-0.336,,
3634.7,-0.957,-0.051,-0.348,,
3634.8,-0.957,-0.059,-0.387,,
3634.9,-0.941,-0.063,-0.406,,
3635,-0.918,-0.074,-0.41,,
3635.1,-0.887,-0.078,-0.406,,
3635.2,-0.871,-0.074,-0.402,,
3635.3,-0.859,-0.063,-0.395,,
3635.4,-0.855,-0.047,-0.398,,
3635.5,-0.859,-0.039,-0.398,,
3635.6,-0.875,-0.023,-0.402,,
3635.7,-0.914,-0.023,-0.41,,
3635.8,-0.941,-0.016,-0.402,,
3635.9,-0.957,-0.027,-0.395,,
3636,-0.961,-0.039,-0.391,,
3636.1,-0.957,-0.051,-0.391,,
3636.2,-0.965,-0.059,-0.398,,
3636.3,-0.988,-0.051,-0.383,,
3636.4,-1.027,-0.043,-0.367,,
3636.5,-1.047,-0.027,-0.352,,
3636.6,-1.039,-0.016,-0.348,,
3636.7,-1.016,0.004,-0.359,,
3636.8,-0.988,0.023,-0.367,,
3636.9,-0.984,0.039,-0.375,,
3637,-1.004,0.059,-0.363,,
3637.1,-1.031,0.078,-0.352,,
3637.2,-1.035,0.086,-0.352,,
3637.3,-1.008,0.078,-0.352,,
3637.4,-0.969,0.063,-0.34,,
3637.5,-0.914,0.039,-0.332,,
3637.6,-0.867,-0.004,-0.34,,
3637.7,-0.836,-0.043,-0.34,,
3637.8,-0.82,-0.078,-0.34,,
3637.9,-0.836,-0.098,-0.328,,
3638,-0.883,-0.098,-0.293,,
3638.1,-0.949,-0.082,-0.258,,
3638.2,-0.98,-0.047,-0.23,,
3638.3,-1.008,-0.004,-0.215,,
3638.4,-1.039,0.047,-0.203,,
3638.5,-1.063,0.09,-0.203,,
3638.6,-1.07,0.125,-0.199,,
3638.7,-1.074,0.156,-0.191,,
3638.8,-1.043,0.168,-0.184,,
3638.9,-1.004,0.176,-0.199,,
3639,-0.969,0.172,-0.215,,
3639.1,-0.945,0.164,-0.211,,
3639.2,-0.926,0.156,-0.195,,
3639.3,-0.926,0.141,-0.184,,
3639.4,-0.93,0.129,-0.172,,
3639.5,-0.938,0.109,-0.168,,
3639.6,-0.938,0.09,-0.172,,
3639.7,-0.941,0.078,-0.168,,
3639.8,-0.945,0.066,-0.164,,
3639.9,-0.953,0.055,-0.16,,
3640,-0.961,0.047,-0.152,,
3640.1,-0.973,0.039,-0.148,,
3640.2,-0.992,0.031,-0.152,,
3640.3,-1.008,0.023,-0.16,,
3640.4,-1.027,0.008,-0.172,,
3640.5,-1.055,-0.012,-0.18,,
3640.6,-1.059,-0.016,-0.18,,
3640.7,-1.063,-0.008,-0.18,,
3640.8,-1.051,0.004,-0.172,,
3640.9,-1.035,0.02,-0.168,,
3641,-1.027,0.031,-0.164,,
3641.1,-1.02,0.039,-0.16,,
3641.2,-1.008,0.051,-0.164,,
3641.3,-1.012,0.059,-0.172,,
3641.4,-1.016,0.059,-0.18,,
3641.5,-1.016,0.055,-0.191,,
3641.6,-1.023,0.043,-0.191,,
3641.7,-1.027,0.031,-0.191,,
3641.8,-1.031,0.027,-0.188,,
3641.9,-1.031,0.023,-0.188,,
3642,-1.027,0.023,-0.176,,
3642.1,-1.027,0.023,-0.168,,
3642.2,-1.016,0.023,-0.172,,
3642.3,-1.004,0.027,-0.176,,
3642.4,-0.992,0.027,-0.172,,
3642.5,-0.984,0.023,-0.172,,
3642.6,-0.98,0.023,-0.164,,
3642.7,-0.98,0.02,-0.168,,
3642.8,-0.984,0.023,-0.176,,
3642.9,-0.992,0.023,-0.188,,
3643,-1,0.016,-0.195,,
3643.1,-1,-0.004,-0.188,,
3643.2,-1,-0.012,-0.176,,
3643.3,-0.992,-0.023,-0.168,,
3643.4,-0.984,-0.027,-0.184,,
3643.5,-0.992,-0.016,-0.207,,
3643.6,-0.996,-0.016,-0.211,,
3643.7,-1,-0.027,-0.184,,
3643.8,-1,-0.023,-0.164,,
3643.9,-0.992,-0.023,-0.156,,
3644,-0.984,-0.016,-0.141,,
3644.1,-0.984,0,-0.141,,
3644.2,-0.984,0.02,-0.152,,
3644.3,-0.965,0.035,-0.16,,
3644.4,-0.953,0.059,-0.168,,
3644.5,-0.957,0.086,-0.18,,
3644.6,-0.961,0.102,-0.164,,
3644.7,-0.961,0.121,-0.145,,
3644.8,-0.965,0.129,-0.133,,
3644.9,-0.973,0.121,-0.117,,
3645,-0.996,0.105,-0.102,,
3645.1,-1.016,0.09,-0.102,,
3645.2,-1.02,0.066,-0.113,,
3645.3,-1.008,0.047,-0.125,,
3645.4,-0.996,0.039,-0.145,,
3645.5,-0.988,0.035,-0.145,,
3645.6,-0.98,0.039,-0.141,,
3645.7,-0.984,0.039,-0.133,,
3645.8,-0.992,0.051,-0.125,,
3645.9,-1,0.055,-0.109,,
3646,-1.008,0.059,-0.098,,
3646.1,-1.008,0.051,-0.094,,
3646.2,-1.012,0.047,-0.098,,
3646.3,-1.016,0.047,-0.109,,
3646.4,-1.012,0.035,-0.125,,
3646.5,-1.023,0.027,-0.125,,
3646.6,-1.035,0.012,-0.125,,
3646.7,-1.035,0.004,-0.145,,
3646.8,-1.016,0,-0.168,,
3646.9,-1.004,0.012,-0.176,,
3647,-1,0.023,-0.184,,
3647.1,-1.008,0.059,-0.176,,
3647.2,-1.023,0.09,-0.172,,
3647.3,-1.047,0.125,-0.16,,
3647.4,-1.063,0.156,-0.133,,
3647.5,-1.039,0.215,-0.047,,
3647.6,-1.039,0.215,-0.043,,
3647.7,-1.047,0.188,-0.047,,
3647.8,-1.043,0.16,-0.07,,
3647.9,-1.012,0.133,-0.094,,
3648,-0.996,0.121,-0.129,,
3648.1,-0.973,0.109,-0.148,,
3648.2,-0.957,0.105,-0.168,,
3648.3,-0.945,0.098,-0.199,,
3648.4,-0.941,0.094,-0.215,,
3648.5,-0.941,0.09,-0.223,,
3648.6,-0.953,0.09,-0.227,,
3648.7,-0.961,0.074,-0.227,,
3648.8,-0.977,0.066,-0.23,,
3648.9,-0.992,0.059,-0.23,,
3649,-1,0.047,-0.25,,
3649.1,-1.008,0.02,-0.266,,
3649.2,-0.992,0.012,-0.258,,
3649.3,-0.949,-0.047,-0.316,,
3649.4,-0.934,0.066,-0.199,,
3649.5,-0.969,0.066,-0.227,,
3649.6,-0.977,0.113,-0.195,,
3649.7,-0.973,0.141,-0.176,,
3649.8,-0.969,0.188,-0.133,,
3649.9,-0.961,0.188,-0.148,,
3650,-0.965,0.188,-0.184,,
3650.1,-0.969,0.188,-0.211,,
3650.2,-0.969,0.188,-0.242,,
3650.3,-0.969,0.199,-0.277,,
3650.4,-0.98,0.207,-0.316,,
3650.5,-0.98,0.207,-0.336,,
3650.6,-0.973,0.199,-0.336,,
3650.7,-0.98,0.191,-0.332,,
3650.8,-0.988,0.184,-0.352,,
3650.9,-0.988,0.16,-0.375,,
3651,-0.992,0.133,-0.387,,
3651.1,-1.012,0.098,-0.387,,
3651.2,-1.031,0.059,-0.379,,
3651.3,-1.035,0.012,-0.375,,
3651.4,-1.027,-0.02,-0.379,,
3651.5,-0.996,-0.035,-0.367,,
3651.6,-0.945,-0.047,-0.336,,
3651.7,-0.945,-0.039,-0.336,,
3651.8,-0.941,-0.027,-0.34,,
3651.9,-0.934,-0.008,-0.336,,
3652,-0.922,0.012,-0.332,,
3652.1,-0.91,0.031,-0.34,,
3652.2,-0.898,0.035,-0.352,,
3652.3,-0.891,0.039,-0.352,,
3652.4,-0.883,0.051,-0.359,,
3652.5,-0.871,0.051,-0.375,,
3652.6,-0.855,0.055,-0.375,,
3652.7,-0.852,0.051,-0.383,,
3652.8,-0.855,0.035,-0.387,,
3652.9,-0.867,0.027,-0.379,,
3653,-0.879,0.012,-0.391,,
3653.1,-0.973,-0.063,-0.492,,
3653.2,-0.879,-0.02,-0.367,,
3653.3,-0.793,-0.023,-0.305,,
3653.4,-0.777,-0.023,-0.301,,
3653.5,-0.836,-0.051,-0.355,,
3653.6,-0.875,-0.063,-0.379,,
3653.7,-0.887,-0.063,-0.395,,
3653.8,-0.883,-0.059,-0.398,,
3653.9,-0.879,-0.063,-0.395,,
3654,-0.879,-0.066,-0.395,,
3654.1,-0.883,-0.063,-0.398,,
3654.2,-0.879,-0.07,-0.398,,
3654.3,-0.879,-0.074,-0.395,,
3654.4,-0.875,-0.082,-0.406,,
3654.5,-0.875,-0.082,-0.418,,
3654.6,-0.875,-0.082,-0.426,,
3654.7,-0.879,-0.082,-0.418,,
3654.8,-0.887,-0.082,-0.414,,
3654.9,-0.891,-0.09,-0.406,,
3655,-0.898,-0.09,-0.387,,
3655.1,-0.922,-0.094,-0.363,,
3655.2,-0.941,-0.09,-0.359,,
3655.3,-0.965,-0.078,-0.363,,
3655.4,-0.969,-0.07,-0.379,,
3655.5,-0.949,-0.059,-0.398,,
3655.6,-0.91,-0.055,-0.414,,
3655.7,-0.887,-0.063,-0.414,,
3655.8,-0.863,-0.074,-0.406,,
3655.9,-0.852,-0.09,-0.402,,
3656,-0.832,-0.109,-0.41,,
3656.1,-0.824,-0.121,-0.41,,
3656.2,-0.848,-0.125,-0.406,,
3656.3,-0.922,-0.109,-0.402,,
3656.4,-1.008,-0.098,-0.387,,
3656.5,-1.09,-0.074,-0.387,,
3656.6,-1.148,-0.027,-0.391,,
3656.7,-1.16,0.023,-0.391,,
3656.8,-1.129,0.07,-0.375,,
3656.9,-1.082,0.098,-0.348,,
3657,-1.043,0.105,-0.332,,
3657.1,-1.031,0.105,-0.328,,
3657.2,-1.047,0.102,-0.324,,
3657.3,-1.07,0.098,-0.328,,
3657.4,-1.055,0.082,-0.336,,
3657.5,-1.016,0.066,-0.352,,
3657.6,-0.969,0.039,-0.359,,
3657.7,-0.922,0.004,-0.363,,
3657.8,-0.883,-0.02,-0.359,,
3657.9,-0.859,-0.039,-0.352,,
3658,-0.84,-0.059,-0.352,,
3658.1,-0.84,-0.063,-0.336,,
3658.2,-0.859,-0.063,-0.316,,
3658.3,-0.902,-0.051,-0.293,,
3658.4,-0.953,-0.027,-0.277,,
3658.5,-0.98,0.004,-0.266,,
3658.6,-0.996,0.039,-0.242,,
3658.7,-1.016,0.066,-0.215,,
3658.8,-1.004,0.086,-0.199,,
3658.9,-0.973,0.094,-0.184,,
3659,-0.961,0.105,-0.184,,
3659.1,-0.949,0.113,-0.195,,
3659.2,-0.941,0.121,-0.191,,
3659.3,-0.945,0.133,-0.191,,
3659.4,-0.941,0.145,-0.199,,
3659.5,-0.938,0.148,-0.203,,
3659.6,-0.938,0.152,-0.207,,
3659.7,-0.934,0.152,-0.199,,
3659.8,-0.938,0.152,-0.188,,
3659.9,-0.938,0.141,-0.18,,
3660,-0.938,0.121,-0.168,,
3660.1,-0.941,0.105,-0.176,,
3660.2,-0.949,0.086,-0.168,,
3660.3,-0.969,0.066,-0.148,,
3660.4,-1.004,0.047,-0.148,,
3660.5,-1.027,0.043,-0.168,,
3660.6,-1.039,0.031,-0.184,,
3660.7,-1.059,0.023,-0.188,,
3660.8,-1.066,0.012,-0.184,,
3660.9,-1.059,0.016,-0.164,,
3661,-1.047,0.02,-0.145,,
3661.1,-1.027,0.023,-0.141,,
3661.2,-1.016,0.023,-0.148,,
3661.3,-1.02,0.023,-0.152,,
3661.4,-1.02,0.027,-0.172,,
3661.5,-1,0.027,-0.184,,
3661.6,-0.996,0.023,-0.188,,
3661.7,-1,0.035,-0.203,,
3661.8,-0.996,0.043,-0.207,,
3661.9,-1,0.051,-0.195,,
3662,-1.004,0.059,-0.18,,
3662.1,-1.004,0.059,-0.168,,
3662.2,-1.004,0.047,-0.164,,
3662.3,-0.996,0.031,-0.156,,
3662.4,-0.988,0.023,-0.164,,
3662.5,-0.992,0.012,-0.18,,
3662.6,-0.988,0,-0.191,,
3662.7,-0.992,-0.008,-0.188,,
3662.8,-0.996,-0.016,-0.184,,
3662.9,-0.988,-0.02,-0.184,,
3663,-0.977,-0.027,-0.184,,
3663.1,-0.977,-0.031,-0.188,,
3663.2,-0.98,-0.027,-0.195,,
3663.3,-0.992,-0.027,-0.191,,
3663.4,-1.008,-0.027,-0.195,,
3663.5,-1.02,-0.02,-0.176,,
3663.6,-1.016,-0.02,-0.168,,
3663.7,-1.008,-0.012,-0.164,,
3663.8,-1,-0.012,-0.164,,
3663.9,-0.996,-0.008,-0.164,,
3664,-0.996,0.008,-0.164,,
3664.1,-1,0.016,-0.16,,
3664.2,-1,0.023,-0.16,,
3664.3,-1.004,0.031,-0.152,,
3664.4,-1.004,0.039,-0.152,,
3664.5,-0.992,0.047,-0.156,,
3664.6,-0.98,0.055,-0.152,,
3664.7,-0.973,0.047,-0.152,,
3664.8,-0.98,0.035,-0.156,,
3664.9,-0.988,0.023,-0.16,,
3665,-0.996,0.008,-0.16,,
3665.1,-1,-0.008,-0.16,,
3665.2,-0.988,-0.012,-0.164,,
3665.3,-0.984,-0.008,-0.164,,
3665.4,-0.98,0.008,-0.164,,
3665.5,-0.992,0.02,-0.164,,
3665.6,-0.996,0.012,-0.156,,
3665.7,-1.016,0.008,-0.145,,
3665.8,-1.027,0.012,-0.137,,
3665.9,-1.031,0.012,-0.137,,
3666,-1.02,0.016,-0.133,,
3666.1,-1.012,0.016,-0.129,,
3666.2,-1.004,0.02,-0.121,,
3666.3,-0.984,0.039,-0.121,,
3666.4,-0.969,0.055,-0.125,,
3666.5,-0.949,0.07,-0.129,,
3666.6,-0.945,0.074,-0.129,,
3666.7,-0.949,0.074,-0.125,,
3666.8,-0.961,0.066,-0.125,,
3666.9,-0.977,0.059,-0.133,,
3667,-0.996,0.055,-0.145,,
3667.1,-1.02,0.039,-0.145,,
3667.2,-1.043,0.031,-0.145,,
3667.3,-1.051,0.023,-0.152,,
3667.4,-1.055,0.027,-0.156,,
3667.5,-1.047,0.035,-0.148,,
3667.6,-1.039,0.035,-0.152,,
3667.7,-1.023,0.031,-0.145,,
3667.8,-1.023,0.039,-0.137,,
3667.9,-1.016,0.047,-0.141,,
3668,-1.016,0.059,-0.137,,
3668.1,-1.02,0.063,-0.129,,
3668.2,-1.027,0.074,-0.125,,
3668.3,-1.027,0.082,-0.129,,
3668.4,-1.016,0.086,-0.129,,
3668.5,-1.023,0.09,-0.129,,
3668.6,-1.031,0.105,-0.141,,
3668.7,-1.031,0.113,-0.156,,
3668.8,-1.027,0.121,-0.172,,
3668.9,-1.023,0.113,-0.16,,
3669,-1.008,0.102,-0.156,,
3669.1,-0.992,0.094,-0.168,,
3669.2,-0.98,0.102,-0.191,,
3669.3,-0.969,0.117,-0.211,,
3669.4,-0.973,0.133,-0.223,,
3669.5,-0.977,0.152,-0.227,,
3669.6,-0.973,0.172,-0.219,,
3669.7,-0.961,0.188,-0.211,,
3669.8,-0.957,0.211,-0.203,,
3669.9,-0.949,0.23,-0.188,,
3670,-0.945,0.238,-0.18,,
3670.1,-0.938,0.246,-0.172,,
3670.2,-0.922,0.23,-0.16,,
3670.3,-0.895,0.227,-0.164,,
3670.4,-0.883,0.215,-0.191,,
3670.5,-0.863,0.207,-0.234,,
3670.6,-0.855,0.207,-0.266,,
3670.7,-0.883,0.207,-0.305,,
3670.8,-0.926,0.203,-0.336,,
3670.9,-0.969,0.191,-0.352,,
3671,-1.008,0.176,-0.352,,
3671.1,-1.016,0.156,-0.355,,
3671.2,-1.02,0.125,-0.355,,
3671.3,-1.027,0.102,-0.363,,
3671.4,-1.031,0.078,-0.375,,
3671.5,-1.043,0.074,-0.367,,
3671.6,-1.059,0.078,-0.363,,
3671.7,-1.063,0.082,-0.367,,
3671.8,-1.063,0.09,-0.375,,
3671.9,-1.047,0.086,-0.379,,
3672,-1.039,0.086,-0.375,,
3672.1,-1.031,0.082,-0.359,,
3672.2,-1.016,0.07,-0.359,,
3672.3,-1,0.066,-0.355,,
3672.4,-0.977,0.063,-0.352,,
3672.5,-0.965,0.063,-0.34,,
3672.6,-0.949,0.063,-0.336,,
3672.7,-0.934,0.059,-0.34,,
3672.8,-0.926,0.059,-0.34,,
3672.9,-0.906,0.055,-0.344,,
3673,-0.895,0.047,-0.348,,
3673.1,-0.895,0.055,-0.355,,
3673.2,-0.883,0.047,-0.352,,
3673.3,-0.883,0.047,-0.352,,
3673.4,-0.883,0.043,-0.355,,
3673.5,-0.871,0.027,-0.355,,
3673.6,-0.859,0.02,-0.359,,
3673.7,-0.848,0.012,-0.367,,
3673.8,-0.844,0.008,-0.379,,
3673.9,-0.84,0.004,-0.391,,
3674,-0.844,0,-0.398,,
3674.1,-0.848,-0.004,-0.398,,
3674.2,-0.848,-0.016,-0.395,,
3674.3,-0.855,-0.023,-0.387,,
3674.4,-0.855,-0.023,-0.383,,
3674.5,-0.848,-0.031,-0.383,,
3674.6,-0.863,-0.035,-0.383,,
3674.7,-0.867,-0.043,-0.398,,
3674.8,-0.867,-0.047,-0.41,,
3674.9,-0.875,-0.047,-0.418,,
3675,-0.898,-0.051,-0.414,,
3675.1,-0.93,-0.063,-0.426,,
3675.2,-0.934,-0.074,-0.438,,
3675.3,-0.918,-0.09,-0.449,,
3675.4,-0.891,-0.098,-0.453,,
3675.5,-0.879,-0.105,-0.449,,
3675.6,-0.855,-0.117,-0.445,,
3675.7,-0.852,-0.129,-0.434,,
3675.8,-0.863,-0.121,-0.43,,
3675.9,-0.867,-0.109,-0.43,,
3676,-0.879,-0.086,-0.422,,
3676.1,-0.883,-0.063,-0.43,,
3676.2,-0.871,-0.043,-0.426,,
3676.3,-0.898,-0.02,-0.41,,
3676.4,-0.918,-0.004,-0.402,,
3676.5,-0.91,0,-0.398,,
3676.6,-0.883,0,-0.395,,
3676.7,-0.867,-0.008,-0.391,,
3676.8,-0.863,-0.012,-0.383,,
3676.9,-0.867,-0.023,-0.375,,
3677,-0.879,-0.031,-0.387,,
3677.1,-0.895,-0.031,-0.395,,
3677.2,-0.914,-0.035,-0.414,,
3677.3,-0.934,-0.031,-0.43,,
3677.4,-0.965,-0.031,-0.449,,
3677.5,-0.984,-0.016,-0.449,,
3677.6,-0.973,0.023,-0.379,,
3677.7,-0.98,0.027,-0.375,,
3677.8,-0.98,0.035,-0.367,,
3677.9,-0.957,0.035,-0.387,,
3678,-0.949,0.027,-0.414,,
3678.1,-0.961,0.039,-0.418,,
3678.2,-0.992,0.055,-0.398,,
3678.3,-1.02,0.066,-0.387,,
3678.4,-1.059,0.086,-0.355,,
3678.5,-1.074,0.094,-0.34,,
3678.6,-1.063,0.094,-0.336,,
3678.7,-1.059,0.094,-0.336,,
3678.8,-1.047,0.082,-0.352,,
3678.9,-1.031,0.059,-0.355,,
3679,-1.059,-0.008,-0.406,,
3679.1,-0.988,0.008,-0.313,,
3679.2,-0.914,-0.027,-0.305,,
3679.3,-0.891,-0.051,-0.316,,
3679.4,-0.898,-0.074,-0.352,,
3679.5,-0.902,-0.082,-0.352,,
3679.6,-0.906,-0.078,-0.344,,
3679.7,-0.898,-0.07,-0.332,,
3679.8,-0.898,-0.051,-0.297,,
3679.9,-0.93,-0.031,-0.273,,
3680,-0.938,0,-0.234,,
3680.1,-0.961,0.031,-0.215,,
3680.2,-0.98,0.063,-0.203,,
3680.3,-0.988,0.078,-0.191,,
3680.4,-0.996,0.094,-0.199,,
3680.5,-1,0.102,-0.207,,
3680.6,-0.992,0.117,-0.223,,
3680.7,-0.992,0.125,-0.219,,
3680.8,-0.969,0.129,-0.207,,
3680.9,-0.945,0.137,-0.199,,
3681,-0.918,0.133,-0.191,,
3681.1,-0.914,0.129,-0.199,,
3681.2,-0.926,0.125,-0.195,,
3681.3,-0.938,0.121,-0.172,,
3681.4,-0.945,0.117,-0.148,,
3681.5,-0.949,0.109,-0.129,,
3681.6,-0.957,0.102,-0.117,,
3681.7,-0.984,0.09,-0.121,,
3681.8,-1,0.074,-0.145,,
3681.9,-1.008,0.063,-0.172,,
3682,-1.023,0.043,-0.199,,
3682.1,-1.027,0.027,-0.207,,
3682.2,-1.035,0.012,-0.207,,
3682.3,-1.051,0.008,-0.199,,
3682.4,-1.047,0.016,-0.199,,
3682.5,-1.039,0.039,-0.184,,
3682.6,-1.031,0.066,-0.176,,
3682.7,-1.02,0.082,-0.152,,
3682.8,-1.016,0.082,-0.137,,
3682.9,-1.008,0.078,-0.129,,
3683,-1.004,0.07,-0.137,,
3683.1,-1,0.055,-0.141,,
3683.2,-1,0.039,-0.152,,
3683.3,-1,0.023,-0.16,,
3683.4,-1.004,0.004,-0.168,,
3683.5,-1.012,-0.012,-0.172,,
3683.6,-1.004,-0.027,-0.18,,
3683.7,-1,-0.027,-0.176,,
3683.8,-0.996,-0.02,-0.168,,
3683.9,-0.98,-0.023,-0.164,,
3684,-0.965,-0.012,-0.168,,
3684.1,-0.965,-0.008,-0.168,,
3684.2,-0.961,-0.004,-0.176,,
3684.3,-0.957,0.004,-0.176,,
3684.4,-0.961,0.012,-0.172,,
3684.5,-0.969,0.016,-0.172,,
3684.6,-0.98,0.023,-0.168,,
3684.7,-0.992,0.023,-0.16,,
3684.8,-0.996,0.023,-0.152,,
3684.9,-1,0.023,-0.152,,
3685,-1.004,0.023,-0.156,,
3685.1,-1.012,0.016,-0.164,,
3685.2,-1.016,0.008,-0.168,,
3685.3,-1.012,-0.004,-0.168,,
3685.4,-1.008,-0.008,-0.168,,
3685.5,-1.008,-0.016,-0.172,,
3685.6,-1,-0.023,-0.168,,
3685.7,-1.008,-0.027,-0.172,,
3685.8,-1.012,-0.023,-0.168,,
3685.9,-1.012,-0.016,-0.156,,
3686,-1.008,-0.012,-0.152,,
3686.1,-0.996,-0.012,-0.141,,
3686.2,-0.992,-0.008,-0.148,,
3686.3,-0.992,-0.004,-0.152,,
3686.4,-0.988,0.004,-0.156,,
3686.5,-0.992,0.02,-0.16,,
3686.6,-0.996,0.039,-0.16,,
3686.7,-1.004,0.047,-0.156,,
3686.8,-1,0.055,-0.152,,
3686.9,-0.996,0.059,-0.145,,
3687,-0.984,0.055,-0.133,,
3687.1,-0.984,0.047,-0.125,,
3687.2,-0.988,0.039,-0.125,,
3687.3,-0.996,0.031,-0.133,,
3687.4,-1,0.027,-0.148,,
3687.5,-1.008,0.027,-0.156,,
3687.6,-1.012,0.023,-0.152,,
3687.7,-1.004,0.023,-0.152,,
3687.8,-1,0.023,-0.145,,
3687.9,-1,0.027,-0.133,,
3688,-1,0.023,-0.121,,
3688.1,-1,0.023,-0.113,,
3688.2,-0.992,0.02,-0.102,,
3688.3,-0.996,0.008,-0.098,,
3688.4,-1,-0.004,-0.113,,
3688.5,-1,-0.008,-0.137,,
3688.6,-1,-0.008,-0.152,,
3688.7,-1,-0.012,-0.16,,
3688.8,-0.992,-0.012,-0.156,,
3688.9,-0.98,0.004,-0.156,,
3689,-0.977,0.023,-0.16,,
3689.1,-0.988,0.043,-0.168,,
3689.2,-0.996,0.059,-0.164,,
3689.3,-1.008,0.074,-0.164,,
3689.4,-1.016,0.082,-0.164,,
3689.5,-1.027,0.078,-0.145,,
3689.6,-1.043,0.07,-0.133,,
3689.7,-1.051,0.07,-0.129,,
3689.8,-1.051,0.07,-0.125,,
3689.9,-1.047,0.07,-0.125,,
3690,-1.043,0.078,-0.125,,
3690.1,-1.035,0.086,-0.125,,
3690.2,-1.023,0.09,-0.125,,
3690.3,-1.012,0.09,-0.125,,
3690.4,-1.012,0.094,-0.129,,
3690.5,-1.008,0.109,-0.133,,
3690.6,-0.996,0.109,-0.145,,
3690.7,-0.996,0.105,-0.168,,
3690.8,-0.996,0.098,-0.184,,
3690.9,-0.992,0.098,-0.191,,
3691,-0.98,0.09,-0.195,,
3691.1,-0.973,0.09,-0.207,,
3691.2,-0.953,0.082,-0.219,,
3691.3,-0.949,0.078,-0.23,,
3691.4,-0.953,0.082,-0.242,,
3691.5,-0.961,0.09,-0.258,,
3691.6,-0.961,0.105,-0.262,,
3691.7,-0.965,0.121,-0.266,,
3691.8,-0.969,0.145,-0.262,,
3691.9,-0.98,0.16,-0.242,,
3692,-0.977,0.176,-0.215,,
3692.1,-0.977,0.184,-0.195,,
3692.2,-0.965,0.195,-0.188,,
3692.3,-0.945,0.199,-0.184,,
3692.4,-0.922,0.203,-0.191,,
3692.5,-0.914,0.195,-0.203,,
3692.6,-0.91,0.195,-0.223,,
3692.7,-0.922,0.191,-0.238,,
3692.8,-0.934,0.176,-0.258,,
3692.9,-0.945,0.168,-0.27,,
3693,-0.953,0.16,-0.293,,
3693.1,-0.965,0.152,-0.316,,
3693.2,-0.977,0.152,-0.336,,
3693.3,-0.984,0.152,-0.352,,
3693.4,-0.988,0.148,-0.363,,
3693.5,-0.992,0.145,-0.363,,
3693.6,-1,0.129,-0.359,,
3693.7,-1.016,0.113,-0.344,,
