,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
5872,0 days 00:00:58.720000000,-0.922,0.297,-0.039,0.922824468683,0.940476015798
5873,0 days 00:00:58.730000000,-0.898,0.289,-0.051,0.899447052361,0.936373119454
5874,0 days 00:00:58.740000000,-0.887,0.266,-0.082,0.890782240506,0.931814031559
5875,0 days 00:00:58.750000000,-0.875,0.238,-0.129,0.884458026138,0.927078431017
5876,0 days 00:00:58.760000000,-0.852,0.211,-0.172,0.869188126932,0.921289400609
5877,0 days 00:00:58.770000000,-0.828,0.195,-0.203,0.85252155398,0.914412615946
5878,0 days 00:00:58.780000000,-0.805,0.203,-0.211,0.832193487117,0.906190703063
5879,0 days 00:00:58.790000000,-0.789,0.23,-0.203,0.814696262419,0.897041258999
5880,0 days 00:00:58.800000000,-0.777,0.254,-0.176,0.79668375156,0.887005508255
5881,0 days 00:00:58.810000000,-0.785,0.273,-0.148,0.7988297691,0.878187934339
5882,0 days 00:00:58.820000000,-0.813,0.297,-0.117,0.821375675316,0.872506708437
5883,0 days 00:00:58.830000000,-0.852,0.316,-0.082,0.855936913563,0.87084972895
5884,0 days 00:00:58.840000000,-0.879,0.328,-0.035,0.879696538586,0.871734409913
5885,0 days 00:00:58.850000000,-0.898,0.336,0.008,0.898035634037,0.874364532326
5886,0 days 00:00:58.860000000,-0.914,0.348,0.027,0.914398709535,0.878367950047
5887,0 days 00:00:58.870000000,-0.926,0.363,0.012,0.926077750516,0.883138930093
5888,0 days 00:00:58.880000000,-0.934,0.371,-0.023,0.934283147659,0.88825335185
5889,0 days 00:00:58.890000000,-0.941,0.371,-0.051,0.942381026974,0.893666119362
5890,0 days 00:00:58.900000000,-0.941,0.379,-0.078,0.944227197236,0.89872222715
5891,0 days 00:00:58.910000000,-0.938,0.387,-0.086,0.941934180291,0.903043422464
5892,0 days 00:00:58.920000000,-0.93,0.383,-0.082,0.933608054807,0.906099885698
5893,0 days 00:00:58.930000000,-0.934,0.383,-0.07,0.93661945314,0.909151842442
5894,0 days 00:00:58.940000000,-0.938,0.398,-0.078,0.941237483317,0.91236040653
5895,0 days 00:00:58.950000000,-0.945,0.395,-0.086,0.948905158591,0.916014881736
5896,0 days 00:00:58.960000000,-0.949,0.395,-0.105,0.954791076624,0.919892501225
5897,0 days 00:00:58.970000000,-0.965,0.395,-0.129,0.973584100117,0.925261661114
5898,0 days 00:00:58.980000000,-0.98,0.402,-0.137,0.989529686265,0.931688463629
5899,0 days 00:00:58.990000000,-1.004,0.402,-0.137,1.01330400177,0.939850017443
5900,0 days 00:00:59.000000000,-1.023,0.406,-0.129,1.03110135292,0.948975150991
5901,0 days 00:00:59.010000000,-1.043,0.414,-0.125,1.05046370713,0.959124006605
5902,0 days 00:00:59.020000000,-1.063,0.414,-0.117,1.06941946868,0.970153552813
5903,0 days 00:00:59.030000000,-1.086,0.414,-0.113,1.09186308666,0.982324506197
5904,0 days 00:00:59.040000000,-1.121,0.414,-0.125,1.12794769382,0.99688682496
5905,0 days 00:00:59.050000000,-1.156,0.418,-0.152,1.16595025623,1.01379316809
5906,0 days 00:00:59.060000000,-1.199,0.441,-0.156,1.20910586799,1.03332443808
5907,0 days 00:00:59.070000000,-1.227,0.461,-0.148,1.23589360383,1.05358135465
5908,0 days 00:00:59.080000000,-1.242,0.48,-0.129,1.24868130442,1.07309134963
5909,0 days 00:00:59.090000000,-1.242,0.492,-0.109,1.24677383675,1.09045959834
5910,0 days 00:00:59.100000000,-1.242,0.5,-0.102,1.24618136722,1.10603177523
5911,0 days 00:00:59.110000000,-1.234,0.496,-0.105,1.23845912327,1.11927451003
5912,0 days 00:00:59.120000000,-1.211,0.484,-0.133,1.21828157665,1.12917521669
5913,0 days 00:00:59.130000000,-1.16,0.461,-0.152,1.16991623632,1.13324931866
5914,0 days 00:00:59.140000000,-1.125,0.434,-0.141,1.13380156994,1.13330454378
5915,0 days 00:00:59.150000000,-1.098,0.422,-0.109,1.10339702737,1.13031379214
5916,0 days 00:00:59.160000000,-1.074,0.426,-0.055,1.07540736468,1.1248231494
5917,0 days 00:00:59.170000000,-1.051,0.457,0.008,1.05103044675,1.11744387913
5918,0 days 00:00:59.180000000,-1.027,0.488,0.07,1.0293828248,1.1086377737
5919,0 days 00:00:59.190000000,-0.996,0.527,0.109,1.00194660536,1.09796865687
5920,0 days 00:00:59.200000000,-0.973,0.57,0.129,0.981514136424,1.08632320482
5921,0 days 00:00:59.210000000,-0.941,0.586,0.137,0.95092060657,1.072782945
5922,0 days 00:00:59.220000000,-0.934,0.594,0.172,0.949705217423,1.06047517224
5923,0 days 00:00:59.230000000,-0.949,0.652,0.184,0.966673160898,1.0510949711
5924,0 days 00:00:59.240000000,-0.984,0.66,0.199,1.00392081361,1.04637755536
5925,0 days 00:00:59.250000000,-1.035,0.68,0.211,1.05628878627,1.04736867845
5926,0 days 00:00:59.260000000,-1.102,0.703,0.215,1.12277735994,1.0549095466
5927,0 days 00:00:59.270000000,-1.188,0.738,0.227,1.20949286893,1.07036787883
5928,0 days 00:00:59.280000000,-1.262,0.781,0.242,1.2849933852,1.09183042947
5929,0 days 00:00:59.290000000,-1.328,0.836,0.293,1.35993860156,1.11864124668
5930,0 days 00:00:59.300000000,-1.395,0.863,0.383,1.44662158148,1.15143928016
5931,0 days 00:00:59.310000000,-1.438,0.879,0.512,1.52642982151,1.18893833429
5932,0 days 00:00:59.320000000,-1.449,0.859,0.621,1.57646503291,1.22769100415
5933,0 days 00:00:59.330000000,-1.422,0.793,0.672,1.57278987789,1.26220089153
5934,0 days 00:00:59.340000000,-1.371,0.703,0.602,1.4973459854,1.28571540091
5935,0 days 00:00:59.350000000,-1.285,0.621,0.453,1.36251018345,1.29339487917
5936,0 days 00:00:59.360000000,-1.176,0.543,0.293,1.2119509066,1.28525048191
5937,0 days 00:00:59.370000000,-1.063,0.488,0.145,1.07284388426,1.26400982215
5938,0 days 00:00:59.380000000,-0.949,0.449,0.023,0.94927867352,1.23253670728
5939,0 days 00:00:59.390000000,-0.852,0.434,-0.047,0.85329537676,1.19461257423
5940,0 days 00:00:59.400000000,-0.754,0.41,-0.07,0.757242365429,1.15087555335
5941,0 days 00:00:59.410000000,-0.648,0.371,-0.051,0.650003846142,1.10078838263
5942,0 days 00:00:59.420000000,-0.531,0.309,-0.012,0.531135575913,1.04382310196
5943,0 days 00:00:59.430000000,-0.43,0.199,0.039,0.431764982369,0.982617289999
5944,0 days 00:00:59.440000000,-0.355,0.109,0.059,0.359869420763,0.920342503076
5945,0 days 00:00:59.450000000,-0.309,0.031,0.023,0.309854804707,0.859293733239
5946,0 days 00:00:59.460000000,-0.266,-0.035,-0.063,0.273358738657,0.800700233781
5947,0 days 00:00:59.470000000,-0.203,-0.074,-0.164,0.260969346859,0.746727145089
5948,0 days 00:00:59.480000000,-0.125,-0.074,-0.25,0.279508497187,0.700005280298
5949,0 days 00:00:59.490000000,-0.035,-0.047,-0.297,0.299055178855,0.659910270154
5950,0 days 00:00:59.500000000,0.043,0.0,-0.285,0.28822560608,0.622741803747
5951,0 days 00:00:59.510000000,0.078,0.047,-0.262,0.273364225897,0.587804045962
5952,0 days 00:00:59.520000000,0.031,0.066,-0.25,0.251914668092,0.554215108175
5953,0 days 00:00:59.530000000,-0.035,0.059,-0.203,0.205995145574,0.519393111915
5954,0 days 00:00:59.540000000,-0.09,0.063,-0.129,0.157292720747,0.483183072798
5955,0 days 00:00:59.550000000,-0.113,0.07,-0.055,0.125674181915,0.44743218371
5956,0 days 00:00:59.560000000,-0.125,0.098,0.02,0.126589889012,0.41534795424
5957,0 days 00:00:59.570000000,-0.141,0.125,0.082,0.163110392066,0.390124198022
5958,0 days 00:00:59.580000000,-0.164,0.152,0.129,0.208655218003,0.371977300021
5959,0 days 00:00:59.590000000,-0.199,0.18,0.168,0.260432332862,0.360822803305
5960,0 days 00:00:59.600000000,-0.234,0.207,0.203,0.309782181541,0.355718741128
5961,0 days 00:00:59.610000000,-0.27,0.234,0.215,0.345144897108,0.354661356726
5962,0 days 00:00:59.620000000,-0.273,0.246,0.227,0.355046475831,0.354699868637
5963,0 days 00:00:59.630000000,-0.262,0.281,0.168,0.311236244676,0.350353506241
5964,0 days 00:00:59.640000000,-0.277,0.348,0.059,0.283213700234,0.34363952564
5965,0 days 00:00:59.650000000,-0.266,0.348,-0.02,0.266750820055,0.335950655081
5966,0 days 00:00:59.660000000,-0.285,0.379,-0.094,0.300101649446,0.332365754518
5967,0 days 00:00:59.670000000,-0.359,0.457,-0.172,0.39807662579,0.338936841645
5968,0 days 00:00:59.680000000,-0.563,0.551,-0.289,0.632842792485,0.368327436729
5969,0 days 00:00:59.690000000,-1.051,0.691,-0.473,1.15253199522,0.446747892578
5970,0 days 00:00:59.700000000,-1.949,0.895,-0.781,2.09965759113,0.612038862433
5971,0 days 00:00:59.710000000,-2.586,1.051,-0.605,2.65582774291,0.816417750481
5972,0 days 00:00:59.720000000,-2.531,1.082,0.742,2.63752251175,0.998528226608
5973,0 days 00:00:59.730000000,-2.77,1.152,2.273,3.58321489727,1.25699689367
5974,0 days 00:00:59.740000000,-3.438,1.234,2.031,3.99309466454,1.53060667076
5975,0 days 00:00:59.750000000,-3.234,1.113,0.746,3.31892633242,1.70943863693
5976,0 days 00:00:59.760000000,-2.07,1.0,-0.078,2.07146904394,1.74564167763
5977,0 days 00:00:59.770000000,-1.047,1.211,-0.523,1.17035806487,1.68811331635
5978,0 days 00:00:59.780000000,-0.617,1.023,-0.582,0.848182173828,1.6041202021
5979,0 days 00:00:59.790000000,-0.664,0.758,-0.434,0.793254057664,1.52303358766
5980,0 days 00:00:59.800000000,-0.902,0.656,-0.211,0.926350365682,1.46336526546
5981,0 days 00:00:59.810000000,-1.145,0.633,-0.078,1.14765369341,1.43179410825
5982,0 days 00:00:59.820000000,-1.285,0.609,-0.051,1.28601166402,1.41721586383
5983,0 days 00:00:59.830000000,-1.277,0.551,-0.027,1.27728540272,1.40322281772
5984,0 days 00:00:59.840000000,-1.188,0.473,0.039,1.18863997914,1.38176453386
5985,0 days 00:00:59.850000000,-1.129,0.441,0.129,1.13634589804,1.35722267028
5986,0 days 00:00:59.860000000,-1.133,0.441,0.211,1.15247993475,1.33674839673
5987,0 days 00:00:59.870000000,-1.164,0.43,0.258,1.19224997379,1.32229855443
5988,0 days 00:00:59.880000000,-1.141,0.41,0.266,1.1715959201,1.307228291
5989,0 days 00:00:59.890000000,-1.078,0.379,0.246,1.10571244001,1.2870767059
5990,0 days 00:00:59.900000000,-0.996,0.324,0.188,1.01358768738,1.25972780405
5991,0 days 00:00:59.910000000,-0.902,0.262,0.105,0.908090854485,1.22456410909
5992,0 days 00:00:59.920000000,-0.801,0.211,0.02,0.801249648986,1.18223266308
5993,0 days 00:00:59.930000000,-0.703,0.18,-0.051,0.704847501237,1.1344941469
5994,0 days 00:00:59.940000000,-0.621,0.16,-0.105,0.629814258333,1.08402615804
5995,0 days 00:00:59.950000000,-0.563,0.148,-0.141,0.580387801388,1.03366232238
5996,0 days 00:00:59.960000000,-0.523,0.141,-0.168,0.549320489332,0.985228139071
5997,0 days 00:00:59.970000000,-0.512,0.129,-0.176,0.541405578102,0.940845882974
5998,0 days 00:00:59.980000000,-0.52,0.129,-0.172,0.547707951376,0.901532089814
5999,0 days 00:00:59.990000000,-0.551,0.152,-0.168,0.576042533152,0.868983134148
6000,0 days 00:01:00.000000000,-0.578,0.195,-0.141,0.594949577695,0.841579778503
6001,0 days 00:01:00.010000000,-0.605,0.234,-0.109,0.614740595699,0.818895860222
6002,0 days 00:01:00.020000000,-0.621,0.266,-0.059,0.623796441157,0.799385918316
6003,0 days 00:01:00.030000000,-0.656,0.289,0.004,0.656012195009,0.785048545985
6004,0 days 00:01:00.040000000,-0.723,0.305,0.051,0.72479652317,0.779023343704
6005,0 days 00:01:00.050000000,-0.801,0.313,0.098,0.806972738077,0.781818283141
6006,0 days 00:01:00.060000000,-0.887,0.32,0.133,0.896915826597,0.793328037487
6007,0 days 00:01:00.070000000,-0.953,0.336,0.16,0.966337932609,0.810629026999
6008,0 days 00:01:00.080000000,-0.992,0.359,0.168,1.00612524071,0.83017864837
6009,0 days 00:01:00.090000000,-1.016,0.387,0.145,1.02629479196,0.849790262729
6010,0 days 00:01:00.100000000,-1.016,0.406,0.09,1.01997843114,0.866809079571
6011,0 days 00:01:00.110000000,-1.012,0.426,0.031,1.01247469104,0.881375640718
6012,0 days 00:01:00.120000000,-1.004,0.441,-0.008,1.004031872,0.893641263846
6013,0 days 00:01:00.130000000,-0.992,0.465,-0.008,0.99203225754,0.903480363216
6014,0 days 00:01:00.140000000,-0.98,0.496,0.027,0.980371868221,0.911169513716
6015,0 days 00:01:00.150000000,-0.98,0.535,0.066,0.982219934638,0.918274555808
6016,0 days 00:01:00.160000000,-0.973,0.559,0.109,0.979086308759,0.924355731104
6017,0 days 00:01:00.170000000,-0.973,0.574,0.145,0.983744885628,0.930294646556
6018,0 days 00:01:00.180000000,-0.957,0.59,0.172,0.972333790424,0.934498560943
6019,0 days 00:01:00.190000000,-0.926,0.59,0.188,0.944891528166,0.935537857665
6020,0 days 00:01:00.200000000,-0.895,0.59,0.191,0.91515353903,0.933499425802
6021,0 days 00:01:00.210000000,-0.875,0.582,0.164,0.890236485435,0.929173131765
6022,0 days 00:01:00.220000000,-0.863,0.57,0.117,0.870894941999,0.923345312788
6023,0 days 00:01:00.230000000,-0.863,0.551,0.07,0.865834279756,0.917594209485
6024,0 days 00:01:00.240000000,-0.879,0.531,0.035,0.879696538586,0.913804442395
6025,0 days 00:01:00.250000000,-0.906,0.504,0.008,0.9060353194,0.913027530096
6026,0 days 00:01:00.260000000,-0.93,0.484,-0.023,0.930284365127,0.914753213599
6027,0 days 00:01:00.270000000,-0.965,0.453,-0.078,0.968147199552,0.920092612194
6028,0 days 00:01:00.280000000,-0.992,0.418,-0.148,1.00297956111,0.928381307086
6029,0 days 00:01:00.290000000,-1.004,0.379,-0.207,1.02511706649,0.938054883026
6030,0 days 00:01:00.300000000,-1.02,0.332,-0.254,1.0511498466,0.949364379383
6031,0 days 00:01:00.310000000,-1.043,0.281,-0.277,1.07915615181,0.962343556626
6032,0 days 00:01:00.320000000,-1.078,0.242,-0.289,1.11606675428,0.977715876391
6033,0 days 00:01:00.330000000,-1.121,0.238,-0.273,1.15376340729,0.995320629481
6034,0 days 00:01:00.340000000,-1.152,0.227,-0.238,1.1763281855,1.01342138508
6035,0 days 00:01:00.350000000,-1.156,0.238,-0.191,1.17167273588,1.02924652016
6036,0 days 00:01:00.360000000,-1.148,0.242,-0.145,1.15712099627,1.04203396777
6037,0 days 00:01:00.370000000,-1.148,0.246,-0.113,1.15354800507,1.0531853715
6038,0 days 00:01:00.380000000,-1.141,0.254,-0.102,1.1455500862,1.06242184297
6039,0 days 00:01:00.390000000,-1.133,0.285,-0.105,1.13785499955,1.06996515863
6040,0 days 00:01:00.400000000,-1.121,0.32,-0.113,1.12668096638,1.0756367394
6041,0 days 00:01:00.410000000,-1.102,0.355,-0.121,1.10862301979,1.07893536744
6042,0 days 00:01:00.420000000,-1.066,0.375,-0.125,1.07330377806,1.0783722085
6043,0 days 00:01:00.430000000,-1.016,0.367,-0.125,1.02366058828,1.07290104648
6044,0 days 00:01:00.440000000,-0.965,0.355,-0.137,0.974676356541,1.06307857749
6045,0 days 00:01:00.450000000,-0.914,0.332,-0.164,0.928596790862,1.04963039883
6046,0 days 00:01:00.460000000,-0.855,0.297,-0.184,0.874574753809,1.03212483432
6047,0 days 00:01:00.470000000,-0.785,0.227,-0.211,0.812862842059,1.0101986351
6048,0 days 00:01:00.480000000,-0.707,0.164,-0.234,0.744718067459,0.983650578334
6049,0 days 00:01:00.490000000,-0.617,0.102,-0.266,0.671896569421,0.952475177442
6050,0 days 00:01:00.500000000,-0.535,0.031,-0.246,0.588847178816,0.91611237758
6051,0 days 00:01:00.510000000,-0.516,0.0,-0.219,0.560550622156,0.880556202037
6052,0 days 00:01:00.520000000,-0.574,0.0,-0.219,0.61435901556,0.85393648339
6053,0 days 00:01:00.530000000,-0.664,0.023,-0.227,0.701730005059,0.838715835557
6054,0 days 00:01:00.540000000,-0.711,0.063,-0.234,0.748516532884,0.829695905289
6055,0 days 00:01:00.550000000,-0.711,0.098,-0.234,0.748516532884,0.821577968049
6056,0 days 00:01:00.560000000,-0.691,0.133,-0.223,0.726092280637,0.812029399308
6057,0 days 00:01:00.570000000,-0.688,0.16,-0.168,0.708214656725,0.801647925049
6058,0 days 00:01:00.580000000,-0.73,0.188,-0.121,0.739960134061,0.79547914595
6059,0 days 00:01:00.590000000,-0.82,0.238,-0.117,0.828304895555,0.798761720911
6060,0 days 00:01:00.600000000,-0.922,0.305,-0.121,0.929905909219,0.811876139742
6061,0 days 00:01:00.610000000,-1.012,0.371,-0.102,1.01712732733,0.8324012585
6062,0 days 00:01:00.620000000,-1.082,0.422,-0.047,1.08302031375,0.857463164026
6063,0 days 00:01:00.630000000,-1.129,0.418,0.027,1.12932280593,0.884649128216
6064,0 days 00:01:00.640000000,-1.176,0.395,0.098,1.18007626872,0.914191842267
6065,0 days 00:01:00.650000000,-1.188,0.348,0.137,1.19587332105,0.942359990145
6066,0 days 00:01:00.660000000,-1.164,0.305,0.109,1.169092383,0.965033229431
6067,0 days 00:01:00.670000000,-1.156,0.297,0.004,1.15600692039,0.984130598528
6068,0 days 00:01:00.680000000,-1.195,0.285,-0.168,1.20675142428,1.0063926811
6069,0 days 00:01:00.690000000,-1.246,0.266,-0.32,1.28643538509,1.0343969515
6070,0 days 00:01:00.700000000,-1.254,0.266,-0.398,1.31564432884,1.06252168923
6071,0 days 00:01:00.710000000,-1.195,0.273,-0.387,1.25610270281,1.08187979059
6072,0 days 00:01:00.720000000,-1.086,0.277,-0.305,1.12801640059,1.08649345159
6073,0 days 00:01:00.730000000,-0.988,0.277,-0.176,1.00355368566,1.078199475
6074,0 days 00:01:00.740000000,-0.949,0.297,-0.063,0.951088849688,1.06548841247
6075,0 days 00:01:00.750000000,-0.945,0.316,0.0,0.945,1.05343957122
6076,0 days 00:01:00.760000000,-0.977,0.324,-0.004,0.977008188297,1.04579643293
6077,0 days 00:01:00.770000000,-1.0,0.32,-0.055,1.0015113579,1.04136792543
6078,0 days 00:01:00.780000000,-1.004,0.297,-0.113,1.010339052,1.03826503808
6079,0 days 00:01:00.790000000,-1.012,0.254,-0.141,1.02177541564,1.03661607584
6080,0 days 00:01:00.800000000,-1.023,0.203,-0.133,1.03160942221,1.03611541048
6081,0 days 00:01:00.810000000,-1.039,0.152,-0.098,1.04361151776,1.0368650212
6082,0 days 00:01:00.820000000,-1.039,0.109,-0.066,1.04109413599,1.03728793268
6083,0 days 00:01:00.830000000,-1.012,0.07,-0.039,1.01275120341,1.03483425976
6084,0 days 00:01:00.840000000,-0.984,0.063,-0.035,0.984622262596,1.02981306004
6085,0 days 00:01:00.850000000,-0.961,0.066,-0.082,0.964492094317,1.02328096347
6086,0 days 00:01:00.860000000,-0.945,0.078,-0.152,0.957146279312,1.01666749505
6087,0 days 00:01:00.870000000,-0.91,0.098,-0.227,0.937885387454,1.00878928429
6088,0 days 00:01:00.880000000,-0.875,0.113,-0.262,0.913383271141,0.999248682977
6089,0 days 00:01:00.890000000,-0.855,0.133,-0.258,0.893078384018,0.988631653081
6090,0 days 00:01:00.900000000,-0.859,0.164,-0.219,0.886477298074,0.97841621758
6091,0 days 00:01:00.910000000,-0.875,0.191,-0.156,0.888797502247,0.969454346047
6092,0 days 00:01:00.920000000,-0.91,0.234,-0.113,0.91698909481,0.964207820923
6093,0 days 00:01:00.930000000,-0.953,0.266,-0.094,0.957624665514,0.963549505382
6094,0 days 00:01:00.940000000,-0.992,0.293,-0.078,0.995061807126,0.966700735557
6095,0 days 00:01:00.950000000,-1.035,0.32,-0.063,1.03691561855,0.973722223856
6096,0 days 00:01:00.960000000,-1.055,0.344,-0.031,1.05545535197,0.981895536667
6097,0 days 00:01:00.970000000,-1.063,0.379,0.016,1.0631204071,0.990018023711
6098,0 days 00:01:00.980000000,-1.066,0.438,0.059,1.06763149073,0.997779370413
6099,0 days 00:01:00.990000000,-1.066,0.473,0.074,1.06856539341,1.00485797271
6100,0 days 00:01:01.000000000,-1.051,0.504,0.074,1.05360191723,1.00973236717
6101,0 days 00:01:01.010000000,-1.004,0.508,0.07,1.00643728071,1.00940285852
6102,0 days 00:01:01.020000000,-0.941,0.492,0.066,0.943311719423,1.00279374461
6103,0 days 00:01:01.030000000,-0.883,0.469,0.063,0.885244598967,0.991038830046
6104,0 days 00:01:01.040000000,-0.84,0.441,0.043,0.841099875163,0.976044934557
6105,0 days 00:01:01.050000000,-0.816,0.41,0.02,0.816245061241,0.960064947226
6106,0 days 00:01:01.060000000,-0.801,0.383,-0.008,0.801039949066,0.94416244741
6107,0 days 00:01:01.070000000,-0.805,0.355,-0.023,0.805328504401,0.930279053109
6108,0 days 00:01:01.080000000,-0.809,0.324,-0.039,0.809939503914,0.918245098189
6109,0 days 00:01:01.090000000,-0.836,0.313,-0.047,0.837320129938,0.910152601364
6110,0 days 00:01:01.100000000,-0.867,0.301,-0.043,0.868065665719,0.9059439078
6111,0 days 00:01:01.110000000,-0.914,0.301,-0.02,0.914218792194,0.906771396239
6112,0 days 00:01:01.120000000,-0.953,0.305,0.004,0.953008394507,0.911395096066
6113,0 days 00:01:01.130000000,-0.98,0.309,0.031,0.980490183531,0.918304604812
6114,0 days 00:01:01.140000000,-1.004,0.313,0.063,1.00597465177,0.927071609508
6115,0 days 00:01:01.150000000,-1.016,0.316,0.086,1.01963326741,0.936327775298
6116,0 days 00:01:01.160000000,-1.012,0.324,0.102,1.01712732733,0.944407730501
6117,0 days 00:01:01.170000000,-1.012,0.332,0.105,1.01743255305,0.951710212755
6118,0 days 00:01:01.180000000,-1.004,0.336,0.113,1.010339052,0.95757309668
6119,0 days 00:01:01.190000000,-1.0,0.316,0.102,1.00518853953,0.962334640965
6120,0 days 00:01:01.200000000,-1.0,0.309,0.082,1.0033563674,0.966436813608
6121,0 days 00:01:01.210000000,-1.008,0.301,0.059,1.00972521014,0.970765653262
6122,0 days 00:01:01.220000000,-1.012,0.285,0.047,1.01309081528,0.974998169463
