Timestamp,Axis1,Axis2,Axis3,,
3063.4,-0.949,0.172,0.324,,
3063.5,-0.93,0.164,0.328,,
3063.6,-0.902,0.152,0.316,,
3063.7,-0.891,0.152,0.32,,
3063.8,-0.879,0.156,0.32,,
3063.9,-0.867,0.164,0.313,,
3064,-0.863,0.184,0.313,,
3064.1,-0.867,0.211,0.313,,
3064.2,-0.875,0.23,0.309,,
3064.3,-0.883,0.238,0.309,,
3064.4,-0.891,0.242,0.309,,
3064.5,-0.895,0.238,0.313,,
3064.6,-0.902,0.238,0.316,,
3064.7,-0.906,0.238,0.324,,
3064.8,-0.91,0.227,0.328,,
3064.9,-0.91,0.215,0.32,,
3065,-0.914,0.199,0.324,,
3065.1,-0.922,0.188,0.328,,
3065.2,-0.93,0.168,0.32,,
3065.3,-0.938,0.152,0.313,,
3065.4,-0.941,0.145,0.305,,
3065.5,-0.945,0.148,0.297,,
3065.6,-0.945,0.152,0.289,,
3065.7,-0.953,0.152,0.281,,
3065.8,-0.957,0.156,0.277,,
3065.9,-0.949,0.16,0.273,,
3066,-0.934,0.156,0.273,,
3066.1,-0.926,0.156,0.281,,
3066.2,-0.926,0.156,0.297,,
3066.3,-0.934,0.152,0.305,,
3066.4,-0.945,0.152,0.313,,
3066.5,-0.949,0.137,0.316,,
3066.6,-0.957,0.125,0.316,,
3066.7,-0.953,0.121,0.32,,
3066.8,-0.961,0.125,0.324,,
3066.9,-0.973,0.129,0.328,,
3067,-0.98,0.145,0.32,,
3067.1,-0.98,0.156,0.309,,
3067.2,-0.988,0.164,0.293,,
3067.3,-0.992,0.172,0.285,,
3067.4,-0.98,0.172,0.277,,
3067.5,-0.977,0.164,0.266,,
3067.6,-0.973,0.148,0.258,,
3067.7,-0.98,0.133,0.254,,
3067.8,-0.977,0.129,0.238,,
3067.9,-0.977,0.121,0.23,,
3068,-0.973,0.121,0.219,,
3068.1,-0.973,0.105,0.238,,
3068.2,-0.988,0.098,0.262,,
3068.3,-1,0.094,0.289,,
3068.4,-1.008,0.082,0.313,,
3068.5,-1.004,0.086,0.336,,
3068.6,-0.992,0.086,0.363,,
3068.7,-1,0.098,0.391,,
3068.8,-1.023,0.117,0.398,,
3068.9,-1.051,0.141,0.406,,
3069,-1.074,0.156,0.406,,
3069.1,-1.094,0.176,0.395,,
3069.2,-1.102,0.203,0.383,,
3069.3,-1.09,0.234,0.355,,
3069.4,-1.055,0.254,0.316,,
3069.5,-0.996,0.262,0.309,,
3069.6,-0.934,0.25,0.305,,
3069.7,-0.91,0.25,0.297,,
3069.8,-0.914,0.266,0.285,,
3069.9,-0.91,0.297,0.277,,
3070,-0.887,0.324,0.273,,
3070.1,-0.867,0.344,0.266,,
3070.2,-0.852,0.332,0.262,,
3070.3,-0.832,0.305,0.258,,
3070.4,-0.824,0.281,0.25,,
3070.5,-0.832,0.262,0.25,,
3070.6,-0.848,0.266,0.258,,
3070.7,-0.867,0.266,0.254,,
3070.8,-0.879,0.266,0.242,,
3070.9,-0.891,0.27,0.238,,
3071,-0.914,0.277,0.238,,
3071.1,-0.949,0.285,0.234,,
3071.2,-0.961,0.281,0.242,,
3071.3,-0.957,0.277,0.254,,
3071.4,-0.953,0.262,0.246,,
3071.5,-0.953,0.25,0.242,,
3071.6,-0.957,0.25,0.238,,
3071.7,-0.953,0.25,0.242,,
3071.8,-0.949,0.25,0.254,,
3071.9,-0.945,0.254,0.254,,
3072,-0.945,0.27,0.242,,
3072.1,-0.941,0.285,0.23,,
3072.2,-0.926,0.285,0.215,,
3072.3,-0.902,0.281,0.215,,
3072.4,-0.887,0.266,0.223,,
3072.5,-0.883,0.254,0.223,,
3072.6,-0.895,0.25,0.23,,
3072.7,-0.906,0.246,0.234,,
3072.8,-0.914,0.246,0.238,,
3072.9,-0.926,0.234,0.238,,
3073,-0.926,0.223,0.238,,
3073.1,-0.918,0.219,0.223,,
3073.2,-0.922,0.211,0.23,,
3073.3,-0.918,0.215,0.234,,
3073.4,-0.918,0.223,0.234,,
3073.5,-0.91,0.227,0.234,,
3073.6,-0.902,0.23,0.234,,
3073.7,-0.891,0.234,0.223,,
3073.8,-0.887,0.238,0.219,,
3073.9,-0.883,0.254,0.203,,
3074,-0.883,0.258,0.203,,
3074.1,-0.879,0.262,0.195,,
3074.2,-0.883,0.258,0.199,,
3074.3,-0.887,0.254,0.203,,
3074.4,-0.895,0.25,0.203,,
3074.5,-0.898,0.238,0.199,,
3074.6,-0.902,0.223,0.195,,
3074.7,-0.906,0.211,0.191,,
3074.8,-0.914,0.203,0.184,,
3074.9,-0.922,0.191,0.18,,
3075,-0.93,0.176,0.172,,
3075.1,-0.934,0.168,0.164,,
3075.2,-0.941,0.16,0.168,,
3075.3,-0.953,0.148,0.176,,
3075.4,-0.969,0.145,0.184,,
3075.5,-0.977,0.133,0.188,,
3075.6,-0.973,0.129,0.199,,
3075.7,-0.973,0.137,0.211,,
3075.8,-0.977,0.137,0.223,,
3075.9,-0.996,0.129,0.223,,
3076,-1.016,0.125,0.23,,
3076.1,-1.016,0.113,0.238,,
3076.2,-1.027,0.105,0.238,,
3076.3,-1.051,0.098,0.215,,
3076.4,-1.086,0.094,0.199,,
3076.5,-1.117,0.082,0.191,,
3076.6,-1.133,0.082,0.227,,
3076.7,-1.137,0.105,0.281,,
3076.8,-1.129,0.152,0.336,,
3076.9,-1.102,0.203,0.344,,
3077,-1.082,0.27,0.332,,
3077.1,-1.082,0.332,0.316,,
3077.2,-1.07,0.387,0.285,,
3077.3,-1.039,0.422,0.262,,
3077.4,-1.043,0.441,0.246,,
3077.5,-1.051,0.484,0.27,,
3077.6,-1.063,0.504,0.301,,
3077.7,-1.047,0.469,0.301,,
3077.8,-0.98,0.395,0.301,,
3077.9,-0.91,0.324,0.305,,
3078,-0.871,0.262,0.305,,
3078.1,-0.836,0.223,0.309,,
3078.2,-0.813,0.203,0.316,,
3078.3,-0.797,0.191,0.324,,
3078.4,-0.785,0.191,0.336,,
3078.5,-0.773,0.199,0.355,,
3078.6,-0.754,0.199,0.371,,
3078.7,-0.746,0.199,0.371,,
3078.8,-0.754,0.211,0.391,,
3078.9,-0.797,0.23,0.406,,
3079,-0.848,0.242,0.418,,
3079.1,-0.867,0.25,0.418,,
3079.2,-0.887,0.254,0.414,,
3079.3,-0.906,0.25,0.41,,
3079.4,-0.926,0.254,0.406,,
3079.5,-0.941,0.266,0.398,,
3079.6,-0.941,0.273,0.383,,
3079.7,-0.922,0.293,0.363,,
3079.8,-0.914,0.309,0.348,,
3079.9,-0.914,0.32,0.352,,
3080,-0.91,0.309,0.344,,
3080.1,-0.91,0.305,0.336,,
3080.2,-0.906,0.297,0.328,,
3080.3,-0.898,0.285,0.32,,
3080.4,-0.887,0.262,0.32,,
3080.5,-0.883,0.234,0.313,,
3080.6,-0.875,0.211,0.309,,
3080.7,-0.875,0.195,0.305,,
3080.8,-0.871,0.18,0.305,,
3080.9,-0.871,0.168,0.305,,
3081,-0.875,0.164,0.309,,
3081.1,-0.891,0.164,0.309,,
3081.2,-0.891,0.164,0.305,,
3081.3,-0.895,0.164,0.32,,
3081.4,-0.906,0.168,0.328,,
3081.5,-0.906,0.172,0.332,,
3081.6,-0.918,0.172,0.328,,
3081.7,-0.926,0.168,0.324,,
3081.8,-0.926,0.168,0.32,,
3081.9,-0.938,0.16,0.313,,
3082,-0.953,0.156,0.313,,
3082.1,-0.961,0.137,0.309,,
3082.2,-0.961,0.133,0.301,,
3082.3,-0.957,0.137,0.293,,
3082.4,-0.961,0.141,0.277,,
3082.5,-0.965,0.141,0.266,,
3082.6,-0.949,0.137,0.262,,
3082.7,-0.941,0.129,0.254,,
3082.8,-0.938,0.125,0.258,,
3082.9,-0.938,0.121,0.266,,
3083,-0.941,0.113,0.27,,
3083.1,-0.945,0.105,0.281,,
3083.2,-0.957,0.105,0.285,,
3083.3,-0.965,0.113,0.289,,
3083.4,-0.969,0.117,0.293,,
3083.5,-0.969,0.125,0.285,,
3083.6,-0.969,0.137,0.281,,
3083.7,-0.969,0.145,0.273,,
3083.8,-0.973,0.156,0.273,,
3083.9,-0.988,0.168,0.27,,
3084,-0.992,0.168,0.27,,
3084.1,-0.992,0.164,0.25,,
3084.2,-0.969,0.152,0.242,,
3084.3,-0.953,0.137,0.238,,
3084.4,-0.945,0.113,0.227,,
3084.5,-0.941,0.102,0.234,,
3084.6,-0.953,0.094,0.234,,
3084.7,-0.965,0.098,0.234,,
3084.8,-0.98,0.109,0.238,,
3084.9,-1.004,0.121,0.238,,
3085,-1.012,0.121,0.246,,
3085.1,-1.027,0.117,0.258,,
3085.2,-1.031,0.105,0.277,,
3085.3,-1.031,0.094,0.313,,
3085.4,-1.043,0.086,0.344,,
3085.5,-1.07,0.086,0.367,,
3085.6,-1.09,0.086,0.395,,
3085.7,-1.121,0.105,0.426,,
3085.8,-1.152,0.145,0.426,,
3085.9,-1.168,0.199,0.41,,
3086,-1.152,0.23,0.379,,
3086.1,-1.094,0.219,0.344,,
3086.2,-1.023,0.203,0.324,,
3086.3,-0.969,0.203,0.316,,
3086.4,-0.93,0.207,0.309,,
3086.5,-0.891,0.23,0.293,,
3086.6,-0.832,0.258,0.285,,
3086.7,-0.797,0.281,0.277,,
3086.8,-0.766,0.301,0.262,,
3086.9,-0.738,0.309,0.246,,
3087,-0.73,0.309,0.242,,
3087.1,-0.746,0.305,0.25,,
3087.2,-0.785,0.301,0.254,,
3087.3,-0.824,0.309,0.266,,
3087.4,-0.855,0.301,0.262,,
3087.5,-0.883,0.293,0.246,,
3087.6,-0.902,0.281,0.25,,
3087.7,-0.922,0.273,0.25,,
3087.8,-0.945,0.266,0.254,,
3087.9,-0.969,0.242,0.254,,
3088,-0.984,0.227,0.258,,
3088.1,-1.02,0.219,0.266,,
3088.2,-1.039,0.215,0.273,,
3088.3,-1.031,0.211,0.289,,
3088.4,-1.008,0.219,0.289,,
3088.5,-0.996,0.234,0.273,,
3088.6,-0.98,0.242,0.27,,
3088.7,-0.957,0.246,0.262,,
3088.8,-0.934,0.246,0.262,,
3088.9,-0.918,0.246,0.262,,
3089,-0.91,0.242,0.262,,
3089.1,-0.91,0.242,0.266,,
3089.2,-0.922,0.234,0.266,,
3089.3,-0.926,0.223,0.266,,
3089.4,-0.93,0.199,0.277,,
3089.5,-0.934,0.191,0.273,,
3089.6,-0.91,0.176,0.266,,
3089.7,-0.891,0.18,0.27,,
3089.8,-0.879,0.184,0.273,,
3089.9,-0.863,0.199,0.273,,
3090,-0.863,0.223,0.266,,
3090.1,-0.871,0.25,0.254,,
3090.2,-0.863,0.266,0.242,,
3090.3,-0.848,0.27,0.242,,
3090.4,-0.844,0.277,0.23,,
3090.5,-0.84,0.285,0.227,,
3090.6,-0.84,0.293,0.23,,
3090.7,-0.844,0.293,0.234,,
3090.8,-0.852,0.285,0.238,,
3090.9,-0.867,0.277,0.242,,
3091,-0.883,0.27,0.25,,
3091.1,-0.891,0.254,0.254,,
3091.2,-0.902,0.23,0.258,,
3091.3,-0.922,0.211,0.25,,
3091.4,-0.949,0.199,0.238,,
3091.5,-0.957,0.191,0.219,,
3091.6,-0.949,0.172,0.199,,
3091.7,-0.957,0.156,0.184,,
3091.8,-0.969,0.137,0.184,,
3091.9,-0.969,0.137,0.203,,
3092,-0.965,0.129,0.223,,
3092.1,-0.98,0.121,0.234,,
3092.2,-0.992,0.121,0.238,,
3092.3,-0.996,0.121,0.254,,
3092.4,-0.984,0.117,0.258,,
3092.5,-0.977,0.113,0.227,,
3092.6,-0.996,0.109,0.199,,
3092.7,-1.031,0.117,0.184,,
3092.8,-1.066,0.117,0.188,,
3092.9,-1.098,0.121,0.246,,
3093,-1.125,0.141,0.328,,
3093.1,-1.105,0.16,0.398,,
3093.2,-1.055,0.203,0.434,,
3093.3,-1.043,0.285,0.449,,
3093.4,-1.086,0.359,0.426,,
3093.5,-1.133,0.434,0.406,,
3093.6,-1.148,0.492,0.395,,
3093.7,-1.145,0.527,0.367,,
3093.8,-1.129,0.516,0.32,,
3093.9,-1.051,0.457,0.281,,
3094,-0.941,0.363,0.262,,
3094.1,-0.867,0.27,0.262,,
3094.2,-0.852,0.207,0.27,,
3094.3,-0.855,0.176,0.289,,
3094.4,-0.848,0.164,0.301,,
3094.5,-0.844,0.156,0.305,,
3094.6,-0.84,0.152,0.32,,
3094.7,-0.816,0.164,0.328,,
3094.8,-0.793,0.176,0.348,,
3094.9,-0.766,0.184,0.359,,
3095,-0.75,0.199,0.379,,
3095.1,-0.742,0.207,0.414,,
3095.2,-0.75,0.207,0.438,,
3095.3,-0.766,0.195,0.457,,
3095.4,-0.789,0.203,0.477,,
3095.5,-0.824,0.207,0.48,,
3095.6,-0.852,0.223,0.484,,
3095.7,-0.879,0.238,0.484,,
3095.8,-0.906,0.238,0.461,,
3095.9,-0.914,0.234,0.445,,
3096,-0.918,0.238,0.434,,
3096.1,-0.914,0.25,0.406,,
3096.2,-0.906,0.262,0.387,,
3096.3,-0.902,0.266,0.363,,
3096.4,-0.906,0.254,0.352,,
3096.5,-0.91,0.242,0.348,,
3096.6,-0.91,0.227,0.344,,
3096.7,-0.91,0.219,0.352,,
3096.8,-0.902,0.215,0.352,,
3096.9,-0.891,0.203,0.359,,
3097,-0.883,0.191,0.359,,
3097.1,-0.863,0.188,0.367,,
3097.2,-0.867,0.195,0.367,,
3097.3,-0.871,0.207,0.375,,
3097.4,-0.867,0.219,0.387,,
3097.5,-0.871,0.234,0.391,,
3097.6,-0.879,0.242,0.395,,
3097.7,-0.887,0.25,0.379,,
3097.8,-0.887,0.25,0.371,,
3097.9,-0.891,0.246,0.359,,
3098,-0.902,0.238,0.359,,
3098.1,-0.91,0.223,0.363,,
3098.2,-0.906,0.203,0.359,,
3098.3,-0.906,0.188,0.363,,
3098.4,-0.91,0.176,0.359,,
3098.5,-0.914,0.156,0.352,,
3098.6,-0.93,0.145,0.352,,
3098.7,-0.938,0.133,0.344,,
3098.8,-0.941,0.125,0.34,,
3098.9,-0.953,0.125,0.336,,
3099,-0.957,0.133,0.328,,
3099.1,-0.957,0.141,0.316,,
3099.2,-0.949,0.133,0.313,,
3099.3,-0.941,0.129,0.309,,
3099.4,-0.938,0.133,0.301,,
3099.5,-0.922,0.137,0.297,,
3099.6,-0.914,0.137,0.301,,
3099.7,-0.922,0.141,0.309,,
3099.8,-0.934,0.141,0.313,,
3099.9,-0.938,0.145,0.313,,
3100,-0.953,0.156,0.293,,
3100.1,-0.965,0.176,0.277,,
3100.2,-0.977,0.18,0.266,,
3100.3,-0.988,0.176,0.262,,
3100.4,-0.988,0.164,0.266,,
3100.5,-0.98,0.148,0.27,,
3100.6,-0.965,0.137,0.273,,
3100.7,-0.953,0.129,0.273,,
3100.8,-0.953,0.125,0.273,,
3100.9,-0.953,0.125,0.27,,
3101,-0.961,0.137,0.258,,
3101.1,-0.969,0.148,0.246,,
3101.2,-0.977,0.148,0.242,,
3101.3,-0.988,0.145,0.246,,
3101.4,-1,0.121,0.262,,
3101.5,-1.012,0.105,0.285,,
3101.6,-1.031,0.094,0.324,,
3101.7,-1.051,0.086,0.367,,
3101.8,-1.07,0.078,0.406,,
3101.9,-1.086,0.066,0.445,,
3102,-1.117,0.07,0.48,,
3102.1,-1.148,0.09,0.488,,
3102.2,-1.18,0.141,0.465,,
3102.3,-1.176,0.191,0.422,,
3102.4,-1.141,0.203,0.383,,
3102.5,-1.078,0.195,0.344,,
3102.6,-1.004,0.191,0.32,,
3102.7,-0.941,0.203,0.301,,
3102.8,-0.898,0.246,0.297,,
3102.9,-0.871,0.285,0.285,,
3103,-0.84,0.313,0.277,,
3103.1,-0.797,0.324,0.273,,
3103.2,-0.766,0.316,0.266,,
3103.3,-0.742,0.297,0.254,,
3103.4,-0.746,0.277,0.254,,
3103.5,-0.758,0.273,0.25,,
3103.6,-0.77,0.273,0.25,,
3103.7,-0.785,0.277,0.234,,
3103.8,-0.82,0.27,0.215,,
3103.9,-0.859,0.258,0.199,,
3104,-0.891,0.242,0.199,,
3104.1,-0.93,0.227,0.203,,
3104.2,-0.961,0.219,0.227,,
3104.3,-0.984,0.219,0.246,,
3104.4,-0.996,0.199,0.25,,
3104.5,-0.984,0.188,0.246,,
3104.6,-0.969,0.184,0.246,,
3104.7,-0.961,0.188,0.258,,
3104.8,-0.961,0.195,0.258,,
3104.9,-0.953,0.219,0.242,,
3105,-0.949,0.238,0.219,,
3105.1,-0.953,0.258,0.215,,
3105.2,-0.945,0.27,0.219,,
3105.3,-0.93,0.273,0.23,,
3105.4,-0.922,0.281,0.234,,
3105.5,-0.922,0.27,0.238,,
3105.6,-0.926,0.246,0.238,,
3105.7,-0.938,0.223,0.234,,
3105.8,-0.945,0.203,0.238,,
3105.9,-0.953,0.191,0.227,,
3106,-0.949,0.188,0.223,,
3106.1,-0.941,0.176,0.227,,
3106.2,-0.926,0.18,0.227,,
3106.3,-0.914,0.184,0.234,,
3106.4,-0.91,0.188,0.238,,
3106.5,-0.902,0.195,0.238,,
3106.6,-0.895,0.199,0.219,,
3106.7,-0.883,0.203,0.207,,
3106.8,-0.875,0.211,0.203,,
3106.9,-0.871,0.23,0.211,,
3107,-0.867,0.246,0.207,,
3107.1,-0.867,0.254,0.203,,
3107.2,-0.867,0.25,0.195,,
3107.3,-0.879,0.25,0.199,,
3107.4,-0.895,0.246,0.203,,
3107.5,-0.91,0.234,0.203,,
3107.6,-0.93,0.23,0.199,,
3107.7,-0.934,0.211,0.191,,
3107.8,-0.934,0.191,0.184,,
3107.9,-0.938,0.172,0.172,,
3108,-0.949,0.16,0.16,,
3108.1,-0.953,0.148,0.148,,
3108.2,-0.973,0.137,0.148,,
3108.3,-0.988,0.125,0.152,,
3108.4,-0.992,0.109,0.168,,
3108.5,-0.992,0.098,0.188,,
3108.6,-0.984,0.094,0.207,,
3108.7,-0.996,0.105,0.211,,
3108.8,-1.012,0.125,0.223,,
3108.9,-1.027,0.133,0.223,,
3109,-1.016,0.137,0.211,,
3109.1,-1,0.141,0.199,,
3109.2,-1.004,0.141,0.18,,
3109.3,-1.043,0.129,0.145,,
3109.4,-1.094,0.125,0.137,,
3109.5,-1.133,0.129,0.195,,
3109.6,-1.16,0.156,0.258,,
3109.7,-1.168,0.188,0.273,,
3109.8,-1.121,0.23,0.305,,
3109.9,-1.086,0.285,0.324,,
3110,-1.102,0.324,0.32,,
3110.1,-1.109,0.352,0.301,,
3110.2,-1.113,0.387,0.309,,
3110.3,-1.133,0.438,0.336,,
3110.4,-1.168,0.461,0.344,,
3110.5,-1.133,0.441,0.328,,
3110.6,-1.035,0.383,0.289,,
3110.7,-0.938,0.324,0.27,,
3110.8,-0.863,0.277,0.262,,
3110.9,-0.813,0.234,0.254,,
3111,-0.773,0.211,0.277,,
3111.1,-0.75,0.199,0.301,,
3111.2,-0.723,0.191,0.32,,
3111.3,-0.703,0.191,0.34,,
3111.4,-0.711,0.203,0.375,,
3111.5,-0.727,0.211,0.398,,
3111.6,-0.762,0.234,0.426,,
3111.7,-0.813,0.262,0.449,,
3111.8,-0.848,0.277,0.457,,
3111.9,-0.875,0.281,0.457,,
3112,-0.895,0.289,0.449,,
3112.1,-0.895,0.297,0.426,,
3112.2,-0.883,0.297,0.41,,
3112.3,-0.887,0.293,0.387,,
3112.4,-0.895,0.285,0.371,,
3112.5,-0.898,0.285,0.371,,
3112.6,-0.91,0.281,0.363,,
3112.7,-0.926,0.281,0.363,,
3112.8,-0.938,0.27,0.367,,
3112.9,-0.941,0.258,0.344,,
3113,-0.934,0.246,0.32,,
3113.1,-0.926,0.23,0.293,,
3113.2,-0.91,0.203,0.277,,
3113.3,-0.902,0.18,0.277,,
3113.4,-0.902,0.16,0.277,,
3113.5,-0.914,0.141,0.289,,
3113.6,-0.91,0.133,0.289,,
3113.7,-0.902,0.125,0.293,,
3113.8,-0.891,0.133,0.297,,
3113.9,-0.895,0.148,0.309,,
3114,-0.895,0.16,0.32,,
3114.1,-0.902,0.176,0.328,,
3114.2,-0.895,0.18,0.324,,
3114.3,-0.883,0.191,0.324,,
3114.4,-0.883,0.199,0.32,,
3114.5,-0.898,0.203,0.316,,
3114.6,-0.914,0.195,0.313,,
3114.7,-0.922,0.18,0.313,,
3114.8,-0.934,0.164,0.309,,
3114.9,-0.941,0.152,0.297,,
3115,-0.945,0.137,0.281,,
3115.1,-0.945,0.117,0.273,,
3115.2,-0.941,0.109,0.262,,
3115.3,-0.941,0.113,0.254,,
3115.4,-0.941,0.109,0.258,,
3115.5,-0.941,0.113,0.266,,
3115.6,-0.934,0.113,0.27,,
3115.7,-0.945,0.113,0.277,,
3115.8,-0.957,0.117,0.285,,
3115.9,-0.961,0.113,0.293,,
3116,-0.969,0.117,0.293,,
3116.1,-0.977,0.117,0.293,,
3116.2,-0.984,0.121,0.289,,
3116.3,-0.988,0.125,0.293,,
3116.4,-0.996,0.125,0.285,,
3116.5,-1,0.125,0.281,,
3116.6,-1,0.121,0.273,,
3116.7,-1,0.121,0.266,,
3116.8,-0.988,0.121,0.25,,
3116.9,-0.98,0.117,0.242,,
3117,-0.98,0.113,0.242,,
3117.1,-0.973,0.105,0.242,,
3117.2,-0.973,0.098,0.234,,
3117.3,-0.973,0.09,0.246,,
3117.4,-0.969,0.09,0.246,,
3117.5,-0.969,0.09,0.25,,
3117.6,-0.973,0.086,0.246,,
3117.7,-0.969,0.094,0.242,,
3117.8,-0.973,0.109,0.242,,
3117.9,-0.984,0.105,0.254,,
3118,-1.008,0.102,0.262,,
3118.1,-1.031,0.102,0.273,,
3118.2,-1.055,0.094,0.293,,
3118.3,-1.059,0.094,0.336,,
3118.4,-1.059,0.094,0.367,,
3118.5,-1.078,0.094,0.387,,
3118.6,-1.113,0.105,0.402,,
3118.7,-1.16,0.133,0.398,,
3118.8,-1.199,0.172,0.379,,
3118.9,-1.195,0.203,0.34,,
3119,-1.125,0.207,0.297,,
3119.1,-1.031,0.188,0.277,,
3119.2,-0.949,0.172,0.262,,
3119.3,-0.914,0.172,0.246,,
3119.4,-0.91,0.188,0.223,,
3119.5,-0.895,0.199,0.211,,
3119.6,-0.875,0.219,0.215,,
3119.7,-0.855,0.219,0.227,,
3119.8,-0.832,0.207,0.219,,
3119.9,-0.801,0.195,0.211,,
3120,-0.773,0.188,0.223,,
3120.1,-0.77,0.203,0.234,,
3120.2,-0.801,0.223,0.227,,
3120.3,-0.848,0.242,0.211,,
3120.4,-0.887,0.25,0.188,,
3120.5,-0.906,0.25,0.184,,
3120.6,-0.914,0.238,0.203,,
3120.7,-0.93,0.23,0.227,,
3120.8,-0.957,0.227,0.23,,
3120.9,-0.977,0.211,0.215,,
3121,-0.988,0.203,0.207,,
3121.1,-0.996,0.199,0.211,,
3121.2,-1,0.199,0.215,,
3121.3,-1.008,0.203,0.219,,
3121.4,-1,0.195,0.219,,
3121.5,-0.977,0.191,0.207,,
3121.6,-0.953,0.188,0.203,,
3121.7,-0.938,0.191,0.203,,
3121.8,-0.934,0.191,0.211,,
3121.9,-0.918,0.203,0.223,,
3122,-0.91,0.211,0.234,,
3122.1,-0.906,0.227,0.234,,
3122.2,-0.914,0.234,0.227,,
3122.3,-0.93,0.234,0.23,,
3122.4,-0.941,0.23,0.219,,
3122.5,-0.941,0.215,0.219,,
3122.6,-0.945,0.203,0.219,,
3122.7,-0.949,0.184,0.211,,
3122.8,-0.961,0.184,0.219,,
3122.9,-0.969,0.188,0.219,,
3123,-0.965,0.184,0.207,,
3123.1,-0.949,0.18,0.207,,
3123.2,-0.922,0.172,0.219,,
3123.3,-0.902,0.176,0.227,,
3123.4,-0.887,0.188,0.227,,
3123.5,-0.879,0.191,0.219,,
3123.6,-0.871,0.191,0.199,,
3123.7,-0.867,0.184,0.184,,
3123.8,-0.863,0.176,0.188,,
3123.9,-0.852,0.164,0.203,,
3124,-0.863,0.148,0.227,,
3124.1,-0.879,0.133,0.242,,
3124.2,-0.891,0.129,0.25,,
3124.3,-0.891,0.137,0.262,,
3124.4,-0.902,0.152,0.27,,
3124.5,-0.93,0.16,0.254,,
3124.6,-0.961,0.16,0.219,,
3124.7,-0.961,0.164,0.203,,
3124.8,-0.949,0.168,0.203,,
3124.9,-0.945,0.164,0.207,,
3125,-0.941,0.156,0.223,,
3125.1,-0.934,0.152,0.246,,
3125.2,-0.941,0.152,0.262,,
3125.3,-0.973,0.16,0.262,,
3125.4,-1.012,0.164,0.25,,
3125.5,-1.031,0.176,0.242,,
3125.6,-1.016,0.176,0.234,,
3125.7,-1.023,0.16,0.207,,
3125.8,-1.031,0.148,0.188,,
3125.9,-1.035,0.129,0.176,,
3126,-1.055,0.117,0.176,,
3126.1,-1.074,0.113,0.211,,
3126.2,-1.078,0.125,0.262,,
3126.3,-1.066,0.141,0.297,,
3126.4,-1.039,0.172,0.309,,
3126.5,-1.02,0.219,0.344,,
3126.6,-1.051,0.289,0.375,,
3126.7,-1.102,0.355,0.395,,
3126.8,-1.133,0.418,0.414,,
3126.9,-1.156,0.461,0.41,,
3127,-1.168,0.484,0.367,,
3127.1,-1.125,0.469,0.32,,
3127.2,-1.027,0.395,0.254,,
3127.3,-0.926,0.297,0.223,,
3127.4,-0.863,0.215,0.219,,
3127.5,-0.84,0.16,0.223,,
3127.6,-0.824,0.137,0.238,,
3127.7,-0.824,0.133,0.266,,
3127.8,-0.836,0.125,0.289,,
3127.9,-0.824,0.129,0.316,,
3128,-0.805,0.133,0.355,,
3128.1,-0.797,0.145,0.383,,
3128.2,-0.797,0.156,0.402,,
3128.3,-0.801,0.184,0.426,,
3128.4,-0.809,0.211,0.453,,
3128.5,-0.82,0.234,0.473,,
3128.6,-0.836,0.25,0.461,,
3128.7,-0.852,0.266,0.441,,
3128.8,-0.867,0.273,0.422,,
3128.9,-0.879,0.277,0.414,,
3129,-0.895,0.277,0.395,,
3129.1,-0.902,0.273,0.379,,
3129.2,-0.898,0.281,0.367,,
3129.3,-0.895,0.277,0.352,,
3129.4,-0.91,0.27,0.352,,
3129.5,-0.926,0.25,0.355,,
3129.6,-0.934,0.215,0.352,,
3129.7,-0.938,0.199,0.352,,
3129.8,-0.941,0.191,0.352,,
3129.9,-0.938,0.184,0.344,,
3130,-0.926,0.184,0.332,,
3130.1,-0.91,0.184,0.32,,
3130.2,-0.891,0.188,0.309,,
3130.3,-0.883,0.188,0.301,,
3130.4,-0.871,0.191,0.297,,
3130.5,-0.871,0.199,0.309,,
3130.6,-0.879,0.207,0.313,,
3130.7,-0.891,0.207,0.32,,
3130.8,-0.891,0.195,0.328,,
3130.9,-0.887,0.195,0.32,,
3131,-0.895,0.195,0.328,,
3131.1,-0.906,0.195,0.332,,
3131.2,-0.918,0.184,0.332,,
3131.3,-0.922,0.172,0.344,,
3131.4,-0.93,0.16,0.344,,
3131.5,-0.938,0.152,0.348,,
3131.6,-0.945,0.141,0.34,,
3131.7,-0.949,0.129,0.336,,
3131.8,-0.945,0.121,0.32,,
3131.9,-0.949,0.117,0.313,,
3132,-0.949,0.117,0.293,,
3132.1,-0.949,0.109,0.281,,
3132.2,-0.945,0.113,0.273,,
3132.3,-0.945,0.105,0.273,,
3132.4,-0.949,0.102,0.273,,
3132.5,-0.949,0.102,0.273,,
3132.6,-0.953,0.098,0.281,,
3132.7,-0.949,0.102,0.289,,
3132.8,-0.949,0.102,0.293,,
3132.9,-0.957,0.109,0.297,,
3133,-0.965,0.121,0.293,,
3133.1,-0.969,0.129,0.289,,
3133.2,-0.98,0.141,0.281,,
3133.3,-0.98,0.156,0.266,,
3133.4,-0.984,0.164,0.254,,
3133.5,-0.988,0.168,0.258,,
3133.6,-0.984,0.152,0.254,,
3133.7,-0.973,0.121,0.246,,
3133.8,-0.965,0.094,0.242,,
3133.9,-0.969,0.066,0.23,,
