------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.2 Firmware v1.5.0 date format M/d/yyyy at 100 Hz  Filter Normal -----------,,,
Serial Number: MOS2C10156277,,,
Start Time 14:18:00,,,
Start Date 7/9/2015,,,
Epoch Period (hh:mm:ss) 00:00:00,,,
Download Time 14:25:18,,,
Download Date 7/9/2015,,,
Current Memory Address: 0,,,
Current Battery Voltage: 4.19     Mode = 12,,,
--------------------------------------------------,,,
Timestamp,Axis1,Axis2,Axis3
77.60,-0.953,0.352,-0.27
77.70,-0.926,0.387,-0.309
77.80,-0.906,0.367,-0.348
77.90,-0.879,0.313,-0.383
78.00,-0.844,0.281,-0.402
78.10,-0.816,0.223,-0.391
78.20,-0.805,0.184,-0.402
78.30,-0.805,0.152,-0.43
78.40,-0.836,0.145,-0.445
78.50,-0.875,0.156,-0.457
78.60,-0.898,0.152,-0.461
78.70,-0.898,0.172,-0.453
78.80,-0.879,0.191,-0.441
78.90,-0.852,0.203,-0.426
79.00,-0.824,0.211,-0.414
79.10,-0.797,0.207,-0.402
79.20,-0.773,0.195,-0.398
79.30,-0.777,0.184,-0.395
79.40,-0.77,0.188,-0.379
79.50,-0.766,0.188,-0.363
79.60,-0.816,0.168,-0.355
79.70,-0.859,0.164,-0.355
79.80,-0.895,0.168,-0.355
79.90,-0.93,0.184,-0.348
80.00,-0.984,0.199,-0.352
80.10,-1.02,0.23,-0.344
80.20,-1,0.234,-0.328
80.30,-0.957,0.25,-0.313
80.40,-0.922,0.277,-0.297
80.50,-0.918,0.293,-0.277
80.60,-0.922,0.309,-0.258
80.70,-0.961,0.32,-0.23
80.80,-1.023,0.32,-0.215
80.90,-1.066,0.309,-0.211
81.00,-1.059,0.281,-0.191
81.10,-1.02,0.227,-0.188
81.20,-0.996,0.199,-0.184
81.30,-0.98,0.176,-0.176
81.40,-0.98,0.148,-0.168
81.50,-0.988,0.137,-0.164
81.60,-0.996,0.133,-0.164
81.70,-1.012,0.129,-0.18
81.80,-1.031,0.125,-0.191
81.90,-1.023,0.137,-0.184
82.00,-1.008,0.117,-0.168
82.10,-0.988,0.09,-0.145
82.20,-0.996,0.086,-0.145
82.30,-1.012,0.105,-0.133
82.40,-1.012,0.113,-0.113
82.50,-1.023,0.137,-0.113
82.60,-1.031,0.148,-0.113
82.70,-1.051,0.164,-0.117
82.80,-1.063,0.145,-0.129
82.90,-1.039,0.145,-0.094
83.00,-1.004,0.133,-0.082
83.10,-0.977,0.129,-0.082
83.20,-0.945,0.117,-0.074
83.30,-0.945,0.129,-0.078
83.40,-0.957,0.141,-0.078
83.50,-0.984,0.148,-0.074
83.60,-1.004,0.16,-0.063
83.70,-1.02,0.16,-0.063
83.80,-1.027,0.152,-0.059
83.90,-1.012,0.137,-0.047
84.00,-1.004,0.125,-0.043
84.10,-0.984,0.082,-0.043
84.20,-1,0.074,-0.059
84.30,-1.031,0.074,-0.082
84.40,-1.031,0.078,-0.094
84.50,-1.02,0.07,-0.098
84.60,-1.02,0.063,-0.105
84.70,-1.039,0.039,-0.105
84.80,-1.059,0.031,-0.117
84.90,-1.051,0.035,-0.109
85.00,-1.023,0.035,-0.105
85.10,-0.984,0.047,-0.113
85.20,-0.945,0.043,-0.109
85.30,-0.93,0.016,-0.121
85.40,-0.934,0.02,-0.113
85.50,-0.953,0.012,-0.105
85.60,-0.957,0.031,-0.098
85.70,-0.965,0.043,-0.086
85.80,-0.977,0.043,-0.082
85.90,-0.977,0.035,-0.086
86.00,-0.973,0.031,-0.09
86.10,-0.984,0.051,-0.102
86.20,-0.98,0.066,-0.105
86.30,-0.973,0.063,-0.109
86.40,-0.965,0.055,-0.117
86.50,-0.953,0.051,-0.125
86.60,-0.953,0.039,-0.141
86.70,-0.957,0.035,-0.145
86.80,-0.969,0.039,-0.156
86.90,-0.984,0.031,-0.16
87.00,-1.004,0.039,-0.168
87.10,-1.016,0.027,-0.168
87.20,-1.023,0.016,-0.164
87.30,-1.016,0.016,-0.16
87.40,-1.008,0.02,-0.16
87.50,-0.988,0.02,-0.16
87.60,-0.98,0.031,-0.168
87.70,-0.965,0.035,-0.176
87.80,-0.949,0.031,-0.172
87.90,-0.941,0.031,-0.18
88.00,-0.941,0.031,-0.184
88.10,-0.93,0.035,-0.191
88.20,-0.93,0.02,-0.188
88.30,-0.938,0.023,-0.191
88.40,-0.965,0.047,-0.195
88.50,-0.957,0.047,-0.191
88.60,-0.973,0.074,-0.195
88.70,-0.98,0.102,-0.203
88.80,-0.988,0.137,-0.199
88.90,-1,0.137,-0.199
89.00,-1.016,0.137,-0.191
89.10,-1.027,0.145,-0.195
89.20,-1.031,0.141,-0.191
89.30,-1.02,0.129,-0.184
89.40,-1.016,0.121,-0.18
89.50,-1.004,0.109,-0.168
89.60,-0.992,0.113,-0.164
89.70,-0.984,0.105,-0.164
89.80,-0.996,0.109,-0.156
89.90,-1.016,0.117,-0.148
90.00,-1.012,0.121,-0.141
90.10,-1.008,0.121,-0.141
90.20,-1.012,0.121,-0.137
90.30,-1.016,0.129,-0.129
90.40,-1.012,0.125,-0.133
90.50,-1.008,0.117,-0.141
90.60,-0.996,0.113,-0.137
90.70,-0.988,0.117,-0.141
90.80,-0.98,0.121,-0.137
90.90,-0.98,0.117,-0.141
91.00,-0.977,0.117,-0.133
91.10,-0.988,0.121,-0.129
91.20,-0.992,0.121,-0.125
91.30,-1.004,0.129,-0.121
91.40,-1.008,0.125,-0.121
91.50,-1.012,0.129,-0.125
91.60,-1.008,0.129,-0.125
91.70,-0.992,0.125,-0.129
91.80,-0.988,0.109,-0.133
91.90,-0.988,0.105,-0.133
92.00,-0.988,0.105,-0.129
92.10,-0.992,0.105,-0.129
92.20,-0.996,0.102,-0.129
92.30,-1,0.098,-0.129
92.40,-1,0.094,-0.121
92.50,-1.004,0.094,-0.125
92.60,-1,0.086,-0.125
92.70,-1,0.086,-0.125
92.80,-1,0.082,-0.125
92.90,-1.004,0.09,-0.121
93.00,-1,0.09,-0.121
93.10,-0.996,0.09,-0.121
93.20,-0.992,0.086,-0.125
93.30,-0.988,0.078,-0.133
93.40,-0.988,0.078,-0.133
93.50,-0.988,0.074,-0.137
93.60,-0.984,0.074,-0.141
93.70,-0.984,0.074,-0.133
93.80,-0.98,0.074,-0.129
93.90,-0.984,0.078,-0.129
94.00,-0.98,0.074,-0.129
94.10,-0.984,0.074,-0.129
94.20,-0.988,0.066,-0.133
94.30,-0.992,0.07,-0.133
94.40,-0.996,0.074,-0.129
94.50,-0.996,0.082,-0.129
94.60,-1,0.082,-0.129
94.70,-1,0.078,-0.125
94.80,-1,0.074,-0.125
94.90,-1,0.078,-0.121
95.00,-1,0.082,-0.117
95.10,-1,0.094,-0.109
95.20,-1.004,0.094,-0.109
95.30,-1,0.09,-0.109
95.40,-0.992,0.09,-0.102
95.50,-0.992,0.098,-0.098
95.60,-0.984,0.098,-0.094
95.70,-0.988,0.102,-0.094
95.80,-1,0.102,-0.094
95.90,-1.004,0.098,-0.094
96.00,-1.004,0.102,-0.098
96.10,-1,0.098,-0.098
96.20,-0.996,0.094,-0.102
96.30,-0.988,0.09,-0.105
96.40,-0.992,0.094,-0.105
96.50,-0.988,0.094,-0.105
96.60,-0.988,0.094,-0.098
96.70,-0.988,0.09,-0.098
96.80,-0.988,0.09,-0.098
96.90,-0.988,0.094,-0.094
97.00,-0.992,0.09,-0.094
97.10,-1,0.09,-0.094
97.20,-1,0.09,-0.094
97.30,-0.992,0.094,-0.098
97.40,-0.992,0.098,-0.098
97.50,-0.992,0.094,-0.094
97.60,-0.992,0.098,-0.086
97.70,-0.996,0.102,-0.086
97.80,-1,0.098,-0.086
97.90,-0.996,0.09,-0.09
98.00,-1,0.09,-0.094
98.10,-1,0.09,-0.102
98.20,-1.02,0.09,-0.098
98.30,-1.02,0.09,-0.098
98.40,-1.016,0.094,-0.102
98.50,-1.008,0.094,-0.102
98.60,-1.004,0.094,-0.098
98.70,-0.996,0.102,-0.098
98.80,-0.984,0.094,-0.098
98.90,-0.988,0.086,-0.117
99.00,-1,0.098,-0.133
99.10,-1,0.117,-0.129
99.20,-1,0.129,-0.117
99.30,-1,0.121,-0.109
99.40,-1.02,0.121,-0.105
99.50,-1.027,0.121,-0.109
99.60,-1.008,0.109,-0.109
99.70,-0.996,0.086,-0.109
99.80,-0.98,0.074,-0.105
99.90,-0.973,0.066,-0.109
100.00,-0.969,0.07,-0.113
100.10,-0.969,0.078,-0.105
100.20,-0.977,0.086,-0.105
100.30,-0.988,0.086,-0.102
100.40,-0.988,0.09,-0.098
100.50,-1,0.094,-0.105
100.60,-1.004,0.102,-0.094
100.70,-1.008,0.102,-0.09
100.80,-1.012,0.098,-0.086
100.90,-1.008,0.094,-0.082
101.00,-1.008,0.09,-0.082
101.10,-1.004,0.09,-0.09
101.20,-0.992,0.098,-0.094
101.30,-0.984,0.094,-0.094
101.40,-0.973,0.094,-0.094
101.50,-0.969,0.094,-0.098
101.60,-0.969,0.09,-0.102
101.70,-0.984,0.09,-0.098
101.80,-0.992,0.086,-0.098
101.90,-1.004,0.078,-0.098
102.00,-1.012,0.07,-0.098
102.10,-1.008,0.074,-0.098
102.20,-1.004,0.074,-0.102
102.30,-1,0.078,-0.105
102.40,-0.996,0.082,-0.109
102.50,-0.992,0.082,-0.105
102.60,-0.992,0.082,-0.102
102.70,-0.992,0.082,-0.102
102.80,-0.992,0.086,-0.102
102.90,-0.996,0.09,-0.102
103.00,-1.004,0.082,-0.105
103.10,-1,0.074,-0.105
103.20,-1.008,0.074,-0.102
103.30,-1.004,0.078,-0.102
103.40,-1.004,0.082,-0.098
103.50,-1,0.09,-0.094
103.60,-1,0.098,-0.094
103.70,-0.992,0.105,-0.094
103.80,-0.992,0.105,-0.094
103.90,-0.984,0.113,-0.094
104.00,-0.988,0.117,-0.098
104.10,-0.992,0.117,-0.098
104.20,-0.992,0.113,-0.094
104.30,-0.996,0.105,-0.094
104.40,-1.016,0.109,-0.094
104.50,-1.027,0.117,-0.094
104.60,-1.039,0.125,-0.094
104.70,-1.027,0.125,-0.094
104.80,-1,0.133,-0.102
104.90,-0.98,0.125,-0.109
105.00,-0.973,0.121,-0.113
105.10,-0.984,0.109,-0.121
105.20,-0.992,0.102,-0.129
105.30,-0.992,0.102,-0.133
105.40,-0.988,0.102,-0.133
105.50,-0.984,0.102,-0.137
105.60,-0.977,0.102,-0.137
105.70,-0.973,0.094,-0.137
105.80,-0.98,0.094,-0.133
105.90,-0.984,0.09,-0.137
106.00,-0.992,0.09,-0.141
106.10,-0.996,0.09,-0.137
106.20,-0.996,0.086,-0.133
106.30,-1,0.082,-0.129
106.40,-1,0.078,-0.129
106.50,-0.996,0.086,-0.133
106.60,-0.992,0.09,-0.129
106.70,-0.984,0.094,-0.129
106.80,-0.977,0.094,-0.129
106.90,-0.977,0.094,-0.129
107.00,-0.98,0.094,-0.125
107.10,-0.98,0.094,-0.129
107.20,-0.992,0.094,-0.125
107.30,-0.996,0.094,-0.129
107.40,-1,0.102,-0.133
107.50,-1.004,0.098,-0.133
107.60,-1,0.098,-0.133
107.70,-1,0.098,-0.133
107.80,-0.996,0.094,-0.137
107.90,-0.992,0.094,-0.137
108.00,-0.984,0.094,-0.145
108.10,-0.984,0.094,-0.145
108.20,-0.988,0.094,-0.141
108.30,-0.98,0.09,-0.133
108.40,-0.98,0.09,-0.129
108.50,-0.984,0.094,-0.133
108.60,-0.988,0.094,-0.133
108.70,-0.992,0.094,-0.129
108.80,-0.996,0.098,-0.129
108.90,-0.996,0.094,-0.129
109.00,-0.996,0.098,-0.121
109.10,-0.988,0.098,-0.125
109.20,-0.992,0.098,-0.125
109.30,-0.992,0.098,-0.121
109.40,-0.992,0.098,-0.121
109.50,-0.996,0.098,-0.121
109.60,-1,0.102,-0.125
109.70,-1,0.105,-0.125
109.80,-0.996,0.102,-0.125
109.90,-0.996,0.094,-0.125
110.00,-0.992,0.094,-0.125
110.10,-0.992,0.09,-0.125
110.20,-0.988,0.09,-0.125
110.30,-0.988,0.09,-0.125
110.40,-0.988,0.09,-0.125
110.50,-0.988,0.09,-0.125
110.60,-0.98,0.098,-0.125
110.70,-0.992,0.098,-0.129
110.80,-0.992,0.094,-0.133
110.90,-0.996,0.094,-0.133
111.00,-0.996,0.094,-0.129
111.10,-1,0.09,-0.133
111.20,-1.004,0.098,-0.133
111.30,-1.004,0.094,-0.129
111.40,-0.996,0.094,-0.121
111.50,-0.996,0.094,-0.121
111.60,-0.992,0.102,-0.113
111.70,-0.992,0.109,-0.113
111.80,-1,0.117,-0.117
111.90,-1.004,0.109,-0.117
112.00,-0.992,0.09,-0.121
112.10,-0.977,0.094,-0.121
112.20,-0.98,0.105,-0.121
112.30,-0.992,0.109,-0.117
112.40,-1,0.109,-0.117
112.50,-1,0.105,-0.125
112.60,-0.996,0.113,-0.137
112.70,-0.988,0.117,-0.129
112.80,-0.996,0.109,-0.125
112.90,-1.004,0.098,-0.125
113.00,-1,0.09,-0.129
113.10,-0.992,0.086,-0.133
113.20,-0.977,0.09,-0.133
113.30,-0.984,0.094,-0.129
113.40,-0.992,0.098,-0.129
113.50,-0.996,0.105,-0.125
113.60,-0.996,0.109,-0.129
113.70,-1,0.117,-0.125
113.80,-0.988,0.098,-0.121
113.90,-0.992,0.098,-0.125
114.00,-0.977,0.078,-0.125
114.10,-0.984,0.094,-0.125
114.20,-0.992,0.102,-0.125
114.30,-0.992,0.102,-0.125
114.40,-0.996,0.09,-0.125
114.50,-1.004,0.105,-0.125
114.60,-1,0.082,-0.129
114.70,-1,0.086,-0.129
114.80,-0.992,0.09,-0.125
114.90,-0.996,0.086,-0.121
115.00,-1.004,0.078,-0.121
115.10,-0.996,0.07,-0.121
115.20,-1,0.082,-0.121
115.30,-1,0.082,-0.113
115.40,-0.988,0.082,-0.109
115.50,-0.984,0.09,-0.113
115.60,-0.984,0.098,-0.117
115.70,-0.977,0.09,-0.109
115.80,-0.984,0.086,-0.105
115.90,-0.996,0.086,-0.117
116.00,-0.992,0.07,-0.125
116.10,-0.969,0.063,-0.125
116.20,-0.984,0.082,-0.121
116.30,-1,0.09,-0.109
116.40,-1.008,0.09,-0.102
116.50,-1.004,0.09,-0.109
116.60,-1,0.09,-0.117
116.70,-0.996,0.09,-0.117
116.80,-1,0.086,-0.113
116.90,-1,0.086,-0.105
117.00,-0.988,0.082,-0.102
117.10,-0.98,0.086,-0.109
117.20,-0.977,0.094,-0.105
117.30,-0.977,0.102,-0.102
117.40,-0.984,0.102,-0.098
117.50,-0.992,0.098,-0.098
117.60,-0.98,0.098,-0.094
117.70,-1,0.105,-0.105
117.80,-1.004,0.105,-0.105
117.90,-1.004,0.094,-0.098
118.00,-1.012,0.086,-0.105
118.10,-1.016,0.074,-0.109
118.20,-1.008,0.086,-0.098
118.30,-1.02,0.098,-0.113
118.40,-1.004,0.105,-0.109
118.50,-0.988,0.109,-0.109
118.60,-0.992,0.109,-0.105
118.70,-0.977,0.094,-0.098
118.80,-0.984,0.094,-0.098
118.90,-0.992,0.098,-0.094
119.00,-0.992,0.094,-0.09
119.10,-0.992,0.102,-0.094
119.20,-0.996,0.102,-0.094
119.30,-1.004,0.105,-0.094
119.40,-0.996,0.105,-0.094
119.50,-1,0.105,-0.102
119.60,-0.992,0.098,-0.098
119.70,-0.992,0.09,-0.102
119.80,-0.996,0.09,-0.109
119.90,-0.992,0.09,-0.113
120.00,-0.992,0.094,-0.113
120.10,-0.996,0.09,-0.105
120.20,-0.996,0.09,-0.105
120.30,-0.992,0.094,-0.102
120.40,-0.988,0.094,-0.098
120.50,-0.992,0.094,-0.094
120.60,-0.992,0.102,-0.094
120.70,-0.996,0.098,-0.09
120.80,-1,0.098,-0.094
120.90,-1,0.102,-0.09
121.00,-1,0.102,-0.09
121.10,-1,0.098,-0.09
121.20,-0.992,0.098,-0.094
121.30,-0.988,0.094,-0.094
121.40,-0.992,0.102,-0.102
121.50,-0.996,0.102,-0.098
121.60,-0.996,0.105,-0.094
121.70,-1,0.105,-0.098
121.80,-0.996,0.109,-0.098
121.90,-1,0.105,-0.098
122.00,-1.004,0.117,-0.102
122.10,-1.012,0.129,-0.113
122.20,-1,0.117,-0.105
122.30,-0.988,0.113,-0.094
122.40,-0.984,0.098,-0.094
122.50,-0.98,0.078,-0.09
122.60,-0.988,0.09,-0.094
122.70,-0.996,0.102,-0.094
122.80,-1,0.102,-0.098
122.90,-0.992,0.102,-0.098
123.00,-1,0.113,-0.113
123.10,-1.008,0.125,-0.125
123.20,-1.008,0.137,-0.133
123.30,-0.996,0.121,-0.137
123.40,-0.996,0.121,-0.145
123.50,-0.98,0.09,-0.113
123.60,-0.984,0.09,-0.109
123.70,-1.008,0.082,-0.109
123.80,-1.027,0.09,-0.133
123.90,-1.031,0.102,-0.148
124.00,-1.012,0.094,-0.148
124.10,-0.984,0.078,-0.148
124.20,-0.965,0.07,-0.152
124.30,-0.969,0.082,-0.168
124.40,-0.984,0.102,-0.199
124.50,-0.992,0.102,-0.207
124.60,-0.992,0.094,-0.211
124.70,-0.996,0.09,-0.227
124.80,-0.988,0.098,-0.23
124.90,-0.965,0.098,-0.211
125.00,-0.945,0.07,-0.172
125.10,-0.941,0.074,-0.176
125.20,-0.969,0.074,-0.207
125.30,-1,0.086,-0.258
125.40,-1.004,0.109,-0.246
125.50,-0.984,0.117,-0.207
125.60,-0.969,0.113,-0.234
125.70,-0.973,0.117,-0.207
125.80,-0.961,0.125,-0.184
125.90,-0.965,0.121,-0.203
126.00,-0.996,0.129,-0.25
126.10,-1.02,0.117,-0.289
126.20,-1.035,0.078,-0.328
126.30,-1.02,0.109,-0.316
126.40,-0.996,0.086,-0.301
126.50,-0.984,0.066,-0.289
126.60,-0.98,0.082,-0.309
126.70,-0.977,0.074,-0.313
126.80,-0.965,0.098,-0.297
126.90,-0.953,0.105,-0.297
127.00,-0.938,0.082,-0.328
127.10,-0.926,0.117,-0.32
127.20,-0.91,0.102,-0.305
127.30,-0.891,0.09,-0.297
127.40,-0.895,0.078,-0.297
127.50,-0.898,0.035,-0.301
127.60,-0.906,0.023,-0.355
127.70,-0.93,0.074,-0.371
127.80,-0.93,0.066,-0.422
127.90,-0.93,0.055,-0.43
128.00,-0.898,0.027,-0.367
128.10,-0.879,0.094,-0.375
128.20,-0.855,0.051,-0.371
128.30,-0.855,0.043,-0.379
128.40,-0.852,0.094,-0.324
128.50,-0.883,0.09,-0.371
128.60,-0.891,0.051,-0.336
128.70,-0.918,0.086,-0.316
128.80,-0.945,0.129,-0.336
128.90,-0.969,0.137,-0.395
129.00,-0.973,0.199,-0.387
129.10,-0.965,0.168,-0.383
129.20,-0.949,0.152,-0.348
129.30,-0.969,0.145,-0.348
129.40,-0.984,0.148,-0.352
129.50,-0.988,0.168,-0.34
129.60,-0.973,0.16,-0.328
129.70,-0.973,0.156,-0.309
129.80,-0.977,0.164,-0.301
129.90,-0.988,0.16,-0.305
130.00,-0.988,0.164,-0.289
130.10,-0.98,0.16,-0.262
130.20,-0.969,0.145,-0.227
130.30,-0.973,0.113,-0.227
130.40,-0.957,0.09,-0.238
130.50,-0.961,0.086,-0.27
130.60,-0.957,0.133,-0.219
130.70,-0.934,0.121,-0.191
130.80,-1.047,0.027,-0.359
130.90,-1.086,0.043,-0.313
131.00,-0.992,0.043,-0.207
131.10,-0.953,0.02,-0.203
131.20,-0.961,0.059,-0.172
131.30,-0.973,0.074,-0.16
131.40,-0.988,0.098,-0.148
131.50,-1,0.098,-0.145
131.60,-1,0.102,-0.141
131.70,-1,0.105,-0.145
131.80,-0.988,0.094,-0.133
131.90,-1.012,0.117,-0.141
132.00,-0.988,0.09,-0.121
132.10,-1.008,0.102,-0.125
132.20,-0.988,0.109,-0.129
132.30,-0.992,0.117,-0.133
132.40,-0.984,0.117,-0.133
132.50,-0.992,0.117,-0.133
132.60,-0.996,0.117,-0.125
132.70,-1.004,0.113,-0.129
132.80,-1.004,0.117,-0.129
132.90,-1.004,0.121,-0.129
133.00,-1,0.117,-0.129
133.10,-0.996,0.117,-0.133
133.20,-0.988,0.117,-0.129
133.30,-0.984,0.121,-0.133
133.40,-0.988,0.113,-0.129
133.50,-0.98,0.109,-0.125
133.60,-0.988,0.117,-0.129
133.70,-0.98,0.109,-0.129
133.80,-0.98,0.117,-0.129
133.90,-0.988,0.113,-0.133
134.00,-0.992,0.113,-0.133
134.10,-0.992,0.121,-0.133
134.20,-0.984,0.113,-0.129
134.30,-0.992,0.121,-0.133
134.40,-0.992,0.117,-0.129
134.50,-1,0.113,-0.129
134.60,-1.004,0.113,-0.129
134.70,-0.988,0.102,-0.125
134.80,-0.984,0.102,-0.137
134.90,-0.984,0.102,-0.141
135.00,-0.98,0.098,-0.133
135.10,-0.988,0.098,-0.145
135.20,-0.98,0.098,-0.141
135.30,-0.984,0.102,-0.141
135.40,-0.988,0.117,-0.133
135.50,-0.992,0.121,-0.129
135.60,-0.988,0.125,-0.121
135.70,-1,0.117,-0.125
135.80,-0.992,0.105,-0.121
135.90,-0.996,0.109,-0.133
136.00,-0.996,0.102,-0.133
136.10,-0.98,0.094,-0.137
136.20,-0.984,0.102,-0.137
136.30,-0.992,0.102,-0.141
136.40,-0.996,0.098,-0.137
136.50,-0.996,0.102,-0.141
136.60,-0.996,0.094,-0.148
136.70,-0.988,0.102,-0.141
136.80,-0.984,0.094,-0.137
136.90,-0.992,0.09,-0.137
137.00,-0.996,0.086,-0.141
137.10,-0.992,0.09,-0.133
137.20,-0.988,0.09,-0.141
137.30,-0.996,0.086,-0.133
137.40,-1,0.086,-0.141
137.50,-0.996,0.09,-0.141
137.60,-0.98,0.094,-0.141
137.70,-0.977,0.098,-0.141
137.80,-0.977,0.094,-0.137
137.90,-0.984,0.102,-0.133
138.00,-0.98,0.109,-0.137
138.10,-0.992,0.113,-0.133
138.20,-0.996,0.113,-0.137
138.30,-1,0.109,-0.129
138.40,-1,0.105,-0.133
138.50,-0.996,0.105,-0.129
138.60,-0.996,0.105,-0.129
138.70,-0.996,0.102,-0.129
138.80,-0.996,0.102,-0.125
138.90,-0.988,0.102,-0.125
139.00,-0.988,0.098,-0.125
139.10,-0.992,0.102,-0.129
139.20,-0.996,0.102,-0.129
139.30,-0.992,0.098,-0.133
139.40,-0.996,0.09,-0.137
139.50,-0.996,0.09,-0.141
139.60,-0.992,0.09,-0.145
139.70,-0.988,0.082,-0.137
139.80,-0.992,0.086,-0.133
139.90,-0.992,0.086,-0.133
140.00,-0.996,0.09,-0.129
140.10,-0.996,0.09,-0.125
140.20,-1,0.09,-0.125
140.30,-1,0.09,-0.125
140.40,-0.996,0.09,-0.133
140.50,-0.996,0.09,-0.129
140.60,-0.992,0.094,-0.129
140.70,-0.996,0.086,-0.125
140.80,-1,0.09,-0.125
140.90,-1,0.09,-0.125
141.00,-0.996,0.098,-0.125
141.10,-0.996,0.098,-0.125
141.20,-0.992,0.098,-0.125
141.30,-0.988,0.094,-0.125
141.40,-0.988,0.094,-0.125
141.50,-0.992,0.094,-0.121
141.60,-0.992,0.094,-0.121
141.70,-0.992,0.098,-0.121
141.80,-0.992,0.098,-0.117
141.90,-0.996,0.102,-0.117
142.00,-0.996,0.098,-0.117
142.10,-1,0.098,-0.121
142.20,-0.996,0.09,-0.121
142.30,-0.996,0.09,-0.117
142.40,-0.988,0.09,-0.113
142.50,-0.992,0.094,-0.113
142.60,-0.996,0.086,-0.113
142.70,-1,0.086,-0.117
142.80,-0.992,0.086,-0.121
142.90,-0.996,0.086,-0.121
143.00,-0.996,0.086,-0.121
143.10,-0.996,0.082,-0.121
143.20,-0.996,0.066,-0.125
143.30,-0.996,0.063,-0.125
143.40,-0.996,0.063,-0.121
143.50,-0.996,0.059,-0.125
143.60,-0.996,0.059,-0.125
143.70,-0.984,0.055,-0.125
143.80,-0.984,0.063,-0.125
143.90,-0.98,0.059,-0.125
144.00,-0.984,0.063,-0.121
144.10,-0.992,0.063,-0.125
144.20,-0.992,0.059,-0.117
144.30,-0.996,0.07,-0.125
144.40,-0.988,0.074,-0.125
144.50,-0.98,0.07,-0.125
144.60,-0.988,0.074,-0.125
144.70,-1,0.074,-0.125
144.80,-1.016,0.078,-0.129
144.90,-1,0.07,-0.121
145.00,-1.008,0.074,-0.125
145.10,-1.004,0.074,-0.125
145.20,-0.992,0.078,-0.125
145.30,-0.996,0.078,-0.117
145.40,-1,0.082,-0.113
145.50,-0.992,0.086,-0.113
145.60,-0.98,0.09,-0.109
145.70,-0.988,0.09,-0.113
145.80,-0.996,0.086,-0.109
145.90,-0.996,0.086,-0.113
146.00,-1,0.082,-0.113
146.10,-1,0.082,-0.109
146.20,-1,0.082,-0.109
146.30,-1,0.09,-0.102
146.40,-0.996,0.09,-0.105
146.50,-0.992,0.09,-0.102
146.60,-0.996,0.098,-0.102
146.70,-0.992,0.102,-0.098
146.80,-0.996,0.102,-0.094
146.90,-1,0.098,-0.094
147.00,-1,0.094,-0.098
147.10,-1,0.094,-0.098
147.20,-1,0.09,-0.094
147.30,-1,0.09,-0.105
147.40,-1,0.09,-0.102
147.50,-1,0.086,-0.102
147.60,-0.996,0.086,-0.102
147.70,-0.992,0.086,-0.098
147.80,-0.996,0.086,-0.094
147.90,-1,0.086,-0.094
148.00,-1,0.086,-0.094
148.10,-1,0.086,-0.098
148.20,-1,0.086,-0.094
148.30,-1,0.082,-0.094
148.40,-0.996,0.082,-0.094
148.50,-0.992,0.082,-0.098
148.60,-0.992,0.082,-0.098
148.70,-0.988,0.082,-0.098
148.80,-0.988,0.082,-0.098
148.90,-0.992,0.078,-0.094
149.00,-0.992,0.082,-0.094
149.10,-0.996,0.078,-0.094
149.20,-1,0.082,-0.094
149.30,-1,0.082,-0.094
149.40,-0.996,0.082,-0.094
149.50,-0.996,0.082,-0.094
149.60,-0.996,0.086,-0.094
149.70,-0.996,0.082,-0.094
149.80,-0.992,0.078,-0.094
149.90,-0.988,0.078,-0.094
150.00,-0.992,0.082,-0.098
150.10,-0.996,0.082,-0.098
150.20,-1,0.082,-0.102
150.30,-1,0.078,-0.102
150.40,-1,0.082,-0.105
150.50,-1,0.078,-0.109
150.60,-0.992,0.078,-0.109
150.70,-0.992,0.078,-0.109
150.80,-0.996,0.082,-0.113
150.90,-0.988,0.078,-0.109
151.00,-0.992,0.074,-0.113
151.10,-0.996,0.074,-0.113
151.20,-0.996,0.074,-0.113
151.30,-1,0.078,-0.105
151.40,-1,0.078,-0.109
151.50,-0.996,0.082,-0.109
151.60,-0.996,0.082,-0.109
151.70,-1,0.082,-0.113
151.80,-1,0.082,-0.105
151.90,-0.996,0.074,-0.102
152.00,-0.996,0.078,-0.105
152.10,-0.992,0.074,-0.109
152.20,-0.996,0.074,-0.109
152.30,-0.992,0.074,-0.105
152.40,-0.988,0.07,-0.094
152.50,-0.996,0.074,-0.09
152.60,-1.016,0.078,-0.094
152.70,-1.02,0.082,-0.102
152.80,-1.008,0.086,-0.105
152.90,-1.004,0.086,-0.105
153.00,-0.996,0.094,-0.113
153.10,-0.984,0.098,-0.105
153.20,-0.977,0.102,-0.109
153.30,-0.977,0.105,-0.113
153.40,-0.973,0.105,-0.109
153.50,-0.973,0.102,-0.113
153.60,-0.98,0.102,-0.113
153.70,-0.992,0.098,-0.105
153.80,-0.992,0.094,-0.109
153.90,-1,0.09,-0.109
154.00,-1,0.09,-0.109
154.10,-1,0.094,-0.113
154.20,-1,0.098,-0.117
154.30,-1,0.094,-0.113
154.40,-0.996,0.09,-0.113
154.50,-0.996,0.09,-0.117
154.60,-0.992,0.086,-0.117
154.70,-0.996,0.09,-0.117
154.80,-0.996,0.09,-0.109
154.90,-0.988,0.094,-0.113
155.00,-0.996,0.09,-0.117
155.10,-0.996,0.09,-0.121
