,Timestamp,Axis1,Axis2,Axis3,Unnamed: 4,Unnamed: 5,SUM,FILTER
24088,2408.8,-1.047,0.523,0.172,,,1.18292941463,1.14490662712
24089,2408.9,-0.98,0.465,0.137,,,1.09334075201,1.13975003961
24090,2409.0,-0.926,0.371,0.105,,,1.00306629891,1.12608166554
24091,2409.1,-0.883,0.281,0.09,,,0.930994092355,1.10657290822
24092,2409.2,-0.871,0.207,0.094,,,0.900181092892,1.08593372669
24093,2409.3,-0.883,0.16,0.117,,,0.904974032777,1.06783775729
24094,2409.4,-0.914,0.129,0.152,,,0.935489711328,1.0546029527
24095,2409.5,-0.93,0.125,0.184,,,0.956232712262,1.04476592865
24096,2409.6,-0.941,0.145,0.223,,,0.9778726911,1.0380766049
24097,2409.7,-0.957,0.188,0.25,,,1.00682322182,1.03495126659
24098,2409.8,-0.973,0.242,0.25,,,1.0333406989,1.03479020982
24099,2409.9,-0.973,0.293,0.234,,,1.04275308679,1.03558649752
24100,2410.0,-0.941,0.324,0.211,,,1.017338685,1.03376171627
24101,2410.1,-0.875,0.336,0.199,,,0.958186829381,1.02620422758
24102,2410.2,-0.805,0.34,0.203,,,0.897125409293,1.01329634575
24103,2410.3,-0.754,0.344,0.211,,,0.855203484558,0.99748705963
24104,2410.4,-0.734,0.34,0.223,,,0.839097729707,0.981648126638
24105,2410.5,-0.754,0.336,0.238,,,0.859101856592,0.969393499633
24106,2410.6,-0.785,0.324,0.258,,,0.887561265491,0.961210276219
24107,2410.7,-0.82,0.324,0.277,,,0.924178013155,0.957507049913
24108,2410.8,-0.848,0.328,0.293,,,0.955268025216,0.957283147443
24109,2410.9,-0.879,0.324,0.301,,,0.983980690867,0.959952901786
24110,2411.0,-0.898,0.32,0.305,,,1.00091408223,0.96404901983
24111,2411.1,-0.914,0.316,0.301,,,1.01284401563,0.96892851941
24112,2411.2,-0.918,0.32,0.285,,,1.01308884112,0.973344551581
24113,2411.3,-0.926,0.324,0.277,,,1.01940227585,0.977950324007
24114,2411.4,-0.926,0.328,0.273,,,1.01960237348,0.982115528954
24115,2411.5,-0.934,0.324,0.27,,,1.02480827475,0.986384803534
24116,2411.6,-0.938,0.32,0.266,,,1.02615788259,0.99036211144
24117,2411.7,-0.953,0.309,0.27,,,1.03758855044,0.995084755339
24118,2411.8,-0.965,0.301,0.258,,,1.0432593158,0.999902211385
24119,2411.9,-0.977,0.289,0.25,,,1.04907101762,1.00481909201
24120,2412.0,-0.973,0.277,0.246,,,1.04114072056,1.00845125486
24121,2412.1,-0.965,0.254,0.238,,,1.02585817733,1.01019194711
24122,2412.2,-0.961,0.242,0.234,,,1.01825389761,1.01099814216
24123,2412.3,-0.957,0.23,0.227,,,1.01008811497,1.01090713944
24124,2412.4,-0.945,0.227,0.215,,,0.995378822359,1.00935430773
24125,2412.5,-0.941,0.23,0.207,,,0.990570542667,1.00747593123
24126,2412.6,-0.934,0.234,0.203,,,0.984033027901,1.00513164089
24127,2412.7,-0.926,0.246,0.191,,,0.976971340419,1.00231561085
24128,2412.8,-0.918,0.262,0.199,,,0.9751763943,0.999601689192
24129,2412.9,-0.91,0.273,0.199,,,0.970685324912,0.996710052764
24130,2413.0,-0.914,0.281,0.195,,,0.975900609693,0.994629108457
24131,2413.1,-0.918,0.281,0.199,,,0.980451936609,0.993211391272
24132,2413.2,-0.918,0.273,0.211,,,0.980700769858,0.99196032913
24133,2413.3,-0.922,0.277,0.227,,,0.989111722709,0.991675468488
24134,2413.4,-0.922,0.281,0.23,,,0.990931380066,0.991601059646
24135,2413.5,-0.934,0.281,0.23,,,1.00210628179,0.99265158186
24136,2413.6,-0.938,0.281,0.234,,,1.00675766697,0.994062190371
24137,2413.7,-0.941,0.281,0.227,,,1.00795386799,0.995451358133
24138,2413.8,-0.941,0.285,0.223,,,1.00818401098,0.996724623418
24139,2413.9,-0.941,0.297,0.219,,,1.01076753015,0.998128914091
24140,2414.0,-0.93,0.293,0.211,,,0.997632196754,0.998079242357
24141,2414.1,-0.922,0.289,0.207,,,0.988156870138,0.997087005135
24142,2414.2,-0.926,0.281,0.203,,,0.988759829281,0.99625428755
24143,2414.3,-0.934,0.277,0.203,,,0.995135166698,0.996142375465
24144,2414.4,-0.941,0.262,0.211,,,0.99932277068,0.996460414986
24145,2414.5,-0.953,0.258,0.215,,,1.01044445666,0.997858819154
24146,2414.6,-0.957,0.25,0.215,,,1.0122124283,0.999294180068
24147,2414.7,-0.965,0.246,0.223,,,1.02052437502,1.00141719956
24148,2414.8,-0.965,0.242,0.215,,,1.01784772928,1.00306025253
24149,2414.9,-0.961,0.234,0.211,,,1.01133476159,1.00388770344
24150,2415.0,-0.949,0.234,0.207,,,0.999102597334,1.00340919283
24151,2415.1,-0.949,0.23,0.199,,,0.996545031597,1.00272277671
24152,2415.2,-0.941,0.223,0.199,,,0.987325174398,1.00118301648
24153,2415.3,-0.941,0.219,0.199,,,0.986429419675,0.999707656795
24154,2415.4,-0.949,0.211,0.199,,,0.992332101668,0.998970101283
24155,2415.5,-0.957,0.203,0.203,,,0.999133124263,0.998986403581
24156,2415.6,-0.965,0.195,0.211,,,1.00686195677,0.9997739589
24157,2415.7,-0.977,0.191,0.219,,,1.01929926911,1.00172648992
24158,2415.8,-0.984,0.184,0.23,,,1.0271377707,1.004267618
24159,2415.9,-0.98,0.18,0.23,,,1.02259473889,1.00610033009
24160,2416.0,-0.973,0.184,0.227,,,1.01593011571,1.00708330865
24161,2416.1,-0.965,0.184,0.215,,,1.00563711149,1.00693868893
24162,2416.2,-0.953,0.191,0.219,,,0.996318724104,1.00587669245
24163,2416.3,-0.953,0.203,0.211,,,0.996964894066,1.00498551261
24164,2416.4,-0.957,0.215,0.207,,,1.00245847794,1.00473280914
24165,2416.5,-0.961,0.223,0.203,,,1.0072035544,1.00497988367
24166,2416.6,-0.965,0.238,0.199,,,1.01364194862,1.00584609017
24167,2416.7,-0.969,0.246,0.199,,,1.01935175479,1.00719665663
24168,2416.8,-0.977,0.25,0.199,,,1.02792509455,1.00926950042
24169,2416.9,-0.988,0.25,0.199,,,1.03838576647,1.01218112702
24170,2417.0,-0.992,0.25,0.199,,,1.04219240066,1.01518225439
24171,2417.1,-0.984,0.238,0.203,,,1.03252554448,1.0169165834
24172,2417.2,-0.977,0.215,0.203,,,1.02076588893,1.01730151395
24173,2417.3,-0.973,0.203,0.195,,,1.01289831671,1.01686119423
24174,2417.4,-0.977,0.188,0.184,,,1.0117949397,1.01635456877
24175,2417.5,-0.977,0.176,0.176,,,1.00820682402,1.0155397943
24176,2417.6,-0.973,0.172,0.172,,,1.00294416594,1.01428023146
24177,2417.7,-0.977,0.18,0.16,,,1.00624499999,1.01347670832
24178,2417.8,-0.984,0.184,0.164,,,1.01440031546,1.01356906903
24179,2417.9,-0.988,0.188,0.168,,,1.01966268932,1.01417843106
24180,2418.0,-1.0,0.18,0.18,,,1.03189146716,1.01594973467
24181,2418.1,-1.02,0.168,0.188,,,1.05069881507,1.01942464271
24182,2418.2,-1.027,0.148,0.203,,,1.05728047367,1.02321022581
24183,2418.3,-1.031,0.129,0.223,,,1.06269986356,1.02715918958
24184,2418.4,-1.039,0.113,0.238,,,1.07188338918,1.03163160954
24185,2418.5,-1.051,0.113,0.246,,,1.08530456555,1.03699890514
24186,2418.6,-1.063,0.129,0.254,,,1.10051169917,1.04335018454
24187,2418.7,-1.066,0.164,0.266,,,1.11085912698,1.05010107879
24188,2418.8,-1.078,0.215,0.266,,,1.13095755889,1.0581867268
24189,2418.9,-1.102,0.266,0.258,,,1.16263665863,1.06863171998
24190,2419.0,-1.09,0.305,0.246,,,1.15829227745,1.07759777573
24191,2419.1,-1.035,0.316,0.242,,,1.10889359273,1.08072735743
24192,2419.2,-0.98,0.316,0.234,,,1.05594128625,1.07824875031
24193,2419.3,-0.941,0.305,0.223,,,1.01401923059,1.07182579834
24194,2419.4,-0.926,0.301,0.207,,,0.995452660853,1.06418848459
24195,2419.5,-0.918,0.305,0.199,,,0.987598096393,1.05652944577
24196,2419.6,-0.906,0.309,0.191,,,0.976113722883,1.04848787348
24197,2419.7,-0.898,0.313,0.188,,,0.96939001439,1.04057808757
24198,2419.8,-0.895,0.32,0.184,,,0.968132738833,1.0333335527
24199,2419.9,-0.883,0.332,0.184,,,0.961129023597,1.02611309979
24200,2420.0,-0.867,0.336,0.191,,,0.949244963115,1.01842628612
24201,2420.1,-0.852,0.332,0.195,,,0.934961496533,1.01007980716
24202,2420.2,-0.832,0.328,0.195,,,0.91533218014,1.00060504446
24203,2420.3,-0.82,0.332,0.188,,,0.904415833563,0.99098612337
24204,2420.4,-0.816,0.328,0.184,,,0.898496521974,0.981737163231
24205,2420.5,-0.82,0.336,0.18,,,0.904265447753,0.973989991683
24206,2420.6,-0.824,0.336,0.18,,,0.907894266972,0.967380419212
24207,2420.7,-0.844,0.344,0.18,,,0.929016684457,0.963544045736
24208,2420.8,-0.859,0.34,0.176,,,0.940455740585,0.961235215221
24209,2420.9,-0.879,0.336,0.176,,,0.957346854593,0.960846379158
24210,2421.0,-0.898,0.328,0.172,,,0.971376343134,0.961899375556
24211,2421.1,-0.91,0.32,0.16,,,0.977803661274,0.963489804128
24212,2421.2,-0.91,0.305,0.148,,,0.97109680259,0.964250503974
24213,2421.3,-0.926,0.293,0.141,,,0.981430588478,0.965968512424
24214,2421.4,-0.945,0.293,0.129,,,0.997754979942,0.969147159176
24215,2421.5,-0.957,0.293,0.121,,,1.0081363995,0.973046083209
24216,2421.6,-0.973,0.297,0.117,,,1.02402490204,0.978143965092
24217,2421.7,-0.984,0.293,0.121,,,1.0338017218,0.983709740763
24218,2421.8,-1.004,0.297,0.121,,,1.05397628057,0.990736394743
24219,2421.9,-1.023,0.293,0.125,,,1.07144901885,0.998807657154
24220,2422.0,-1.039,0.285,0.133,,,1.08555746048,1.00748263749
24221,2422.1,-1.043,0.289,0.145,,,1.09196840614,1.01593121435
24222,2422.2,-1.035,0.293,0.145,,,1.08540269025,1.02287836194
24223,2422.3,-1.02,0.293,0.137,,,1.07005513877,1.02759603962
24224,2422.4,-1.0,0.301,0.129,,,1.05225567235,1.0300620029
24225,2422.5,-0.973,0.305,0.125,,,1.02731640696,1.0297874433
24226,2422.6,-0.945,0.301,0.125,,,0.999625429849,1.02677124196
24227,2422.7,-0.926,0.297,0.113,,,0.979006639405,1.0219947817
24228,2422.8,-0.914,0.289,0.109,,,0.964778731109,1.01627317664
24229,2422.9,-0.91,0.281,0.102,,,0.957843933008,1.01043025228
24230,2423.0,-0.902,0.273,0.105,,,0.948239421243,1.00421116918
24231,2423.1,-0.902,0.266,0.113,,,0.947168939525,0.998506946211
24232,2423.2,-0.914,0.254,0.117,,,0.955824774736,0.994238729063
24233,2423.3,-0.926,0.25,0.113,,,0.965787243652,0.991393580522
24234,2423.4,-0.934,0.25,0.109,,,0.973004110988,0.989554633569
24235,2423.5,-0.941,0.25,0.105,,,0.979288517241,0.988528021936
24236,2423.6,-0.945,0.254,0.109,,,0.984592301412,0.988134449883
24237,2423.7,-0.949,0.262,0.109,,,0.990518046277,0.988372809523
24238,2423.8,-0.945,0.27,0.109,,,0.988840735407,0.988419602111
24239,2423.9,-0.941,0.277,0.098,,,0.985806269,0.9881582688
24240,2424.0,-0.938,0.277,0.086,,,0.981819229797,0.9875243649
24241,2424.1,-0.93,0.277,0.082,,,0.973834174796,0.986155345889
24242,2424.2,-0.93,0.273,0.082,,,0.972703963187,0.984810207619
24243,2424.3,-0.938,0.266,0.094,,,0.979508039783,0.984279990836
24244,2424.4,-0.953,0.25,0.098,,,0.990107569913,0.984862748743
24245,2424.5,-0.973,0.234,0.098,,,1.0055292139,0.986929395259
24246,2424.6,-0.988,0.223,0.109,,,1.01870211544,0.990106667277
24247,2424.7,-0.996,0.211,0.105,,,1.02350476306,0.993446476855
24248,2424.8,-0.996,0.207,0.105,,,1.0226876356,0.996370592729
24249,2424.9,-0.992,0.207,0.09,,,1.0173558866,0.998469122116
24250,2425.0,-0.984,0.203,0.082,,,1.00806200206,0.999428410111
24251,2425.1,-0.973,0.203,0.07,,,0.996412565156,0.999126825615
24252,2425.2,-0.957,0.199,0.063,,,0.979499361919,0.997164079245
24253,2425.3,-0.941,0.203,0.059,,,0.964453731394,0.99389304446
24254,2425.4,-0.93,0.203,0.043,,,0.952868301498,0.989790570164
24255,2425.5,-0.918,0.191,0.031,,,0.93817162609,0.984628675757
24256,2425.6,-0.91,0.184,0.02,,,0.92863125082,0.979028933263
24257,2425.7,-0.91,0.176,0.02,,,0.927079284635,0.9738339684
24258,2425.8,-0.918,0.172,0.035,,,0.934629873265,0.969913558887
24259,2425.9,-0.926,0.168,0.059,,,0.942963944168,0.967218597415
24260,2426.0,-0.941,0.168,0.066,,,0.9581549979,0.966312237463
24261,2426.1,-0.977,0.172,0.07,,,0.994491327262,0.969130146443
24262,2426.2,-1.004,0.164,0.078,,,1.02029211503,0.974246343302
24263,2426.3,-1.039,0.16,0.086,,,1.05475921423,0.982297630395
24264,2426.4,-1.059,0.156,0.098,,,1.07490511209,0.991558378565
24265,2426.5,-1.051,0.156,0.109,,,1.06809082011,0.999211622719
24266,2426.6,-1.027,0.16,0.109,,,1.045088513,1.00379931175
24267,2426.7,-1.012,0.164,0.098,,,1.02987572066,1.00640695264
24268,2426.8,-1.0,0.172,0.078,,,1.0176777486,1.00753403223
24269,2426.9,-1.004,0.164,0.063,,,1.01925512017,1.00870614103
24270,2427.0,-1.004,0.152,0.066,,,1.01758341181,1.00959386811
24271,2427.1,-1.016,0.16,0.105,,,1.03386701272,1.01202118257
24272,2427.2,-1.047,0.191,0.152,,,1.07507860178,1.01832692449
24273,2427.3,-1.102,0.23,0.176,,,1.13942090555,1.0304363226
24274,2427.4,-1.145,0.281,0.199,,,1.19565337787,1.04695802812
24275,2427.5,-1.16,0.34,0.234,,,1.23124164972,1.06538639028
24276,2427.6,-1.172,0.402,0.258,,,1.2656034134,1.08540809259
24277,2427.7,-1.18,0.473,0.281,,,1.30195622046,1.10706290538
24278,2427.8,-1.188,0.539,0.281,,,1.3344759271,1.12980420755
24279,2427.9,-1.176,0.578,0.258,,,1.33552386725,1.15037617352
24280,2428.0,-1.117,0.566,0.195,,,1.26730817089,1.16206937326
24281,2428.1,-1.02,0.5,0.133,,,1.14371718532,1.16023415446
24282,2428.2,-0.918,0.414,0.078,,,1.01005148384,1.1452158874
24283,2428.3,-0.844,0.316,0.059,,,0.903146167572,1.12100891542
24284,2428.4,-0.809,0.242,0.066,,,0.846995277437,1.09360755162
24285,2428.5,-0.816,0.188,0.082,,,0.841382196151,1.06838501607
24286,2428.6,-0.855,0.141,0.102,,,0.872530801749,1.04879959464
24287,2428.7,-0.898,0.117,0.129,,,0.91473165464,1.03539280064
24288,2428.8,-0.918,0.117,0.16,,,0.939155471687,1.02576906775
24289,2428.9,-0.918,0.137,0.203,,,0.950106309841,1.01820279196
24290,2429.0,-0.926,0.176,0.23,,,0.970232961716,1.01340580893
24291,2429.1,-0.934,0.227,0.234,,,0.989262856879,1.01099151373
24292,2429.2,-0.93,0.277,0.234,,,0.998190863513,1.0097114487
24293,2429.3,-0.906,0.305,0.234,,,0.984183417865,1.00715864562
24294,2429.4,-0.863,0.324,0.223,,,0.948406031191,1.00128338418
24295,2429.5,-0.82,0.336,0.215,,,0.911877733032,0.992342819063
24296,2429.6,-0.797,0.34,0.207,,,0.890874850919,0.982196022249
24297,2429.7,-0.793,0.34,0.223,,,0.891166651082,0.973093085132
24298,2429.8,-0.797,0.34,0.246,,,0.900735810324,0.965857357651
24299,2429.9,-0.809,0.34,0.258,,,0.914683005199,0.960739922406
24300,2430.0,-0.824,0.344,0.266,,,0.931701668991,0.957836097065
24301,2430.1,-0.848,0.34,0.277,,,0.954690002043,0.957521487562
24302,2430.2,-0.863,0.332,0.293,,,0.969970102632,0.958766349069
24303,2430.3,-0.891,0.332,0.301,,,0.997349487391,0.962624662902
24304,2430.4,-0.906,0.324,0.305,,,1.00937455882,0.967299652494
24305,2430.5,-0.922,0.32,0.309,,,1.02370161668,0.972939848913
24306,2430.6,-0.93,0.32,0.305,,,1.02972083596,0.978617947617
24307,2430.7,-0.938,0.32,0.293,,,1.03348584896,0.984104737751
24308,2430.8,-0.945,0.316,0.281,,,1.03529802473,0.989224066449
24309,2430.9,-0.949,0.313,0.273,,,1.03590491842,0.993892151645
24310,2431.0,-0.961,0.309,0.266,,,1.04391474748,0.998894411229
24311,2431.1,-0.965,0.297,0.27,,,1.04514783643,1.00351975375
24312,2431.2,-0.965,0.293,0.266,,,1.04299089162,1.00746686754
24313,2431.3,-0.969,0.285,0.262,,,1.04347017207,1.01106719799
24314,2431.4,-0.965,0.281,0.258,,,1.03766564943,1.01372704313
24315,2431.5,-0.965,0.281,0.262,,,1.03866741549,1.01622108037
24316,2431.6,-0.961,0.281,0.262,,,1.03495217281,1.01809418961
24317,2431.7,-0.961,0.281,0.258,,,1.03394680714,1.01967945137
24318,2431.8,-0.949,0.281,0.254,,,1.02180135056,1.01989164128
24319,2431.9,-0.949,0.277,0.258,,,1.02171130952,1.02007360811
24320,2432.0,-0.957,0.273,0.25,,,1.02609843582,1.02067609088
24321,2432.1,-0.957,0.262,0.25,,,1.02322675884,1.02093115768
24322,2432.2,-0.953,0.266,0.246,,,1.01954941028,1.02079298294
24323,2432.3,-0.938,0.266,0.246,,,1.00554263957,1.0192679486
24324,2432.4,-0.922,0.266,0.254,,,0.992650996071,1.01660625335
24325,2432.5,-0.914,0.266,0.258,,,0.986263656433,1.01357199366
24326,2432.6,-0.922,0.27,0.262,,,0.995805201834,1.01179531447
24327,2432.7,-0.934,0.273,0.262,,,1.00773458807,1.01138924183
24328,2432.8,-0.938,0.277,0.266,,,1.01357239505,1.01160755715
24329,2432.9,-0.938,0.285,0.266,,,1.01578787156,1.01202558859
24330,2433.0,-0.938,0.285,0.262,,,1.01474775191,1.01229780493
24331,2433.1,-0.941,0.281,0.258,,,1.01538465618,1.01260649005
24332,2433.2,-0.934,0.277,0.246,,,1.00478903258,1.0118247443
24333,2433.3,-0.93,0.262,0.238,,,0.995081906177,1.01015046049
24334,2433.4,-0.93,0.254,0.234,,,0.99205443399,1.00834085784
24335,2433.5,-0.934,0.238,0.223,,,0.989307333441,1.0064375054
24336,2433.6,-0.938,0.223,0.211,,,0.986962005348,1.0044899554
24337,2433.7,-0.938,0.215,0.215,,,0.986049694488,1.00264592931
24338,2433.8,-0.938,0.207,0.223,,,0.986114597803,1.00099279615
24339,2433.9,-0.938,0.199,0.215,,,0.982685097068,0.999162026246
24340,2434.0,-0.934,0.207,0.203,,,0.977964212024,0.997042244824
24341,2434.1,-0.926,0.207,0.211,,,0.972031892481,0.99454120959
24342,2434.2,-0.922,0.215,0.211,,,0.969963916855,0.992083480316
24343,2434.3,-0.926,0.215,0.207,,,0.972908012096,0.990165933494
24344,2434.4,-0.926,0.203,0.203,,,0.969481304616,0.988097470606
24345,2434.5,-0.93,0.199,0.215,,,0.975051793496,0.986792902895
24346,2434.6,-0.938,0.191,0.207,,,0.979374290044,0.98605104161
24347,2434.7,-0.941,0.18,0.211,,,0.981020896821,0.985548027131
24348,2434.8,-0.949,0.172,0.219,,,0.989012638949,0.985894488313
24349,2434.9,-0.945,0.168,0.227,,,0.986295087689,0.985934548251
24350,2435.0,-0.949,0.164,0.23,,,0.990149988638,0.986356092289
24351,2435.1,-0.949,0.16,0.227,,,0.988802305823,0.986600713643
24352,2435.2,-0.945,0.156,0.223,,,0.983407341848,0.986281376463
24353,2435.3,-0.941,0.16,0.215,,,0.978420155148,0.985495254332
24354,2435.4,-0.941,0.168,0.207,,,0.978035786666,0.984749307565
24355,2435.5,-0.941,0.176,0.203,,,0.978604107901,0.984134787599
24356,2435.6,-0.953,0.188,0.195,,,0.99074618344,0.984795927183
24357,2435.7,-0.961,0.199,0.191,,,0.999801480295,0.986296482494
24358,2435.8,-0.969,0.211,0.195,,,1.01069629464,0.988736463709
24359,2435.9,-0.98,0.219,0.191,,,1.02217513177,0.992080330514
24360,2436.0,-0.988,0.215,0.184,,,1.02772807688,0.995645105151
24361,2436.1,-0.992,0.203,0.188,,,1.0298626122,0.999066855855
24362,2436.2,-0.988,0.195,0.188,,,1.02445741737,1.00160591201
24363,2436.3,-0.98,0.184,0.184,,,1.01395857904,1.00284117871
24364,2436.4,-0.977,0.176,0.172,,,1.00751625297,1.00330868614
24365,2436.5,-0.98,0.176,0.156,,,1.0078253817,1.00376035569
24366,2436.6,-0.992,0.184,0.152,,,1.0203058365,1.00541490377
24367,2436.7,-1.004,0.191,0.156,,,1.03384379865,1.00825779326
24368,2436.8,-1.023,0.188,0.172,,,1.05425661013,1.01285767495
24369,2436.9,-1.043,0.18,0.184,,,1.07429279063,1.01900118652
24370,2437.0,-1.059,0.164,0.191,,,1.08851182814,1.02595225068
24371,2437.1,-1.059,0.152,0.207,,,1.08969445259,1.03232647087
24372,2437.2,-1.047,0.141,0.23,,,1.08119840917,1.0372136647
24373,2437.3,-1.039,0.129,0.254,,,1.07734766905,1.04122706513
24374,2437.4,-1.051,0.133,0.262,,,1.09129922569,1.04623428119
24375,2437.5,-1.063,0.145,0.266,,,1.10532800562,1.05214365363
24376,2437.6,-1.063,0.168,0.27,,,1.10954630368,1.05788391864
24377,2437.7,-1.066,0.207,0.266,,,1.11801654728,1.0638971815
24378,2437.8,-1.063,0.254,0.254,,,1.12205213783,1.06971267713
24379,2437.9,-1.047,0.293,0.246,,,1.11470803352,1.07421221277
24380,2438.0,-1.023,0.313,0.246,,,1.09773129681,1.07656412118
24381,2438.1,-0.996,0.324,0.234,,,1.07319522921,1.07622723198
24382,2438.2,-0.961,0.324,0.23,,,1.03990239927,1.07259474871
24383,2438.3,-0.941,0.32,0.223,,,1.01863143482,1.06719841732
24384,2438.4,-0.918,0.332,0.215,,,0.999586414474,1.06043721704
24385,2438.5,-0.91,0.336,0.215,,,0.993589955666,1.0537524909
24386,2438.6,-0.906,0.336,0.215,,,0.989927775143,1.04737001932
24387,2438.7,-0.898,0.328,0.215,,,0.979904587192,1.04062347611
24388,2438.8,-0.875,0.324,0.215,,,0.95751031326,1.03231215982
24389,2438.9,-0.848,0.32,0.211,,,0.930604642155,1.02214140806
24390,2439.0,-0.828,0.313,0.207,,,0.909066554219,1.01083392267
24391,2439.1,-0.816,0.313,0.199,,,0.896340337149,0.999384564121
24392,2439.2,-0.797,0.324,0.188,,,0.88064124364,0.987510232073
24393,2439.3,-0.797,0.332,0.168,,,0.8795777396,0.976716982826
24394,2439.4,-0.789,0.336,0.156,,,0.87163811298,0.966209095841
24395,2439.5,-0.797,0.336,0.152,,,0.878185060224,0.95740669228
24396,2439.6,-0.82,0.332,0.145,,,0.896464723232,0.951312495375
24397,2439.7,-0.859,0.324,0.145,,,0.929452527029,0.94912649854
24398,2439.8,-0.902,0.316,0.145,,,0.966687643451,0.950882613031
24399,2439.9,-0.941,0.305,0.141,,,0.999193174516,0.95571366918
24400,2440.0,-0.973,0.293,0.141,,,1.02589424406,0.962731726668
24401,2440.1,-0.992,0.285,0.141,,,1.04171493222,0.970630047223
24402,2440.2,-1.016,0.281,0.141,,,1.06353091163,0.979920133664
24403,2440.3,-1.027,0.277,0.141,,,1.07300465982,0.98922858628
24404,2440.4,-1.039,0.277,0.141,,,1.08449573535,0.998755301187
24405,2440.5,-1.039,0.277,0.137,,,1.08398293344,1.00727806441
24406,2440.6,-1.043,0.277,0.133,,,1.08732101975,1.01528235995
24407,2440.7,-1.051,0.281,0.133,,,1.09601596704,1.02335572066
24408,2440.8,-1.059,0.285,0.137,,,1.10520360115,1.03154050871
24409,2440.9,-1.055,0.293,0.141,,,1.10397237284,1.03878369512
24410,2441.0,-1.047,0.293,0.141,,,1.09632978615,1.04453830422
24411,2441.1,-1.031,0.281,0.137,,,1.07735370237,1.04781984404
24412,2441.2,-1.004,0.277,0.125,,,1.04898522392,1.04793638202
24413,2441.3,-0.977,0.262,0.117,,,1.01826420933,1.04496916476
24414,2441.4,-0.945,0.242,0.109,,,0.981565076803,1.03862875596
24415,2441.5,-0.926,0.23,0.102,,,0.959572821624,1.03072316253
24416,2441.6,-0.914,0.227,0.094,,,0.946446511959,1.02229549747
24417,2441.7,-0.91,0.219,0.09,,,0.940298356906,1.01409578341
24418,2441.8,-0.91,0.211,0.086,,,0.938092212951,1.00649542637
24419,2441.9,-0.91,0.207,0.094,,,0.937968549579,0.999642738688
24420,2442.0,-0.91,0.203,0.102,,,0.937930167976,0.993471481617
24421,2442.1,-0.922,0.211,0.102,,,0.951319609805,0.989256294436
24422,2442.2,-0.934,0.219,0.102,,,0.96473882476,0.986804547468
24423,2442.3,-0.938,0.234,0.102,,,0.972113162137,0.985335408935
24424,2442.4,-0.938,0.25,0.102,,,0.976088110777,0.984410679119
24425,2442.5,-0.93,0.266,0.105,,,0.972975333706,0.983267144578
24426,2442.6,-0.918,0.277,0.105,,,0.964612875718,0.981401717692
24427,2442.7,-0.914,0.285,0.09,,,0.961624146951,0.979423960618
24428,2442.8,-0.91,0.293,0.074,,,0.958866518343,0.977368216391
24429,2442.9,-0.91,0.289,0.078,,,0.957969206186,0.97542831537
24430,2443.0,-0.91,0.285,0.082,,,0.957104487504,0.973595932583
24431,2443.1,-0.918,0.277,0.086,,,0.962729972526,0.972509336578
24432,2443.2,-0.938,0.266,0.086,,,0.978772700886,0.973135673009
24433,2443.3,-0.965,0.254,0.086,,,1.00156727183,0.975978832891
24434,2443.4,-0.98,0.246,0.098,,,1.0151453098,0.979895480581
24435,2443.5,-0.992,0.23,0.094,,,1.02264363294,0.984170295817
24436,2443.6,-1.0,0.219,0.09,,,1.02764828614,0.988518094849
24437,2443.7,-0.996,0.211,0.082,,,1.02140148815,0.99180643418
24438,2443.8,-0.98,0.199,0.07,,,1.00244750486,0.992870541248
24439,2443.9,-0.957,0.18,0.059,,,0.97556650209,0.991140137332
24440,2444.0,-0.926,0.168,0.043,,,0.942098190212,0.98623594262
24441,2444.1,-0.902,0.168,0.039,,,0.91834035085,0.979446383443
24442,2444.2,-0.891,0.164,0.035,,,0.906643259502,0.972166071049
24443,2444.3,-0.891,0.168,0.035,,,0.90737533579,0.965686997523
24444,2444.4,-0.898,0.168,0.039,,,0.914411832819,0.960559481053
24445,2444.5,-0.906,0.176,0.055,,,0.924573955939,0.956960928541
24446,2444.6,-0.93,0.188,0.059,,,0.950644518209,0.956329287508
24447,2444.7,-0.973,0.199,0.066,,,0.99533210538,0.960229569295
24448,2444.8,-1.016,0.207,0.07,,,1.03923289016,0.968129901382
24449,2444.9,-1.039,0.199,0.09,,,1.06170711592,0.977487622836
24450,2445.0,-1.039,0.195,0.113,,,1.06316273449,0.986055134001
24451,2445.1,-1.035,0.191,0.129,,,1.06035229995,0.993484850596
24452,2445.2,-1.031,0.191,0.133,,,1.05694418017,0.999830783553
24453,2445.3,-1.023,0.191,0.113,,,1.04679463124,1.00452716832
24454,2445.4,-1.02,0.184,0.094,,,1.04071706049,1.00814615754
24455,2445.5,-1.027,0.172,0.082,,,1.04452716575,1.01178425836
24456,2445.6,-1.047,0.156,0.07,,,1.06086992605,1.01669282513
24457,2445.7,-1.059,0.137,0.063,,,1.06968172837,1.02199171545
24458,2445.8,-1.066,0.129,0.078,,,1.07660624185,1.02745316809
24459,2445.9,-1.074,0.137,0.086,,,1.08611279341,1.03331913062
24460,2446.0,-1.078,0.16,0.098,,,1.09420656185,1.03940787375
24461,2446.1,-1.082,0.188,0.113,,,1.10400951083,1.04586803746
24462,2446.2,-1.07,0.223,0.129,,,1.10057712133,1.05133894584
24463,2446.3,-1.051,0.277,0.152,,,1.09746708379,1.05595175964
24464,2446.4,-1.027,0.34,0.18,,,1.09669002001,1.06002558568
