Timestamp,Axis1,Axis2,Axis3
09:57.8,-0.93,0.129,-0.164
09:57.8,-0.938,0.129,-0.141
09:57.8,-0.945,0.148,-0.113
09:57.8,-0.945,0.164,-0.09
09:57.8,-0.941,0.176,-0.055
09:57.8,-0.926,0.176,-0.02
09:57.8,-0.918,0.164,0.008
09:57.9,-0.922,0.148,0.031
09:57.9,-0.945,0.133,0.055
09:57.9,-0.984,0.137,0.063
09:57.9,-1.031,0.152,0.055
09:57.9,-1.078,0.176,0.035
09:57.9,-1.121,0.223,0.016
09:57.9,-1.133,0.277,-0.02
09:57.9,-1.113,0.32,-0.051
09:57.9,-1.063,0.363,-0.09
09:58.0,-0.996,0.395,-0.121
09:58.0,-0.934,0.395,-0.148
09:58.0,-0.883,0.359,-0.168
09:58.0,-0.859,0.297,-0.18
09:58.0,-0.863,0.227,-0.176
09:58.0,-0.879,0.164,-0.152
09:58.0,-0.891,0.113,-0.105
09:58.0,-0.934,0.086,-0.059
09:58.0,-0.98,0.07,-0.031
09:58.0,-1.035,0.063,-0.012
09:58.0,-1.07,0.07,-0.008
09:58.1,-1.086,0.09,-0.008
09:58.1,-1.078,0.105,-0.02
09:58.1,-1.047,0.125,-0.051
09:58.1,-0.996,0.137,-0.082
09:58.1,-0.945,0.133,-0.109
09:58.1,-0.906,0.125,-0.129
09:58.1,-0.883,0.121,-0.145
09:58.1,-0.891,0.113,-0.156
09:58.1,-0.914,0.102,-0.148
09:58.1,-0.949,0.105,-0.137
09:58.2,-0.988,0.113,-0.133
09:58.2,-1.016,0.113,-0.117
09:58.2,-1.02,0.109,-0.102
09:58.2,-1.016,0.105,-0.086
09:58.2,-1.004,0.094,-0.078
09:58.2,-0.992,0.078,-0.082
09:58.2,-0.988,0.063,-0.09
09:58.2,-0.984,0.059,-0.109
09:58.2,-0.977,0.063,-0.117
09:58.2,-0.973,0.07,-0.129
09:58.3,-0.98,0.09,-0.141
09:58.3,-0.992,0.121,-0.148
09:58.3,-1.008,0.156,-0.148
09:58.3,-1.023,0.176,-0.141
09:58.3,-1.031,0.191,-0.133
09:58.3,-1.027,0.199,-0.133
09:58.3,-1.023,0.199,-0.148
09:58.3,-1.02,0.188,-0.156
09:58.3,-1.027,0.176,-0.16
09:58.3,-1.051,0.168,-0.16
09:58.4,-1.074,0.16,-0.156
09:58.4,-1.102,0.172,-0.152
09:58.4,-1.117,0.176,-0.129
09:58.4,-1.125,0.168,-0.102
09:58.4,-1.109,0.16,-0.078
09:58.4,-1.09,0.148,-0.066
09:58.4,-1.055,0.129,-0.063
09:58.4,-1.02,0.121,-0.055
09:58.4,-0.984,0.125,-0.035
09:58.4,-0.953,0.137,-0.004
09:58.5,-0.945,0.16,0.023
09:58.5,-0.93,0.191,0.051
09:58.5,-0.902,0.223,0.074
09:58.5,-0.871,0.25,0.078
09:58.5,-0.836,0.281,0.07
09:58.5,-0.789,0.313,0.027
09:58.5,-0.766,0.348,-0.031
09:58.5,-0.766,0.379,-0.086
09:58.5,-0.793,0.398,-0.129
09:58.5,-0.832,0.383,-0.164
09:58.6,-0.891,0.348,-0.172
09:58.6,-0.957,0.305,-0.164
09:58.6,-1.031,0.246,-0.141
09:58.6,-1.102,0.199,-0.113
09:58.6,-1.184,0.168,-0.078
09:58.6,-1.25,0.16,-0.055
09:58.6,-1.289,0.18,-0.039
09:58.6,-1.273,0.207,-0.031
09:58.6,-1.207,0.23,-0.035
09:58.6,-1.113,0.23,-0.059
09:58.7,-1.012,0.223,-0.09
09:58.7,-0.934,0.215,-0.129
09:58.7,-0.891,0.207,-0.164
09:58.7,-0.883,0.203,-0.188
09:58.7,-0.895,0.203,-0.188
09:58.7,-0.914,0.195,-0.176
09:58.7,-0.93,0.188,-0.168
09:58.7,-0.934,0.172,-0.164
09:58.7,-0.938,0.156,-0.145
09:58.7,-0.938,0.141,-0.137
09:58.8,-0.941,0.141,-0.125
09:58.8,-0.949,0.137,-0.125
09:58.8,-0.961,0.141,-0.137
09:58.8,-0.969,0.152,-0.148
09:58.8,-0.969,0.156,-0.16
09:58.8,-0.953,0.156,-0.172
09:58.8,-0.934,0.172,-0.172
09:58.8,-0.906,0.18,-0.176
09:58.8,-0.891,0.191,-0.18
09:58.8,-0.895,0.211,-0.184
09:58.9,-0.91,0.227,-0.188
09:58.9,-0.93,0.242,-0.191
09:58.9,-0.949,0.25,-0.191
09:58.9,-0.961,0.254,-0.191
09:58.9,-0.969,0.242,-0.199
09:58.9,-0.969,0.223,-0.211
09:58.9,-0.984,0.203,-0.219
09:58.9,-0.988,0.172,-0.23
09:58.9,-0.977,0.137,-0.23
09:58.9,-0.961,0.113,-0.234
09:59.0,-0.938,0.094,-0.25
09:59.0,-0.91,0.09,-0.254
09:59.0,-0.887,0.09,-0.258
09:59.0,-0.883,0.105,-0.27
09:59.0,-0.895,0.121,-0.289
09:59.0,-0.918,0.133,-0.301
09:59.0,-0.953,0.164,-0.27
09:59.0,-1.008,0.223,-0.223
09:59.0,-1.094,0.277,-0.176
09:59.0,-1.203,0.313,-0.133
09:59.1,-1.297,0.328,-0.082
09:59.1,-1.336,0.344,-0.016
09:59.1,-1.293,0.363,0.02
09:59.1,-1.207,0.379,0.012
09:59.1,-1.113,0.387,-0.035
09:59.1,-1.012,0.371,-0.09
09:59.1,-0.914,0.348,-0.152
09:59.1,-0.828,0.32,-0.195
09:59.1,-0.762,0.293,-0.207
09:59.1,-0.719,0.266,-0.203
09:59.2,-0.727,0.25,-0.191
09:59.2,-0.762,0.238,-0.152
09:59.2,-0.797,0.227,-0.082
09:59.2,-0.824,0.207,0.004
09:59.2,-0.855,0.184,0.07
09:59.2,-0.918,0.168,0.117
09:59.2,-1.004,0.172,0.133
09:59.2,-1.086,0.188,0.133
09:59.2,-1.152,0.203,0.102
09:59.2,-1.203,0.227,0.055
09:59.3,-1.199,0.242,0.012
09:59.3,-1.148,0.254,-0.047
09:59.3,-1.055,0.258,-0.094
09:59.3,-0.953,0.25,-0.141
09:59.3,-0.875,0.234,-0.172
09:59.3,-0.852,0.219,-0.195
09:59.3,-0.859,0.203,-0.215
09:59.3,-0.887,0.184,-0.211
09:59.3,-0.898,0.164,-0.184
09:59.3,-0.906,0.133,-0.148
09:59.4,-0.914,0.105,-0.109
09:59.4,-0.938,0.09,-0.078
09:59.4,-0.965,0.082,-0.066
09:59.4,-0.992,0.086,-0.055
09:59.4,-1.023,0.098,-0.039
09:59.4,-1.039,0.117,-0.027
09:59.4,-1.039,0.137,-0.023
09:59.4,-1.035,0.156,-0.027
09:59.4,-1.004,0.168,-0.043
09:59.4,-0.969,0.172,-0.07
09:59.5,-0.934,0.168,-0.098
09:59.5,-0.898,0.156,-0.117
09:59.5,-0.879,0.145,-0.133
09:59.5,-0.883,0.129,-0.137
09:59.5,-0.902,0.113,-0.133
09:59.5,-0.922,0.098,-0.117
09:59.5,-0.957,0.082,-0.086
09:59.5,-0.988,0.078,-0.059
09:59.5,-1.016,0.078,-0.031
09:59.5,-1.043,0.078,-0.012
09:59.6,-1.063,0.074,-0.016
09:59.6,-1.066,0.07,-0.031
09:59.6,-1.059,0.078,-0.059
09:59.6,-1.047,0.098,-0.086
09:59.6,-1.035,0.121,-0.109
09:59.6,-1.027,0.141,-0.117
09:59.6,-1.02,0.152,-0.125
09:59.6,-1.016,0.164,-0.117
09:59.6,-1.016,0.18,-0.117
09:59.6,-1.008,0.195,-0.109
09:59.7,-0.977,0.184,-0.102
09:59.7,-0.953,0.184,-0.082
09:59.7,-0.949,0.199,-0.07
09:59.7,-0.969,0.219,-0.047
09:59.7,-1.004,0.238,-0.02
09:59.7,-1.051,0.262,0.012
09:59.7,-1.105,0.281,0.043
09:59.7,-1.164,0.301,0.063
09:59.7,-1.223,0.316,0.074
09:59.7,-1.246,0.301,0.094
09:59.8,-1.223,0.281,0.105
09:59.8,-1.145,0.25,0.121
09:59.8,-1.059,0.227,0.125
09:59.8,-0.988,0.211,0.133
09:59.8,-0.93,0.211,0.117
09:59.8,-0.895,0.23,0.098
09:59.8,-0.867,0.27,0.074
09:59.8,-0.848,0.313,0.027
09:59.8,-0.848,0.348,-0.027
09:59.8,-0.852,0.371,-0.094
09:59.9,-0.871,0.367,-0.141
09:59.9,-0.895,0.34,-0.164
09:59.9,-0.93,0.301,-0.16
09:59.9,-0.98,0.25,-0.137
09:59.9,-1.039,0.195,-0.102
09:59.9,-1.09,0.141,-0.07
09:59.9,-1.117,0.102,-0.047
09:59.9,-1.125,0.086,-0.047
09:59.9,-1.125,0.109,-0.063
09:59.9,-1.121,0.148,-0.082
10:00.0,-1.098,0.199,-0.086
10:00.0,-1.066,0.227,-0.082
10:00.0,-1.023,0.242,-0.09
10:00.0,-0.98,0.246,-0.109
10:00.0,-0.941,0.246,-0.137
10:00.0,-0.902,0.25,-0.16
10:00.0,-0.887,0.242,-0.176
10:00.0,-0.875,0.223,-0.18
10:00.0,-0.875,0.203,-0.168
10:00.0,-0.887,0.172,-0.156
10:00.1,-0.898,0.148,-0.145
10:00.1,-0.906,0.125,-0.145
10:00.1,-0.914,0.121,-0.145
10:00.1,-0.914,0.117,-0.148
10:00.1,-0.918,0.117,-0.156
10:00.1,-0.918,0.125,-0.168
10:00.1,-0.922,0.137,-0.188
10:00.1,-0.918,0.148,-0.195
10:00.1,-0.902,0.156,-0.199
10:00.2,-0.887,0.172,-0.195
10:00.2,-0.883,0.191,-0.191
10:00.2,-0.887,0.211,-0.199
10:00.2,-0.906,0.223,-0.211
10:00.2,-0.938,0.234,-0.227
10:00.2,-0.961,0.227,-0.223
10:00.2,-0.977,0.211,-0.215
10:00.2,-0.98,0.199,-0.203
10:00.2,-0.977,0.184,-0.199
10:00.2,-0.98,0.168,-0.219
10:00.2,-0.992,0.156,-0.242
10:00.3,-1,0.152,-0.258
10:00.3,-1,0.156,-0.266
10:00.3,-0.992,0.156,-0.273
10:00.3,-0.992,0.145,-0.281
10:00.3,-0.996,0.148,-0.285
10:00.3,-1.012,0.156,-0.27
10:00.3,-1.039,0.172,-0.246
10:00.3,-1.047,0.191,-0.215
10:00.3,-1.063,0.227,-0.184
10:00.3,-1.074,0.262,-0.164
10:00.4,-1.082,0.293,-0.148
10:00.4,-1.074,0.316,-0.137
10:00.4,-1.055,0.34,-0.125
10:00.4,-1.023,0.355,-0.121
10:00.4,-0.988,0.359,-0.125
10:00.4,-0.961,0.348,-0.133
10:00.4,-0.957,0.328,-0.141
10:00.4,-0.957,0.301,-0.141
10:00.4,-0.957,0.27,-0.145
10:00.4,-0.953,0.238,-0.141
10:00.5,-0.938,0.219,-0.117
10:00.5,-0.902,0.199,-0.09
10:00.5,-0.863,0.191,-0.07
10:00.5,-0.82,0.191,-0.055
10:00.5,-0.797,0.184,-0.039
10:00.5,-0.781,0.168,-0.02
10:00.5,-0.801,0.145,-0.004
10:00.5,-0.84,0.125,0.016
10:00.5,-0.914,0.105,0.031
10:00.5,-1.008,0.113,0.035
10:00.6,-1.094,0.133,0.039
10:00.6,-1.16,0.172,0.035
10:00.6,-1.207,0.223,0.016
10:00.6,-1.215,0.273,-0.012
10:00.6,-1.172,0.313,-0.047
10:00.6,-1.098,0.332,-0.098
10:00.6,-1.02,0.328,-0.145
10:00.6,-0.945,0.305,-0.18
10:00.6,-0.887,0.27,-0.207
10:00.6,-0.844,0.211,-0.215
10:00.7,-0.832,0.152,-0.199
10:00.7,-0.852,0.105,-0.18
10:00.7,-0.871,0.082,-0.152
10:00.7,-0.91,0.074,-0.117
10:00.7,-0.957,0.074,-0.086
10:00.7,-0.996,0.082,-0.055
10:00.7,-1.035,0.098,-0.023
10:00.7,-1.059,0.125,-0.008
10:00.7,-1.063,0.152,-0.004
10:00.7,-1.039,0.172,-0.02
10:00.8,-1,0.191,-0.043
10:00.8,-0.949,0.207,-0.078
10:00.8,-0.902,0.207,-0.113
10:00.8,-0.871,0.184,-0.141
10:00.8,-0.879,0.152,-0.148
10:00.8,-0.906,0.125,-0.148
10:00.8,-0.949,0.109,-0.129
10:00.8,-0.973,0.098,-0.105
10:00.8,-0.984,0.078,-0.086
10:00.9,-0.992,0.066,-0.055
10:00.9,-0.996,0.047,-0.027
10:00.9,-1.004,0.035,-0.012
10:00.9,-1.027,0.027,-0.016
10:00.9,-1.059,0.035,-0.039
10:00.9,-1.102,0.074,-0.07
10:00.9,-1.133,0.133,-0.09
10:00.9,-1.137,0.184,-0.098
10:00.9,-1.117,0.207,-0.09
10:00.9,-1.09,0.207,-0.094
10:00.9,-1.055,0.203,-0.102
10:01.0,-1.023,0.195,-0.113
10:01.0,-0.984,0.172,-0.121
10:01.0,-0.961,0.141,-0.133
10:01.0,-0.949,0.133,-0.133
10:01.0,-0.953,0.141,-0.113
10:01.0,-0.973,0.152,-0.078
10:01.0,-1.027,0.176,-0.035
10:01.0,-1.09,0.191,0.004
10:01.0,-1.145,0.207,0.035
10:01.0,-1.184,0.223,0.07
10:01.1,-1.191,0.238,0.09
10:01.1,-1.168,0.242,0.098
10:01.1,-1.109,0.25,0.102
10:01.1,-1.023,0.25,0.098
10:01.1,-0.938,0.258,0.094
10:01.1,-0.867,0.27,0.086
10:01.1,-0.813,0.277,0.074
10:01.1,-0.773,0.289,0.059
10:01.1,-0.758,0.328,0.027
10:01.1,-0.762,0.383,-0.023
10:01.2,-0.785,0.422,-0.082
10:01.2,-0.84,0.43,-0.141
10:01.2,-0.902,0.406,-0.188
10:01.2,-0.969,0.348,-0.191
10:01.2,-1.023,0.27,-0.168
10:01.2,-1.066,0.18,-0.141
10:01.2,-1.105,0.098,-0.113
10:01.2,-1.137,0.023,-0.098
10:01.2,-1.176,0,-0.102
10:01.2,-1.219,0.027,-0.09
10:01.3,-1.23,0.09,-0.066
10:01.3,-1.195,0.148,-0.043
10:01.3,-1.129,0.195,-0.051
10:01.3,-1.039,0.234,-0.082
10:01.3,-0.945,0.254,-0.125
10:01.3,-0.867,0.27,-0.16
10:01.3,-0.82,0.273,-0.18
10:01.3,-0.801,0.266,-0.195
10:01.3,-0.813,0.25,-0.195
10:01.3,-0.84,0.238,-0.188
10:01.4,-0.867,0.219,-0.164
10:01.4,-0.895,0.203,-0.141
10:01.4,-0.914,0.191,-0.133
10:01.4,-0.926,0.188,-0.137
10:01.4,-0.93,0.184,-0.145
10:01.4,-0.926,0.184,-0.152
10:01.4,-0.914,0.18,-0.168
10:01.4,-0.906,0.176,-0.188
10:01.4,-0.902,0.18,-0.191
10:01.4,-0.906,0.184,-0.191
10:01.5,-0.918,0.188,-0.176
10:01.5,-0.938,0.203,-0.164
10:01.5,-0.953,0.219,-0.152
10:01.5,-0.961,0.227,-0.152
10:01.5,-0.965,0.234,-0.164
10:01.5,-0.969,0.211,-0.184
10:01.5,-0.996,0.195,-0.215
10:01.5,-1.02,0.172,-0.234
10:01.5,-1.039,0.152,-0.25
10:01.5,-1.039,0.141,-0.254
10:01.6,-1.027,0.129,-0.262
10:01.6,-1.004,0.113,-0.273
10:01.6,-0.984,0.102,-0.305
10:01.6,-0.984,0.094,-0.336
10:01.6,-0.977,0.082,-0.332
10:01.6,-0.973,0.074,-0.293
10:01.6,-0.98,0.078,-0.246
10:01.6,-1,0.094,-0.199
10:01.6,-1.039,0.148,-0.16
10:01.6,-1.086,0.234,-0.117
10:01.7,-1.141,0.316,-0.086
10:01.7,-1.188,0.395,-0.059
10:01.7,-1.195,0.461,-0.043
10:01.7,-1.156,0.508,-0.047
10:01.7,-1.094,0.539,-0.074
10:01.7,-1.016,0.52,-0.109
10:01.7,-0.938,0.477,-0.148
10:01.7,-0.852,0.402,-0.156
10:01.7,-0.766,0.309,-0.141
10:01.7,-0.691,0.223,-0.113
10:01.8,-0.656,0.137,-0.09
10:01.8,-0.68,0.063,-0.07
10:01.8,-0.746,0.02,-0.043
10:01.8,-0.852,0.02,0.004
10:01.8,-0.973,0.047,0.066
10:01.8,-1.113,0.105,0.102
10:01.8,-1.238,0.18,0.09
10:01.8,-1.301,0.262,0.039
10:01.8,-1.285,0.324,-0.031
10:01.8,-1.188,0.359,-0.109
10:01.9,-1.066,0.367,-0.168
10:01.9,-0.953,0.348,-0.211
10:01.9,-0.871,0.309,-0.219
10:01.9,-0.816,0.246,-0.207
10:01.9,-0.793,0.176,-0.199
10:01.9,-0.793,0.113,-0.188
10:01.9,-0.816,0.074,-0.16
10:01.9,-0.852,0.059,-0.125
10:01.9,-0.891,0.066,-0.098
10:01.9,-0.938,0.086,-0.063
10:02.0,-0.988,0.109,-0.027
10:02.0,-1.027,0.141,-0.012
10:02.0,-1.051,0.164,-0.004
10:02.0,-1.051,0.188,-0.023
10:02.0,-1.031,0.195,-0.051
10:02.0,-0.977,0.191,-0.074
10:02.0,-0.945,0.18,-0.094
10:02.0,-0.926,0.168,-0.117
10:02.0,-0.926,0.152,-0.141
10:02.0,-0.938,0.137,-0.137
10:02.1,-0.957,0.117,-0.129
10:02.1,-0.969,0.102,-0.109
10:02.1,-0.98,0.082,-0.086
10:02.1,-0.992,0.059,-0.078
10:02.1,-1.004,0.047,-0.07
10:02.1,-1.027,0.043,-0.078
10:02.1,-1.055,0.047,-0.09
10:02.1,-1.082,0.07,-0.105
10:02.1,-1.09,0.09,-0.117
10:02.1,-1.086,0.105,-0.121
10:02.2,-1.066,0.125,-0.121
10:02.2,-1.035,0.137,-0.125
10:02.2,-1.004,0.148,-0.129
10:02.2,-0.98,0.156,-0.137
10:02.2,-0.965,0.152,-0.148
10:02.2,-0.945,0.152,-0.164
10:02.2,-0.93,0.152,-0.164
10:02.2,-0.926,0.152,-0.152
10:02.2,-0.934,0.152,-0.133
10:02.2,-0.957,0.152,-0.113
10:02.3,-0.992,0.141,-0.09
10:02.3,-1.02,0.129,-0.063
10:02.3,-1.039,0.109,-0.043
10:02.3,-1.059,0.098,-0.035
10:02.3,-1.074,0.09,-0.043
10:02.3,-1.082,0.09,-0.051
10:02.3,-1.086,0.113,-0.055
10:02.3,-1.082,0.141,-0.043
10:02.3,-1.09,0.176,-0.035
10:02.3,-1.09,0.215,-0.031
10:02.4,-1.074,0.238,-0.02
10:02.4,-1.051,0.262,-0.016
10:02.4,-1.02,0.273,-0.016
10:02.4,-0.988,0.273,-0.008
10:02.4,-0.973,0.27,0.004
10:02.4,-0.953,0.27,0.016
10:02.4,-0.934,0.277,0.035
10:02.4,-0.918,0.309,0.059
10:02.4,-0.902,0.352,0.078
10:02.4,-0.891,0.383,0.078
10:02.5,-0.883,0.398,0.055
10:02.5,-0.879,0.398,0.008
10:02.5,-0.875,0.383,-0.059
10:02.5,-0.875,0.363,-0.129
10:02.5,-0.879,0.332,-0.176
10:02.5,-0.91,0.281,-0.191
10:02.5,-0.977,0.207,-0.191
10:02.5,-1.059,0.133,-0.168
10:02.5,-1.137,0.066,-0.141
10:02.5,-1.199,0.023,-0.109
10:02.6,-1.23,0.004,-0.09
10:02.6,-1.238,0.023,-0.078
10:02.6,-1.219,0.078,-0.066
10:02.6,-1.172,0.129,-0.078
10:02.6,-1.098,0.164,-0.105
10:02.6,-1.016,0.191,-0.137
10:02.6,-0.93,0.215,-0.16
10:02.6,-0.867,0.234,-0.184
10:02.6,-0.828,0.242,-0.203
10:02.6,-0.82,0.246,-0.203
10:02.7,-0.828,0.246,-0.195
10:02.7,-0.859,0.238,-0.184
10:02.7,-0.898,0.219,-0.164
10:02.7,-0.926,0.199,-0.148
10:02.7,-0.945,0.188,-0.137
10:02.7,-0.961,0.172,-0.129
10:02.7,-0.961,0.16,-0.129
10:02.7,-0.953,0.148,-0.129
10:02.7,-0.938,0.145,-0.148
10:02.7,-0.922,0.141,-0.16
10:02.8,-0.895,0.133,-0.176
10:02.8,-0.879,0.148,-0.188
10:02.8,-0.867,0.164,-0.184
10:02.8,-0.863,0.18,-0.176
10:02.8,-0.875,0.199,-0.164
10:02.8,-0.875,0.211,-0.156
10:02.8,-0.879,0.234,-0.16
10:02.8,-0.883,0.25,-0.172
10:02.8,-0.898,0.266,-0.195
10:02.8,-0.934,0.281,-0.207
10:02.9,-0.973,0.285,-0.211
10:02.9,-1.016,0.285,-0.203
10:02.9,-1.043,0.273,-0.199
10:02.9,-1.023,0.242,-0.195
10:02.9,-1.004,0.199,-0.211
10:02.9,-0.988,0.148,-0.246
10:02.9,-1,0.105,-0.281
10:02.9,-1.027,0.059,-0.305
10:02.9,-1.066,0.035,-0.297
10:02.9,-1.102,0.027,-0.254
10:03.0,-1.133,0.031,-0.195
10:03.0,-1.172,0.07,-0.145
10:03.0,-1.203,0.133,-0.133
10:03.0,-1.211,0.203,-0.133
10:03.0,-1.172,0.281,-0.129
10:03.0,-1.098,0.359,-0.137
10:03.0,-1.039,0.426,-0.168
10:03.0,-0.977,0.469,-0.203
10:03.0,-0.918,0.469,-0.227
10:03.1,-0.875,0.43,-0.215
10:03.1,-0.828,0.375,-0.184
10:03.1,-0.797,0.316,-0.137
10:03.1,-0.777,0.254,-0.094
10:03.1,-0.777,0.199,-0.055
10:03.1,-0.789,0.152,-0.016
10:03.1,-0.816,0.109,0.027
10:03.1,-0.875,0.082,0.07
10:03.1,-0.949,0.086,0.109
10:03.1,-1.039,0.117,0.129
10:03.1,-1.133,0.184,0.117
10:03.2,-1.223,0.258,0.059
10:03.2,-1.246,0.328,-0.016
10:03.2,-1.188,0.379,-0.09
10:03.2,-1.074,0.398,-0.141
10:03.2,-0.957,0.387,-0.164
10:03.2,-0.887,0.355,-0.172
10:03.2,-0.859,0.305,-0.18
10:03.2,-0.859,0.238,-0.18
10:03.2,-0.879,0.176,-0.172
10:03.2,-0.891,0.121,-0.16
10:03.3,-0.898,0.074,-0.141
10:03.3,-0.914,0.055,-0.117
10:03.3,-0.938,0.051,-0.086
10:03.3,-0.973,0.055,-0.055
10:03.3,-1.004,0.063,-0.035
10:03.3,-1.027,0.078,-0.031
10:03.3,-1.031,0.109,-0.043
10:03.3,-1.016,0.145,-0.047
10:03.3,-0.988,0.18,-0.055
10:03.3,-0.953,0.203,-0.07
10:03.4,-0.93,0.223,-0.082
10:03.4,-0.938,0.238,-0.102
10:03.4,-0.953,0.242,-0.117
10:03.4,-0.977,0.242,-0.117
10:03.4,-0.988,0.23,-0.109
10:03.4,-0.984,0.207,-0.094
10:03.4,-0.961,0.176,-0.074
10:03.4,-0.949,0.137,-0.066
10:03.4,-0.938,0.09,-0.066
10:03.4,-0.934,0.055,-0.063
10:03.5,-0.945,0.043,-0.063
10:03.5,-0.977,0.066,-0.063
10:03.5,-1.016,0.109,-0.063
10:03.5,-1.047,0.152,-0.063
10:03.5,-1.066,0.188,-0.063
10:03.5,-1.066,0.203,-0.063
10:03.5,-1.063,0.215,-0.066
10:03.5,-1.043,0.215,-0.078
10:03.5,-1.02,0.203,-0.098
10:03.5,-0.996,0.191,-0.113
10:03.6,-0.973,0.18,-0.129
10:03.6,-0.957,0.168,-0.129
10:03.6,-0.953,0.16,-0.129
10:03.6,-0.957,0.148,-0.125
10:03.6,-0.957,0.145,-0.109
10:03.6,-0.973,0.137,-0.082
10:03.6,-1,0.125,-0.066
10:03.6,-1.02,0.121,-0.043
10:03.6,-1.035,0.113,-0.012
10:03.6,-1.043,0.121,-0.004
10:03.7,-1.055,0.137,0.004
10:03.7,-1.078,0.16,0
10:03.7,-1.109,0.176,0.004
10:03.7,-1.125,0.188,0.012
10:03.7,-1.109,0.184,0.02
10:03.7,-1.078,0.18,0.02
10:03.7,-1.035,0.18,0.004
10:03.7,-0.992,0.184,-0.004
10:03.7,-0.945,0.195,-0.016
10:03.7,-0.922,0.223,-0.012
10:03.8,-0.922,0.258,-0.004
10:03.8,-0.922,0.293,0.008
10:03.8,-0.922,0.328,0.027
10:03.8,-0.91,0.363,0.035
10:03.8,-0.895,0.395,0.02
10:03.8,-0.883,0.406,-0.012
10:03.8,-0.871,0.402,-0.051
10:03.8,-0.859,0.375,-0.086
10:03.8,-0.859,0.344,-0.113
10:03.8,-0.871,0.309,-0.121
10:03.9,-0.91,0.277,-0.113
10:03.9,-0.98,0.246,-0.102
10:03.9,-1.047,0.203,-0.086
10:03.9,-1.117,0.168,-0.074
10:03.9,-1.164,0.137,-0.09
10:03.9,-1.18,0.121,-0.109
10:03.9,-1.16,0.121,-0.117
10:03.9,-1.125,0.145,-0.121
10:03.9,-1.086,0.176,-0.121
10:03.9,-1.047,0.199,-0.129
10:04.0,-1.016,0.215,-0.129
10:04.0,-0.977,0.223,-0.137
10:04.0,-0.938,0.227,-0.141
10:04.0,-0.91,0.223,-0.141
10:04.0,-0.895,0.227,-0.152
10:04.0,-0.898,0.238,-0.148
10:04.0,-0.922,0.242,-0.145
10:04.0,-0.949,0.238,-0.145
10:04.0,-0.977,0.23,-0.141
10:04.0,-0.984,0.211,-0.133
10:04.1,-0.973,0.195,-0.141
10:04.1,-0.953,0.191,-0.156
10:04.1,-0.941,0.188,-0.16
10:04.1,-0.941,0.188,-0.172
10:04.1,-0.93,0.195,-0.184
10:04.1,-0.922,0.195,-0.191
10:04.1,-0.895,0.191,-0.195
10:04.1,-0.863,0.191,-0.199
10:04.1,-0.84,0.184,-0.195
10:04.1,-0.832,0.184,-0.195
10:04.2,-0.84,0.188,-0.188
10:04.2,-0.863,0.188,-0.172
10:04.2,-0.891,0.191,-0.156
10:04.2,-0.926,0.203,-0.141
10:04.2,-0.961,0.219,-0.137
10:04.2,-0.984,0.238,-0.148
10:04.2,-0.996,0.262,-0.164
10:04.2,-1.008,0.277,-0.18
10:04.2,-1.012,0.281,-0.188
10:04.2,-1.004,0.273,-0.199
10:04.3,-0.988,0.25,-0.215
10:04.3,-0.973,0.207,-0.223
10:04.3,-0.961,0.16,-0.234
10:04.3,-0.965,0.117,-0.242
10:04.3,-0.992,0.09,-0.246
10:04.3,-1.039,0.09,-0.234
10:04.3,-1.094,0.105,-0.211
10:04.3,-1.141,0.145,-0.191
10:04.3,-1.172,0.195,-0.168
10:04.3,-1.18,0.254,-0.156
10:04.4,-1.156,0.293,-0.152
10:04.4,-1.113,0.316,-0.145
10:04.4,-1.063,0.336,-0.145
10:04.4,-1.012,0.355,-0.137
10:04.4,-0.953,0.367,-0.129
10:04.4,-0.91,0.375,-0.121
10:04.4,-0.895,0.363,-0.113
10:04.4,-0.895,0.344,-0.105
10:04.4,-0.906,0.313,-0.094
10:04.4,-0.906,0.293,-0.078
10:04.5,-0.898,0.277,-0.055
10:04.5,-0.871,0.262,-0.023
10:04.5,-0.844,0.25,0.008
10:04.5,-0.82,0.23,0.027
10:04.5,-0.816,0.199,0.027
10:04.5,-0.848,0.176,0.02
10:04.5,-0.906,0.16,0.016
10:04.5,-0.973,0.168,0.02
10:04.5,-1.051,0.191,0.02
10:04.5,-1.129,0.234,0
10:04.6,-1.184,0.27,-0.031
10:04.6,-1.191,0.297,-0.043
10:04.6,-1.156,0.32,-0.051
10:04.6,-1.102,0.336,-0.074
10:04.6,-1.055,0.344,-0.109
10:04.6,-1.008,0.344,-0.156
10:04.6,-0.953,0.332,-0.18
10:04.6,-0.895,0.293,-0.18
10:04.6,-0.844,0.242,-0.172
10:04.6,-0.809,0.176,-0.16
10:04.7,-0.805,0.125,-0.141
10:04.7,-0.828,0.086,-0.113
10:04.7,-0.859,0.07,-0.078
10:04.7,-0.906,0.082,-0.051
10:04.7,-0.957,0.098,-0.027
10:04.7,-1.012,0.129,0
10:04.7,-1.051,0.16,0.023
10:04.7,-1.074,0.184,0.035
10:04.7,-1.066,0.203,0.02
10:04.7,-1.027,0.207,-0.016
10:04.8,-0.98,0.199,-0.055
10:04.8,-0.934,0.18,-0.094
10:04.8,-0.898,0.16,-0.121
10:04.8,-0.895,0.145,-0.145
10:04.8,-0.902,0.117,-0.148
10:04.8,-0.91,0.094,-0.129
10:04.8,-0.91,0.07,-0.102
