,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
323,0 days 00:00:03.230000000,-1.066,0.09,0.043,1.07065634076,1.05333002274
324,0 days 00:00:03.240000000,-1.023,0.094,0.027,1.02766434209,1.05076345468
325,0 days 00:00:03.250000000,-1.0,0.109,0.023,1.00618586752,1.04630569596
326,0 days 00:00:03.260000000,-0.984,0.133,0.02,0.99314903212,1.04099002958
327,0 days 00:00:03.270000000,-0.961,0.164,0.004,0.974901533489,1.03438117997
328,0 days 00:00:03.280000000,-0.949,0.195,-0.012,0.968901439776,1.02783320595
329,0 days 00:00:03.290000000,-0.945,0.223,-0.027,0.971330530767,1.02218293843
330,0 days 00:00:03.300000000,-0.934,0.246,-0.047,0.966995863486,1.01666423094
331,0 days 00:00:03.310000000,-0.91,0.25,-0.055,0.945317407012,1.00952954854
332,0 days 00:00:03.320000000,-0.891,0.25,-0.063,0.927550537707,1.00133164746
333,0 days 00:00:03.330000000,-0.871,0.246,-0.051,0.906508687217,0.991849351436
334,0 days 00:00:03.340000000,-0.867,0.23,-0.043,0.898018930758,0.982466309368
335,0 days 00:00:03.350000000,-0.863,0.211,-0.035,0.889109104666,0.973130588898
336,0 days 00:00:03.360000000,-0.867,0.199,-0.031,0.890084827418,0.96482601275
337,0 days 00:00:03.370000000,-0.887,0.191,-0.039,0.908169037129,0.959160315188
338,0 days 00:00:03.380000000,-0.906,0.191,-0.059,0.927792002552,0.956023483924
339,0 days 00:00:03.390000000,-0.93,0.203,-0.082,0.955422942994,0.955963429831
340,0 days 00:00:03.400000000,-0.949,0.223,-0.105,0.980487123832,0.958415799231
341,0 days 00:00:03.410000000,-0.961,0.223,-0.113,0.992984894145,0.961872708723
342,0 days 00:00:03.420000000,-0.961,0.219,-0.102,0.990901609646,0.964775598815
343,0 days 00:00:03.430000000,-0.953,0.211,-0.082,0.979517228026,0.966249761736
344,0 days 00:00:03.440000000,-0.934,0.199,-0.051,0.956325258476,0.96525731141
345,0 days 00:00:03.450000000,-0.918,0.191,-0.035,0.938312314744,0.962562811744
346,0 days 00:00:03.460000000,-0.91,0.191,-0.039,0.930646012187,0.959371131788
347,0 days 00:00:03.470000000,-0.926,0.203,-0.059,0.949824194259,0.958416438035
348,0 days 00:00:03.480000000,-0.945,0.215,-0.086,0.972957347472,0.959870528979
349,0 days 00:00:03.490000000,-0.973,0.23,-0.102,1.00500398009,0.96438387409
350,0 days 00:00:03.500000000,-0.988,0.242,-0.098,1.02191584781,0.970137071462
351,0 days 00:00:03.510000000,-1.004,0.246,-0.09,1.03760878948,0.976884243263
352,0 days 00:00:03.520000000,-1.02,0.242,-0.09,1.05217108875,0.984412927812
353,0 days 00:00:03.530000000,-1.02,0.211,-0.113,1.04770702012,0.990742337042
354,0 days 00:00:03.540000000,-1.0,0.195,-0.133,1.02747944018,0.994416047356
355,0 days 00:00:03.550000000,-0.988,0.18,-0.148,1.01510984627,0.996485427248
356,0 days 00:00:03.560000000,-1.008,0.18,-0.172,1.03829090336,1.00066597486
357,0 days 00:00:03.570000000,-1.043,0.172,-0.188,1.07367453169,1.00796683054
358,0 days 00:00:03.580000000,-1.082,0.164,-0.184,1.10971888332,1.01814203582
359,0 days 00:00:03.590000000,-1.109,0.168,-0.148,1.13137482737,1.02946531497
360,0 days 00:00:03.600000000,-1.121,0.18,-0.098,1.13958106337,1.04047688981
361,0 days 00:00:03.610000000,-1.117,0.195,-0.051,1.13503964688,1.04993316552
362,0 days 00:00:03.620000000,-1.109,0.227,-0.012,1.13205741904,1.05814559087
363,0 days 00:00:03.630000000,-1.109,0.262,0.004,1.13953543166,1.06628457495
364,0 days 00:00:03.640000000,-1.117,0.301,0.004,1.15685176233,1.07534129369
365,0 days 00:00:03.650000000,-1.105,0.359,-0.012,1.16191652024,1.08399881634
366,0 days 00:00:03.660000000,-1.07,0.41,-0.047,1.14682561883,1.09028149659
367,0 days 00:00:03.670000000,-1.0,0.449,-0.074,1.09867056027,1.09112040296
368,0 days 00:00:03.680000000,-0.934,0.461,-0.102,1.0465567352,1.08666403618
369,0 days 00:00:03.690000000,-0.871,0.457,-0.117,0.990544799593,1.07705211253
370,0 days 00:00:03.700000000,-0.828,0.43,-0.121,0.940810820516,1.06342798332
371,0 days 00:00:03.710000000,-0.813,0.387,-0.117,0.907979625322,1.04788314752
372,0 days 00:00:03.720000000,-0.797,0.352,-0.078,0.874755394382,1.03057037221
373,0 days 00:00:03.730000000,-0.793,0.316,-0.02,0.853876454764,1.01290098047
374,0 days 00:00:03.740000000,-0.801,0.277,0.035,0.84826587813,0.996437470232
375,0 days 00:00:03.750000000,-0.816,0.23,0.09,0.852558502391,0.982049573448
376,0 days 00:00:03.760000000,-0.84,0.195,0.141,0.873788303881,0.971223446491
377,0 days 00:00:03.770000000,-0.863,0.156,0.18,0.895268116265,0.963627913468
378,0 days 00:00:03.780000000,-0.898,0.121,0.203,0.928576329657,0.960122755087
379,0 days 00:00:03.790000000,-0.949,0.105,0.215,0.978698625727,0.961980342151
380,0 days 00:00:03.800000000,-1.016,0.105,0.207,1.042175609,0.969999868836
381,0 days 00:00:03.810000000,-1.074,0.117,0.195,1.09781145922,0.982781027875
382,0 days 00:00:03.820000000,-1.125,0.148,0.184,1.14951511517,0.999454436604
383,0 days 00:00:03.830000000,-1.148,0.191,0.156,1.1741895077,1.01692794371
384,0 days 00:00:03.840000000,-1.16,0.23,0.125,1.18916987853,1.0341521372
385,0 days 00:00:03.850000000,-1.125,0.281,0.082,1.16245860141,1.04698278362
386,0 days 00:00:03.860000000,-1.043,0.297,0.031,1.08490506497,1.05077501175
387,0 days 00:00:03.870000000,-0.949,0.301,-0.016,0.995719840116,1.04526949459
388,0 days 00:00:03.880000000,-0.875,0.293,-0.063,0.92490161639,1.03323270677
389,0 days 00:00:03.890000000,-0.848,0.266,-0.078,0.892156936867,1.01912512978
390,0 days 00:00:03.900000000,-0.871,0.227,-0.07,0.902812272845,1.00749384409
391,0 days 00:00:03.910000000,-0.914,0.18,-0.035,0.932212958503,0.999965755527
392,0 days 00:00:03.920000000,-0.961,0.133,0.004,0.970168026684,0.996985982643
393,0 days 00:00:03.930000000,-0.996,0.102,0.031,1.00168907352,0.99745629173
394,0 days 00:00:03.940000000,-1.02,0.078,0.039,1.02372115344,1.0000827779
395,0 days 00:00:03.950000000,-1.02,0.066,0.043,1.02303714498,1.00237821461
396,0 days 00:00:03.960000000,-0.996,0.063,0.047,0.999096591927,1.00205005234
397,0 days 00:00:03.970000000,-0.953,0.063,0.059,0.956900726303,0.997535119737
398,0 days 00:00:03.980000000,-0.926,0.066,0.063,0.930484282511,0.990830036014
399,0 days 00:00:03.990000000,-0.918,0.09,0.047,0.923597856212,0.984106818034
400,0 days 00:00:04.000000000,-0.93,0.117,0.039,0.93814178033,0.979510314264
401,0 days 00:00:04.010000000,-0.938,0.137,0.027,0.948336438191,0.976392926656
402,0 days 00:00:04.020000000,-0.938,0.148,0.02,0.949814718774,0.973735105868
403,0 days 00:00:04.030000000,-0.93,0.148,0.012,0.941779167321,0.970539512013
404,0 days 00:00:04.040000000,-0.918,0.148,0.0,0.929853751942,0.966470936006
405,0 days 00:00:04.050000000,-0.914,0.141,-0.016,0.924950268933,0.962318869299
406,0 days 00:00:04.060000000,-0.91,0.133,-0.023,0.919955433703,0.958082525739
407,0 days 00:00:04.070000000,-0.91,0.109,-0.012,0.916583329545,0.95393260612
408,0 days 00:00:04.080000000,-0.922,0.078,0.02,0.925509589361,0.951090304444
409,0 days 00:00:04.090000000,-0.969,0.047,0.051,0.971478769711,0.953129150971
410,0 days 00:00:04.100000000,-1.055,0.031,0.07,1.05777407796,0.96359364367
411,0 days 00:00:04.110000000,-1.152,0.047,0.09,1.15646573663,0.982880852966
412,0 days 00:00:04.120000000,-1.219,0.066,0.098,1.22471261935,1.0070640296
413,0 days 00:00:04.130000000,-1.238,0.102,0.105,1.24662464279,1.03102009092
414,0 days 00:00:04.140000000,-1.203,0.129,0.105,1.21444431737,1.04936251357
415,0 days 00:00:04.150000000,-1.156,0.145,0.082,1.16794049506,1.06122031172
416,0 days 00:00:04.160000000,-1.105,0.156,0.027,1.11628401404,1.06672668195
417,0 days 00:00:04.170000000,-1.07,0.172,-0.031,1.0841794132,1.06847195507
418,0 days 00:00:04.180000000,-1.043,0.191,-0.063,1.06221419685,1.06784617925
419,0 days 00:00:04.190000000,-1.02,0.211,-0.051,1.04284322887,1.06534588421
420,0 days 00:00:04.200000000,-0.996,0.207,-0.023,1.01754311948,1.06056560774
421,0 days 00:00:04.210000000,-0.984,0.195,-0.004,1.00314355902,1.05482340287
422,0 days 00:00:04.220000000,-0.992,0.191,0.012,1.01029154208,1.05037021679
423,0 days 00:00:04.230000000,-1.012,0.199,0.043,1.03227612585,1.0485608077
424,0 days 00:00:04.240000000,-1.043,0.199,0.086,1.0652915094,1.05023387787
425,0 days 00:00:04.250000000,-1.082,0.195,0.117,1.10563918165,1.05577440824
426,0 days 00:00:04.260000000,-1.121,0.184,0.141,1.14471743238,1.06466871066
427,0 days 00:00:04.270000000,-1.133,0.176,0.168,1.15883087636,1.07408492723
428,0 days 00:00:04.280000000,-1.113,0.16,0.195,1.14122478066,1.08079891257
429,0 days 00:00:04.290000000,-1.063,0.152,0.203,1.09283210055,1.08200223137
430,0 days 00:00:04.300000000,-0.996,0.152,0.195,1.02622853205,1.07642486144
431,0 days 00:00:04.310000000,-0.934,0.172,0.176,0.965875768409,1.06536995214
432,0 days 00:00:04.320000000,-0.867,0.211,0.152,0.905159654426,1.04934892236
433,0 days 00:00:04.330000000,-0.813,0.262,0.113,0.861615923715,1.0305756225
434,0 days 00:00:04.340000000,-0.797,0.32,0.059,0.860865843207,1.01360464457
435,0 days 00:00:04.350000000,-0.797,0.379,-0.004,0.882533852042,1.00049756532
436,0 days 00:00:04.360000000,-0.82,0.418,-0.059,0.922282494684,0.992676058254
437,0 days 00:00:04.370000000,-0.863,0.445,-0.102,0.976318595541,0.991040311983
438,0 days 00:00:04.380000000,-0.926,0.438,-0.109,1.03014610614,0.994950891399
439,0 days 00:00:04.390000000,-0.98,0.391,-0.09,1.05895278459,1.00135108072
440,0 days 00:00:04.400000000,-1.027,0.332,-0.059,1.0809412565,1.0093100983
441,0 days 00:00:04.410000000,-1.066,0.254,-0.031,1.09628144197,1.01800723266
442,0 days 00:00:04.420000000,-1.094,0.184,-0.012,1.10943048453,1.02714955785
443,0 days 00:00:04.430000000,-1.105,0.129,-0.008,1.11253314557,1.03568791662
444,0 days 00:00:04.440000000,-1.113,0.098,-0.004,1.11731329537,1.0438504545
445,0 days 00:00:04.450000000,-1.113,0.09,-0.004,1.11664004943,1.05112941399
446,0 days 00:00:04.460000000,-1.113,0.113,-0.012,1.11878594914,1.05789506751
447,0 days 00:00:04.470000000,-1.098,0.137,-0.023,1.10675290829,1.06278085158
448,0 days 00:00:04.480000000,-1.055,0.16,-0.031,1.06751393434,1.06325415986
449,0 days 00:00:04.490000000,-1.004,0.184,-0.043,1.02162664413,1.05909140829
450,0 days 00:00:04.500000000,-0.953,0.191,-0.063,0.973991273062,1.05058139476
451,0 days 00:00:04.510000000,-0.926,0.203,-0.078,0.951193460869,1.04064260137
452,0 days 00:00:04.520000000,-0.914,0.211,-0.086,0.941972929547,1.03077563419
453,0 days 00:00:04.530000000,-0.906,0.219,-0.082,0.935692791465,1.02126734992
454,0 days 00:00:04.540000000,-0.895,0.219,-0.078,0.924699951336,1.01161061006
455,0 days 00:00:04.550000000,-0.883,0.211,-0.074,0.910871011724,1.00153665023
456,0 days 00:00:04.560000000,-0.879,0.207,-0.078,0.906407193264,0.992023704531
457,0 days 00:00:04.570000000,-0.871,0.211,-0.09,0.900700838237,0.982891417901
458,0 days 00:00:04.580000000,-0.863,0.211,-0.109,0.89508156053,0.974110432164
459,0 days 00:00:04.590000000,-0.867,0.211,-0.133,0.902163510679,0.966915740015
460,0 days 00:00:04.600000000,-0.871,0.199,-0.148,0.90561912524,0.960786078538
461,0 days 00:00:04.610000000,-0.867,0.18,-0.152,0.898439202172,0.954551390901
462,0 days 00:00:04.620000000,-0.867,0.164,-0.137,0.892946806926,0.948390932504
463,0 days 00:00:04.630000000,-0.859,0.156,-0.117,0.880855266204,0.941637365874
464,0 days 00:00:04.640000000,-0.867,0.156,-0.09,0.885508328589,0.936024462145
465,0 days 00:00:04.650000000,-0.879,0.176,-0.078,0.899833873557,0.932405403287
466,0 days 00:00:04.660000000,-0.91,0.207,-0.078,0.936500400427,0.932814903001
467,0 days 00:00:04.670000000,-0.93,0.238,-0.07,0.96251961019,0.935785373719
468,0 days 00:00:04.680000000,-0.953,0.258,-0.066,0.989509474437,0.941157783791
469,0 days 00:00:04.690000000,-0.973,0.262,-0.07,1.01008563993,0.948050569405
470,0 days 00:00:04.700000000,-0.996,0.254,-0.094,1.03216665321,0.956462177786
471,0 days 00:00:04.710000000,-1.016,0.223,-0.137,1.04916824199,0.965732784206
472,0 days 00:00:04.720000000,-1.027,0.199,-0.16,1.05826745202,0.974986250987
473,0 days 00:00:04.730000000,-1.047,0.18,-0.168,1.07556171371,0.98504379726
474,0 days 00:00:04.740000000,-1.059,0.172,-0.16,1.08474190479,0.995013608012
475,0 days 00:00:04.750000000,-1.066,0.16,-0.16,1.08975043014,1.00448729023
476,0 days 00:00:04.760000000,-1.066,0.141,-0.164,1.08771917332,1.01281047853
477,0 days 00:00:04.770000000,-1.066,0.129,-0.172,1.08746540175,1.02027597086
478,0 days 00:00:04.780000000,-1.07,0.125,-0.176,1.09155897688,1.02740427146
479,0 days 00:00:04.790000000,-1.082,0.129,-0.176,1.10378485222,1.03504232953
480,0 days 00:00:04.800000000,-1.09,0.145,-0.172,1.1129730455,1.04283540113
481,0 days 00:00:04.810000000,-1.102,0.172,-0.145,1.12472796711,1.05102465773
482,0 days 00:00:04.820000000,-1.125,0.234,-0.105,1.15386567676,1.06130875963
483,0 days 00:00:04.830000000,-1.137,0.297,-0.059,1.17663035827,1.0728409195
484,0 days 00:00:04.840000000,-1.148,0.34,-0.023,1.19751116905,1.08530794445
485,0 days 00:00:04.850000000,-1.125,0.375,-0.012,1.18591483674,1.09536863368
486,0 days 00:00:04.860000000,-1.078,0.398,-0.023,1.14935503653,1.10076727396
487,0 days 00:00:04.870000000,-1.012,0.422,-0.059,1.09804781317,1.10049532789
488,0 days 00:00:04.880000000,-0.938,0.418,-0.094,1.03121481758,1.09356727685
489,0 days 00:00:04.890000000,-0.859,0.406,-0.113,0.956810326031,1.07989158177
490,0 days 00:00:04.900000000,-0.813,0.367,-0.121,0.900166095785,1.06191903317
491,0 days 00:00:04.910000000,-0.793,0.328,-0.121,0.866645256146,1.04239165547
492,0 days 00:00:04.920000000,-0.793,0.293,-0.098,0.851059339882,1.02325842391
493,0 days 00:00:04.930000000,-0.801,0.27,-0.063,0.847626096814,1.0056951912
494,0 days 00:00:04.940000000,-0.809,0.246,-0.016,0.845726315069,0.989698303589
495,0 days 00:00:04.950000000,-0.82,0.227,0.043,0.851926053129,0.975921078543
496,0 days 00:00:04.960000000,-0.836,0.203,0.105,0.866677564034,0.964996727092
497,0 days 00:00:04.970000000,-0.855,0.164,0.152,0.883756188097,0.956872673192
498,0 days 00:00:04.980000000,-0.91,0.121,0.168,0.933255056241,0.954510911497
499,0 days 00:00:04.990000000,-0.977,0.086,0.172,0.9957454494,0.958634365288
500,0 days 00:00:05.000000000,-1.051,0.078,0.164,1.06657442309,0.969428371068
501,0 days 00:00:05.010000000,-1.117,0.098,0.16,1.13264866574,0.985750400535
502,0 days 00:00:05.020000000,-1.184,0.141,0.137,1.20021081482,1.00719644196
503,0 days 00:00:05.030000000,-1.23,0.199,0.105,1.25041033265,1.03151783103
504,0 days 00:00:05.040000000,-1.242,0.262,0.063,1.27089614052,1.05545566198
505,0 days 00:00:05.050000000,-1.199,0.32,0.016,1.24107090853,1.07401718664
506,0 days 00:00:05.060000000,-1.105,0.359,-0.031,1.16226804137,1.08284227211
507,0 days 00:00:05.070000000,-0.98,0.367,-0.078,1.04936790498,1.0794948354
508,0 days 00:00:05.080000000,-0.871,0.344,-0.121,0.944255262098,1.06597087807
509,0 days 00:00:05.090000000,-0.797,0.309,-0.148,0.867521757652,1.04612596603
510,0 days 00:00:05.100000000,-0.758,0.242,-0.156,0.810841538157,1.02259752324
511,0 days 00:00:05.110000000,-0.766,0.164,-0.141,0.795947862614,0.999932557176
512,0 days 00:00:05.120000000,-0.801,0.105,-0.105,0.81464777665,0.981404079124
513,0 days 00:00:05.130000000,-0.859,0.082,-0.059,0.864919649447,0.969755636156
514,0 days 00:00:05.140000000,-0.926,0.07,-0.008,0.928676477574,0.965647720298
515,0 days 00:00:05.150000000,-0.984,0.07,0.031,0.986973657197,0.967780313988
516,0 days 00:00:05.160000000,-1.023,0.07,0.051,1.02665963201,0.97366824579
517,0 days 00:00:05.170000000,-1.027,0.074,0.07,1.03203924344,0.979505345555
518,0 days 00:00:05.180000000,-1.012,0.078,0.074,1.01769543578,0.983324354577
519,0 days 00:00:05.190000000,-1.004,0.086,0.063,1.00964399666,0.985956318786
520,0 days 00:00:05.200000000,-1.0,0.102,0.047,1.00628673846,0.987989360753
521,0 days 00:00:05.210000000,-0.992,0.105,0.031,0.998023045826,0.98899272926
522,0 days 00:00:05.220000000,-0.988,0.098,0.016,0.992977341131,0.989391190448
523,0 days 00:00:05.230000000,-0.98,0.098,-0.012,0.98496091293,0.988948162696
524,0 days 00:00:05.240000000,-0.969,0.102,-0.035,0.974982051117,0.987551551538
525,0 days 00:00:05.250000000,-0.953,0.098,-0.051,0.959382092808,0.984734605665
526,0 days 00:00:05.260000000,-0.945,0.09,-0.051,0.950645044167,0.981325649515
527,0 days 00:00:05.270000000,-0.941,0.074,-0.039,0.944710537678,0.977664138331
528,0 days 00:00:05.280000000,-0.957,0.055,-0.035,0.959217910592,0.975819515557
529,0 days 00:00:05.290000000,-0.988,0.039,-0.027,0.989138008571,0.977151364859
530,0 days 00:00:05.300000000,-1.031,0.023,-0.008,1.03128754477,0.98256498285
531,0 days 00:00:05.310000000,-1.07,0.031,0.004,1.0704564447,0.991354129035
532,0 days 00:00:05.320000000,-1.102,0.059,0.02,1.10375948467,1.0025946646
533,0 days 00:00:05.330000000,-1.113,0.098,0.027,1.11763231879,1.01409843002
534,0 days 00:00:05.340000000,-1.121,0.121,0.035,1.12805451996,1.02549403901
535,0 days 00:00:05.350000000,-1.109,0.137,0.035,1.11797808565,1.03474244368
536,0 days 00:00:05.360000000,-1.086,0.145,0.023,1.09587864292,1.0408560636
537,0 days 00:00:05.370000000,-1.066,0.145,0.004,1.07582387034,1.04435284427
538,0 days 00:00:05.380000000,-1.043,0.152,-0.023,1.05426846676,1.04534440652
539,0 days 00:00:05.390000000,-1.012,0.164,-0.047,1.02627920178,1.04343788605
540,0 days 00:00:05.400000000,-0.973,0.18,-0.055,0.991036830799,1.03819778052
541,0 days 00:00:05.410000000,-0.934,0.188,-0.051,0.954096955241,1.02978769799
542,0 days 00:00:05.420000000,-0.906,0.199,-0.039,0.928416932202,1.01965062142
543,0 days 00:00:05.430000000,-0.898,0.211,-0.02,0.922672748053,1.00995283408
544,0 days 00:00:05.440000000,-0.93,0.211,0.0,0.953635674668,1.00432111814
545,0 days 00:00:05.450000000,-0.973,0.191,0.031,0.992053929986,1.00309439932
546,0 days 00:00:05.460000000,-1.031,0.164,0.063,1.04586136749,1.00737109614
547,0 days 00:00:05.470000000,-1.086,0.148,0.09,1.09972723891,1.01660671042
548,0 days 00:00:05.480000000,-1.133,0.145,0.117,1.14821731393,1.02976777077
549,0 days 00:00:05.490000000,-1.172,0.152,0.141,1.19019704251,1.04581069794
550,0 days 00:00:05.500000000,-1.188,0.16,0.168,1.21044124186,1.06227375233
551,0 days 00:00:05.510000000,-1.18,0.176,0.18,1.20655542765,1.07670191987
552,0 days 00:00:05.520000000,-1.137,0.199,0.176,1.16762408334,1.08579413621
553,0 days 00:00:05.530000000,-1.074,0.219,0.148,1.10604746734,1.08781946933
554,0 days 00:00:05.540000000,-1.016,0.254,0.125,1.05470232767,1.08450775516
555,0 days 00:00:05.550000000,-0.953,0.277,0.113,0.998852842014,1.07594226385
556,0 days 00:00:05.560000000,-0.906,0.305,0.105,0.96170993548,1.06451903101
557,0 days 00:00:05.570000000,-0.875,0.344,0.09,0.944489809368,1.05251610884
558,0 days 00:00:05.580000000,-0.859,0.379,0.066,0.941210922164,1.04138559018
559,0 days 00:00:05.590000000,-0.852,0.398,0.031,0.940887347136,1.03133576587
560,0 days 00:00:05.600000000,-0.848,0.391,-0.012,0.933878471751,1.02159003646
561,0 days 00:00:05.610000000,-0.848,0.375,-0.047,0.928406161117,1.01227164893
562,0 days 00:00:05.620000000,-0.855,0.34,-0.066,0.922486314262,1.00329311546
563,0 days 00:00:05.630000000,-0.887,0.297,-0.082,0.9389898828,0.996862792194
564,0 days 00:00:05.640000000,-0.941,0.25,-0.086,0.977433885232,0.994919901498
565,0 days 00:00:05.650000000,-1.012,0.195,-0.074,1.03326908402,0.99875481975
566,0 days 00:00:05.660000000,-1.082,0.148,-0.055,1.09345918991,1.00822525677
567,0 days 00:00:05.670000000,-1.125,0.113,-0.039,1.13133328423,1.02053605951
568,0 days 00:00:05.680000000,-1.141,0.098,-0.035,1.14573557159,1.03305601072
569,0 days 00:00:05.690000000,-1.121,0.098,-0.047,1.1262566315,1.0423760728
570,0 days 00:00:05.700000000,-1.09,0.113,-0.059,1.09742881318,1.04788134684
571,0 days 00:00:05.710000000,-1.059,0.133,-0.078,1.07016540778,1.05010975293
572,0 days 00:00:05.720000000,-1.027,0.164,-0.098,1.04461906933,1.04956068457
573,0 days 00:00:05.730000000,-1.0,0.199,-0.113,1.02585086635,1.04718970275
574,0 days 00:00:05.740000000,-0.965,0.23,-0.121,0.999382809538,1.04240901343
575,0 days 00:00:05.750000000,-0.93,0.258,-0.125,0.973184977278,1.03548660981
576,0 days 00:00:05.760000000,-0.902,0.27,-0.125,0.949804716771,1.02691842051
577,0 days 00:00:05.770000000,-0.891,0.277,-0.129,0.941940019322,1.01842058039
578,0 days 00:00:05.780000000,-0.891,0.273,-0.129,0.940771491915,1.01065567154
579,0 days 00:00:05.790000000,-0.902,0.254,-0.125,0.945380875626,1.00412819195
580,0 days 00:00:05.800000000,-0.906,0.227,-0.129,0.942871147082,0.998002487464
