,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
319,0 days 00:00:03.190000000,-1.391,0.164,-0.176,1.4116490357,1.08689657611
320,0 days 00:00:03.200000000,-1.246,0.141,-0.117,1.25939906305,1.1041468248
321,0 days 00:00:03.210000000,-1.09,0.129,-0.082,1.10066570765,1.10379871309
322,0 days 00:00:03.220000000,-1.0,0.125,-0.078,1.01079622081,1.09449846386
323,0 days 00:00:03.230000000,-0.969,0.117,-0.098,0.980945462296,1.0831431637
324,0 days 00:00:03.240000000,-0.98,0.094,-0.137,0.993984406316,1.07422728796
325,0 days 00:00:03.250000000,-1.0,0.082,-0.184,1.02008823148,1.06881338232
326,0 days 00:00:03.260000000,-0.992,0.07,-0.219,1.01829514386,1.06376155847
327,0 days 00:00:03.270000000,-0.965,0.063,-0.227,0.993339317655,1.05671933439
328,0 days 00:00:03.280000000,-0.934,0.063,-0.207,0.958735625707,1.04692096352
329,0 days 00:00:03.290000000,-0.91,0.078,-0.18,0.93090493607,1.03531936077
330,0 days 00:00:03.300000000,-0.906,0.086,-0.164,0.924731312328,1.02426055593
331,0 days 00:00:03.310000000,-0.887,0.098,-0.152,0.905249689312,1.01235946927
332,0 days 00:00:03.320000000,-0.859,0.105,-0.137,0.87617064548,0.998740586889
333,0 days 00:00:03.330000000,-0.824,0.102,-0.141,0.842176347329,0.983084162933
334,0 days 00:00:03.340000000,-0.793,0.098,-0.156,0.814118541737,0.966187600814
335,0 days 00:00:03.350000000,-0.77,0.109,-0.18,0.798236180588,0.949392458791
336,0 days 00:00:03.360000000,-0.77,0.113,-0.199,0.803286997281,0.93478191264
337,0 days 00:00:03.370000000,-0.789,0.133,-0.219,0.829560727132,0.924259794089
338,0 days 00:00:03.380000000,-0.805,0.164,-0.227,0.852320362305,0.917065850911
339,0 days 00:00:03.390000000,-0.828,0.215,-0.223,0.884046378874,0.913763903707
340,0 days 00:00:03.400000000,-0.867,0.25,-0.223,0.929471893066,0.915334702643
341,0 days 00:00:03.410000000,-0.906,0.273,-0.238,0.975709485451,0.921372180924
342,0 days 00:00:03.420000000,-0.93,0.277,-0.262,1.00512337551,0.929747300383
343,0 days 00:00:03.430000000,-0.93,0.266,-0.27,1.0042688883,0.937199459174
344,0 days 00:00:03.440000000,-0.926,0.238,-0.297,1.00116382276,0.943595895533
345,0 days 00:00:03.450000000,-0.91,0.191,-0.328,0.985984279794,0.947834733959
346,0 days 00:00:03.460000000,-0.926,0.141,-0.355,1.00168957267,0.95322021783
347,0 days 00:00:03.470000000,-0.965,0.098,-0.387,1.04431700168,0.962329896215
348,0 days 00:00:03.480000000,-1.055,0.066,-0.406,1.13235021084,0.979331927678
349,0 days 00:00:03.490000000,-1.195,0.051,-0.387,1.25713762174,1.00711249708
350,0 days 00:00:03.500000000,-1.387,0.051,-0.313,1.42279267639,1.04868051502
351,0 days 00:00:03.510000000,-1.582,0.066,-0.211,1.59737315615,1.10354977913
352,0 days 00:00:03.520000000,-1.68,0.09,-0.082,1.6844061268,1.1616354139
353,0 days 00:00:03.530000000,-1.59,0.133,0.0,1.59555288223,1.20502716073
354,0 days 00:00:03.540000000,-1.363,0.211,-0.043,1.37990543154,1.22251498781
355,0 days 00:00:03.550000000,-1.148,0.293,-0.18,1.19839601134,1.22010309016
356,0 days 00:00:03.560000000,-0.973,0.363,-0.328,1.08907391852,1.207000173
357,0 days 00:00:03.570000000,-0.813,0.398,-0.426,1.00042440994,1.18634259669
358,0 days 00:00:03.580000000,-0.664,0.402,-0.438,0.891259782555,1.15683431528
359,0 days 00:00:03.590000000,-0.543,0.387,-0.379,0.766980443036,1.11784892806
360,0 days 00:00:03.600000000,-0.48,0.375,-0.297,0.677668060336,1.07383084128
361,0 days 00:00:03.610000000,-0.473,0.363,-0.199,0.628569009736,1.02930465813
362,0 days 00:00:03.620000000,-0.508,0.348,-0.117,0.626783056567,0.989052497973
363,0 days 00:00:03.630000000,-0.574,0.328,-0.027,0.661656255166,0.956312873692
364,0 days 00:00:03.640000000,-0.668,0.316,0.066,0.741913741617,0.934872960484
365,0 days 00:00:03.650000000,-0.789,0.313,0.18,0.867692341789,0.928154898615
366,0 days 00:00:03.660000000,-0.914,0.297,0.266,0.997176513963,0.93505706015
367,0 days 00:00:03.670000000,-1.027,0.273,0.293,1.10231891937,0.951783246072
368,0 days 00:00:03.680000000,-1.137,0.262,0.266,1.19673263514,0.976278184978
369,0 days 00:00:03.690000000,-1.23,0.258,0.199,1.27242485043,1.00589285152
370,0 days 00:00:03.700000000,-1.297,0.27,0.121,1.33031951049,1.03833551742
371,0 days 00:00:03.710000000,-1.32,0.273,0.016,1.34803004418,1.0693049701
372,0 days 00:00:03.720000000,-1.281,0.277,-0.082,1.31316944832,1.09369141792
373,0 days 00:00:03.730000000,-1.172,0.285,-0.176,1.21892780754,1.10621505688
374,0 days 00:00:03.740000000,-1.016,0.293,-0.273,1.09207783605,1.1048013348
375,0 days 00:00:03.750000000,-0.863,0.281,-0.336,0.967794399653,1.09110064128
376,0 days 00:00:03.760000000,-0.758,0.223,-0.367,0.871195730017,1.06911015016
377,0 days 00:00:03.770000000,-0.723,0.129,-0.363,0.819230736728,1.04412220881
378,0 days 00:00:03.780000000,-0.75,0.035,-0.32,0.816164811787,1.02132646911
379,0 days 00:00:03.790000000,-0.816,-0.043,-0.25,0.854520333286,1.00464585553
380,0 days 00:00:03.800000000,-0.887,-0.102,-0.176,0.910026922679,0.995183962244
381,0 days 00:00:03.810000000,-0.953,-0.145,-0.109,0.970110818412,0.992676647861
382,0 days 00:00:03.820000000,-1.023,-0.164,-0.055,1.03752108412,0.997161091487
383,0 days 00:00:03.830000000,-1.086,-0.16,-0.023,1.09796402491,1.00724138483
384,0 days 00:00:03.840000000,-1.133,-0.141,-0.008,1.14176792738,1.02069403908
385,0 days 00:00:03.850000000,-1.148,-0.102,0.008,1.15255021583,1.03387965676
386,0 days 00:00:03.860000000,-1.133,-0.059,0.023,1.13476825828,1.04396851691
387,0 days 00:00:03.870000000,-1.09,0.0,0.035,1.09056178184,1.0486278434
388,0 days 00:00:03.880000000,-1.02,0.051,0.043,1.02217904498,1.04598296356
389,0 days 00:00:03.890000000,-0.949,0.102,0.027,0.954847631824,1.03686943039
390,0 days 00:00:03.900000000,-0.887,0.156,0.012,0.900693621605,1.02325184951
391,0 days 00:00:03.910000000,-0.844,0.203,-0.02,0.868300063342,1.00775667089
392,0 days 00:00:03.920000000,-0.816,0.234,-0.047,0.850188802561,0.991999884059
393,0 days 00:00:03.930000000,-0.797,0.258,-0.059,0.839794022365,0.97677929789
394,0 days 00:00:03.940000000,-0.797,0.258,-0.07,0.840638447848,0.963165212886
395,0 days 00:00:03.950000000,-0.813,0.23,-0.07,0.847802453405,0.951628936938
396,0 days 00:00:03.960000000,-0.859,0.195,-0.066,0.883324402471,0.944798483491
397,0 days 00:00:03.970000000,-0.938,0.152,-0.055,0.951826139586,0.945501249101
398,0 days 00:00:03.980000000,-1.051,0.102,-0.035,1.05651786544,0.956602910735
399,0 days 00:00:03.990000000,-1.168,0.059,-0.012,1.16955076846,0.977897696507
400,0 days 00:00:04.000000000,-1.246,0.016,0.0,1.2461027245,1.00471819931
401,0 days 00:00:04.010000000,-1.27,0.0,0.004,1.2700062992,1.0312470093
402,0 days 00:00:04.020000000,-1.254,0.008,-0.031,1.25440862561,1.05356317093
403,0 days 00:00:04.030000000,-1.203,0.016,-0.105,1.20767959327,1.06897481316
404,0 days 00:00:04.040000000,-1.133,0.008,-0.176,1.14661632641,1.07673896449
405,0 days 00:00:04.050000000,-1.063,0.031,-0.203,1.08265368424,1.07733043646
406,0 days 00:00:04.060000000,-1.004,0.082,-0.18,1.0232985879,1.07192725161
407,0 days 00:00:04.070000000,-0.973,0.156,-0.137,0.994904015471,1.06422492799
408,0 days 00:00:04.080000000,-0.98,0.23,-0.063,1.00859754114,1.05866218931
409,0 days 00:00:04.090000000,-1.031,0.293,0.016,1.07194496127,1.0599904665
410,0 days 00:00:04.100000000,-1.105,0.34,0.078,1.15875320927,1.06986674078
411,0 days 00:00:04.110000000,-1.188,0.379,0.113,1.25209983628,1.08809005033
412,0 days 00:00:04.120000000,-1.238,0.383,0.113,1.30080821031,1.10936186633
413,0 days 00:00:04.130000000,-1.227,0.352,0.066,1.27819755907,1.1262454356
414,0 days 00:00:04.140000000,-1.164,0.305,0.012,1.20335572463,1.1339564645
415,0 days 00:00:04.150000000,-1.074,0.25,-0.035,1.10326832638,1.13088765069
416,0 days 00:00:04.160000000,-0.988,0.223,-0.059,1.01457084523,1.11925597015
417,0 days 00:00:04.170000000,-0.922,0.215,-0.066,0.949033719106,1.10223374504
418,0 days 00:00:04.180000000,-0.867,0.227,-0.063,0.898435863042,1.08185395684
419,0 days 00:00:04.190000000,-0.824,0.25,-0.059,0.863108915491,1.05997945271
420,0 days 00:00:04.200000000,-0.789,0.281,-0.055,0.839349152618,1.0379164227
421,0 days 00:00:04.210000000,-0.766,0.305,-0.078,0.828169668607,1.01694174729
422,0 days 00:00:04.220000000,-0.762,0.32,-0.105,0.833108036211,0.998558376181
423,0 days 00:00:04.230000000,-0.766,0.336,-0.121,0.845158565004,0.983218395064
424,0 days 00:00:04.240000000,-0.813,0.324,-0.133,0.885231043288,0.973419659886
425,0 days 00:00:04.250000000,-0.891,0.289,-0.125,0.9450010582,0.970577799717
426,0 days 00:00:04.260000000,-0.996,0.242,-0.102,1.03004077589,0.976524097335
427,0 days 00:00:04.270000000,-1.094,0.195,-0.09,1.11488160806,0.990359848408
428,0 days 00:00:04.280000000,-1.176,0.152,-0.078,1.18834506773,1.01015837034
429,0 days 00:00:04.290000000,-1.227,0.109,-0.094,1.23541329117,1.03268386242
430,0 days 00:00:04.300000000,-1.242,0.094,-0.113,1.25066742182,1.05448221836
431,0 days 00:00:04.310000000,-1.207,0.094,-0.148,1.21966757766,1.07100075429
432,0 days 00:00:04.320000000,-1.137,0.117,-0.168,1.15528438057,1.07942911692
433,0 days 00:00:04.330000000,-1.047,0.152,-0.164,1.0706115075,1.07854735598
434,0 days 00:00:04.340000000,-0.965,0.199,-0.156,0.997578067121,1.07045042709
435,0 days 00:00:04.350000000,-0.902,0.246,-0.137,0.944928039588,1.05789818834
436,0 days 00:00:04.360000000,-0.875,0.27,-0.133,0.925318323605,1.04464020187
437,0 days 00:00:04.370000000,-0.875,0.273,-0.137,0.926780988152,1.0328542805
438,0 days 00:00:04.380000000,-0.898,0.258,-0.16,0.947928267328,1.02436167918
439,0 days 00:00:04.390000000,-0.918,0.219,-0.18,0.960773126185,1.01800282388
440,0 days 00:00:04.400000000,-0.926,0.176,-0.195,0.962536752545,1.01245621675
441,0 days 00:00:04.410000000,-0.926,0.137,-0.211,0.959565526684,1.00716714774
442,0 days 00:00:04.420000000,-0.906,0.105,-0.215,0.937062431218,1.00015667609
443,0 days 00:00:04.430000000,-0.902,0.07,-0.207,0.928091051568,0.992950113637
444,0 days 00:00:04.440000000,-0.895,0.047,-0.207,0.919827701257,0.985637872399
445,0 days 00:00:04.450000000,-0.895,0.031,-0.203,0.918256500113,0.97889973517
446,0 days 00:00:04.460000000,-0.895,0.02,-0.211,0.919753227774,0.97298508443
447,0 days 00:00:04.470000000,-0.895,0.008,-0.219,0.921439091856,0.967830485173
448,0 days 00:00:04.480000000,-0.891,0.0,-0.215,0.916572964908,0.962704733146
449,0 days 00:00:04.490000000,-0.898,0.012,-0.223,0.925352365318,0.958969496364
450,0 days 00:00:04.500000000,-0.906,0.031,-0.215,0.93167698265,0.956240244992
451,0 days 00:00:04.510000000,-0.918,0.055,-0.203,0.941784476406,0.954794668134
452,0 days 00:00:04.520000000,-0.934,0.086,-0.207,0.960521212676,0.955367322588
453,0 days 00:00:04.530000000,-0.941,0.117,-0.223,0.974114469659,0.957242037295
454,0 days 00:00:04.540000000,-0.941,0.141,-0.246,0.982790923849,0.95979692595
455,0 days 00:00:04.550000000,-0.949,0.156,-0.27,0.998917914546,0.96370902481
456,0 days 00:00:04.560000000,-0.969,0.172,-0.289,1.02570268597,0.969908390926
457,0 days 00:00:04.570000000,-0.988,0.176,-0.313,1.05123213421,0.978040765254
458,0 days 00:00:04.580000000,-0.996,0.164,-0.336,1.06386465305,0.986623154033
459,0 days 00:00:04.590000000,-0.996,0.137,-0.352,1.0652178181,0.99448262044
460,0 days 00:00:04.600000000,-1.004,0.105,-0.359,1.07141121891,1.00217548029
461,0 days 00:00:04.610000000,-1.039,0.066,-0.359,1.10125292281,1.01208322454
462,0 days 00:00:04.620000000,-1.109,0.035,-0.355,1.16495965595,1.02737086768
463,0 days 00:00:04.630000000,-1.207,0.027,-0.316,1.24797195481,1.04943097639
464,0 days 00:00:04.640000000,-1.289,0.043,-0.25,1.31372371525,1.07586025028
465,0 days 00:00:04.650000000,-1.324,0.098,-0.172,1.33871729652,1.1021459549
466,0 days 00:00:04.660000000,-1.301,0.164,-0.105,1.31549306346,1.12348066576
467,0 days 00:00:04.670000000,-1.223,0.238,-0.078,1.24838175251,1.13597077443
468,0 days 00:00:04.680000000,-1.117,0.293,-0.094,1.15860864834,1.13823456182
469,0 days 00:00:04.690000000,-1.008,0.34,-0.129,1.07158994023,1.13157009966
470,0 days 00:00:04.700000000,-0.906,0.367,-0.172,0.992526573952,1.11766574709
471,0 days 00:00:04.710000000,-0.805,0.383,-0.207,0.915184680816,1.09741764047
472,0 days 00:00:04.720000000,-0.715,0.379,-0.227,0.840473081068,1.07172318453
473,0 days 00:00:04.730000000,-0.672,0.375,-0.219,0.800106242945,1.04456149037
474,0 days 00:00:04.740000000,-0.664,0.363,-0.191,0.780478058628,1.01815314719
475,0 days 00:00:04.750000000,-0.676,0.348,-0.133,0.771860738735,0.993523906348
476,0 days 00:00:04.760000000,-0.715,0.328,-0.066,0.78940800604,0.973112316317
477,0 days 00:00:04.770000000,-0.754,0.293,0.004,0.808938192942,0.956694903979
478,0 days 00:00:04.780000000,-0.809,0.262,0.059,0.852411872278,0.946266600809
479,0 days 00:00:04.790000000,-0.887,0.223,0.105,0.920610123777,0.943700953106
480,0 days 00:00:04.800000000,-0.977,0.191,0.133,1.00434008184,0.94976486598
481,0 days 00:00:04.810000000,-1.07,0.164,0.145,1.09216344931,0.964004724313
482,0 days 00:00:04.820000000,-1.156,0.152,0.145,1.17493191292,0.985097443173
483,0 days 00:00:04.830000000,-1.219,0.156,0.117,1.23449827865,1.01003752672
484,0 days 00:00:04.840000000,-1.234,0.168,0.07,1.24734918928,1.03376869298
485,0 days 00:00:04.850000000,-1.199,0.191,-0.008,1.21414414301,1.05180623798
486,0 days 00:00:04.860000000,-1.121,0.219,-0.074,1.14458638818,1.061084253
487,0 days 00:00:04.870000000,-1.031,0.238,-0.125,1.06547172651,1.06152300035
488,0 days 00:00:04.880000000,-0.941,0.238,-0.172,0.985753011662,1.05394600148
489,0 days 00:00:04.890000000,-0.875,0.234,-0.203,0.928218724224,1.04137327376
490,0 days 00:00:04.900000000,-0.84,0.211,-0.211,0.891426945969,1.02637864098
491,0 days 00:00:04.910000000,-0.852,0.188,-0.207,0.89671455882,1.01341223276
492,0 days 00:00:04.920000000,-0.883,0.152,-0.18,0.913888942925,1.00345990378
493,0 days 00:00:04.930000000,-0.926,0.113,-0.133,0.942302499201,0.997344163321
494,0 days 00:00:04.940000000,-0.961,0.078,-0.09,0.96835169231,0.99444491622
495,0 days 00:00:04.950000000,-0.984,0.051,-0.055,0.986854599219,0.99368588452
496,0 days 00:00:04.960000000,-0.996,0.043,-0.031,0.997409645031,0.994058260571
497,0 days 00:00:04.970000000,-1.004,0.055,-0.004,1.00551330175,0.995203764689
498,0 days 00:00:04.980000000,-1.004,0.078,0.016,1.00715242143,0.996398630363
499,0 days 00:00:04.990000000,-1.0,0.109,0.031,1.00640051669,0.997398818996
500,0 days 00:00:05.000000000,-0.984,0.141,0.027,0.994417417386,0.997100678835
501,0 days 00:00:05.010000000,-0.953,0.164,0.004,0.967016545877,0.994092265539
502,0 days 00:00:05.020000000,-0.922,0.18,-0.023,0.939687714084,0.988651810394
503,0 days 00:00:05.030000000,-0.895,0.184,-0.047,0.914926226534,0.981279252008
504,0 days 00:00:05.040000000,-0.859,0.188,-0.055,0.881050509335,0.971256377741
505,0 days 00:00:05.050000000,-0.852,0.188,-0.047,0.873760264604,0.961506766427
506,0 days 00:00:05.060000000,-0.871,0.191,-0.027,0.89210481447,0.954566571231
507,0 days 00:00:05.070000000,-0.91,0.188,0.0,0.929216874578,0.952031601566
508,0 days 00:00:05.080000000,-0.953,0.176,0.023,0.969388467024,0.953767288112
509,0 days 00:00:05.090000000,-1.0,0.137,0.039,1.01009405503,0.959399964803
510,0 days 00:00:05.100000000,-1.043,0.086,0.039,1.04726596431,0.968186564754
511,0 days 00:00:05.110000000,-1.082,0.043,0.02,1.08303878047,0.979671786325
512,0 days 00:00:05.120000000,-1.125,0.0,-0.012,1.12506399818,0.994211007511
513,0 days 00:00:05.130000000,-1.164,-0.039,-0.051,1.16576927391,1.01136683415
514,0 days 00:00:05.140000000,-1.188,-0.066,-0.082,1.1926541829,1.02949556903
515,0 days 00:00:05.150000000,-1.191,-0.074,-0.102,1.19764811193,1.04631082332
516,0 days 00:00:05.160000000,-1.191,-0.055,-0.109,1.19724141258,1.06140388224
517,0 days 00:00:05.170000000,-1.191,-0.035,-0.113,1.19686047641,1.07494954166
518,0 days 00:00:05.180000000,-1.184,0.004,-0.129,1.19101343401,1.0865559309
519,0 days 00:00:05.190000000,-1.164,0.051,-0.148,1.17447903344,1.09534824115
520,0 days 00:00:05.200000000,-1.129,0.121,-0.152,1.14559416898,1.10037283393
521,0 days 00:00:05.210000000,-1.105,0.207,-0.145,1.13353385481,1.10368893602
522,0 days 00:00:05.220000000,-1.098,0.277,-0.125,1.13927959694,1.10724800211
523,0 days 00:00:05.230000000,-1.102,0.32,-0.078,1.15016868328,1.11154007023
524,0 days 00:00:05.240000000,-1.105,0.336,-0.012,1.15501731589,1.1158877948
525,0 days 00:00:05.250000000,-1.098,0.336,0.055,1.1495760088,1.1192566162
526,0 days 00:00:05.260000000,-1.066,0.332,0.109,1.12181148149,1.11951210272
527,0 days 00:00:05.270000000,-1.035,0.297,0.113,1.08268324084,1.11582921654
528,0 days 00:00:05.280000000,-0.996,0.266,0.094,1.03518500762,1.10776479564
529,0 days 00:00:05.290000000,-0.945,0.223,0.051,0.972293679914,1.09421768407
530,0 days 00:00:05.300000000,-0.875,0.195,-0.02,0.896688351658,1.07446475083
531,0 days 00:00:05.310000000,-0.781,0.176,-0.078,0.804376155788,1.04745589133
532,0 days 00:00:05.320000000,-0.723,0.184,-0.105,0.753398964693,1.01805019866
533,0 days 00:00:05.330000000,-0.691,0.227,-0.109,0.735452921675,0.989790470964
534,0 days 00:00:05.340000000,-0.676,0.285,-0.102,0.740678742776,0.964879298145
535,0 days 00:00:05.350000000,-0.695,0.344,-0.098,0.781642501403,0.946555618471
536,0 days 00:00:05.360000000,-0.746,0.363,-0.09,0.834496854398,0.935349742064
537,0 days 00:00:05.370000000,-0.848,0.332,-0.078,0.914008752693,0.933215643127
538,0 days 00:00:05.380000000,-0.988,0.266,-0.086,1.02678917018,0.942572995832
539,0 days 00:00:05.390000000,-1.121,0.199,-0.105,1.14335777428,0.962651473676
540,0 days 00:00:05.400000000,-1.211,0.133,-0.121,1.22427570424,0.988813896733
541,0 days 00:00:05.410000000,-1.258,0.086,-0.145,1.26924583907,1.01685709097
542,0 days 00:00:05.420000000,-1.273,0.055,-0.168,1.28521515708,1.04369289758
543,0 days 00:00:05.430000000,-1.25,0.039,-0.184,1.26407159607,1.06573076743
544,0 days 00:00:05.440000000,-1.207,0.035,-0.191,1.22251993849,1.08140968453
545,0 days 00:00:05.450000000,-1.137,0.047,-0.172,1.15089617255,1.08835833334
546,0 days 00:00:05.460000000,-1.074,0.07,-0.145,1.08600230202,1.0881227302
547,0 days 00:00:05.470000000,-1.016,0.094,-0.117,1.02702531614,1.0820129888
548,0 days 00:00:05.480000000,-0.969,0.113,-0.105,0.981200794945,1.07193176941
549,0 days 00:00:05.490000000,-0.941,0.137,-0.109,0.957147324083,1.06045332488
550,0 days 00:00:05.500000000,-0.945,0.156,-0.121,0.96540250673,1.05094824307
551,0 days 00:00:05.510000000,-0.957,0.164,-0.145,0.981717882082,1.04402520697
552,0 days 00:00:05.520000000,-0.969,0.168,-0.16,0.996385969391,1.03926128321
553,0 days 00:00:05.530000000,-0.977,0.168,-0.172,1.00614959126,1.03595011401
554,0 days 00:00:05.540000000,-0.965,0.164,-0.172,0.993833487059,1.03173845132
555,0 days 00:00:05.550000000,-0.941,0.152,-0.172,0.968591245056,1.02542373069
556,0 days 00:00:05.560000000,-0.906,0.145,-0.176,0.934257459162,1.01630710354
557,0 days 00:00:05.570000000,-0.863,0.133,-0.188,0.893197626508,1.00399615584
558,0 days 00:00:05.580000000,-0.832,0.113,-0.199,0.862898603545,0.989886400608
559,0 days 00:00:05.590000000,-0.805,0.09,-0.215,0.838063243437,0.974704084891
560,0 days 00:00:05.600000000,-0.793,0.074,-0.223,0.827075570912,0.959941233493
561,0 days 00:00:05.610000000,-0.801,0.066,-0.23,0.835976674316,0.947544777575
562,0 days 00:00:05.620000000,-0.809,0.074,-0.227,0.84349629519,0.937139929337
563,0 days 00:00:05.630000000,-0.828,0.094,-0.215,0.860607343682,0.929486670771
564,0 days 00:00:05.640000000,-0.855,0.121,-0.207,0.887983671021,0.925336370796
565,0 days 00:00:05.650000000,-0.879,0.145,-0.199,0.912834596189,0.924086193335
566,0 days 00:00:05.660000000,-0.906,0.168,-0.203,0.943540672149,0.926031641217
567,0 days 00:00:05.670000000,-0.934,0.18,-0.211,0.974308472713,0.930859324366
568,0 days 00:00:05.680000000,-0.969,0.195,-0.227,1.01415728563,0.939189120493
569,0 days 00:00:05.690000000,-1.0,0.219,-0.25,1.05378413349,0.950648621793
570,0 days 00:00:05.700000000,-1.023,0.234,-0.273,1.08434957463,0.964018717077
571,0 days 00:00:05.710000000,-1.02,0.234,-0.309,1.09116314087,0.976733159456
572,0 days 00:00:05.720000000,-1.0,0.203,-0.336,1.07429279063,0.986489122574
573,0 days 00:00:05.730000000,-0.969,0.16,-0.352,1.04329526022,0.992169736338
574,0 days 00:00:05.740000000,-0.949,0.098,-0.367,1.0222005674,0.995172819445
575,0 days 00:00:05.750000000,-0.953,0.02,-0.387,1.0287749997,0.99853303747
576,0 days 00:00:05.760000000,-0.988,-0.043,-0.41,1.07055733149,1.00573546687
577,0 days 00:00:05.770000000,-1.051,-0.07,-0.41,1.13031013443,1.01819293363
