,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
4718,0 days 00:00:47.180000000,-0.809,0.086,-0.191,0.835678167718,0.929341702744
4719,0 days 00:00:47.190000000,-0.816,0.09,-0.18,0.840449879529,0.920452520423
4720,0 days 00:00:47.200000000,-0.836,0.105,-0.168,0.859153653312,0.914322633712
4721,0 days 00:00:47.210000000,-0.84,0.148,-0.172,0.870108039269,0.909901174267
4722,0 days 00:00:47.220000000,-0.84,0.184,-0.188,0.880227243387,0.906933781179
4723,0 days 00:00:47.230000000,-0.836,0.219,-0.211,0.88959428955,0.905199832016
4724,0 days 00:00:47.240000000,-0.852,0.242,-0.242,0.918167740666,0.906496622881
4725,0 days 00:00:47.250000000,-0.883,0.25,-0.277,0.958602107237,0.911707171317
4726,0 days 00:00:47.260000000,-0.922,0.25,-0.309,1.00402440209,0.920938894395
4727,0 days 00:00:47.270000000,-0.957,0.238,-0.328,1.03926753052,0.932771758008
4728,0 days 00:00:47.280000000,-0.98,0.211,-0.328,1.05475352571,0.944969934778
4729,0 days 00:00:47.290000000,-0.992,0.164,-0.316,1.0539525606,0.95586819736
4730,0 days 00:00:47.300000000,-0.996,0.117,-0.324,1.05388851403,0.965670229027
4731,0 days 00:00:47.310000000,-0.996,0.082,-0.34,1.05562303878,0.974665510002
4732,0 days 00:00:47.320000000,-0.992,0.035,-0.352,1.0531823204,0.982517191042
4733,0 days 00:00:47.330000000,-0.98,-0.012,-0.371,1.04794322365,0.989059794303
4734,0 days 00:00:47.340000000,-1.0,-0.035,-0.391,1.07429325605,0.997583140478
4735,0 days 00:00:47.350000000,-1.082,-0.016,-0.395,1.15195703045,1.01302052947
4736,0 days 00:00:47.360000000,-1.238,0.051,-0.371,1.29340094325,1.04105857085
4737,0 days 00:00:47.370000000,-1.402,0.148,-0.297,1.44073488193,1.08102620196
4738,0 days 00:00:47.380000000,-1.461,0.238,-0.18,1.49116229834,1.1220398116
4739,0 days 00:00:47.390000000,-1.379,0.316,-0.078,1.41689131552,1.15152496199
4740,0 days 00:00:47.400000000,-1.262,0.383,-0.055,1.31998409081,1.16837087487
4741,0 days 00:00:47.410000000,-1.168,0.422,-0.109,1.24667116755,1.17620090414
4742,0 days 00:00:47.420000000,-1.078,0.41,-0.219,1.17394420651,1.17597523438
4743,0 days 00:00:47.430000000,-0.965,0.359,-0.324,1.07938964234,1.16631667517
4744,0 days 00:00:47.440000000,-0.863,0.297,-0.387,0.991335967268,1.14881860438
4745,0 days 00:00:47.450000000,-0.758,0.238,-0.383,0.881984693745,1.12213521332
4746,0 days 00:00:47.460000000,-0.699,0.188,-0.332,0.796347286051,1.08955642059
4747,0 days 00:00:47.470000000,-0.711,0.141,-0.273,0.774552128652,1.0580559914
4748,0 days 00:00:47.480000000,-0.762,0.113,-0.211,0.798707706236,1.03212116288
4749,0 days 00:00:47.490000000,-0.824,0.117,-0.129,0.8422030634,1.01312935293
4750,0 days 00:00:47.500000000,-0.875,0.141,-0.027,0.88669893425,1.00048631107
4751,0 days 00:00:47.510000000,-0.914,0.168,0.074,0.932253184494,0.993662998409
4752,0 days 00:00:47.520000000,-0.949,0.195,0.125,0.976857717378,0.991982470306
4753,0 days 00:00:47.530000000,-0.984,0.227,0.117,1.01659923274,0.994444146549
4754,0 days 00:00:47.540000000,-1.027,0.254,0.051,1.05917231837,1.00091696373
4755,0 days 00:00:47.550000000,-1.035,0.277,-0.031,1.07187452624,1.00801271998
4756,0 days 00:00:47.560000000,-1.031,0.305,-0.113,1.08108972801,1.01532042078
4757,0 days 00:00:47.570000000,-1.0,0.332,-0.164,1.06635828876,1.02042420758
4758,0 days 00:00:47.580000000,-0.957,0.352,-0.191,1.03741698463,1.02212348529
4759,0 days 00:00:47.590000000,-0.926,0.355,-0.195,1.01070569406,1.02098170616
4760,0 days 00:00:47.600000000,-0.926,0.352,-0.199,1.01043604449,1.01992714
4761,0 days 00:00:47.610000000,-0.934,0.328,-0.199,1.0097232294,1.01890674894
4762,0 days 00:00:47.620000000,-0.938,0.285,-0.188,0.998204888788,1.01683656292
4763,0 days 00:00:47.630000000,-0.941,0.227,-0.176,0.983862795312,1.01353918616
4764,0 days 00:00:47.640000000,-0.949,0.164,-0.16,0.976266869252,1.00981195447
4765,0 days 00:00:47.650000000,-0.965,0.121,-0.137,0.98215833754,1.00704659278
4766,0 days 00:00:47.660000000,-0.977,0.098,-0.113,0.988383528798,1.00518028638
4767,0 days 00:00:47.670000000,-0.992,0.094,-0.086,1.00014798905,1.00467705665
4768,0 days 00:00:47.680000000,-1.008,0.098,-0.07,1.01516895146,1.00572624613
4769,0 days 00:00:47.690000000,-1.023,0.121,-0.063,1.03205571555,1.00835919307
4770,0 days 00:00:47.700000000,-1.027,0.141,-0.047,1.0376988966,1.01129316342
4771,0 days 00:00:47.710000000,-1.035,0.172,-0.047,1.0502466377,1.01518851085
4772,0 days 00:00:47.720000000,-1.02,0.219,-0.051,1.04449126373,1.01811878614
4773,0 days 00:00:47.730000000,-0.992,0.254,-0.055,1.02547793735,1.01885470126
4774,0 days 00:00:47.740000000,-0.965,0.266,-0.082,1.00434306888,1.01740353802
4775,0 days 00:00:47.750000000,-0.938,0.262,-0.105,0.97954734444,1.01361791866
4776,0 days 00:00:47.760000000,-0.914,0.23,-0.129,0.951281766881,1.00738430348
4777,0 days 00:00:47.770000000,-0.898,0.191,-0.145,0.929467589537,0.99959263209
4778,0 days 00:00:47.780000000,-0.898,0.152,-0.148,0.922719892492,0.99190535813
4779,0 days 00:00:47.790000000,-0.898,0.121,-0.152,0.918775815964,0.984592403914
4780,0 days 00:00:47.800000000,-0.898,0.09,-0.141,0.913446769111,0.977477840433
4781,0 days 00:00:47.810000000,-0.898,0.07,-0.133,0.910490527134,0.970779109103
4782,0 days 00:00:47.820000000,-0.906,0.063,-0.125,0.91674969321,0.965376167514
4783,0 days 00:00:47.830000000,-0.914,0.055,-0.105,0.921653948074,0.96100394557
4784,0 days 00:00:47.840000000,-0.938,0.059,-0.082,0.943424082796,0.959245959293
4785,0 days 00:00:47.850000000,-0.957,0.059,-0.07,0.961368815804,0.959458244944
4786,0 days 00:00:47.860000000,-0.965,0.07,-0.07,0.97006443085,0.960518863534
4787,0 days 00:00:47.870000000,-0.996,0.09,-0.078,1.00309520984,0.964776498165
4788,0 days 00:00:47.880000000,-1.043,0.125,-0.086,1.05397817814,0.973696666162
4789,0 days 00:00:47.890000000,-1.082,0.156,-0.094,1.09722194655,0.986049194202
4790,0 days 00:00:47.900000000,-1.105,0.176,-0.113,1.1246199358,0.999906268362
4791,0 days 00:00:47.910000000,-1.094,0.172,-0.137,1.11588036993,1.01150367852
4792,0 days 00:00:47.920000000,-1.078,0.16,-0.164,1.10207985192,1.02056129586
4793,0 days 00:00:47.930000000,-1.063,0.145,-0.195,1.09042147815,1.02754731409
4794,0 days 00:00:47.940000000,-1.063,0.148,-0.227,1.09699680948,1.03449226363
4795,0 days 00:00:47.950000000,-1.066,0.148,-0.242,1.10309745716,1.04135278298
4796,0 days 00:00:47.960000000,-1.078,0.145,-0.258,1.11788774034,1.04900627872
4797,0 days 00:00:47.970000000,-1.09,0.129,-0.258,1.12752161842,1.05685781269
4798,0 days 00:00:47.980000000,-1.117,0.141,-0.258,1.15504718518,1.06667674994
4799,0 days 00:00:47.990000000,-1.145,0.172,-0.242,1.18286643371,1.07829571831
4800,0 days 00:00:48.000000000,-1.172,0.172,-0.223,1.20536177142,1.09100232362
4801,0 days 00:00:48.010000000,-1.203,0.188,-0.172,1.22968979828,1.10487107109
4802,0 days 00:00:48.020000000,-1.219,0.23,-0.098,1.24437333626,1.11882129761
4803,0 days 00:00:48.030000000,-1.203,0.266,-0.016,1.2321611096,1.13015527881
4804,0 days 00:00:48.040000000,-1.148,0.301,0.063,1.18847549407,1.13598730033
4805,0 days 00:00:48.050000000,-1.082,0.344,0.105,1.14021269946,1.13640984024
4806,0 days 00:00:48.060000000,-1.012,0.371,0.094,1.08195240191,1.13096409641
4807,0 days 00:00:48.070000000,-0.93,0.371,0.031,1.00174946968,1.11804263374
4808,0 days 00:00:48.080000000,-0.809,0.371,-0.027,0.890421810155,1.09528055138
4809,0 days 00:00:48.090000000,-0.672,0.363,-0.066,0.766621810282,1.06241467727
4810,0 days 00:00:48.100000000,-0.574,0.348,-0.086,0.676739240772,1.02384713362
4811,0 days 00:00:48.110000000,-0.52,0.328,-0.098,0.622565659188,0.983718986177
4812,0 days 00:00:48.120000000,-0.512,0.301,-0.105,0.603133484396,0.945660435999
4813,0 days 00:00:48.130000000,-0.563,0.285,-0.125,0.643287649501,0.915423157349
4814,0 days 00:00:48.140000000,-0.656,0.281,-0.156,0.73050188227,0.896931029841
4815,0 days 00:00:48.150000000,-0.766,0.266,-0.184,0.831485417792,0.890386468636
4816,0 days 00:00:48.160000000,-0.902,0.25,-0.191,0.955293148725,0.896877136645
4817,0 days 00:00:48.170000000,-1.105,0.238,-0.207,1.14913793776,0.922103216756
4818,0 days 00:00:48.180000000,-1.316,0.254,-0.215,1.35742292599,0.96563518768
4819,0 days 00:00:48.190000000,-1.438,0.246,-0.195,1.47186446387,1.0162581153
4820,0 days 00:00:48.200000000,-1.418,0.223,-0.176,1.44617737501,1.05925004127
4821,0 days 00:00:48.210000000,-1.313,0.199,-0.172,1.3390870024,1.08723373738
4822,0 days 00:00:48.220000000,-1.195,0.176,-0.188,1.2224340473,1.10075376837
4823,0 days 00:00:48.230000000,-1.094,0.148,-0.207,1.12320478988,1.10299887052
4824,0 days 00:00:48.240000000,-1.027,0.133,-0.215,1.05765920787,1.09846490426
4825,0 days 00:00:48.250000000,-0.984,0.125,-0.211,1.01410157282,1.09002857112
4826,0 days 00:00:48.260000000,-0.961,0.133,-0.211,0.992839866242,1.08030970063
4827,0 days 00:00:48.270000000,-0.953,0.145,-0.207,0.985942696104,1.07087300018
4828,0 days 00:00:48.280000000,-0.961,0.156,-0.215,0.997036609157,1.06348936107
4829,0 days 00:00:48.290000000,-0.961,0.168,-0.219,0.999852989194,1.05712572389
4830,0 days 00:00:48.300000000,-0.953,0.172,-0.227,0.994646670934,1.05087781859
4831,0 days 00:00:48.310000000,-0.941,0.164,-0.227,0.981787145974,1.04396875133
4832,0 days 00:00:48.320000000,-0.91,0.148,-0.227,0.949490916228,1.03452096782
4833,0 days 00:00:48.330000000,-0.871,0.125,-0.227,0.908732633947,1.02194213443
4834,0 days 00:00:48.340000000,-0.832,0.105,-0.227,0.868779603812,1.00662588137
4835,0 days 00:00:48.350000000,-0.809,0.098,-0.227,0.845939714164,0.990557264649
4836,0 days 00:00:48.360000000,-0.797,0.098,-0.223,0.833391864611,0.974840724646
4837,0 days 00:00:48.370000000,-0.809,0.098,-0.211,0.841787384082,0.961535390589
4838,0 days 00:00:48.380000000,-0.828,0.098,-0.203,0.858135770144,0.951195428545
4839,0 days 00:00:48.390000000,-0.844,0.098,-0.195,0.8717597146,0.94325185715
4840,0 days 00:00:48.400000000,-0.855,0.117,-0.188,0.883208922056,0.937247563641
4841,0 days 00:00:48.410000000,-0.848,0.129,-0.176,0.875626061741,0.931085413451
4842,0 days 00:00:48.420000000,-0.844,0.141,-0.176,0.873609180355,0.925337790141
4843,0 days 00:00:48.430000000,-0.84,0.168,-0.184,0.8761734988,0.920421361007
4844,0 days 00:00:48.440000000,-0.816,0.188,-0.199,0.860697972578,0.914449022164
4845,0 days 00:00:48.450000000,-0.813,0.207,-0.223,0.868070849643,0.909811204912
4846,0 days 00:00:48.460000000,-0.824,0.223,-0.246,0.888381111911,0.907668195612
4847,0 days 00:00:48.470000000,-0.848,0.219,-0.266,0.915325625119,0.908433938563
4848,0 days 00:00:48.480000000,-0.867,0.207,-0.277,0.933416841502,0.910932228857
4849,0 days 00:00:48.490000000,-0.891,0.184,-0.293,0.955816928078,0.915420698779
4850,0 days 00:00:48.500000000,-0.91,0.137,-0.313,0.972027777381,0.921081406639
4851,0 days 00:00:48.510000000,-0.93,0.086,-0.316,0.985977687374,0.927571034713
4852,0 days 00:00:48.520000000,-0.961,0.051,-0.313,1.01197381389,0.93601131263
4853,0 days 00:00:48.530000000,-1.004,0.027,-0.316,1.05290122994,0.947700304361
4854,0 days 00:00:48.540000000,-1.09,0.016,-0.328,1.13839360504,0.966769634429
4855,0 days 00:00:48.550000000,-1.215,0.031,-0.328,1.25887648322,0.995980319308
4856,0 days 00:00:48.560000000,-1.363,0.074,-0.285,1.39444254095,1.03582654147
4857,0 days 00:00:48.570000000,-1.496,0.148,-0.191,1.51538806911,1.08378269424
4858,0 days 00:00:48.580000000,-1.547,0.207,-0.109,1.56458908343,1.13186333316
4859,0 days 00:00:48.590000000,-1.473,0.246,-0.086,1.49587466052,1.16826446589
4860,0 days 00:00:48.600000000,-1.348,0.262,-0.125,1.37890282471,1.18932830177
4861,0 days 00:00:48.610000000,-1.211,0.242,-0.215,1.25351904652,1.19574737625
4862,0 days 00:00:48.620000000,-1.074,0.207,-0.328,1.14188834831,1.19036147346
4863,0 days 00:00:48.630000000,-0.926,0.172,-0.402,1.02404296785,1.17372962289
4864,0 days 00:00:48.640000000,-0.793,0.145,-0.422,0.909921974677,1.14734885807
4865,0 days 00:00:48.650000000,-0.684,0.121,-0.402,0.802559032097,1.11286987548
4866,0 days 00:00:48.660000000,-0.637,0.102,-0.344,0.731101224182,1.07469301035
4867,0 days 00:00:48.670000000,-0.664,0.094,-0.27,0.722932915283,1.03951700084
4868,0 days 00:00:48.680000000,-0.727,0.105,-0.191,0.758969696365,1.01146227039
4869,0 days 00:00:48.690000000,-0.789,0.141,-0.105,0.808348316012,0.991150874954
4870,0 days 00:00:48.700000000,-0.844,0.191,-0.016,0.865490034605,0.978584790919
4871,0 days 00:00:48.710000000,-0.879,0.234,0.082,0.913302250079,0.972056536835
4872,0 days 00:00:48.720000000,-0.922,0.254,0.145,0.967277106108,0.971578593762
4873,0 days 00:00:48.730000000,-0.988,0.266,0.141,1.03285090889,0.977705825275
4874,0 days 00:00:48.740000000,-1.059,0.289,0.094,1.10174316426,0.990109559174
4875,0 days 00:00:48.750000000,-1.109,0.324,0.008,1.15538781368,1.00663738462
4876,0 days 00:00:48.760000000,-1.121,0.355,-0.078,1.17845237494,1.02381888366
4877,0 days 00:00:48.770000000,-1.078,0.387,-0.137,1.15352589915,1.03678958521
4878,0 days 00:00:48.780000000,-1.02,0.406,-0.176,1.1118507094,1.04429569762
4879,0 days 00:00:48.790000000,-0.977,0.422,-0.215,1.08574306353,1.04844043422
4880,0 days 00:00:48.800000000,-0.949,0.43,-0.254,1.07238845574,1.05083523637
4881,0 days 00:00:48.810000000,-0.918,0.418,-0.266,1.04317016829,1.05006872956
4882,0 days 00:00:48.820000000,-0.898,0.379,-0.258,1.00827030106,1.04588888671
4883,0 days 00:00:48.830000000,-0.887,0.313,-0.227,0.967608908599,1.0380608889
4884,0 days 00:00:48.840000000,-0.895,0.234,-0.184,0.943205703969,1.02857537041
4885,0 days 00:00:48.850000000,-0.93,0.16,-0.133,0.952989506763,1.02101678404
4886,0 days 00:00:48.860000000,-0.977,0.117,-0.086,0.987731744959,1.01768828013
4887,0 days 00:00:48.870000000,-1.027,0.098,-0.051,1.03292497307,1.01921194943
4888,0 days 00:00:48.880000000,-1.074,0.098,-0.035,1.07902965668,1.02519372015
4889,0 days 00:00:48.890000000,-1.102,0.109,-0.043,1.10821207357,1.03349555549
4890,0 days 00:00:48.900000000,-1.113,0.133,-0.059,1.12247004414,1.04239300436
4891,0 days 00:00:48.910000000,-1.094,0.16,-0.063,1.10743171347,1.04889687527
4892,0 days 00:00:48.920000000,-1.055,0.176,-0.074,1.07213665174,1.05122085292
4893,0 days 00:00:48.930000000,-1.016,0.207,-0.086,1.0404330829,1.05014207592
4894,0 days 00:00:48.940000000,-0.977,0.23,-0.086,1.00738522919,1.04586639124
4895,0 days 00:00:48.950000000,-0.926,0.238,-0.094,0.960705990405,1.03735035116
4896,0 days 00:00:48.960000000,-0.895,0.227,-0.109,0.929749966389,1.02659031268
4897,0 days 00:00:48.970000000,-0.871,0.195,-0.129,0.901835350826,1.0141148165
4898,0 days 00:00:48.980000000,-0.852,0.164,-0.133,0.877775028125,1.00048083766
4899,0 days 00:00:48.990000000,-0.848,0.133,-0.137,0.86923069435,0.987355823329
4900,0 days 00:00:49.000000000,-0.848,0.109,-0.137,0.86588336397,0.975208577393
4901,0 days 00:00:49.010000000,-0.859,0.098,-0.133,0.874742247751,0.965161944429
4902,0 days 00:00:49.020000000,-0.883,0.09,-0.125,0.896333643238,0.95827911431
4903,0 days 00:00:49.030000000,-0.906,0.074,-0.109,0.91552880894,0.954004083773
4904,0 days 00:00:49.040000000,-0.93,0.059,-0.098,0.937008537848,0.95230452918
4905,0 days 00:00:49.050000000,-0.961,0.047,-0.098,0.967126672158,0.953786743478
4906,0 days 00:00:49.060000000,-0.988,0.051,-0.09,0.993400724783,0.957748141609
4907,0 days 00:00:49.070000000,-1.016,0.059,-0.082,1.02100979427,0.964074306875
4908,0 days 00:00:49.080000000,-1.043,0.078,-0.086,1.04944223281,0.972611099468
4909,0 days 00:00:49.090000000,-1.066,0.105,-0.102,1.07600418215,0.982950407736
4910,0 days 00:00:49.100000000,-1.086,0.133,-0.117,1.10035176194,0.994690543156
4911,0 days 00:00:49.110000000,-1.09,0.156,-0.133,1.10911000356,1.0061324892
4912,0 days 00:00:49.120000000,-1.078,0.188,-0.137,1.10281322081,1.01580056236
4913,0 days 00:00:49.130000000,-1.07,0.223,-0.152,1.10350940186,1.02457144631
4914,0 days 00:00:49.140000000,-1.078,0.254,-0.18,1.12205169221,1.0343194709
4915,0 days 00:00:49.150000000,-1.086,0.27,-0.211,1.1387787318,1.04476539699
4916,0 days 00:00:49.160000000,-1.082,0.285,-0.242,1.14477639738,1.05476649703
4917,0 days 00:00:49.170000000,-1.094,0.293,-0.246,1.15896548698,1.06518639602
4918,0 days 00:00:49.180000000,-1.125,0.277,-0.234,1.18199407782,1.0768671642
4919,0 days 00:00:49.190000000,-1.164,0.27,-0.199,1.21136163056,1.09031661084
4920,0 days 00:00:49.200000000,-1.184,0.273,-0.148,1.22404615926,1.10368956568
4921,0 days 00:00:49.210000000,-1.164,0.281,-0.078,1.19997541641,1.11331815075
4922,0 days 00:00:49.220000000,-1.133,0.293,-0.023,1.1704986117,1.11903619685
4923,0 days 00:00:49.230000000,-1.09,0.305,0.0,1.13186792516,1.12031936968
4924,0 days 00:00:49.240000000,-1.031,0.309,-0.012,1.07637632824,1.11592506554
4925,0 days 00:00:49.250000000,-0.961,0.313,-0.039,1.01144006249,1.10547656523
4926,0 days 00:00:49.260000000,-0.863,0.301,-0.055,0.915639121052,1.08649282081
4927,0 days 00:00:49.270000000,-0.766,0.289,-0.047,0.820052437348,1.05984878247
4928,0 days 00:00:49.280000000,-0.691,0.281,-0.043,0.747188731178,1.02858277734
4929,0 days 00:00:49.290000000,-0.633,0.277,-0.055,0.693139957007,0.995038495305
4930,0 days 00:00:49.300000000,-0.59,0.285,-0.07,0.658957510011,0.961430396775
4931,0 days 00:00:49.310000000,-0.563,0.297,-0.094,0.643439196817,0.92963127678
4932,0 days 00:00:49.320000000,-0.582,0.313,-0.121,0.671813962344,0.903849545336
4933,0 days 00:00:49.330000000,-0.648,0.32,-0.145,0.737108540176,0.88717544482
4934,0 days 00:00:49.340000000,-0.754,0.316,-0.16,0.833049818438,0.881762882182
4935,0 days 00:00:49.350000000,-0.891,0.297,-0.176,0.955544870741,0.889141081038
4936,0 days 00:00:49.360000000,-1.086,0.277,-0.199,1.13829960907,0.914056933841
4937,0 days 00:00:49.370000000,-1.281,0.266,-0.215,1.32587405133,0.95523864559
4938,0 days 00:00:49.380000000,-1.402,0.234,-0.223,1.4387803863,1.00359281966
4939,0 days 00:00:49.390000000,-1.41,0.195,-0.227,1.44140695156,1.04737423285
4940,0 days 00:00:49.400000000,-1.336,0.156,-0.23,1.36459957497,1.07909676706
4941,0 days 00:00:49.410000000,-1.25,0.145,-0.238,1.2806908292,1.09925617328
4942,0 days 00:00:49.420000000,-1.152,0.129,-0.234,1.18258234386,1.10758879033
4943,0 days 00:00:49.430000000,-1.063,0.129,-0.227,1.09459535903,1.1062894472
4944,0 days 00:00:49.440000000,-1.004,0.133,-0.207,1.0337088565,1.09903138813
4945,0 days 00:00:49.450000000,-0.977,0.141,-0.199,1.0069811319,1.08982636251
4946,0 days 00:00:49.460000000,-0.977,0.156,-0.207,1.0107986941,1.08192359567
4947,0 days 00:00:49.470000000,-0.984,0.172,-0.219,1.02264412187,1.07599564829
4948,0 days 00:00:49.480000000,-0.977,0.172,-0.223,1.01678021224,1.07007410468
4949,0 days 00:00:49.490000000,-0.965,0.164,-0.227,1.00481341552,1.06354803577
4950,0 days 00:00:49.500000000,-0.961,0.16,-0.23,1.00100998996,1.05729423119
4951,0 days 00:00:49.510000000,-0.945,0.156,-0.23,0.985018273942,1.05006663546
4952,0 days 00:00:49.520000000,-0.918,0.145,-0.242,0.960371282369,1.04109710015
4953,0 days 00:00:49.530000000,-0.887,0.133,-0.242,0.928989773894,1.02988636753
4954,0 days 00:00:49.540000000,-0.852,0.125,-0.234,0.892348026277,1.0161325334
4955,0 days 00:00:49.550000000,-0.82,0.113,-0.223,0.857261920302,1.00024547209
4956,0 days 00:00:49.560000000,-0.809,0.105,-0.223,0.845715673261,0.984792492209
4957,0 days 00:00:49.570000000,-0.824,0.105,-0.223,0.860075578074,0.972320800795
4958,0 days 00:00:49.580000000,-0.836,0.109,-0.223,0.872069951323,0.962295715848
4959,0 days 00:00:49.590000000,-0.848,0.113,-0.219,0.883082102638,0.954374354527
4960,0 days 00:00:49.600000000,-0.863,0.137,-0.207,0.897990534471,0.948735972522
4961,0 days 00:00:49.610000000,-0.859,0.164,-0.207,0.898680143321,0.943730389602
4962,0 days 00:00:49.620000000,-0.859,0.188,-0.207,0.903368142011,0.939694164842
4963,0 days 00:00:49.630000000,-0.855,0.203,-0.219,0.905646178151,0.936289366173
4964,0 days 00:00:49.640000000,-0.848,0.223,-0.223,0.904744162733,0.933134845829
4965,0 days 00:00:49.650000000,-0.844,0.223,-0.23,0.902754119348,0.930096773181
4966,0 days 00:00:49.660000000,-0.852,0.211,-0.25,0.912647248393,0.928351820702
4967,0 days 00:00:49.670000000,-0.883,0.191,-0.273,0.943768509752,0.929893489607
4968,0 days 00:00:49.680000000,-0.902,0.16,-0.289,0.960585758795,0.932962716526
4969,0 days 00:00:49.690000000,-0.922,0.125,-0.305,0.979149631057,0.937581407979
4970,0 days 00:00:49.700000000,-0.941,0.094,-0.328,1.0009500487,0.943918272052
4971,0 days 00:00:49.710000000,-0.949,0.051,-0.352,1.01346238213,0.95087268306
4972,0 days 00:00:49.720000000,-0.961,0.012,-0.367,1.02876333527,0.958661748281
4973,0 days 00:00:49.730000000,-0.965,-0.027,-0.375,1.03565389972,0.966360963425
4974,0 days 00:00:49.740000000,-0.969,-0.059,-0.367,1.03784921834,0.973509788916
