,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
8167,0 days 00:01:21.670000000,-0.906,0.23,-0.145,0.945918072562,0.912862653027
8168,0 days 00:01:21.680000000,-0.941,0.273,-0.125,0.987742375319,0.920350625256
8169,0 days 00:01:21.690000000,-0.977,0.324,-0.094,1.03360582429,0.931676145159
8170,0 days 00:01:21.700000000,-1.0,0.379,-0.063,1.07126560665,0.945635091309
8171,0 days 00:01:21.710000000,-1.035,0.441,-0.07,1.12721160391,0.963792742569
8172,0 days 00:01:21.720000000,-1.078,0.465,-0.121,1.18023302784,0.985436771096
8173,0 days 00:01:21.730000000,-1.105,0.453,-0.18,1.20773921026,1.00766701501
8174,0 days 00:01:21.740000000,-1.086,0.41,-0.227,1.18280387216,1.02518070073
8175,0 days 00:01:21.750000000,-1.047,0.344,-0.25,1.13006415747,1.0356690464
8176,0 days 00:01:21.760000000,-1.02,0.262,-0.258,1.08425458265,1.04052760003
8177,0 days 00:01:21.770000000,-1.008,0.176,-0.277,1.06007971398,1.04248281142
8178,0 days 00:01:21.780000000,-0.988,0.102,-0.273,1.03008591875,1.04124312215
8179,0 days 00:01:21.790000000,-0.977,0.055,-0.238,1.00707397941,1.03782620788
8180,0 days 00:01:21.800000000,-0.984,0.047,-0.16,0.998030560654,1.03384664316
8181,0 days 00:01:21.810000000,-1.07,0.113,-0.098,1.08040409107,1.03850238795
8182,0 days 00:01:21.820000000,-1.238,0.223,-0.09,1.26113956405,1.06076610556
8183,0 days 00:01:21.830000000,-1.398,0.363,-0.094,1.44741459161,1.09943095416
8184,0 days 00:01:21.840000000,-1.469,0.496,-0.078,1.55243711628,1.14473157037
8185,0 days 00:01:21.850000000,-1.422,0.605,-0.051,1.54619209673,1.18487762301
8186,0 days 00:01:21.860000000,-1.281,0.664,-0.023,1.44304746977,1.21069460769
8187,0 days 00:01:21.870000000,-1.113,0.688,-0.035,1.30894537701,1.22051968462
8188,0 days 00:01:21.880000000,-0.977,0.676,-0.066,1.18989957559,1.21745767372
8189,0 days 00:01:21.890000000,-0.906,0.645,-0.109,1.11747125243,1.20745903159
8190,0 days 00:01:21.900000000,-0.867,0.594,-0.121,1.05790642308,1.19250377074
8191,0 days 00:01:21.910000000,-0.824,0.52,-0.133,0.983394630858,1.17159285675
8192,0 days 00:01:21.920000000,-0.777,0.438,-0.148,0.904144346883,1.14484800576
8193,0 days 00:01:21.930000000,-0.742,0.355,-0.152,0.836476538822,1.11401085907
8194,0 days 00:01:21.940000000,-0.723,0.285,-0.145,0.790556133364,1.0816653865
8195,0 days 00:01:21.950000000,-0.73,0.211,-0.125,0.770094799359,1.05050832778
8196,0 days 00:01:21.960000000,-0.75,0.137,-0.086,0.767245071669,1.02218200217
8197,0 days 00:01:21.970000000,-0.785,0.098,-0.039,0.792054291068,0.999169231062
8198,0 days 00:01:21.980000000,-0.832,0.086,0.02,0.836671978735,0.982919505829
8199,0 days 00:01:21.990000000,-0.895,0.094,0.063,0.902125268463,0.974840082093
8200,0 days 00:01:22.000000000,-0.945,0.113,0.086,0.955609752985,0.972917049182
8201,0 days 00:01:22.010000000,-0.965,0.141,0.098,0.980158150504,0.973641159314
8202,0 days 00:01:22.020000000,-0.953,0.176,0.105,0.974787156255,0.973755759008
8203,0 days 00:01:22.030000000,-0.926,0.227,0.125,0.961576830004,0.972537866108
8204,0 days 00:01:22.040000000,-0.91,0.281,0.141,0.962778271462,0.971561906643
8205,0 days 00:01:22.050000000,-0.906,0.34,0.133,0.976793222745,0.972085038253
8206,0 days 00:01:22.060000000,-0.926,0.398,0.117,1.01467679583,0.976344214011
8207,0 days 00:01:22.070000000,-0.941,0.441,0.094,1.04345483851,0.983055276461
8208,0 days 00:01:22.080000000,-0.949,0.461,0.082,1.05822776376,0.990572525191
8209,0 days 00:01:22.090000000,-0.957,0.449,0.074,1.05968202778,0.99748347545
8210,0 days 00:01:22.100000000,-0.965,0.43,0.059,1.05811436055,1.00354656396
8211,0 days 00:01:22.110000000,-0.969,0.398,0.047,1.04860574097,1.00805248166
8212,0 days 00:01:22.120000000,-0.957,0.371,0.043,1.02729693857,1.00997692735
8213,0 days 00:01:22.130000000,-0.938,0.344,0.043,1.00001449989,1.00898068461
8214,0 days 00:01:22.140000000,-0.914,0.313,0.063,0.968160110725,1.00489862722
8215,0 days 00:01:22.150000000,-0.898,0.285,0.086,0.94605760924,0.99901452542
8216,0 days 00:01:22.160000000,-0.898,0.273,0.098,0.943682679718,0.99348134085
8217,0 days 00:01:22.170000000,-0.91,0.277,0.109,0.957449737584,0.989878180524
8218,0 days 00:01:22.180000000,-0.93,0.281,0.109,0.977620580798,0.988652420551
8219,0 days 00:01:22.190000000,-0.953,0.281,0.113,0.999969499535,0.989784128449
8220,0 days 00:01:22.200000000,-0.98,0.277,0.109,1.02421189214,0.993226904818
8221,0 days 00:01:22.210000000,-1.008,0.273,0.109,1.04998761897,0.998902976234
8222,0 days 00:01:22.220000000,-1.023,0.277,0.109,1.06542902157,1.00555558077
8223,0 days 00:01:22.230000000,-1.027,0.277,0.105,1.06886996403,1.01188701909
8224,0 days 00:01:22.240000000,-1.02,0.273,0.098,1.06044000302,1.01674231749
8225,0 days 00:01:22.250000000,-1.004,0.258,0.086,1.04018075352,1.01908616109
8226,0 days 00:01:22.260000000,-0.984,0.238,0.082,1.01568892876,1.01874643786
8227,0 days 00:01:22.270000000,-0.961,0.207,0.074,0.985822499236,1.01545404399
8228,0 days 00:01:22.280000000,-0.953,0.184,0.063,0.972642791574,1.01117291875
8229,0 days 00:01:22.290000000,-0.953,0.168,0.051,0.969037666967,1.00695939357
8230,0 days 00:01:22.300000000,-0.965,0.16,0.047,0.97930281323,1.00419373554
8231,0 days 00:01:22.310000000,-0.969,0.164,0.043,0.983720488757,1.00214641086
8232,0 days 00:01:22.320000000,-0.984,0.18,0.043,1.0012517166,1.00205694144
8233,0 days 00:01:22.330000000,-0.984,0.199,0.039,1.00467805789,1.00231905308
8234,0 days 00:01:22.340000000,-0.977,0.211,0.035,1.00013749055,1.00210089683
8235,0 days 00:01:22.350000000,-0.965,0.227,0.035,0.991957156333,1.00108652278
8236,0 days 00:01:22.360000000,-0.949,0.238,0.035,0.97901481092,0.998879351592
8237,0 days 00:01:22.370000000,-0.934,0.262,0.039,0.970835207437,0.996074937177
8238,0 days 00:01:22.380000000,-0.93,0.277,0.039,0.971159101281,0.993583353587
8239,0 days 00:01:22.390000000,-0.93,0.289,0.039,0.974649680655,0.991689986294
8240,0 days 00:01:22.400000000,-0.938,0.297,0.031,0.98438508725,0.990959496389
8241,0 days 00:01:22.410000000,-0.949,0.305,0.031,0.997289827482,0.991592529499
8242,0 days 00:01:22.420000000,-0.961,0.313,0.02,1.01088575022,0.993521851571
8243,0 days 00:01:22.430000000,-0.98,0.305,0.016,1.02648964924,0.996818631338
8244,0 days 00:01:22.440000000,-0.992,0.293,0.008,1.03439692575,1.00057646078
8245,0 days 00:01:22.450000000,-1.0,0.281,0.008,1.03876128153,1.00439494285
8246,0 days 00:01:22.460000000,-1.004,0.258,0.004,1.03662722326,1.00761817089
8247,0 days 00:01:22.470000000,-1.004,0.23,0.0,1.03000776696,1.0098571305
8248,0 days 00:01:22.480000000,-1.0,0.203,-0.004,1.02040433163,1.01091185061
8249,0 days 00:01:22.490000000,-0.992,0.172,0.0,1.00680087406,1.01050075296
8250,0 days 00:01:22.500000000,-0.988,0.145,-0.004,0.998591508075,1.00930982847
8251,0 days 00:01:22.510000000,-0.984,0.117,-0.008,0.990963672392,1.00747521286
8252,0 days 00:01:22.520000000,-0.988,0.105,-0.02,0.993765062779,1.00610419785
8253,0 days 00:01:22.530000000,-0.988,0.098,-0.027,0.993215485179,1.00481532659
8254,0 days 00:01:22.540000000,-1.0,0.105,-0.027,1.00585983119,1.00491977705
8255,0 days 00:01:22.550000000,-1.008,0.125,-0.023,1.01598129904,1.00602592925
8256,0 days 00:01:22.560000000,-1.012,0.168,-0.012,1.02592007486,1.00801534381
8257,0 days 00:01:22.570000000,-1.012,0.203,0.0,1.03215938692,1.01042974812
8258,0 days 00:01:22.580000000,-0.992,0.223,0.004,1.01676398441,1.01106317175
8259,0 days 00:01:22.590000000,-0.965,0.23,0.012,0.992103321232,1.0091671867
8260,0 days 00:01:22.600000000,-0.973,0.242,0.043,1.00356464665,1.00860693269
8261,0 days 00:01:22.610000000,-1.0,0.277,0.078,1.04058300966,1.01180454039
8262,0 days 00:01:22.620000000,-1.027,0.309,0.105,1.07760614326,1.01838470068
8263,0 days 00:01:22.630000000,-1.035,0.328,0.133,1.09384551012,1.02593078162
8264,0 days 00:01:22.640000000,-1.023,0.332,0.148,1.08565970727,1.03190367419
8265,0 days 00:01:22.650000000,-1.016,0.324,0.152,1.07718893422,1.03643220019
8266,0 days 00:01:22.660000000,-1.035,0.324,0.164,1.09685778477,1.04247475865
8267,0 days 00:01:22.670000000,-1.082,0.34,0.172,1.14713033261,1.05294031604
8268,0 days 00:01:22.680000000,-1.152,0.359,0.164,1.21773601409,1.06941988585
8269,0 days 00:01:22.690000000,-1.188,0.371,0.152,1.25382973326,1.08786087059
8270,0 days 00:01:22.700000000,-1.164,0.371,0.129,1.22848606016,1.10192338955
8271,0 days 00:01:22.710000000,-1.09,0.359,0.102,1.15212195535,1.10694324613
8272,0 days 00:01:22.720000000,-1.0,0.332,0.07,1.05599431817,1.10184835333
8273,0 days 00:01:22.730000000,-0.898,0.301,0.027,0.947488258502,1.08641234385
8274,0 days 00:01:22.740000000,-0.813,0.277,-0.012,0.858977298885,1.06366883935
8275,0 days 00:01:22.750000000,-0.75,0.262,-0.039,0.795402413876,1.0368421968
8276,0 days 00:01:22.760000000,-0.711,0.25,-0.063,0.756300204945,1.00878799762
8277,0 days 00:01:22.770000000,-0.719,0.238,-0.09,0.76269587648,0.984178785504
8278,0 days 00:01:22.780000000,-0.758,0.223,-0.117,0.79873775421,0.965634682374
8279,0 days 00:01:22.790000000,-0.828,0.211,-0.137,0.865375063195,0.955608720456
8280,0 days 00:01:22.800000000,-0.914,0.195,-0.137,0.944558097737,0.954503658184
8281,0 days 00:01:22.810000000,-1.012,0.195,-0.137,1.03968168205,0.963021460571
8282,0 days 00:01:22.820000000,-1.121,0.207,-0.148,1.14951902986,0.9816712175
8283,0 days 00:01:22.830000000,-1.211,0.23,-0.156,1.24248018093,1.00775211384
8284,0 days 00:01:22.840000000,-1.27,0.246,-0.148,1.30204454609,1.03718135707
8285,0 days 00:01:22.850000000,-1.293,0.258,-0.141,1.32600678731,1.06606390009
8286,0 days 00:01:22.860000000,-1.285,0.273,-0.133,1.32039501665,1.09149701175
8287,0 days 00:01:22.870000000,-1.25,0.285,-0.133,1.28895849429,1.11124316
8288,0 days 00:01:22.880000000,-1.184,0.289,-0.117,1.22436350811,1.12255519481
8289,0 days 00:01:22.890000000,-1.113,0.301,-0.094,1.15680854077,1.12598052941
8290,0 days 00:01:22.900000000,-1.051,0.309,-0.09,1.09917332573,1.12329980904
8291,0 days 00:01:22.910000000,-0.992,0.316,-0.086,1.04466071047,1.11543589918
8292,0 days 00:01:22.920000000,-0.953,0.32,-0.086,1.00896233825,1.10478854309
8293,0 days 00:01:22.930000000,-0.91,0.309,-0.086,0.964871494034,1.09079683818
8294,0 days 00:01:22.940000000,-0.875,0.289,-0.082,0.925132422954,1.07423039666
8295,0 days 00:01:22.950000000,-0.855,0.277,-0.078,0.902129702426,1.05702032724
8296,0 days 00:01:22.960000000,-0.848,0.27,-0.094,0.894896642077,1.04080795872
8297,0 days 00:01:22.970000000,-0.844,0.262,-0.117,0.891442090099,1.02587137186
8298,0 days 00:01:22.980000000,-0.844,0.25,-0.125,0.889078736671,1.01219210834
8299,0 days 00:01:22.990000000,-0.852,0.25,-0.133,0.897826820718,1.00075557958
8300,0 days 00:01:23.000000000,-0.871,0.25,-0.145,0.917696028105,0.992449624431
8301,0 days 00:01:23.010000000,-0.887,0.25,-0.156,0.934668390393,0.986671501027
8302,0 days 00:01:23.020000000,-0.891,0.246,-0.168,0.939479110997,0.981952262024
8303,0 days 00:01:23.030000000,-0.883,0.242,-0.184,0.933867763658,0.977143812188
8304,0 days 00:01:23.040000000,-0.863,0.238,-0.199,0.917068154501,0.971136246419
8305,0 days 00:01:23.050000000,-0.852,0.242,-0.191,0.906062359885,0.964628857766
8306,0 days 00:01:23.060000000,-0.848,0.246,-0.184,0.901929043772,0.958358876366
8307,0 days 00:01:23.070000000,-0.848,0.25,-0.18,0.902221702244,0.952745158954
8308,0 days 00:01:23.080000000,-0.852,0.258,-0.184,0.909023652058,0.948373008264
8309,0 days 00:01:23.090000000,-0.867,0.258,-0.191,0.92451825293,0.945987532731
8310,0 days 00:01:23.100000000,-0.879,0.258,-0.195,0.936605573334,0.945049336791
8311,0 days 00:01:23.110000000,-0.895,0.246,-0.195,0.948454532384,0.945389856351
8312,0 days 00:01:23.120000000,-0.895,0.227,-0.195,0.943704932699,0.945221363985
8313,0 days 00:01:23.130000000,-0.902,0.203,-0.199,0.945734635085,0.945272691095
8314,0 days 00:01:23.140000000,-0.906,0.176,-0.203,0.944997883596,0.945245210345
8315,0 days 00:01:23.150000000,-0.902,0.16,-0.207,0.939176767174,0.944638366028
8316,0 days 00:01:23.160000000,-0.887,0.137,-0.195,0.918456857996,0.942020215225
8317,0 days 00:01:23.170000000,-0.883,0.133,-0.176,0.910139549739,0.938832148676
8318,0 days 00:01:23.180000000,-0.887,0.148,-0.156,0.912693267204,0.936218260529
8319,0 days 00:01:23.190000000,-0.895,0.172,-0.137,0.921617057134,0.93475814019
8320,0 days 00:01:23.200000000,-0.922,0.215,-0.113,0.953455819637,0.936627908134
8321,0 days 00:01:23.210000000,-0.977,0.266,-0.117,1.0193007407,0.944895191391
8322,0 days 00:01:23.220000000,-1.031,0.309,-0.121,1.08308956232,0.958714628484
8323,0 days 00:01:23.230000000,-1.055,0.336,-0.105,1.11218074071,0.974061239706
8324,0 days 00:01:23.240000000,-1.059,0.359,-0.105,1.12311486501,0.988966602236
8325,0 days 00:01:23.250000000,-1.047,0.371,-0.129,1.11825354907,1.00189529692
8326,0 days 00:01:23.260000000,-1.031,0.359,-0.16,1.10337754191,1.01204352142
8327,0 days 00:01:23.270000000,-1.012,0.32,-0.188,1.07790908708,1.01863007798
8328,0 days 00:01:23.280000000,-0.988,0.266,-0.211,1.04471096481,1.02123816667
8329,0 days 00:01:23.290000000,-0.98,0.191,-0.223,1.02303958868,1.02141830887
8330,0 days 00:01:23.300000000,-0.969,0.121,-0.242,1.00606461025,1.01988293901
8331,0 days 00:01:23.310000000,-0.953,0.051,-0.25,0.986564746988,1.0165511198
8332,0 days 00:01:23.320000000,-0.941,0.016,-0.223,0.967194913138,1.01161549914
8333,0 days 00:01:23.330000000,-0.957,0.027,-0.164,0.971325897935,1.00758653902
8334,0 days 00:01:23.340000000,-1.051,0.109,-0.109,1.06224432218,1.01305231733
8335,0 days 00:01:23.350000000,-1.207,0.223,-0.098,1.23133342357,1.03488042796
8336,0 days 00:01:23.360000000,-1.34,0.328,-0.086,1.38223731682,1.06961611684
8337,0 days 00:01:23.370000000,-1.375,0.426,-0.074,1.4413802413,1.10679252929
8338,0 days 00:01:23.380000000,-1.32,0.512,-0.055,1.41688708089,1.13780198445
8339,0 days 00:01:23.390000000,-1.203,0.582,-0.043,1.33707965357,1.15772975136
8340,0 days 00:01:23.400000000,-1.09,0.625,-0.059,1.2578577026,1.16774254649
8341,0 days 00:01:23.410000000,-1.016,0.633,-0.09,1.2004353377,1.17101182561
8342,0 days 00:01:23.420000000,-0.965,0.602,-0.105,1.14221451575,1.16813209462
8343,0 days 00:01:23.430000000,-0.906,0.535,-0.09,1.05601183705,1.15692006887
8344,0 days 00:01:23.440000000,-0.855,0.457,-0.082,0.972932680097,1.13852132999
8345,0 days 00:01:23.450000000,-0.824,0.387,-0.078,0.913689772297,1.11603817422
8346,0 days 00:01:23.460000000,-0.824,0.34,-0.086,0.895528894006,1.0939872462
8347,0 days 00:01:23.470000000,-0.855,0.301,-0.094,0.911296878081,1.07571820939
8348,0 days 00:01:23.480000000,-0.871,0.273,-0.086,0.916823865309,1.05982877498
8349,0 days 00:01:23.490000000,-0.871,0.227,-0.063,0.902296514456,1.04407554893
8350,0 days 00:01:23.500000000,-0.848,0.188,-0.039,0.869464777895,1.02661447182
8351,0 days 00:01:23.510000000,-0.828,0.172,0.0,0.845676060912,1.00852063073
8352,0 days 00:01:23.520000000,-0.805,0.172,0.035,0.823913830446,0.990059950703
8353,0 days 00:01:23.530000000,-0.797,0.203,0.07,0.825419893145,0.973595944948
8354,0 days 00:01:23.540000000,-0.801,0.238,0.098,0.841337625451,0.960370112998
8355,0 days 00:01:23.550000000,-0.805,0.27,0.121,0.857651444353,0.950098246133
8356,0 days 00:01:23.560000000,-0.82,0.305,0.137,0.885547288404,0.943643150361
8357,0 days 00:01:23.570000000,-0.852,0.34,0.145,0.928724393994,0.942151274724
8358,0 days 00:01:23.580000000,-0.895,0.379,0.141,0.982113537225,0.946147500974
8359,0 days 00:01:23.590000000,-0.941,0.398,0.125,1.02932502156,0.954465253032
8360,0 days 00:01:23.600000000,-0.977,0.406,0.113,1.06401785699,0.965420513428
8361,0 days 00:01:23.610000000,-1.012,0.41,0.098,1.09628828325,0.978507290411
8362,0 days 00:01:23.620000000,-1.035,0.398,0.086,1.11221625595,0.991878186965
8363,0 days 00:01:23.630000000,-1.047,0.375,0.078,1.11486232334,1.0041766006
8364,0 days 00:01:23.640000000,-1.039,0.344,0.082,1.09753405414,1.01351234596
8365,0 days 00:01:23.650000000,-1.012,0.309,0.082,1.06129590596,1.01829070196
8366,0 days 00:01:23.660000000,-0.977,0.285,0.086,1.0213471496,1.01859634672
8367,0 days 00:01:23.670000000,-0.961,0.273,0.082,1.0023841579,1.01697512784
8368,0 days 00:01:23.680000000,-0.965,0.273,0.082,1.00621965793,1.01589958085
8369,0 days 00:01:23.690000000,-0.965,0.27,0.09,1.006093932,1.01491901596
8370,0 days 00:01:23.700000000,-0.969,0.262,0.098,1.00856779643,1.01428389401
8371,0 days 00:01:23.710000000,-0.969,0.258,0.102,1.00793303349,1.01364880796
8372,0 days 00:01:23.720000000,-0.949,0.27,0.109,0.992664092229,1.01155033638
8373,0 days 00:01:23.730000000,-0.938,0.277,0.109,0.984100604613,1.00880536321
8374,0 days 00:01:23.740000000,-0.918,0.281,0.113,0.966671609183,1.0045919878
8375,0 days 00:01:23.750000000,-0.902,0.293,0.121,0.956082632412,0.999741052265
8376,0 days 00:01:23.760000000,-0.891,0.305,0.121,0.949498288571,0.994716775896
8377,0 days 00:01:23.770000000,-0.879,0.309,0.117,0.9390479221,0.989149890516
8378,0 days 00:01:23.780000000,-0.879,0.316,0.121,0.941880034824,0.984422904947
8379,0 days 00:01:23.790000000,-0.898,0.32,0.125,0.961472308494,0.982127845302
8380,0 days 00:01:23.800000000,-0.926,0.313,0.117,0.984446037119,0.982359664484
8381,0 days 00:01:23.810000000,-0.953,0.293,0.113,1.00340769381,0.984464467416
8382,0 days 00:01:23.820000000,-0.984,0.27,0.113,1.02660849402,0.988678870077
8383,0 days 00:01:23.830000000,-1.012,0.246,0.109,1.04715853623,0.994526836692
8384,0 days 00:01:23.840000000,-1.023,0.227,0.105,1.05313009643,1.00038716267
8385,0 days 00:01:23.850000000,-1.023,0.211,0.09,1.04840354826,1.00518880123
8386,0 days 00:01:23.860000000,-1.012,0.195,0.082,1.03387281616,1.00805720272
8387,0 days 00:01:23.870000000,-0.992,0.188,0.074,1.01236554663,1.00848803711
8388,0 days 00:01:23.880000000,-0.973,0.191,0.07,0.994037222643,1.00704295566
8389,0 days 00:01:23.890000000,-0.961,0.203,0.074,0.984990355283,1.00483769563
8390,0 days 00:01:23.900000000,-0.957,0.219,0.074,0.984523234871,1.00280624955
8391,0 days 00:01:23.910000000,-0.957,0.242,0.066,0.989327549399,1.00145837953
8392,0 days 00:01:23.920000000,-0.961,0.258,0.063,0.997022567448,1.00101479833
8393,0 days 00:01:23.930000000,-0.961,0.27,0.063,1.00019498099,1.00093281659
8394,0 days 00:01:23.940000000,-0.965,0.289,0.066,1.0095058197,1.0017901169
8395,0 days 00:01:23.950000000,-0.965,0.297,0.074,1.01237838776,1.00284894399
8396,0 days 00:01:23.960000000,-0.961,0.297,0.07,1.00828071488,1.00339212108
8397,0 days 00:01:23.970000000,-0.969,0.281,0.063,1.01088624484,1.00414153345
8398,0 days 00:01:23.980000000,-0.977,0.258,0.059,1.0122124283,1.00494862294
8399,0 days 00:01:23.990000000,-0.977,0.227,0.063,1.00500099502,1.00495386015
8400,0 days 00:01:24.000000000,-0.977,0.203,0.066,1.0000469989,1.00446317402
8401,0 days 00:01:24.010000000,-0.98,0.18,0.07,0.998849337988,1.00390179042
8402,0 days 00:01:24.020000000,-0.988,0.164,0.063,1.00349838067,1.00386144944
8403,0 days 00:01:24.030000000,-0.992,0.16,0.047,1.00591898282,1.00406720278
8404,0 days 00:01:24.040000000,-1.0,0.156,0.031,1.01256950379,1.00491743288
8405,0 days 00:01:24.050000000,-1.0,0.16,0.031,1.01319346622,1.00574503622
8406,0 days 00:01:24.060000000,-0.996,0.168,0.035,1.01067551667,1.00623808426
8407,0 days 00:01:24.070000000,-0.992,0.18,0.031,1.00867487329,1.00648176316
8408,0 days 00:01:24.080000000,-0.992,0.188,0.027,1.01001831667,1.00683541851
8409,0 days 00:01:24.090000000,-0.996,0.191,0.027,1.01450776241,1.0076026529
8410,0 days 00:01:24.100000000,-0.992,0.195,0.031,1.01145934174,1.00798832179
8411,0 days 00:01:24.110000000,-0.996,0.191,0.023,1.01440918766,1.00863040837
8412,0 days 00:01:24.120000000,-0.996,0.188,0.016,1.0137139636,1.0091387639
8413,0 days 00:01:24.130000000,-1.012,0.172,0.016,1.02663722902,1.01088861041
8414,0 days 00:01:24.140000000,-1.016,0.156,0.008,1.02793774131,1.0125935235
8415,0 days 00:01:24.150000000,-1.027,0.152,0.0,1.03818736267,1.01515290742
8416,0 days 00:01:24.160000000,-1.016,0.141,0.0,1.0257372958,1.01621134625
8417,0 days 00:01:24.170000000,-0.988,0.121,0.008,0.99541398423,1.01413161005
8418,0 days 00:01:24.180000000,-0.977,0.102,0.031,0.982799063899,1.01099835544
8419,0 days 00:01:24.190000000,-0.988,0.094,0.055,0.993984406316,1.00929696052
8420,0 days 00:01:24.200000000,-1.023,0.098,0.074,1.03034411727,1.0114016762
8421,0 days 00:01:24.210000000,-1.055,0.125,0.117,1.06880260104,1.01714176868
8422,0 days 00:01:24.220000000,-1.066,0.156,0.172,1.09099770852,1.02452736267
8423,0 days 00:01:24.230000000,-1.09,0.207,0.219,1.13088903081,1.03516352948
8424,0 days 00:01:24.240000000,-1.137,0.277,0.25,1.19666118847,1.05131329538
8425,0 days 00:01:24.250000000,-1.195,0.348,0.266,1.27274702907,1.07345666875
