,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
22566,0 days 00:03:45.660000000,-0.973,0.281,-0.094,1.0171165125,1.04738521911
22567,0 days 00:03:45.670000000,-0.918,0.273,-0.109,0.963915971441,1.03903829434
22568,0 days 00:03:45.680000000,-0.871,0.266,-0.121,0.918715407512,1.02700600566
22569,0 days 00:03:45.690000000,-0.82,0.258,-0.125,0.86867082373,1.01117248747
22570,0 days 00:03:45.700000000,-0.781,0.246,-0.121,0.8277185512,0.99282709384
22571,0 days 00:03:45.710000000,-0.773,0.238,-0.109,0.816121314512,0.975156515907
22572,0 days 00:03:45.720000000,-0.797,0.23,-0.102,0.835770901623,0.961217954479
22573,0 days 00:03:45.730000000,-0.867,0.242,-0.102,0.905901208742,0.955686279905
22574,0 days 00:03:45.740000000,-0.953,0.277,-0.117,0.999313264197,0.960048978334
22575,0 days 00:03:45.750000000,-1.023,0.281,-0.113,1.06689221574,0.970733302075
22576,0 days 00:03:45.760000000,-1.063,0.277,-0.109,1.10389265783,0.98404923765
22577,0 days 00:03:45.770000000,-1.078,0.273,-0.121,1.11859465402,0.997503779287
22578,0 days 00:03:45.780000000,-1.051,0.266,-0.172,1.09769804591,1.00752320595
22579,0 days 00:03:45.790000000,-0.992,0.23,-0.223,1.04244568204,1.01101545356
22580,0 days 00:03:45.800000000,-0.91,0.188,-0.258,0.964369223897,1.00635083059
22581,0 days 00:03:45.810000000,-0.828,0.145,-0.277,0.885063839505,0.994222131483
22582,0 days 00:03:45.820000000,-0.809,0.09,-0.27,0.85760188899,0.980560107234
22583,0 days 00:03:45.830000000,-0.887,0.051,-0.266,0.927429781709,0.975247074682
22584,0 days 00:03:45.840000000,-0.996,0.031,-0.262,1.03034994055,0.980757361269
22585,0 days 00:03:45.850000000,-1.094,-0.012,-0.246,1.12138129109,0.994819754251
22586,0 days 00:03:45.860000000,-1.207,-0.055,-0.219,1.22793933075,1.0181317119
22587,0 days 00:03:45.870000000,-1.328,-0.074,-0.23,1.34979998518,1.05129853923
22588,0 days 00:03:45.880000000,-1.41,-0.086,-0.242,1.43319921853,1.08948860716
22589,0 days 00:03:45.890000000,-1.422,-0.082,-0.23,1.44281253113,1.12482099956
22590,0 days 00:03:45.900000000,-1.363,-0.051,-0.223,1.38206331259,1.15054523086
22591,0 days 00:03:45.910000000,-1.273,-0.012,-0.223,1.29244032744,1.16473474052
22592,0 days 00:03:45.920000000,-1.172,0.027,-0.207,1.19044613486,1.16730587995
22593,0 days 00:03:45.930000000,-1.082,0.043,-0.199,1.10098773835,1.16067406579
22594,0 days 00:03:45.940000000,-0.992,0.043,-0.195,1.01189821623,1.14579648084
22595,0 days 00:03:45.950000000,-0.922,0.031,-0.207,0.94545967656,1.12576280041
22596,0 days 00:03:45.960000000,-0.871,0.027,-0.238,0.903334932348,1.1035200136
22597,0 days 00:03:45.970000000,-0.832,0.016,-0.262,0.872424208743,1.08041043312
22598,0 days 00:03:45.980000000,-0.82,0.016,-0.262,0.860987804792,1.05846817028
22599,0 days 00:03:45.990000000,-0.801,0.031,-0.242,0.837332669851,1.03635462024
22600,0 days 00:03:46.000000000,-0.793,0.055,-0.219,0.824521073109,1.01517126553
22601,0 days 00:03:46.010000000,-0.809,0.086,-0.211,0.840474865775,0.997701625552
22602,0 days 00:03:46.020000000,-0.832,0.105,-0.207,0.863769645218,0.984308427518
22603,0 days 00:03:46.030000000,-0.855,0.129,-0.211,0.890048875062,0.974882472273
22604,0 days 00:03:46.040000000,-0.863,0.148,-0.223,0.903549666593,0.967749191705
22605,0 days 00:03:46.050000000,-0.852,0.164,-0.219,0.894852501812,0.960459522716
22606,0 days 00:03:46.060000000,-0.832,0.172,-0.211,0.87540219328,0.951953789772
22607,0 days 00:03:46.070000000,-0.828,0.172,-0.215,0.872578363243,0.944016247119
22608,0 days 00:03:46.080000000,-0.82,0.168,-0.219,0.865208067461,0.936135429153
22609,0 days 00:03:46.090000000,-0.816,0.16,-0.211,0.85789101872,0.92831098811
22610,0 days 00:03:46.100000000,-0.809,0.145,-0.207,0.847558257585,0.920235715057
22611,0 days 00:03:46.110000000,-0.813,0.133,-0.203,0.848449762803,0.913057119832
22612,0 days 00:03:46.120000000,-0.824,0.129,-0.203,0.858385694196,0.907589977268
22613,0 days 00:03:46.130000000,-0.832,0.117,-0.203,0.864362192602,0.903267198802
22614,0 days 00:03:46.140000000,-0.828,0.098,-0.18,0.852987690415,0.898239247963
22615,0 days 00:03:46.150000000,-0.84,0.078,-0.168,0.860179051128,0.89443322828
22616,0 days 00:03:46.160000000,-0.871,0.074,-0.164,0.889389116192,0.893928817071
22617,0 days 00:03:46.170000000,-0.902,0.074,-0.168,0.920491173233,0.896585052687
22618,0 days 00:03:46.180000000,-0.922,0.074,-0.172,0.940820918135,0.901008639232
22619,0 days 00:03:46.190000000,-0.941,0.074,-0.164,0.958046449813,0.90671242029
22620,0 days 00:03:46.200000000,-0.949,0.086,-0.156,0.965573922597,0.912598570521
22621,0 days 00:03:46.210000000,-0.969,0.098,-0.145,0.984677612216,0.91980647469
22622,0 days 00:03:46.220000000,-0.992,0.113,-0.152,1.00991930371,0.928817757592
22623,0 days 00:03:46.230000000,-1.016,0.125,-0.16,1.03608928187,0.939544910019
22624,0 days 00:03:46.240000000,-1.027,0.121,-0.156,1.04580399693,0.950170818711
22625,0 days 00:03:46.250000000,-1.012,0.098,-0.16,1.0292463262,0.95807836946
22626,0 days 00:03:46.260000000,-0.992,0.059,-0.184,1.01064385418,0.963334917932
22627,0 days 00:03:46.270000000,-0.98,0.02,-0.215,1.00350635275,0.967352061414
22628,0 days 00:03:46.280000000,-0.992,-0.027,-0.227,1.01799901768,0.97241675704
22629,0 days 00:03:46.290000000,-1.004,-0.063,-0.246,1.03561624166,0.978736705503
22630,0 days 00:03:46.300000000,-1.055,-0.063,-0.289,1.09568015406,0.990431050358
22631,0 days 00:03:46.310000000,-1.195,-0.023,-0.359,1.24797235546,1.01618518087
22632,0 days 00:03:46.320000000,-1.375,0.047,-0.371,1.42494736745,1.05706139953
22633,0 days 00:03:46.330000000,-1.504,0.145,-0.273,1.53543804825,1.1048990644
22634,0 days 00:03:46.340000000,-1.539,0.238,-0.152,1.56469453888,1.15087861185
22635,0 days 00:03:46.350000000,-1.496,0.293,-0.129,1.52987123641,1.1887778743
22636,0 days 00:03:46.360000000,-1.383,0.305,-0.188,1.42865601178,1.21276568805
22637,0 days 00:03:46.370000000,-1.199,0.25,-0.246,1.24924657294,1.21641377654
22638,0 days 00:03:46.380000000,-1.027,0.176,-0.297,1.08347311919,1.2031197108
22639,0 days 00:03:46.390000000,-0.906,0.102,-0.348,0.975881140303,1.18039585375
22640,0 days 00:03:46.400000000,-0.82,0.055,-0.332,0.886368433553,1.15099311173
22641,0 days 00:03:46.410000000,-0.781,0.039,-0.324,0.846438420678,1.12053764263
22642,0 days 00:03:46.420000000,-0.766,0.035,-0.359,0.846677034057,1.09315158177
22643,0 days 00:03:46.430000000,-0.758,0.047,-0.363,0.841749368874,1.06801136048
22644,0 days 00:03:46.440000000,-0.738,0.078,-0.313,0.805417283152,1.04175195275
22645,0 days 00:03:46.450000000,-0.742,0.137,-0.254,0.796146343331,1.01719139181
22646,0 days 00:03:46.460000000,-0.773,0.219,-0.203,0.828673035642,0.998339556191
22647,0 days 00:03:46.470000000,-0.82,0.301,-0.18,0.891852566291,0.987690857201
22648,0 days 00:03:46.480000000,-0.855,0.363,-0.148,0.940583861227,0.982980157603
22649,0 days 00:03:46.490000000,-0.855,0.418,-0.113,0.95839344739,0.980521486582
22650,0 days 00:03:46.500000000,-0.84,0.438,-0.102,0.952810579286,0.977750395852
22651,0 days 00:03:46.510000000,-0.805,0.434,-0.094,0.919356840405,0.971911040308
22652,0 days 00:03:46.520000000,-0.773,0.41,-0.102,0.880927352283,0.962812671505
22653,0 days 00:03:46.530000000,-0.758,0.367,-0.113,0.849718777008,0.951503282055
22654,0 days 00:03:46.540000000,-0.793,0.336,-0.121,0.869704547533,0.943323408603
22655,0 days 00:03:46.550000000,-0.859,0.313,-0.125,0.922754030064,0.941266470749
22656,0 days 00:03:46.560000000,-0.953,0.301,-0.133,1.00821575072,0.947961398746
22657,0 days 00:03:46.570000000,-1.047,0.301,-0.141,1.09849487937,0.963014746809
22658,0 days 00:03:46.580000000,-1.117,0.316,-0.141,1.16936991581,0.983650263709
22659,0 days 00:03:46.590000000,-1.152,0.355,-0.145,1.21414743751,1.00669998109
22660,0 days 00:03:46.600000000,-1.152,0.391,-0.152,1.22600530178,1.02863051316
22661,0 days 00:03:46.610000000,-1.141,0.426,-0.145,1.22653251078,1.04842071292
22662,0 days 00:03:46.620000000,-1.117,0.457,-0.145,1.21555049258,1.06513369089
22663,0 days 00:03:46.630000000,-1.086,0.469,-0.141,1.19131775778,1.07775209757
22664,0 days 00:03:46.640000000,-1.055,0.473,-0.133,1.1638053961,1.08635742743
22665,0 days 00:03:46.650000000,-1.031,0.457,-0.125,1.13465192901,1.09118687759
22666,0 days 00:03:46.660000000,-1.023,0.449,-0.121,1.12373083966,1.09444127379
22667,0 days 00:03:46.670000000,-1.016,0.418,-0.109,1.10402038025,1.09539918444
22668,0 days 00:03:46.680000000,-0.996,0.367,-0.078,1.06432560807,1.0922918268
22669,0 days 00:03:46.690000000,-0.969,0.313,-0.055,1.01978183941,1.08504082806
22670,0 days 00:03:46.700000000,-0.957,0.246,-0.063,0.990118174765,1.07554856273
22671,0 days 00:03:46.710000000,-0.957,0.176,-0.082,0.976498335892,1.06564354005
22672,0 days 00:03:46.720000000,-0.973,0.133,-0.102,0.987330744989,1.05781226054
22673,0 days 00:03:46.730000000,-0.992,0.105,-0.098,1.00234375341,1.05226540983
22674,0 days 00:03:46.740000000,-1.004,0.086,-0.082,1.01100741837,1.04813961068
22675,0 days 00:03:46.750000000,-1.008,0.078,-0.055,1.01250827157,1.04457647677
22676,0 days 00:03:46.760000000,-1.0,0.078,-0.027,1.00340071756,1.04045890085
22677,0 days 00:03:46.770000000,-0.992,0.09,-0.012,0.99614657556,1.03602766832
22678,0 days 00:03:46.780000000,-0.984,0.109,-0.02,0.990220682474,1.03144696974
22679,0 days 00:03:46.790000000,-0.98,0.117,-0.031,0.987446201066,1.02704689287
22680,0 days 00:03:46.800000000,-0.973,0.117,-0.059,0.98178358104,1.02252056169
22681,0 days 00:03:46.810000000,-0.961,0.125,-0.063,0.971141081409,1.01738261366
22682,0 days 00:03:46.820000000,-0.953,0.125,-0.066,0.963426177764,1.01198697007
22683,0 days 00:03:46.830000000,-0.953,0.129,-0.074,0.964534084416,1.0072416815
22684,0 days 00:03:46.840000000,-0.965,0.129,-0.086,0.977375055953,1.00425501895
22685,0 days 00:03:46.850000000,-0.984,0.129,-0.09,0.996492348189,1.00347875187
22686,0 days 00:03:46.860000000,-1.008,0.125,-0.094,1.02006127267,1.00513700395
22687,0 days 00:03:46.870000000,-1.031,0.121,-0.094,1.04232336633,1.00885564019
22688,0 days 00:03:46.880000000,-1.039,0.105,-0.094,1.04851418684,1.01282149486
22689,0 days 00:03:46.890000000,-1.031,0.09,-0.086,1.03848784297,1.01538812967
22690,0 days 00:03:46.900000000,-1.023,0.074,-0.082,1.02894557679,1.01674387438
22691,0 days 00:03:46.910000000,-1.023,0.055,-0.086,1.02808073613,1.01787756055
22692,0 days 00:03:46.920000000,-1.027,0.039,-0.078,1.03069588143,1.01915939264
22693,0 days 00:03:46.930000000,-1.02,0.031,-0.066,1.02260305104,1.01950375848
22694,0 days 00:03:46.940000000,-1.012,0.023,-0.055,1.01375440813,1.01892882345
22695,0 days 00:03:46.950000000,-1.008,0.012,-0.039,1.00882555479,1.01791849658
22696,0 days 00:03:46.960000000,-0.992,-0.004,-0.008,0.992040321761,1.0153306791
22697,0 days 00:03:46.970000000,-0.965,0.0,0.02,0.965207231635,1.01031833435
22698,0 days 00:03:46.980000000,-0.969,0.008,0.031,0.969528751508,1.00623937607
22699,0 days 00:03:46.990000000,-0.969,0.02,0.023,0.969479241655,1.00256336263
22700,0 days 00:03:47.000000000,-0.984,0.016,-0.004,0.984138201677,1.00072084653
22701,0 days 00:03:47.010000000,-0.992,0.004,-0.027,0.992375432989,0.999886305178
22702,0 days 00:03:47.020000000,-1.0,0.0,-0.055,1.0015113579,1.00004881045
22703,0 days 00:03:47.030000000,-0.992,0.016,-0.066,0.994321879474,0.999476117352
22704,0 days 00:03:47.040000000,-0.98,0.059,-0.07,0.984266732141,0.997955178831
22705,0 days 00:03:47.050000000,-0.984,0.121,-0.082,0.994796964209,0.997639357369
22706,0 days 00:03:47.060000000,-1.004,0.164,-0.09,1.02127958953,1.00000338059
22707,0 days 00:03:47.070000000,-1.043,0.184,-0.094,1.06326901582,1.00632994411
22708,0 days 00:03:47.080000000,-1.082,0.203,-0.09,1.10455104002,1.0161520537
22709,0 days 00:03:47.090000000,-1.137,0.246,-0.109,1.16840318384,1.03137716671
22710,0 days 00:03:47.100000000,-1.184,0.313,-0.133,1.23187418189,1.05142686823
22711,0 days 00:03:47.110000000,-1.195,0.395,-0.145,1.26691554573,1.07297573598
22712,0 days 00:03:47.120000000,-1.148,0.465,-0.121,1.24449588187,1.09012775057
22713,0 days 00:03:47.130000000,-1.059,0.512,-0.082,1.17913061193,1.09902803671
22714,0 days 00:03:47.140000000,-0.965,0.539,-0.047,1.10632499746,1.09975773278
22715,0 days 00:03:47.150000000,-0.863,0.555,-0.031,1.02652569378,1.09243452888
22716,0 days 00:03:47.160000000,-0.758,0.555,-0.031,0.939973403879,1.07718841638
22717,0 days 00:03:47.170000000,-0.68,0.547,-0.047,0.873966818592,1.0568662566
22718,0 days 00:03:47.180000000,-0.633,0.559,-0.059,0.846552420113,1.03583487295
22719,0 days 00:03:47.190000000,-0.621,0.555,-0.109,0.839968451789,1.01624823084
22720,0 days 00:03:47.200000000,-0.762,0.523,-0.082,0.927845353494,1.0074079431
22721,0 days 00:03:47.210000000,-0.906,0.477,-0.012,1.02396728463,1.00906387726
22722,0 days 00:03:47.220000000,-0.953,0.406,0.004,1.0358865768,1.01174614721
22723,0 days 00:03:47.230000000,-0.906,0.301,-0.02,0.954901565608,1.00606168905
22724,0 days 00:03:47.240000000,-0.844,0.184,-0.063,0.86611835219,0.992067355364
22725,0 days 00:03:47.250000000,-0.816,0.094,-0.129,0.831464370854,0.976007056913
22726,0 days 00:03:47.260000000,-0.84,0.016,-0.191,0.861589809596,0.964565332181
22727,0 days 00:03:47.270000000,-0.891,-0.039,-0.238,0.923063378106,0.960415136774
22728,0 days 00:03:47.280000000,-0.969,-0.066,-0.273,1.00888354135,0.965261977231
22729,0 days 00:03:47.290000000,-1.078,-0.07,-0.281,1.11621906452,0.98035768596
22730,0 days 00:03:47.300000000,-1.203,-0.043,-0.254,1.23027395323,1.00534931269
22731,0 days 00:03:47.310000000,-1.336,-0.004,-0.215,1.35319510788,1.04013389221
22732,0 days 00:03:47.320000000,-1.434,0.027,-0.188,1.44652307275,1.08077281026
22733,0 days 00:03:47.330000000,-1.48,0.039,-0.18,1.49141577033,1.12183710627
22734,0 days 00:03:47.340000000,-1.473,0.039,-0.191,1.48584353147,1.15823774879
22735,0 days 00:03:47.350000000,-1.418,0.039,-0.195,1.43187639131,1.18560161304
22736,0 days 00:03:47.360000000,-1.328,0.035,-0.188,1.34169780502,1.20121123224
22737,0 days 00:03:47.370000000,-1.234,0.055,-0.188,1.24944987895,1.20603509691
22738,0 days 00:03:47.380000000,-1.141,0.063,-0.184,1.15745669465,1.20117725668
22739,0 days 00:03:47.390000000,-1.059,0.059,-0.184,1.07648409185,1.1887079402
22740,0 days 00:03:47.400000000,-0.992,0.063,-0.203,1.01451564798,1.17128871098
22741,0 days 00:03:47.410000000,-0.938,0.07,-0.219,0.965766534935,1.15073649337
22742,0 days 00:03:47.420000000,-0.891,0.055,-0.215,0.918221650801,1.12748500912
22743,0 days 00:03:47.430000000,-0.863,0.035,-0.207,0.8881683399,1.1035533422
22744,0 days 00:03:47.440000000,-0.863,0.023,-0.195,0.8850553655,1.08170354453
22745,0 days 00:03:47.450000000,-0.879,0.02,-0.176,0.896669950428,1.06320018512
22746,0 days 00:03:47.460000000,-0.887,0.02,-0.152,0.900151653889,1.04689533199
22747,0 days 00:03:47.470000000,-0.875,0.027,-0.133,0.885462026289,1.03075200142
22748,0 days 00:03:47.480000000,-0.871,0.031,-0.129,0.881046536796,1.01578145496
22749,0 days 00:03:47.490000000,-0.859,0.027,-0.141,0.870913887821,1.00129469825
22750,0 days 00:03:47.500000000,-0.852,0.031,-0.16,0.867447404746,0.987909968896
22751,0 days 00:03:47.510000000,-0.832,0.035,-0.18,0.851967722393,0.974315744246
22752,0 days 00:03:47.520000000,-0.82,0.051,-0.188,0.842819672291,0.96116613705
22753,0 days 00:03:47.530000000,-0.816,0.07,-0.18,0.838543976187,0.948903920964
22754,0 days 00:03:47.540000000,-0.813,0.082,-0.18,0.836715602819,0.937685089149
22755,0 days 00:03:47.550000000,-0.816,0.098,-0.188,0.843091928558,0.92822577309
22756,0 days 00:03:47.560000000,-0.82,0.113,-0.195,0.850408137308,0.920444009512
22757,0 days 00:03:47.570000000,-0.836,0.133,-0.195,0.868682911079,0.915267899669
22758,0 days 00:03:47.580000000,-0.844,0.152,-0.18,0.87626480016,0.911367589718
22759,0 days 00:03:47.590000000,-0.848,0.156,-0.164,0.877687871626,0.907999617909
22760,0 days 00:03:47.600000000,-0.855,0.16,-0.156,0.883719978274,0.905571653945
22761,0 days 00:03:47.610000000,-0.863,0.148,-0.164,0.890824898619,0.904096978413
22762,0 days 00:03:47.620000000,-0.875,0.141,-0.184,0.905186168697,0.904205897441
22763,0 days 00:03:47.630000000,-0.887,0.133,-0.199,0.918726836443,0.905657991341
22764,0 days 00:03:47.640000000,-0.895,0.125,-0.207,0.927091689101,0.907801361117
22765,0 days 00:03:47.650000000,-0.918,0.129,-0.207,0.949849461757,0.912006171181
22766,0 days 00:03:47.660000000,-0.938,0.129,-0.199,0.967515374555,0.917557091519
22767,0 days 00:03:47.670000000,-0.965,0.133,-0.184,0.991347567708,0.924936139137
22768,0 days 00:03:47.680000000,-0.996,0.145,-0.195,1.02521509938,0.934964035162
22769,0 days 00:03:47.690000000,-1.031,0.145,-0.23,1.06624856389,0.948092488035
22770,0 days 00:03:47.700000000,-1.07,0.137,-0.242,1.10554647121,0.963837886352
22771,0 days 00:03:47.710000000,-1.082,0.098,-0.215,1.10749853273,0.97820395099
22772,0 days 00:03:47.720000000,-1.082,0.039,-0.188,1.09890354445,0.990273910336
22773,0 days 00:03:47.730000000,-1.055,-0.023,-0.176,1.06982708883,0.998229228185
22774,0 days 00:03:47.740000000,-1.008,-0.082,-0.145,1.02167166937,1.0005734723
22775,0 days 00:03:47.750000000,-0.969,-0.129,-0.109,0.983607137022,0.998876838776
22776,0 days 00:03:47.760000000,-0.957,-0.172,-0.109,0.978424243363,0.996831579235
22777,0 days 00:03:47.770000000,-0.977,-0.215,-0.152,1.01185868579,0.99833428989
22778,0 days 00:03:47.780000000,-0.977,-0.25,-0.164,1.02172648003,1.0006735089
22779,0 days 00:03:47.790000000,-0.965,-0.273,-0.137,1.01218723564,1.00182488158
22780,0 days 00:03:47.800000000,-0.965,-0.281,-0.109,1.01097329342,1.00273972276
22781,0 days 00:03:47.810000000,-0.988,-0.266,-0.109,1.02897084507,1.00536283499
22782,0 days 00:03:47.820000000,-1.027,-0.238,-0.148,1.06455483654,1.01128203515
22783,0 days 00:03:47.830000000,-1.098,-0.176,-0.223,1.13415563306,1.02356939494
22784,0 days 00:03:47.840000000,-1.184,-0.066,-0.285,1.21960526401,1.04317298185
22785,0 days 00:03:47.850000000,-1.25,0.059,-0.23,1.27235254548,1.06609093821
22786,0 days 00:03:47.860000000,-1.324,0.215,-0.156,1.35038401946,1.09452024633
22787,0 days 00:03:47.870000000,-1.434,0.336,-0.184,1.48428703424,1.13349692512
22788,0 days 00:03:47.880000000,-1.492,0.383,-0.234,1.55804653332,1.17595188594
22789,0 days 00:03:47.890000000,-1.426,0.391,-0.172,1.48860370818,1.20721706817
22790,0 days 00:03:47.900000000,-1.285,0.359,-0.098,1.33780043355,1.22027540471
22791,0 days 00:03:47.910000000,-1.176,0.281,-0.16,1.21964626019,1.22021249025
22792,0 days 00:03:47.920000000,-1.105,0.191,-0.254,1.14979215513,1.21317045674
22793,0 days 00:03:47.930000000,-1.027,0.133,-0.293,1.07622813567,1.19947622463
22794,0 days 00:03:47.940000000,-0.938,0.102,-0.285,0.98563329895,1.17809193207
22795,0 days 00:03:47.950000000,-0.852,0.098,-0.293,0.906287481984,1.15091148706
22796,0 days 00:03:47.960000000,-0.789,0.113,-0.309,0.854851449083,1.12130548326
22797,0 days 00:03:47.970000000,-0.727,0.145,-0.301,0.800096869135,1.08918462185
22798,0 days 00:03:47.980000000,-0.68,0.203,-0.254,0.753740671584,1.05564022682
22799,0 days 00:03:47.990000000,-0.648,0.273,-0.23,0.739819572599,1.0240581614
22800,0 days 00:03:48.000000000,-0.66,0.344,-0.215,0.774700587324,0.999122403992
22801,0 days 00:03:48.010000000,-0.684,0.418,-0.148,0.815158880219,0.980726051614
22802,0 days 00:03:48.020000000,-0.707,0.484,-0.09,0.861513203613,0.968804766814
22803,0 days 00:03:48.030000000,-0.727,0.531,-0.047,0.901498197447,0.962074109877
22804,0 days 00:03:48.040000000,-0.746,0.539,-0.039,0.921172079473,0.957983906837
22805,0 days 00:03:48.050000000,-0.766,0.527,-0.055,0.931402168776,0.955325733031
22806,0 days 00:03:48.060000000,-0.793,0.484,-0.078,0.932303062314,0.953023465959
22807,0 days 00:03:48.070000000,-0.836,0.445,-0.105,0.9528620047,0.953007319833
22808,0 days 00:03:48.080000000,-0.887,0.41,-0.117,0.984153443321,0.956121932182
22809,0 days 00:03:48.090000000,-0.965,0.387,-0.117,1.0462709974,0.965136838704
22810,0 days 00:03:48.100000000,-1.039,0.387,-0.117,1.11488968064,0.980112122897
22811,0 days 00:03:48.110000000,-1.098,0.387,-0.105,1.16893028021,0.998993938629
22812,0 days 00:03:48.120000000,-1.145,0.395,-0.105,1.2157610785,1.02067065262
22813,0 days 00:03:48.130000000,-1.184,0.402,-0.113,1.25547958964,1.04415154632
22814,0 days 00:03:48.140000000,-1.191,0.414,-0.109,1.2656057838,1.06629697007
22815,0 days 00:03:48.150000000,-1.168,0.43,-0.086,1.24760570694,1.08442784375
22816,0 days 00:03:48.160000000,-1.125,0.438,-0.063,1.20889949954,1.09687500933
22817,0 days 00:03:48.170000000,-1.098,0.441,-0.047,1.18418495177,1.10560600358
22818,0 days 00:03:48.180000000,-1.066,0.434,-0.035,1.15149337818,1.11019474104
22819,0 days 00:03:48.190000000,-1.047,0.414,-0.023,1.126114559,1.11178672283
22820,0 days 00:03:48.200000000,-1.02,0.383,-0.023,1.08977887665,1.10958593822
22821,0 days 00:03:48.210000000,-0.988,0.332,-0.027,1.04263943912,1.10289128831
22822,0 days 00:03:48.220000000,-0.957,0.262,-0.035,0.992833319344,1.09188549141
22823,0 days 00:03:48.230000000,-0.93,0.195,-0.051,0.951591298825,1.07785607215
22824,0 days 00:03:48.240000000,-0.902,0.141,-0.047,0.914163005158,1.06148676545
22825,0 days 00:03:48.250000000,-0.887,0.109,-0.043,0.894706096995,1.04480869861
22826,0 days 00:03:48.260000000,-0.883,0.098,-0.035,0.889110791746,1.02923890792
22827,0 days 00:03:48.270000000,-0.898,0.094,-0.031,0.903438431771,1.01665886031
22828,0 days 00:03:48.280000000,-0.934,0.105,-0.02,0.940096271666,1.00900260144
22829,0 days 00:03:48.290000000,-0.973,0.113,-0.004,0.97954785488,1.00605712679
22830,0 days 00:03:48.300000000,-1.004,0.121,0.008,1.01129669237,1.00658108334
22831,0 days 00:03:48.310000000,-1.031,0.121,0.016,1.03819940281,1.00974291529
22832,0 days 00:03:48.320000000,-1.063,0.148,0.008,1.07328328041,1.0160969518
22833,0 days 00:03:48.330000000,-1.063,0.168,-0.004,1.07620118937,1.02210737556
22834,0 days 00:03:48.340000000,-1.031,0.168,-0.012,1.04466693257,1.02436333126
22835,0 days 00:03:48.350000000,-1.0,0.164,-0.02,1.01355611586,1.02328260972
22836,0 days 00:03:48.360000000,-0.984,0.156,-0.023,0.996554564487,1.0206098052
22837,0 days 00:03:48.370000000,-0.973,0.145,-0.035,0.984367309494,1.01698555563
22838,0 days 00:03:48.380000000,-0.984,0.121,-0.043,0.992343690462,1.01452136911
22839,0 days 00:03:48.390000000,-1.004,0.09,-0.055,1.00952513589,1.01402174579
22840,0 days 00:03:48.400000000,-1.023,0.074,-0.051,1.0269401151,1.01531358272
22841,0 days 00:03:48.410000000,-1.035,0.059,-0.051,1.03793400561,1.01757562501
22842,0 days 00:03:48.420000000,-1.039,0.055,-0.047,1.0415157224,1.01996963475
22843,0 days 00:03:48.430000000,-1.035,0.051,-0.051,1.03750999995,1.02172367127
22844,0 days 00:03:48.440000000,-1.035,0.043,-0.055,1.03735191714,1.02328649586
22845,0 days 00:03:48.450000000,-1.031,0.043,-0.059,1.03358163683,1.02431600995
22846,0 days 00:03:48.460000000,-1.023,0.047,-0.055,1.02555497171,1.02443990613
22847,0 days 00:03:48.470000000,-0.996,0.039,-0.043,0.997690332719,1.02176494879
22848,0 days 00:03:48.480000000,-0.984,0.031,-0.027,0.984858365452,1.01807429045
22849,0 days 00:03:48.490000000,-0.98,0.02,-0.012,0.980277511728,1.01429461258
22850,0 days 00:03:48.500000000,-0.98,0.008,0.0,0.980032652517,1.01086841658
22851,0 days 00:03:48.510000000,-0.984,0.008,0.016,0.984162588194,1.00819783374
22852,0 days 00:03:48.520000000,-0.992,-0.004,0.023,0.992274659558,1.00660551632
22853,0 days 00:03:48.530000000,-0.996,0.0,0.016,0.996128505766,1.00555781526
22854,0 days 00:03:48.540000000,-1.008,0.012,0.012,1.00814284702,1.00581631844
22855,0 days 00:03:48.550000000,-1.016,0.02,0.004,1.01620470379,1.00685515697
22856,0 days 00:03:48.560000000,-1.027,0.031,0.004,1.02747554715,1.00891719599
22857,0 days 00:03:48.570000000,-1.023,0.047,0.0,1.02407909851,1.01043338624
22858,0 days 00:03:48.580000000,-1.012,0.063,-0.004,1.01396696199,1.01078674382
22859,0 days 00:03:48.590000000,-1.004,0.082,-0.016,1.00747009881,1.01045507932
22860,0 days 00:03:48.600000000,-0.988,0.094,-0.023,0.99272805944,1.00868237733
22861,0 days 00:03:48.610000000,-0.977,0.109,-0.02,0.983264969375,1.00614063653
22862,0 days 00:03:48.620000000,-0.973,0.129,-0.023,0.98178358104,1.00370493098
22863,0 days 00:03:48.630000000,-0.973,0.145,-0.016,0.983874992059,1.00172193709
22864,0 days 00:03:48.640000000,-0.973,0.164,-0.012,0.98679734495,1.00022947788
22865,0 days 00:03:48.650000000,-0.969,0.195,-0.004,0.988434115154,0.999049941606
22866,0 days 00:03:48.660000000,-0.957,0.227,0.0,0.983553760605,0.997500323506
22867,0 days 00:03:48.670000000,-0.945,0.25,0.0,0.977509590746,0.99550125023
22868,0 days 00:03:48.680000000,-0.961,0.242,-0.012,0.991074669235,0.99505859213
22869,0 days 00:03:48.690000000,-1.004,0.227,-0.039,1.03008057937,0.998560790854
22870,0 days 00:03:48.700000000,-1.059,0.219,-0.059,1.08301569702,1.00700628147
22871,0 days 00:03:48.710000000,-1.098,0.223,-0.082,1.123413103,1.01864696362
22872,0 days 00:03:48.720000000,-1.113,0.25,-0.09,1.14427662739,1.03120993
22873,0 days 00:03:48.730000000,-1.105,0.285,-0.078,1.1438242872,1.04247136572
22874,0 days 00:03:48.740000000,-1.09,0.316,-0.023,1.13511453167,1.05173568232
22875,0 days 00:03:48.750000000,-1.078,0.34,0.035,1.13088858868,1.05965097295
