16281.1,-0.945,0.16,0.008,,
16281.2,-0.98,0.18,0.063,,
16281.3,-1.02,0.23,0.109,,
16281.4,-1.047,0.289,0.133,,
16281.5,-1.047,0.34,0.137,,
16281.6,-1.039,0.355,0.133,,
16281.7,-1.051,0.355,0.129,,
16281.8,-1.074,0.367,0.125,,
16281.9,-1.125,0.391,0.113,,
16282,-1.152,0.41,0.109,,
16282.1,-1.133,0.418,0.109,,
16282.2,-1.09,0.414,0.113,,
16282.3,-1.035,0.398,0.109,,
16282.4,-0.977,0.367,0.105,,
16282.5,-0.918,0.336,0.086,,
16282.6,-0.867,0.309,0.059,,
16282.7,-0.844,0.281,0.027,,
16282.8,-0.84,0.27,-0.023,,
16282.9,-0.855,0.258,-0.051,,
16283,-0.871,0.254,-0.066,,
16283.1,-0.902,0.254,-0.078,,
16283.2,-0.934,0.25,-0.094,,
16283.3,-0.969,0.25,-0.094,,
16283.4,-0.992,0.242,-0.094,,
16283.5,-1.02,0.23,-0.094,,
16283.6,-1.051,0.219,-0.094,,
16283.7,-1.082,0.211,-0.102,,
16283.8,-1.121,0.207,-0.105,,
16283.9,-1.152,0.203,-0.109,,
16284,-1.145,0.203,-0.121,,
16284.1,-1.109,0.203,-0.125,,
16284.2,-1.051,0.207,-0.117,,
16284.3,-1.004,0.219,-0.109,,
16284.4,-0.98,0.23,-0.117,,
16284.5,-0.961,0.254,-0.117,,
16284.6,-0.934,0.25,-0.117,,
16284.7,-0.918,0.238,-0.105,,
16284.8,-0.902,0.211,-0.105,,
16284.9,-0.906,0.203,-0.102,,
16285,-0.898,0.203,-0.098,,
16285.1,-0.902,0.215,-0.098,,
16285.2,-0.898,0.227,-0.109,,
16285.3,-0.891,0.238,-0.117,,
16285.4,-0.887,0.258,-0.113,,
16285.5,-0.875,0.277,-0.113,,
16285.6,-0.875,0.281,-0.121,,
16285.7,-0.879,0.289,-0.129,,
16285.8,-0.879,0.301,-0.145,,
16285.9,-0.879,0.289,-0.16,,
16286,-0.895,0.285,-0.164,,
16286.1,-0.902,0.277,-0.172,,
16286.2,-0.91,0.266,-0.184,,
16286.3,-0.922,0.234,-0.184,,
16286.4,-0.914,0.207,-0.18,,
16286.5,-0.914,0.18,-0.176,,
16286.6,-0.93,0.164,-0.184,,
16286.7,-0.934,0.145,-0.18,,
16286.8,-0.938,0.133,-0.18,,
16286.9,-0.926,0.121,-0.172,,
16287,-0.914,0.121,-0.172,,
16287.1,-0.906,0.137,-0.164,,
16287.2,-0.898,0.16,-0.145,,
16287.3,-0.902,0.184,-0.141,,
16287.4,-0.91,0.207,-0.141,,
16287.5,-0.91,0.238,-0.129,,
16287.6,-0.922,0.27,-0.133,,
16287.7,-0.945,0.297,-0.156,,
16287.8,-0.965,0.316,-0.145,,
16287.9,-0.98,0.332,-0.137,,
16288,-0.992,0.316,-0.148,,
16288.1,-0.996,0.281,-0.168,,
16288.2,-0.988,0.23,-0.188,,
16288.3,-0.988,0.176,-0.191,,
16288.4,-0.996,0.125,-0.188,,
16288.5,-1.012,0.082,-0.191,,
16288.6,-1.023,0.059,-0.191,,
16288.7,-1.031,0.082,-0.145,,
16288.8,-1.113,0.16,-0.129,,
16288.9,-1.242,0.246,-0.137,,
16289,-1.309,0.32,-0.141,,
16289.1,-1.328,0.383,-0.168,,
16289.2,-1.305,0.43,-0.168,,
16289.3,-1.254,0.457,-0.152,,
16289.4,-1.203,0.465,-0.141,,
16289.5,-1.164,0.438,-0.152,,
16289.6,-1.105,0.383,-0.133,,
16289.7,-1.02,0.332,-0.102,,
16289.8,-0.949,0.316,-0.066,,
16289.9,-0.891,0.316,-0.031,,
16290,-0.848,0.313,-0.016,,
16290.1,-0.793,0.297,-0.004,,
16290.2,-0.727,0.273,0.023,,
16290.3,-0.672,0.258,0.051,,
16290.4,-0.629,0.254,0.078,,
16290.5,-0.609,0.242,0.082,,
16290.6,-0.637,0.258,0.086,,
16290.7,-0.723,0.285,0.086,,
16290.8,-0.848,0.313,0.082,,
16290.9,-0.938,0.332,0.086,,
16291,-0.992,0.34,0.082,,
16291.1,-1.031,0.34,0.059,,
16291.2,-1.059,0.328,0.039,,
16291.3,-1.066,0.313,0.023,,
16291.4,-1.047,0.289,0.012,,
16291.5,-1.027,0.266,0.016,,
16291.6,-1.016,0.238,0.031,,
16291.7,-1.047,0.211,0.008,,
16291.8,-1.086,0.195,-0.023,,
16291.9,-1.074,0.191,-0.02,,
16292,-1.023,0.184,-0.004,,
16292.1,-0.988,0.191,0.008,,
16292.2,-0.98,0.203,0.023,,
16292.3,-0.98,0.219,0.027,,
16292.4,-0.965,0.23,0.035,,
16292.5,-0.949,0.238,0.027,,
16292.6,-0.941,0.242,0.027,,
16292.7,-0.945,0.246,0.016,,
16292.8,-0.965,0.242,-0.004,,
16292.9,-0.965,0.242,-0.004,,
16293,-0.949,0.223,-0.012,,
16293.1,-0.938,0.199,-0.008,,
16293.2,-0.941,0.172,-0.008,,
16293.3,-0.945,0.145,-0.008,,
16293.4,-0.941,0.117,-0.008,,
16293.5,-0.945,0.102,-0.004,,
16293.6,-0.949,0.102,-0.004,,
16293.7,-0.945,0.102,-0.008,,
16293.8,-0.941,0.113,0,,
16293.9,-0.953,0.137,0.012,,
16294,-0.98,0.148,0.004,,
16294.1,-0.996,0.156,-0.008,,
16294.2,-1.004,0.168,-0.016,,
16294.3,-1,0.168,-0.039,,
16294.4,-0.996,0.164,-0.059,,
16294.5,-0.98,0.156,-0.07,,
16294.6,-0.973,0.148,-0.078,,
16294.7,-0.973,0.137,-0.078,,
16294.8,-0.992,0.133,-0.074,,
16294.9,-1.027,0.133,-0.078,,
16295,-1.055,0.121,-0.082,,
16295.1,-1.059,0.102,-0.078,,
16295.2,-1.055,0.082,-0.07,,
16295.3,-1.039,0.066,-0.063,,
16295.4,-1.027,0.055,-0.055,,
16295.5,-1.031,0.035,-0.047,,
16295.6,-1.039,0.035,-0.039,,
16295.7,-1.043,0.066,-0.035,,
16295.8,-1.023,0.078,0,,
16295.9,-0.996,0.09,0.039,,
16296,-0.992,0.113,0.074,,
16296.1,-1.027,0.152,0.105,,
16296.2,-1.066,0.203,0.121,,
16296.3,-1.082,0.246,0.133,,
16296.4,-1.09,0.27,0.141,,
16296.5,-1.117,0.273,0.141,,
16296.6,-1.16,0.266,0.129,,
16296.7,-1.203,0.254,0.113,,
16296.8,-1.227,0.25,0.109,,
16296.9,-1.223,0.25,0.105,,
16297,-1.188,0.258,0.098,,
16297.1,-1.121,0.266,0.098,,
16297.2,-1.066,0.273,0.082,,
16297.3,-1.02,0.281,0.07,,
16297.4,-0.957,0.289,0.07,,
16297.5,-0.902,0.305,0.059,,
16297.6,-0.867,0.316,0.047,,
16297.7,-0.848,0.336,0.043,,
16297.8,-0.836,0.352,0.035,,
16297.9,-0.824,0.359,0.027,,
16298,-0.824,0.352,0.012,,
16298.1,-0.816,0.336,-0.012,,
16298.2,-0.824,0.313,-0.016,,
16298.3,-0.852,0.305,-0.027,,
16298.4,-0.879,0.313,-0.043,,
16298.5,-0.906,0.301,-0.063,,
16298.6,-0.957,0.289,-0.098,,
16298.7,-1,0.297,-0.109,,
16298.8,-1.039,0.313,-0.098,,
16298.9,-1.09,0.328,-0.086,,
16299,-1.129,0.328,-0.082,,
16299.1,-1.145,0.332,-0.078,,
16299.2,-1.137,0.316,-0.074,,
16299.3,-1.125,0.309,-0.082,,
16299.4,-1.094,0.297,-0.082,,
16299.5,-1.059,0.285,-0.074,,
16299.6,-1.027,0.262,-0.074,,
16299.7,-0.996,0.242,-0.066,,
16299.8,-0.949,0.211,-0.063,,
16299.9,-0.91,0.172,-0.078,,
16300,-0.883,0.137,-0.09,,
16300.1,-0.863,0.105,-0.105,,
16300.2,-0.836,0.094,-0.102,,
16300.3,-0.828,0.109,-0.098,,
16300.4,-0.836,0.109,-0.133,,
16300.5,-0.848,0.125,-0.137,,
16300.6,-0.836,0.168,-0.117,,
16300.7,-0.855,0.199,-0.121,,
16300.8,-0.875,0.219,-0.145,,
16300.9,-0.891,0.234,-0.168,,
16301,-0.891,0.234,-0.176,,
16301.1,-0.887,0.23,-0.18,,
16301.2,-0.883,0.215,-0.188,,
16301.3,-0.875,0.191,-0.191,,
16301.4,-0.863,0.172,-0.191,,
16301.5,-0.859,0.152,-0.195,,
16301.6,-0.859,0.141,-0.199,,
16301.7,-0.859,0.129,-0.191,,
16301.8,-0.879,0.125,-0.18,,
16301.9,-0.914,0.125,-0.168,,
16302,-0.957,0.121,-0.145,,
16302.1,-0.992,0.125,-0.117,,
16302.2,-1.035,0.137,-0.094,,
16302.3,-1.074,0.164,-0.098,,
16302.4,-1.109,0.191,-0.133,,
16302.5,-1.113,0.199,-0.141,,
16302.6,-1.086,0.207,-0.125,,
16302.7,-1.066,0.211,-0.133,,
16302.8,-1.047,0.211,-0.16,,
16302.9,-1.004,0.199,-0.137,,
16303,-0.996,0.215,-0.066,,
16303.1,-1.055,0.266,-0.004,,
16303.2,-1.141,0.293,-0.012,,
16303.3,-1.215,0.301,-0.039,,
16303.4,-1.25,0.328,-0.051,,
16303.5,-1.262,0.367,-0.055,,
16303.6,-1.285,0.418,-0.059,,
16303.7,-1.293,0.453,-0.09,,
16303.8,-1.23,0.461,-0.133,,
16303.9,-1.117,0.426,-0.152,,
16304,-1.004,0.359,-0.141,,
16304.1,-0.922,0.305,-0.133,,
16304.2,-0.848,0.266,-0.105,,
16304.3,-0.801,0.234,-0.078,,
16304.4,-0.789,0.207,-0.039,,
16304.5,-0.801,0.211,0.012,,
16304.6,-0.832,0.23,0.066,,
16304.7,-0.871,0.254,0.102,,
16304.8,-0.887,0.285,0.141,,
16304.9,-0.879,0.316,0.156,,
16305,-0.848,0.328,0.156,,
16305.1,-0.797,0.324,0.145,,
16305.2,-0.746,0.32,0.141,,
16305.3,-0.738,0.328,0.129,,
16305.4,-0.789,0.352,0.121,,
16305.5,-0.871,0.359,0.094,,
16305.6,-0.938,0.352,0.066,,
16305.7,-0.961,0.34,0.059,,
16305.8,-0.938,0.324,0.066,,
16305.9,-0.938,0.316,0.086,,
16306,-0.961,0.305,0.105,,
16306.1,-1.016,0.297,0.105,,
16306.2,-1.074,0.285,0.094,,
16306.3,-1.117,0.277,0.09,,
16306.4,-1.145,0.27,0.098,,
16306.5,-1.145,0.258,0.086,,
16306.6,-1.133,0.25,0.074,,
16306.7,-1.094,0.242,0.063,,
16306.8,-1.039,0.246,0.059,,
16306.9,-0.977,0.246,0.051,,
16307,-0.926,0.242,0.051,,
16307.1,-0.891,0.234,0.055,,
16307.2,-0.883,0.211,0.051,,
16307.3,-0.879,0.199,0.059,,
16307.4,-0.887,0.188,0.051,,
16307.5,-0.891,0.184,0.047,,
16307.6,-0.891,0.188,0.055,,
16307.7,-0.906,0.191,0.035,,
16307.8,-0.926,0.195,0.035,,
16307.9,-0.938,0.199,0.051,,
16308,-0.949,0.191,0.063,,
16308.1,-0.957,0.184,0.063,,
16308.2,-0.961,0.172,0.055,,
16308.3,-0.961,0.168,0.051,,
16308.4,-0.961,0.168,0.047,,
16308.5,-0.977,0.168,0.043,,
16308.6,-0.988,0.18,0.035,,
16308.7,-1.004,0.188,0.023,,
16308.8,-1.012,0.195,0.012,,
16308.9,-1.02,0.191,0.004,,
16309,-1.016,0.188,0,,
16309.1,-1.012,0.168,-0.004,,
16309.2,-1.008,0.141,-0.012,,
16309.3,-1.004,0.117,-0.023,,
16309.4,-1.004,0.098,-0.027,,
16309.5,-1.016,0.086,-0.027,,
16309.6,-1.023,0.078,-0.012,,
16309.7,-1.047,0.066,0,,
16309.8,-1.07,0.066,-0.012,,
16309.9,-1.094,0.07,-0.016,,
16310,-1.086,0.07,-0.012,,
16310.1,-1.07,0.082,0,,
16310.2,-1.051,0.105,0.023,,
16310.3,-1.031,0.129,0.047,,
16310.4,-1.039,0.16,0.055,,
16310.5,-1.051,0.176,0.055,,
16310.6,-1.059,0.195,0.047,,
16310.7,-1.063,0.23,0.066,,
16310.8,-1.066,0.273,0.078,,
16310.9,-1.059,0.313,0.094,,
16311,-1.047,0.32,0.121,,
16311.1,-1.039,0.309,0.137,,
16311.2,-1.035,0.289,0.145,,
16311.3,-1.035,0.285,0.145,,
16311.4,-1.051,0.285,0.137,,
16311.5,-1.063,0.281,0.141,,
16311.6,-1.063,0.289,0.145,,
16311.7,-1.043,0.305,0.145,,
16311.8,-1.008,0.316,0.133,,
16311.9,-0.961,0.313,0.109,,
16312,-0.914,0.301,0.086,,
16312.1,-0.887,0.285,0.059,,
16312.2,-0.871,0.266,0.027,,
16312.3,-0.871,0.254,0,,
16312.4,-0.875,0.254,-0.031,,
16312.5,-0.879,0.242,-0.051,,
16312.6,-0.898,0.246,-0.074,,
16312.7,-0.918,0.238,-0.086,,
16312.8,-0.938,0.23,-0.102,,
16312.9,-0.973,0.223,-0.117,,
16313,-1.008,0.215,-0.121,,
16313.1,-1.043,0.211,-0.121,,
16313.2,-1.086,0.211,-0.117,,
16313.3,-1.113,0.207,-0.109,,
16313.4,-1.129,0.203,-0.105,,
16313.5,-1.133,0.203,-0.109,,
16313.6,-1.121,0.234,-0.102,,
16313.7,-1.09,0.27,-0.102,,
16313.8,-1.043,0.277,-0.102,,
16313.9,-0.992,0.281,-0.102,,
16314,-0.961,0.285,-0.109,,
16314.1,-0.934,0.277,-0.109,,
16314.2,-0.914,0.25,-0.113,,
16314.3,-0.902,0.215,-0.121,,
16314.4,-0.898,0.199,-0.133,,
16314.5,-0.887,0.172,-0.137,,
16314.6,-0.863,0.152,-0.133,,
16314.7,-0.848,0.133,-0.129,,
16314.8,-0.859,0.129,-0.137,,
16314.9,-0.875,0.141,-0.156,,
16315,-0.879,0.145,-0.168,,
16315.1,-0.863,0.145,-0.172,,
16315.2,-0.84,0.156,-0.176,,
16315.3,-0.82,0.176,-0.188,,
16315.4,-0.813,0.195,-0.207,,
16315.5,-0.813,0.207,-0.211,,
16315.6,-0.805,0.211,-0.207,,
16315.7,-0.82,0.195,-0.195,,
16315.8,-0.848,0.176,-0.207,,
16315.9,-0.871,0.145,-0.211,,
16316,-0.883,0.125,-0.199,,
16316.1,-0.887,0.117,-0.18,,
16316.2,-0.895,0.121,-0.168,,
16316.3,-0.926,0.145,-0.148,,
16316.4,-0.965,0.176,-0.109,,
16316.5,-1.016,0.207,-0.102,,
16316.6,-1.047,0.203,-0.117,,
16316.7,-1.039,0.203,-0.105,,
16316.8,-1.012,0.234,-0.105,,
16316.9,-0.988,0.262,-0.117,,
16317,-0.961,0.285,-0.094,,
16317.1,-0.961,0.34,0,,
16317.2,-1.055,0.41,0.078,,
16317.3,-1.207,0.449,0.07,,
16317.4,-1.34,0.465,0.023,,
16317.5,-1.387,0.492,0.004,,
16317.6,-1.391,0.547,0.004,,
16317.7,-1.379,0.609,-0.008,,
16317.8,-1.32,0.637,-0.059,,
16317.9,-1.199,0.598,-0.121,,
16318,-1.055,0.512,-0.145,,
16318.1,-0.941,0.414,-0.105,,
16318.2,-0.875,0.344,-0.07,,
16318.3,-0.867,0.336,-0.043,,
16318.4,-0.863,0.328,-0.02,,
16318.5,-0.828,0.32,-0.004,,
16318.6,-0.781,0.309,0.02,,
16318.7,-0.742,0.293,0.047,,
16318.8,-0.719,0.293,0.063,,
16318.9,-0.703,0.289,0.074,,
16319,-0.707,0.297,0.113,,
16319.1,-0.742,0.316,0.148,,
16319.2,-0.797,0.332,0.156,,
16319.3,-0.844,0.34,0.156,,
16319.4,-0.855,0.344,0.16,,
16319.5,-0.855,0.352,0.172,,
16319.6,-0.875,0.355,0.172,,
16319.7,-0.906,0.355,0.152,,
16319.8,-0.926,0.363,0.137,,
16319.9,-0.926,0.367,0.133,,
16320,-0.941,0.367,0.121,,
16320.1,-0.973,0.363,0.105,,
16320.2,-1.012,0.367,0.094,,
16320.3,-1.039,0.355,0.082,,
16320.4,-1.043,0.332,0.082,,
16320.5,-1.035,0.305,0.09,,
16320.6,-1.023,0.273,0.098,,
16320.7,-1.035,0.254,0.105,,
16320.8,-1.027,0.234,0.105,,
16320.9,-1.004,0.23,0.102,,
16321,-0.969,0.234,0.098,,
16321.1,-0.934,0.25,0.109,,
16321.2,-0.922,0.266,0.117,,
16321.3,-0.91,0.281,0.125,,
16321.4,-0.895,0.297,0.125,,
16321.5,-0.883,0.309,0.129,,
16321.6,-0.879,0.313,0.125,,
16321.7,-0.895,0.313,0.125,,
16321.8,-0.906,0.305,0.121,,
16321.9,-0.922,0.293,0.113,,
16322,-0.93,0.273,0.113,,
16322.1,-0.941,0.254,0.113,,
16322.2,-0.965,0.227,0.109,,
16322.3,-0.984,0.203,0.105,,
16322.4,-0.984,0.188,0.102,,
16322.5,-0.984,0.172,0.086,,
16322.6,-0.996,0.16,0.066,,
16322.7,-1.008,0.16,0.051,,
16322.8,-1.02,0.168,0.031,,
16322.9,-1.023,0.176,0.016,,
16323,-1.02,0.184,0.004,,
16323.1,-1.02,0.18,0.004,,
16323.2,-1.012,0.176,0.004,,
16323.3,-1.004,0.176,0.004,,
16323.4,-1.004,0.172,0.008,,
16323.5,-1.02,0.164,0.008,,
16323.6,-1.047,0.172,0.008,,
16323.7,-1.063,0.168,0.004,,
16323.8,-1.055,0.16,0.012,,
16323.9,-1.035,0.152,0.02,,
16324,-1.016,0.152,0.027,,
16324.1,-0.977,0.145,0.055,,
16324.2,-0.957,0.16,0.086,,
16324.3,-0.953,0.184,0.09,,
16324.4,-0.961,0.199,0.102,,
16324.5,-0.992,0.223,0.117,,
16324.6,-1.039,0.258,0.113,,
16324.7,-1.094,0.293,0.125,,
16324.8,-1.152,0.32,0.145,,
16324.9,-1.203,0.324,0.133,,
16325,-1.246,0.336,0.109,,
16325.1,-1.25,0.344,0.105,,
16325.2,-1.219,0.352,0.125,,
16325.3,-1.176,0.363,0.137,,
16325.4,-1.113,0.379,0.152,,
16325.5,-1.031,0.379,0.148,,
16325.6,-0.945,0.383,0.145,,
16325.7,-0.875,0.367,0.125,,
16325.8,-0.824,0.352,0.09,,
16325.9,-0.77,0.34,0.059,,
16326,-0.699,0.324,0.039,,
16326.1,-0.648,0.305,0.031,,
16326.2,-0.641,0.289,0.02,,
16326.3,-0.695,0.281,-0.016,,
16326.4,-0.781,0.277,-0.047,,
16326.5,-0.859,0.273,-0.07,,
16326.6,-0.91,0.262,-0.086,,
16326.7,-0.918,0.254,-0.086,,
16326.8,-0.938,0.25,-0.074,,
16326.9,-1.004,0.262,-0.07,,
16327,-1.078,0.254,-0.082,,
16327.1,-1.137,0.242,-0.07,,
16327.2,-1.164,0.227,-0.055,,
16327.3,-1.195,0.23,-0.055,,
16327.4,-1.199,0.223,-0.051,,
16327.5,-1.18,0.234,-0.035,,
16327.6,-1.156,0.258,-0.047,,
16327.7,-1.148,0.266,-0.059,,
16327.8,-1.137,0.262,-0.059,,
16327.9,-1.102,0.25,-0.051,,
16328,-1.063,0.223,-0.047,,
16328.1,-1.027,0.199,-0.051,,
16328.2,-0.988,0.172,-0.059,,
16328.3,-0.934,0.141,-0.063,,
16328.4,-0.879,0.152,-0.086,,
16328.5,-0.828,0.168,-0.105,,
16328.6,-0.813,0.188,-0.121,,
16328.7,-0.801,0.211,-0.141,,
16328.8,-0.801,0.223,-0.156,,
16328.9,-0.805,0.238,-0.156,,
16329,-0.813,0.242,-0.16,,
16329.1,-0.813,0.238,-0.164,,
16329.2,-0.82,0.227,-0.168,,
16329.3,-0.824,0.227,-0.168,,
16329.4,-0.832,0.219,-0.164,,
16329.5,-0.84,0.191,-0.172,,
16329.6,-0.852,0.16,-0.188,,
16329.7,-0.852,0.129,-0.203,,
16329.8,-0.852,0.109,-0.199,,
16329.9,-0.863,0.105,-0.191,,
16330,-0.871,0.109,-0.184,,
16330.1,-0.895,0.121,-0.176,,
16330.2,-0.922,0.137,-0.176,,
16330.3,-0.953,0.156,-0.168,,
16330.4,-0.98,0.191,-0.141,,
16330.5,-1.027,0.246,-0.121,,
16330.6,-1.086,0.273,-0.145,,
16330.7,-1.102,0.242,-0.152,,
16330.8,-1.07,0.211,-0.148,,
16330.9,-1.023,0.195,-0.16,,
16331,-1.016,0.176,-0.156,,
16331.1,-1.027,0.172,-0.102,,
16331.2,-1.078,0.207,-0.012,,
16331.3,-1.176,0.266,0.02,,
16331.4,-1.262,0.313,0.008,,
16331.5,-1.316,0.379,0,,
16331.6,-1.363,0.449,-0.012,,
16331.7,-1.375,0.5,-0.031,,
16331.8,-1.32,0.523,-0.043,,
16331.9,-1.238,0.531,-0.074,,
16332,-1.152,0.504,-0.105,,
16332.1,-1.066,0.445,-0.105,,
16332.2,-0.988,0.379,-0.098,,
16332.3,-0.902,0.34,-0.094,,
16332.4,-0.828,0.316,-0.078,,
16332.5,-0.781,0.297,-0.066,,
16332.6,-0.766,0.301,-0.059,,
16332.7,-0.742,0.309,-0.043,,
16332.8,-0.727,0.316,-0.016,,
16332.9,-0.723,0.328,0.012,,
16333,-0.75,0.344,0.02,,
16333.1,-0.773,0.355,0.031,,
16333.2,-0.773,0.348,0.051,,
16333.3,-0.773,0.344,0.078,,
16333.4,-0.77,0.352,0.137,,
16333.5,-0.793,0.359,0.176,,
16333.6,-0.855,0.355,0.176,,
16333.7,-0.902,0.336,0.176,,
16333.8,-0.926,0.309,0.18,,
16333.9,-0.953,0.285,0.176,,
16334,-0.984,0.281,0.172,,
16334.1,-1.023,0.258,0.141,,
16334.2,-1.051,0.234,0.125,,
16334.3,-1.008,0.258,0.129,,
16334.4,-0.957,0.297,0.121,,
16334.5,-0.93,0.316,0.109,,
16334.6,-0.906,0.324,0.148,,
16334.7,-0.918,0.301,0.121,,
16334.8,-0.965,0.313,0.098,,
16334.9,-1.012,0.313,0.086,,
16335,-1.043,0.324,0.09,,
16335.1,-1.027,0.324,0.105,,
16335.2,-1.008,0.316,0.125,,
16335.3,-1.004,0.309,0.125,,
16335.4,-0.992,0.297,0.125,,
16335.5,-0.961,0.277,0.129,,
16335.6,-0.941,0.266,0.133,,
16335.7,-0.941,0.238,0.125,,
16335.8,-0.945,0.219,0.105,,
16335.9,-0.949,0.195,0.086,,
16336,-0.953,0.172,0.07,,
16336.1,-0.965,0.152,0.059,,
16336.2,-0.969,0.145,0.043,,
16336.3,-0.957,0.141,0.031,,
16336.4,-0.957,0.141,0.023,,
16336.5,-0.953,0.137,0.02,,
16336.6,-0.961,0.129,0.027,,
16336.7,-0.969,0.137,0.035,,
16336.8,-0.977,0.133,0.031,,
16336.9,-0.98,0.148,0.031,,
16337,-0.977,0.156,0.031,,
16337.1,-0.977,0.168,0.023,,
16337.2,-0.984,0.176,0.02,,
16337.3,-0.992,0.18,0.008,,
16337.4,-0.992,0.184,0,,
16337.5,-0.98,0.184,0.004,,
16337.6,-0.984,0.176,0.004,,
16337.7,-1,0.168,0.004,,
16337.8,-1.012,0.152,0.004,,
16337.9,-1.02,0.133,0.004,,
16338,-1.023,0.121,-0.004,,
16338.1,-1.02,0.121,0,,
16338.2,-1.031,0.129,0.004,,
16338.3,-1.039,0.137,0.02,,
16338.4,-1.047,0.145,0.031,,
16338.5,-1.047,0.133,0.047,,
16338.6,-1.031,0.109,0.043,,
16338.7,-1.008,0.094,0.043,,
16338.8,-0.977,0.09,0.047,,
16338.9,-0.969,0.086,0.055,,
16339,-0.973,0.102,0.055,,
16339.1,-0.992,0.133,0.059,,
16339.2,-1.012,0.156,0.063,,
16339.3,-1.027,0.172,0.07,,
16339.4,-1.055,0.164,0.09,,
16339.5,-1.078,0.18,0.113,,
16339.6,-1.102,0.199,0.141,,
16339.7,-1.133,0.238,0.164,,
16339.8,-1.18,0.266,0.188,,
16339.9,-1.215,0.281,0.195,,
16340,-1.223,0.289,0.207,,
16340.1,-1.195,0.305,0.215,,
16340.2,-1.152,0.32,0.223,,
16340.3,-1.109,0.332,0.227,,
16340.4,-1.063,0.336,0.215,,
16340.5,-1.004,0.336,0.195,,
16340.6,-0.941,0.34,0.172,,
16340.7,-0.887,0.348,0.137,,
16340.8,-0.836,0.355,0.09,,
16340.9,-0.785,0.355,0.047,,
16341,-0.75,0.348,0.016,,
16341.1,-0.742,0.316,-0.016,,
16341.2,-0.766,0.281,-0.039,,
16341.3,-0.801,0.262,-0.051,,
16341.4,-0.852,0.25,-0.039,,
16341.5,-0.93,0.242,-0.055,,
16341.6,-0.984,0.242,-0.066,,
16341.7,-1.02,0.234,-0.055,,
16341.8,-1.059,0.23,-0.051,,
16341.9,-1.18,0.238,-0.086,,
16342,-1.301,0.254,-0.117,,
16342.1,-1.332,0.258,-0.109,,
16342.2,-1.285,0.242,-0.098,,
16342.3,-1.219,0.234,-0.086,,
16342.4,-1.152,0.234,-0.07,,
16342.5,-1.086,0.246,-0.066,,
16342.6,-1.016,0.25,-0.07,,
16342.7,-0.953,0.25,-0.078,,
16342.8,-0.91,0.262,-0.07,,
16342.9,-0.895,0.273,-0.066,,
16343,-0.902,0.277,-0.074,,
16343.1,-0.895,0.281,-0.086,,
16343.2,-0.891,0.281,-0.09,,
16343.3,-0.859,0.258,-0.09,,
16343.4,-0.832,0.242,-0.09,,
16343.5,-0.805,0.223,-0.094,,
16343.6,-0.793,0.211,-0.098,,
16343.7,-0.789,0.207,-0.117,,
16343.8,-0.789,0.195,-0.129,,
16343.9,-0.781,0.188,-0.137,,
16344,-0.773,0.188,-0.152,,
16344.1,-0.777,0.188,-0.156,,
16344.2,-0.797,0.188,-0.172,,
16344.3,-0.809,0.18,-0.188,,
16344.4,-0.813,0.176,-0.199,,
16344.5,-0.82,0.16,-0.215,,
16344.6,-0.84,0.148,-0.223,,
16344.7,-0.863,0.137,-0.223,,
16344.8,-0.895,0.133,-0.211,,
16344.9,-0.922,0.145,-0.188,,
16345,-0.949,0.148,-0.16,,
16345.1,-0.996,0.141,-0.145,,
16345.2,-1.051,0.133,-0.148,,
16345.3,-1.078,0.145,-0.137,,
16345.4,-1.09,0.18,-0.109,,
16345.5,-1.109,0.223,-0.121,,
16345.6,-1.121,0.242,-0.16,,
16345.7,-1.109,0.25,-0.18,,
16345.8,-1.074,0.242,-0.199,,
16345.9,-1.027,0.215,-0.234,,
16346,-0.98,0.199,-0.203,,
16346.1,-0.984,0.207,-0.125,,
16346.2,-1.059,0.223,-0.098,,
16346.3,-1.121,0.211,-0.109,,
16346.4,-1.145,0.207,-0.098,,
16346.5,-1.191,0.25,-0.059,,
16346.6,-1.273,0.301,-0.031,,
16346.7,-1.34,0.324,-0.027,,
16346.8,-1.332,0.316,-0.047,,
16346.9,-1.227,0.297,-0.078,,
16347,-1.074,0.293,-0.09,,
16347.1,-0.945,0.313,-0.105,,
16347.2,-0.836,0.344,-0.109,,
16347.3,-0.727,0.395,-0.09,,
16347.4,-0.66,0.453,-0.059,,
16347.5,-0.641,0.504,-0.023,,
16347.6,-0.66,0.531,0.012,,
16347.7,-0.695,0.547,0.039,,
16347.8,-0.738,0.543,0.074,,
16347.9,-0.809,0.527,0.082,,
16348,-0.902,0.504,0.082,,
16348.1,-0.949,0.438,0.082,,
16348.2,-0.918,0.348,0.102,,
16348.3,-0.875,0.266,0.113,,
16348.4,-0.875,0.203,0.102,,
16348.5,-0.891,0.172,0.109,,
16348.6,-0.91,0.148,0.129,,
16348.7,-0.945,0.133,0.137,,
16348.8,-0.992,0.148,0.125,,
16348.9,-1.027,0.184,0.105,,
16349,-1.051,0.254,0.086,,
16349.1,-1.059,0.332,0.078,,
16349.2,-1.051,0.391,0.074,,
16349.3,-1.039,0.434,0.066,,
16349.4,-1.043,0.445,0.043,,
16349.5,-1.039,0.422,0.047,,
16349.6,-1.027,0.363,0.055,,
16349.7,-1.012,0.313,0.066,,
16349.8,-0.992,0.266,0.07,,
16349.9,-0.969,0.227,0.074,,
16350,-0.969,0.207,0.078,,
