,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
23326,0 days 00:03:53.260000000,-0.961,0.117,-0.113,0.974668661649,0.990609246296
23327,0 days 00:03:53.270000000,-0.965,0.109,-0.121,0.978645492505,0.989412870917
23328,0 days 00:03:53.280000000,-0.965,0.098,-0.113,0.976523425218,0.988123926347
23329,0 days 00:03:53.290000000,-0.969,0.094,-0.113,0.980084690218,0.987320002734
23330,0 days 00:03:53.300000000,-0.984,0.098,-0.105,0.994426970672,0.988030699528
23331,0 days 00:03:53.310000000,-1.0,0.102,-0.098,1.00995445442,0.990223075017
23332,0 days 00:03:53.320000000,-1.012,0.102,-0.105,1.02253264007,0.993454031522
23333,0 days 00:03:53.330000000,-1.012,0.094,-0.109,1.02218442563,0.996327070933
23334,0 days 00:03:53.340000000,-1.012,0.086,-0.117,1.02236441644,0.998930805483
23335,0 days 00:03:53.350000000,-1.008,0.082,-0.121,1.01854258625,1.00089198356
23336,0 days 00:03:53.360000000,-1.004,0.086,-0.121,1.0149152674,1.00229431194
23337,0 days 00:03:53.370000000,-1.0,0.074,-0.121,1.01000841581,1.00306572233
23338,0 days 00:03:53.380000000,-1.004,0.066,-0.117,1.01294669159,1.00405381926
23339,0 days 00:03:53.390000000,-1.0,0.063,-0.109,1.00789384362,1.00443782169
23340,0 days 00:03:53.400000000,-0.988,0.059,-0.102,0.995002010048,1.00349424053
23341,0 days 00:03:53.410000000,-0.984,0.055,-0.086,0.989281052078,1.00207292168
23342,0 days 00:03:53.420000000,-0.988,0.063,-0.078,0.993074518855,1.0011730814
23343,0 days 00:03:53.430000000,-0.996,0.078,-0.086,1.00274423459,1.00133019672
23344,0 days 00:03:53.440000000,-1.008,0.086,-0.078,1.01466447656,1.0026636247
23345,0 days 00:03:53.450000000,-1.004,0.098,-0.066,1.01092828628,1.00349009086
23346,0 days 00:03:53.460000000,-0.988,0.125,-0.063,0.997866724568,1.00292775423
23347,0 days 00:03:53.470000000,-0.988,0.148,-0.066,1.00120127847,1.00275510665
23348,0 days 00:03:53.480000000,-0.98,0.168,-0.078,0.997350490049,1.00221464499
23349,0 days 00:03:53.490000000,-0.969,0.18,-0.082,0.98898179963,1.00089136046
23350,0 days 00:03:53.500000000,-0.957,0.18,-0.078,0.976899687788,0.998492193191
23351,0 days 00:03:53.510000000,-0.945,0.184,-0.066,0.965006217597,0.995143595631
23352,0 days 00:03:53.520000000,-0.941,0.188,-0.07,0.962146038811,0.991843839949
23353,0 days 00:03:53.530000000,-0.953,0.211,-0.086,0.979860194109,0.990645475365
23354,0 days 00:03:53.540000000,-0.969,0.262,-0.094,1.00818698663,0.992399626491
23355,0 days 00:03:53.550000000,-0.973,0.281,-0.078,1.01576276758,0.9947359406
23356,0 days 00:03:53.560000000,-0.98,0.277,-0.059,1.02010293598,0.997272640138
23357,0 days 00:03:53.570000000,-0.988,0.238,-0.059,1.01797298589,0.999342674713
23358,0 days 00:03:53.580000000,-1.0,0.199,-0.09,1.02357266474,1.00176567372
23359,0 days 00:03:53.590000000,-1.02,0.188,-0.113,1.043318264,1.00592093274
23360,0 days 00:03:53.600000000,-1.043,0.188,-0.109,1.06539851699,1.01186869117
23361,0 days 00:03:53.610000000,-1.078,0.188,-0.086,1.09764475127,1.02044629718
23362,0 days 00:03:53.620000000,-1.129,0.203,-0.07,1.14923887856,1.03332555532
23363,0 days 00:03:53.630000000,-1.195,0.266,-0.066,1.2260248774,1.05259548753
23364,0 days 00:03:53.640000000,-1.246,0.344,-0.043,1.29332942439,1.07666888121
23365,0 days 00:03:53.650000000,-1.254,0.406,-0.012,1.31814111536,1.10081610463
23366,0 days 00:03:53.660000000,-1.211,0.449,0.008,1.29158274996,1.11989276916
23367,0 days 00:03:53.670000000,-1.129,0.473,0.008,1.22410538762,1.13031403101
23368,0 days 00:03:53.680000000,-1.023,0.473,-0.008,1.1270856223,1.12999119014
23369,0 days 00:03:53.690000000,-0.906,0.449,-0.043,1.01207015567,1.11819908669
23370,0 days 00:03:53.700000000,-0.793,0.406,-0.082,0.894655799735,1.09584475799
23371,0 days 00:03:53.710000000,-0.695,0.348,-0.121,0.786619348859,1.06492221708
23372,0 days 00:03:53.720000000,-0.629,0.289,-0.16,0.710466044227,1.0294765998
23373,0 days 00:03:53.730000000,-0.594,0.23,-0.203,0.668539452837,0.9933828851
23374,0 days 00:03:53.740000000,-0.613,0.16,-0.246,0.679621218033,0.962006718393
23375,0 days 00:03:53.750000000,-0.711,0.102,-0.277,0.769840243167,0.94279007087
23376,0 days 00:03:53.760000000,-0.836,0.051,-0.297,0.88865403842,0.937376467625
23377,0 days 00:03:53.770000000,-0.973,0.012,-0.289,1.01508324782,0.945147145645
23378,0 days 00:03:53.780000000,-1.105,-0.016,-0.277,1.13930241815,0.964562672895
23379,0 days 00:03:53.790000000,-1.23,-0.035,-0.277,1.26129060886,0.994235466492
23380,0 days 00:03:53.800000000,-1.332,-0.043,-0.285,1.36282720842,1.03109464068
23381,0 days 00:03:53.810000000,-1.391,-0.043,-0.289,1.4213553391,1.07012071053
23382,0 days 00:03:53.820000000,-1.414,-0.035,-0.293,1.4444618375,1.10755482322
23383,0 days 00:03:53.830000000,-1.41,-0.016,-0.289,1.43940161178,1.14073950208
23384,0 days 00:03:53.840000000,-1.371,0.012,-0.281,1.3995520712,1.16662075899
23385,0 days 00:03:53.850000000,-1.305,0.047,-0.266,1.33266274803,1.1832249579
23386,0 days 00:03:53.860000000,-1.203,0.109,-0.25,1.2335274622,1.18825520833
23387,0 days 00:03:53.870000000,-1.102,0.164,-0.227,1.13702638492,1.18313232599
23388,0 days 00:03:53.880000000,-1.031,0.211,-0.215,1.07410753652,1.17222984704
23389,0 days 00:03:53.890000000,-0.977,0.25,-0.203,1.02870695536,1.15787755787
23390,0 days 00:03:53.900000000,-0.938,0.277,-0.195,0.997295342414,1.14181933632
23391,0 days 00:03:53.910000000,-0.922,0.289,-0.195,0.985712939958,1.12620869669
23392,0 days 00:03:53.920000000,-0.906,0.289,-0.195,0.970763616953,1.11066418871
23393,0 days 00:03:53.930000000,-0.891,0.277,-0.199,0.954049789057,1.09500274875
23394,0 days 00:03:53.940000000,-0.879,0.262,-0.207,0.940283999651,1.07953087384
23395,0 days 00:03:53.950000000,-0.863,0.254,-0.207,0.923111044241,1.06388889088
23396,0 days 00:03:53.960000000,-0.84,0.242,-0.211,0.899269147697,1.04742691656
23397,0 days 00:03:53.970000000,-0.809,0.23,-0.211,0.86712282867,1.02939650777
23398,0 days 00:03:53.980000000,-0.789,0.215,-0.211,0.844551360191,1.01091199301
23399,0 days 00:03:53.990000000,-0.773,0.188,-0.211,0.823039488725,0.992124742585
23400,0 days 00:03:54.000000000,-0.777,0.16,-0.219,0.822976305856,0.975209898912
23401,0 days 00:03:54.010000000,-0.777,0.117,-0.227,0.817891802135,0.959478089234
23402,0 days 00:03:54.020000000,-0.781,0.09,-0.227,0.8182847915,0.945358759461
23403,0 days 00:03:54.030000000,-0.785,0.07,-0.23,0.820990255728,0.932921909088
23404,0 days 00:03:54.040000000,-0.785,0.063,-0.23,0.820423061597,0.921672024338
23405,0 days 00:03:54.050000000,-0.777,0.066,-0.223,0.811057334595,0.910610555364
23406,0 days 00:03:54.060000000,-0.773,0.07,-0.227,0.808676696833,0.900417169511
23407,0 days 00:03:54.070000000,-0.781,0.078,-0.227,0.817052017928,0.892080654353
23408,0 days 00:03:54.080000000,-0.797,0.074,-0.223,0.830911547639,0.885963743681
23409,0 days 00:03:54.090000000,-0.828,0.07,-0.227,0.861401764567,0.88350754577
23410,0 days 00:03:54.100000000,-0.852,0.063,-0.234,0.885792865178,0.883736077711
23411,0 days 00:03:54.110000000,-0.875,0.059,-0.254,0.91302902473,0.886665372413
23412,0 days 00:03:54.120000000,-0.891,0.063,-0.27,0.9331398609,0.891312821261
23413,0 days 00:03:54.130000000,-0.906,0.07,-0.27,0.947964134343,0.896977952569
23414,0 days 00:03:54.140000000,-0.926,0.063,-0.266,0.965505567048,0.903830714017
23415,0 days 00:03:54.150000000,-0.945,0.063,-0.258,0.981609902151,0.911608632831
23416,0 days 00:03:54.160000000,-0.973,0.059,-0.238,1.00342114787,0.920789884335
23417,0 days 00:03:54.170000000,-1.012,0.059,-0.234,1.04037541301,0.932748437203
23418,0 days 00:03:54.180000000,-1.047,0.063,-0.223,1.07233716713,0.946707310195
23419,0 days 00:03:54.190000000,-1.07,0.063,-0.219,1.09399725777,0.961436304952
23420,0 days 00:03:54.200000000,-1.063,0.055,-0.219,1.0867175346,0.973964427917
23421,0 days 00:03:54.210000000,-1.039,0.039,-0.23,1.06486712786,0.983054697911
23422,0 days 00:03:54.220000000,-1.008,0.023,-0.25,1.0387940123,0.98862862935
23423,0 days 00:03:54.230000000,-0.98,0.016,-0.277,1.01852098653,0.991617865068
23424,0 days 00:03:54.240000000,-1.012,0.035,-0.313,1.05987640789,0.99844371935
23425,0 days 00:03:54.250000000,-1.113,0.102,-0.352,1.17178368311,1.01577771573
23426,0 days 00:03:54.260000000,-1.262,0.172,-0.352,1.32141288022,1.04634123218
23427,0 days 00:03:54.270000000,-1.398,0.23,-0.313,1.45095589182,1.08680269814
23428,0 days 00:03:54.280000000,-1.484,0.262,-0.273,1.53147935017,1.13127036334
23429,0 days 00:03:54.290000000,-1.488,0.293,-0.242,1.53575942126,1.17171926913
23430,0 days 00:03:54.300000000,-1.414,0.348,-0.23,1.47424556977,1.2019718992
23431,0 days 00:03:54.310000000,-1.289,0.398,-0.238,1.36987919175,1.21876262845
23432,0 days 00:03:54.320000000,-1.145,0.391,-0.266,1.23881475613,1.22076784122
23433,0 days 00:03:54.330000000,-1.008,0.344,-0.289,1.10359458136,1.20905051524
23434,0 days 00:03:54.340000000,-0.902,0.301,-0.297,0.996199779161,1.18776544163
23435,0 days 00:03:54.350000000,-0.813,0.27,-0.285,0.902825564547,1.15927145392
23436,0 days 00:03:54.360000000,-0.742,0.246,-0.27,0.827030833766,1.1260473919
23437,0 days 00:03:54.370000000,-0.684,0.203,-0.254,0.757351305538,1.08917778327
23438,0 days 00:03:54.380000000,-0.652,0.176,-0.25,0.720124989151,1.05227250386
23439,0 days 00:03:54.390000000,-0.637,0.145,-0.23,0.692599451343,1.0163051986
23440,0 days 00:03:54.400000000,-0.641,0.129,-0.195,0.682310046826,0.982905683427
23441,0 days 00:03:54.410000000,-0.668,0.137,-0.156,0.699520550091,0.954567170093
23442,0 days 00:03:54.420000000,-0.715,0.152,-0.121,0.740925097429,0.933202962827
23443,0 days 00:03:54.430000000,-0.777,0.184,-0.09,0.803545269415,0.920237193486
23444,0 days 00:03:54.440000000,-0.855,0.234,-0.066,0.888896506912,0.917103124828
23445,0 days 00:03:54.450000000,-0.926,0.277,-0.051,0.967887390144,0.92218155136
23446,0 days 00:03:54.460000000,-0.992,0.316,-0.031,1.04157620941,0.934121017164
23447,0 days 00:03:54.470000000,-1.043,0.355,-0.031,1.10219553619,0.950928469067
23448,0 days 00:03:54.480000000,-1.07,0.379,-0.055,1.13647085312,0.969482707473
23449,0 days 00:03:54.490000000,-1.063,0.398,-0.066,1.13698240971,0.986232677697
23450,0 days 00:03:54.500000000,-1.035,0.41,-0.07,1.11544834035,0.999154243963
23451,0 days 00:03:54.510000000,-1.0,0.422,-0.078,1.0881948355,1.00805830312
23452,0 days 00:03:54.520000000,-0.957,0.418,-0.078,1.04721392275,1.01197386508
23453,0 days 00:03:54.530000000,-0.949,0.414,-0.098,1.04000048077,1.01477652665
23454,0 days 00:03:54.540000000,-0.961,0.395,-0.125,1.04650418059,1.01794929204
23455,0 days 00:03:54.550000000,-0.977,0.352,-0.145,1.04855042797,1.02100940564
23456,0 days 00:03:54.560000000,-0.98,0.293,-0.145,1.03308954113,1.02221741919
23457,0 days 00:03:54.570000000,-0.973,0.238,-0.141,1.01156018111,1.02115169538
23458,0 days 00:03:54.580000000,-0.965,0.18,-0.137,0.991157908711,1.01815231671
23459,0 days 00:03:54.590000000,-0.969,0.137,-0.133,0.987633029014,1.01510038794
23460,0 days 00:03:54.600000000,-0.969,0.109,-0.125,0.983090534997,1.01189940265
23461,0 days 00:03:54.610000000,-0.984,0.102,-0.113,0.99570527768,1.01027999015
23462,0 days 00:03:54.620000000,-1.0,0.102,-0.094,1.00957416766,1.0102094079
23463,0 days 00:03:54.630000000,-1.016,0.113,-0.074,1.02493951041,1.01168241815
23464,0 days 00:03:54.640000000,-1.023,0.121,-0.055,1.03159827452,1.01367400379
23465,0 days 00:03:54.650000000,-1.02,0.121,-0.043,1.02805155513,1.01511175892
23466,0 days 00:03:54.660000000,-1.008,0.133,-0.043,1.01764532132,1.01536511516
23467,0 days 00:03:54.670000000,-0.988,0.129,-0.051,0.997690332719,1.01359763692
23468,0 days 00:03:54.680000000,-0.973,0.125,-0.059,0.982769047132,1.01051477794
23469,0 days 00:03:54.690000000,-0.961,0.121,-0.063,0.970634328674,1.00652673301
23470,0 days 00:03:54.700000000,-0.949,0.109,-0.063,0.957314472888,1.001605507
23471,0 days 00:03:54.710000000,-0.941,0.102,-0.063,0.948606346173,0.996305590918
23472,0 days 00:03:54.720000000,-0.938,0.09,-0.07,0.944904227951,0.991165454621
23473,0 days 00:03:54.730000000,-0.941,0.074,-0.074,0.94680145754,0.986729054913
23474,0 days 00:03:54.740000000,-0.953,0.07,-0.07,0.958127862031,0.983868935625
23475,0 days 00:03:54.750000000,-0.969,0.066,-0.066,0.973484976772,0.982830539739
23476,0 days 00:03:54.760000000,-0.977,0.07,-0.078,0.982605210652,0.982808006831
23477,0 days 00:03:54.770000000,-0.988,0.074,-0.086,0.99449283557,0.983976489705
23478,0 days 00:03:54.780000000,-1.004,0.086,-0.102,1.01282575007,0.986861415741
23479,0 days 00:03:54.790000000,-1.02,0.086,-0.113,1.0298373658,0.991159010747
23480,0 days 00:03:54.800000000,-1.027,0.086,-0.121,1.03767335901,0.995810445573
23481,0 days 00:03:54.810000000,-1.023,0.078,-0.125,1.03355599752,0.999585000767
23482,0 days 00:03:54.820000000,-1.004,0.055,-0.125,1.01324528126,1.00095102882
23483,0 days 00:03:54.830000000,-0.977,0.039,-0.133,0.986782144143,0.99953414035
23484,0 days 00:03:54.840000000,-0.957,0.027,-0.141,0.967708117151,0.99635153803
23485,0 days 00:03:54.850000000,-0.938,0.023,-0.129,0.947108230352,0.991427207262
23486,0 days 00:03:54.860000000,-0.934,0.023,-0.105,0.940164879157,0.986300974451
23487,0 days 00:03:54.870000000,-0.941,0.027,-0.098,0.946474511014,0.982318328108
23488,0 days 00:03:54.880000000,-0.969,0.047,-0.098,0.975076407263,0.981594136023
23489,0 days 00:03:54.890000000,-1.008,0.066,-0.098,1.01490098039,0.98492482046
23490,0 days 00:03:54.900000000,-1.035,0.09,-0.102,1.04390085736,0.99082242415
23491,0 days 00:03:54.910000000,-1.047,0.105,-0.105,1.05747765934,0.997487947669
23492,0 days 00:03:54.920000000,-1.027,0.113,-0.109,1.03893166282,1.00163231918
23493,0 days 00:03:54.930000000,-1.0,0.117,-0.113,1.01314263557,1.00278335082
23494,0 days 00:03:54.940000000,-0.977,0.125,-0.117,0.991888602616,1.001693876
23495,0 days 00:03:54.950000000,-0.961,0.145,-0.121,0.979380926913,0.999462581092
23496,0 days 00:03:54.960000000,-0.953,0.184,-0.129,0.979135332832,0.997429856266
23497,0 days 00:03:54.970000000,-0.961,0.223,-0.125,0.994421942638,0.997129064903
23498,0 days 00:03:54.980000000,-0.969,0.234,-0.09,1.00090808769,0.997506967182
23499,0 days 00:03:54.990000000,-0.988,0.219,-0.07,1.01439883675,0.999196154139
23500,0 days 00:03:55.000000000,-1.023,0.191,-0.074,1.04330532444,1.00360707117
23501,0 days 00:03:55.010000000,-1.074,0.195,-0.098,1.09594936014,1.01284130007
23502,0 days 00:03:55.020000000,-1.145,0.254,-0.109,1.17788878932,1.02934604899
23503,0 days 00:03:55.030000000,-1.223,0.313,-0.09,1.26562158642,1.05297360273
23504,0 days 00:03:55.040000000,-1.293,0.367,-0.055,1.34519998513,1.08219624097
23505,0 days 00:03:55.050000000,-1.328,0.426,-0.004,1.39465981515,1.11344259839
23506,0 days 00:03:55.060000000,-1.305,0.465,0.043,1.38603715679,1.14070205423
23507,0 days 00:03:55.070000000,-1.246,0.473,0.063,1.33424660389,1.1600565092
23508,0 days 00:03:55.080000000,-1.152,0.469,0.051,1.24485581494,1.16853643977
23509,0 days 00:03:55.090000000,-1.047,0.445,0.004,1.13765108887,1.16544790468
23510,0 days 00:03:55.100000000,-0.938,0.414,-0.051,1.0265675818,1.15155987239
23511,0 days 00:03:55.110000000,-0.824,0.383,-0.098,0.913930522523,1.12779693741
23512,0 days 00:03:55.120000000,-0.73,0.336,-0.141,0.815890311255,1.09660627479
23513,0 days 00:03:55.130000000,-0.66,0.27,-0.184,0.736448233075,1.06059047062
23514,0 days 00:03:55.140000000,-0.633,0.191,-0.23,0.700049998214,1.02453642338
23515,0 days 00:03:55.150000000,-0.664,0.125,-0.273,0.728731775072,0.994955958548
23516,0 days 00:03:55.160000000,-0.75,0.063,-0.309,0.813603097339,0.976820672427
23517,0 days 00:03:55.170000000,-0.863,0.0,-0.324,0.921816142189,0.971320219404
23518,0 days 00:03:55.180000000,-0.977,-0.059,-0.305,1.02519998049,0.976708195512
23519,0 days 00:03:55.190000000,-1.09,-0.102,-0.289,1.13226542825,0.992263918786
23520,0 days 00:03:55.200000000,-1.195,-0.113,-0.281,1.23278343597,1.0163158705
23521,0 days 00:03:55.210000000,-1.281,-0.109,-0.281,1.31597986307,1.04628226976
23522,0 days 00:03:55.220000000,-1.336,-0.086,-0.297,1.37131360381,1.07878540317
23523,0 days 00:03:55.230000000,-1.348,-0.055,-0.305,1.38316810258,1.10922367311
23524,0 days 00:03:55.240000000,-1.328,-0.02,-0.293,1.36008565907,1.1343098717
23525,0 days 00:03:55.250000000,-1.277,0.016,-0.277,1.3067953168,1.15155841621
23526,0 days 00:03:55.260000000,-1.199,0.063,-0.254,1.22722695538,1.15912527013
23527,0 days 00:03:55.270000000,-1.113,0.121,-0.223,1.14155113771,1.15736785689
23528,0 days 00:03:55.280000000,-1.051,0.176,-0.195,1.0833291282,1.14996398402
23529,0 days 00:03:55.290000000,-1.008,0.219,-0.176,1.04642295464,1.13960988108
23530,0 days 00:03:55.300000000,-0.949,0.234,-0.168,0.99175652254,1.12482454523
23531,0 days 00:03:55.310000000,-0.91,0.242,-0.172,0.95720844125,1.10806293483
23532,0 days 00:03:55.320000000,-0.875,0.242,-0.156,0.921154167336,1.08937205808
23533,0 days 00:03:55.330000000,-0.844,0.25,-0.164,0.895394884953,1.06997434077
23534,0 days 00:03:55.340000000,-0.859,0.195,-0.238,0.912441778965,1.05422108459
23535,0 days 00:03:55.350000000,-0.852,0.164,-0.234,0.898641196474,1.03866309578
23536,0 days 00:03:55.360000000,-0.82,0.137,-0.215,0.858716484062,1.0206684346
23537,0 days 00:03:55.370000000,-0.797,0.113,-0.219,0.834229584707,1.00202454961
23538,0 days 00:03:55.380000000,-0.793,0.098,-0.227,0.830651551494,0.984887249802
23539,0 days 00:03:55.390000000,-0.793,0.09,-0.234,0.831688042477,0.96956732907
23540,0 days 00:03:55.400000000,-0.816,0.082,-0.23,0.851751137363,0.957785709899
23541,0 days 00:03:55.410000000,-0.84,0.082,-0.223,0.872956470851,0.949302785994
23542,0 days 00:03:55.420000000,-0.855,0.086,-0.211,0.884840098549,0.94285651725
23543,0 days 00:03:55.430000000,-0.867,0.098,-0.199,0.89492681265,0.93806354679
23544,0 days 00:03:55.440000000,-0.875,0.117,-0.199,0.904939224479,0.934751114559
23545,0 days 00:03:55.450000000,-0.879,0.137,-0.195,0.910733221092,0.932349325212
23546,0 days 00:03:55.460000000,-0.875,0.148,-0.195,0.908600022012,0.929974394892
23547,0 days 00:03:55.470000000,-0.855,0.168,-0.199,0.893784090259,0.926355364429
23548,0 days 00:03:55.480000000,-0.84,0.172,-0.203,0.881131658721,0.921832993858
23549,0 days 00:03:55.490000000,-0.824,0.168,-0.211,0.867018454244,0.916351539896
23550,0 days 00:03:55.500000000,-0.832,0.16,-0.238,0.880038635516,0.912720249458
23551,0 days 00:03:55.510000000,-0.832,0.16,-0.25,0.883359496468,0.909784174159
23552,0 days 00:03:55.520000000,-0.84,0.152,-0.25,0.889496486783,0.907755405422
23553,0 days 00:03:55.530000000,-0.859,0.129,-0.246,0.902794550272,0.907259319907
23554,0 days 00:03:55.540000000,-0.891,0.102,-0.246,0.92994677267,0.909528065183
23555,0 days 00:03:55.550000000,-0.93,0.066,-0.234,0.961255429113,0.914700801576
23556,0 days 00:03:55.560000000,-0.969,0.035,-0.234,0.997467793966,0.922977500815
23557,0 days 00:03:55.570000000,-1.012,0.016,-0.242,1.04065556261,0.934745306995
23558,0 days 00:03:55.580000000,-1.047,0.004,-0.262,1.07929097096,0.949199873392
23559,0 days 00:03:55.590000000,-1.063,-0.004,-0.273,1.09750353075,0.964030239127
23560,0 days 00:03:55.600000000,-1.051,-0.008,-0.277,1.08691950024,0.976319165238
23561,0 days 00:03:55.610000000,-1.023,-0.012,-0.285,1.06202542342,0.984889791057
23562,0 days 00:03:55.620000000,-0.984,-0.031,-0.305,1.03065125042,0.989465936994
23563,0 days 00:03:55.630000000,-0.957,-0.043,-0.32,1.0099990099,0.991519244284
23564,0 days 00:03:55.640000000,-0.977,-0.02,-0.344,1.0359850385,0.995965823706
23565,0 days 00:03:55.650000000,-1.066,0.051,-0.391,1.13659051553,1.01002829289
23566,0 days 00:03:55.660000000,-1.219,0.129,-0.387,1.28544583705,1.03757004731
23567,0 days 00:03:55.670000000,-1.375,0.211,-0.344,1.43299755757,1.07711279833
23568,0 days 00:03:55.680000000,-1.469,0.262,-0.313,1.5246553709,1.12186705559
23569,0 days 00:03:55.690000000,-1.473,0.301,-0.293,1.53172419188,1.16285276922
23570,0 days 00:03:55.700000000,-1.387,0.324,-0.309,1.45747246972,1.19231473927
23571,0 days 00:03:55.710000000,-1.219,0.324,-0.34,1.30634490086,1.20371775543
23572,0 days 00:03:55.720000000,-1.047,0.285,-0.371,1.14676719521,1.19802269941
23573,0 days 00:03:55.730000000,-0.898,0.227,-0.398,1.00813540757,1.17903397022
23574,0 days 00:03:55.740000000,-0.777,0.188,-0.391,0.889917973748,1.15012237057
23575,0 days 00:03:55.750000000,-0.691,0.18,-0.352,0.796106148701,1.11472074839
23576,0 days 00:03:55.760000000,-0.648,0.16,-0.309,0.735516825096,1.07680035606
23577,0 days 00:03:55.770000000,-0.641,0.129,-0.273,0.708555572979,1.03997587775
23578,0 days 00:03:55.780000000,-0.668,0.105,-0.246,0.719558892656,1.00793417924
23579,0 days 00:03:55.790000000,-0.723,0.09,-0.211,0.758518292462,0.982992590563
23580,0 days 00:03:55.800000000,-0.789,0.086,-0.168,0.811258898256,0.965819221332
23581,0 days 00:03:55.810000000,-0.855,0.094,-0.125,0.869186976433,0.956155996842
23582,0 days 00:03:55.820000000,-0.891,0.117,-0.086,0.902754673209,0.950815864479
23583,0 days 00:03:55.830000000,-0.902,0.16,-0.066,0.91845522482,0.947579800513
23584,0 days 00:03:55.840000000,-0.918,0.211,-0.051,0.943316489838,0.947153469446
23585,0 days 00:03:55.850000000,-0.934,0.266,-0.027,0.971514796593,0.94958960216
23586,0 days 00:03:55.860000000,-0.953,0.313,-0.02,1.00328360896,0.95495900284
23587,0 days 00:03:55.870000000,-0.984,0.348,-0.02,1.04391570541,0.963854673097
23588,0 days 00:03:55.880000000,-1.027,0.383,-0.039,1.09678575848,0.977147781635
23589,0 days 00:03:55.890000000,-1.051,0.398,-0.055,1.1251799856,0.991951002032
23590,0 days 00:03:55.900000000,-1.047,0.398,-0.066,1.12203787815,1.00495968964
23591,0 days 00:03:55.910000000,-1.02,0.375,-0.082,1.08983897893,1.01344761857
23592,0 days 00:03:55.920000000,-0.977,0.34,-0.098,1.03910201617,1.01601305833
23593,0 days 00:03:55.930000000,-0.945,0.309,-0.117,1.00109689841,1.01452144234
23594,0 days 00:03:55.940000000,-0.93,0.285,-0.125,0.980688533633,1.01113815147
23595,0 days 00:03:55.950000000,-0.941,0.27,-0.129,0.987432022977,1.00876753862
23596,0 days 00:03:55.960000000,-0.973,0.234,-0.133,1.00954148008,1.00884493277
23597,0 days 00:03:55.970000000,-1.012,0.195,-0.129,1.03865778772,1.01182621826
23598,0 days 00:03:55.980000000,-1.043,0.156,-0.117,1.06107209934,1.01675080637
23599,0 days 00:03:55.990000000,-1.063,0.121,-0.102,1.07471577638,1.02254730337
23600,0 days 00:03:56.000000000,-1.07,0.102,-0.098,1.07930903823,1.02822347686
23601,0 days 00:03:56.010000000,-1.063,0.082,-0.098,1.07065260472,1.03246638964
23602,0 days 00:03:56.020000000,-1.043,0.07,-0.094,1.04956419527,1.03417617021
23603,0 days 00:03:56.030000000,-1.012,0.074,-0.094,1.01904661326,1.03266321451
23604,0 days 00:03:56.040000000,-0.965,0.086,-0.082,0.972288537421,1.0266257468
23605,0 days 00:03:56.050000000,-0.934,0.094,-0.074,0.94163050078,1.0181262222
23606,0 days 00:03:56.060000000,-0.914,0.109,-0.066,0.922839639374,1.00859756392
23607,0 days 00:03:56.070000000,-0.914,0.125,-0.063,0.924656693049,1.00020347683
23608,0 days 00:03:56.080000000,-0.91,0.141,-0.051,0.922270025535,0.992410131701
23609,0 days 00:03:56.090000000,-0.922,0.156,-0.039,0.935917197192,0.98676083825
23610,0 days 00:03:56.100000000,-0.934,0.156,-0.027,0.947323070552,0.98281706148
23611,0 days 00:03:56.110000000,-0.945,0.152,-0.027,0.957527023117,0.980288057644
23612,0 days 00:03:56.120000000,-0.949,0.152,-0.023,0.961370896169,0.978396341497
23613,0 days 00:03:56.130000000,-0.953,0.152,-0.027,0.965423223255,0.977099029672
23614,0 days 00:03:56.140000000,-0.961,0.156,-0.035,0.974208396597,0.976809966365
23615,0 days 00:03:56.150000000,-0.977,0.156,-0.051,0.990689658773,0.978197935606
23616,0 days 00:03:56.160000000,-1.004,0.152,-0.055,1.01692920108,0.982071062153
23617,0 days 00:03:56.170000000,-1.023,0.156,-0.047,1.0358928516,0.987453241098
23618,0 days 00:03:56.180000000,-1.035,0.16,-0.047,1.04834822459,0.993542739447
23619,0 days 00:03:56.190000000,-1.035,0.16,-0.055,1.04873733604,0.999062199106
23620,0 days 00:03:56.200000000,-1.031,0.156,-0.059,1.04440317885,1.00359629708
23621,0 days 00:03:56.210000000,-1.012,0.152,-0.07,1.02574265779,1.00581093315
23622,0 days 00:03:56.220000000,-0.984,0.133,-0.078,0.996006526083,1.00483049244
23623,0 days 00:03:56.230000000,-0.957,0.113,-0.094,0.968222081963,1.0011696514
23624,0 days 00:03:56.240000000,-0.941,0.105,-0.105,0.952644214804,0.996317107737
23625,0 days 00:03:56.250000000,-0.957,0.102,-0.102,0.967810415319,0.993466438495
23626,0 days 00:03:56.260000000,-0.973,0.102,-0.09,0.982462721939,0.99236606684
23627,0 days 00:03:56.270000000,-0.992,0.098,-0.082,1.0001959808,0.993149058235
23628,0 days 00:03:56.280000000,-1.008,0.086,-0.07,1.01408086463,0.995242238874
23629,0 days 00:03:56.290000000,-1.027,0.078,-0.063,1.03188274528,0.998906289514
23630,0 days 00:03:56.300000000,-1.035,0.051,-0.059,1.03793400561,1.00280906112
23631,0 days 00:03:56.310000000,-1.051,0.043,-0.063,1.05376420512,1.00790457552
23632,0 days 00:03:56.320000000,-1.059,0.035,-0.066,1.0616317629,1.01327729426
23633,0 days 00:03:56.330000000,-1.063,0.012,-0.078,1.06592541953,1.01854210679
23634,0 days 00:03:56.340000000,-1.055,0.0,-0.098,1.05954188214,1.02264208432
23635,0 days 00:03:56.350000000,-1.059,0.008,-0.109,1.06462481654,1.02684035755
