Timestamp,Axis1,Axis2,Axis3
2453.8,0.781,0.277,-0.191
2453.9,0.766,0.293,-0.191
2454,0.758,0.297,-0.195
2454.1,0.758,0.281,-0.195
2454.2,0.77,0.273,-0.211
2454.3,0.797,0.25,-0.219
2454.4,0.836,0.223,-0.223
2454.5,0.883,0.191,-0.219
2454.6,0.922,0.164,-0.215
2454.7,0.941,0.141,-0.215
2454.8,0.957,0.133,-0.223
2454.9,0.961,0.125,-0.238
2455,0.98,0.113,-0.25
2455.1,0.992,0.102,-0.258
2455.2,0.996,0.098,-0.262
2455.3,1,0.098,-0.262
2455.4,0.992,0.094,-0.266
2455.5,0.984,0.094,-0.277
2455.6,0.973,0.09,-0.289
2455.7,0.953,0.082,-0.309
2455.8,0.938,0.07,-0.32
2455.9,0.926,0.07,-0.324
2456,0.93,0.066,-0.316
2456.1,0.941,0.07,-0.309
2456.2,0.945,0.078,-0.301
2456.3,0.953,0.094,-0.305
2456.4,0.957,0.113,-0.309
2456.5,0.961,0.137,-0.305
2456.6,0.965,0.148,-0.301
2456.7,0.98,0.16,-0.324
2456.8,1.016,0.195,-0.363
2456.9,1.098,0.254,-0.363
2457,1.184,0.324,-0.281
2457.1,1.219,0.375,-0.184
2457.2,1.211,0.418,-0.121
2457.3,1.176,0.449,-0.102
2457.4,1.102,0.473,-0.109
2457.5,0.988,0.492,-0.137
2457.6,0.891,0.492,-0.172
2457.7,0.84,0.449,-0.199
2457.8,0.813,0.387,-0.219
2457.9,0.781,0.332,-0.238
2458,0.766,0.285,-0.258
2458.1,0.762,0.246,-0.27
2458.2,0.773,0.219,-0.254
2458.3,0.797,0.199,-0.215
2458.4,0.832,0.195,-0.184
2458.5,0.848,0.211,-0.16
2458.6,0.859,0.242,-0.148
2458.7,0.875,0.281,-0.133
2458.8,0.895,0.313,-0.109
2458.9,0.902,0.348,-0.086
2459,0.922,0.371,-0.07
2459.1,0.93,0.379,-0.063
2459.2,0.934,0.375,-0.051
2459.3,0.941,0.371,-0.051
2459.4,0.918,0.355,-0.051
2459.5,0.922,0.348,-0.023
2459.6,0.898,0.344,-0.027
2459.7,0.887,0.348,-0.043
2459.8,0.875,0.359,-0.043
2459.9,0.863,0.375,-0.047
2460,0.852,0.398,-0.047
2460.1,0.852,0.422,-0.043
2460.2,0.852,0.434,-0.035
2460.3,0.863,0.441,-0.031
2460.4,0.879,0.438,-0.012
2460.5,0.891,0.426,-0.004
2460.6,0.906,0.414,0.012
2460.7,0.914,0.402,0.023
2460.8,0.918,0.379,0.02
2460.9,0.926,0.355,0.012
2461,0.938,0.32,-0.004
2461.1,0.945,0.281,-0.012
2461.2,0.957,0.238,-0.027
2461.3,0.957,0.207,-0.039
2461.4,0.945,0.191,-0.055
2461.5,0.941,0.18,-0.055
2461.6,0.934,0.176,-0.059
2461.7,0.934,0.184,-0.063
2461.8,0.93,0.191,-0.059
2461.9,0.941,0.207,-0.047
2462,0.941,0.23,-0.035
2462.1,0.941,0.246,-0.016
2462.2,0.949,0.254,-0.008
2462.3,0.938,0.27,-0.008
2462.4,0.949,0.273,-0.004
2462.5,0.961,0.281,-0.02
2462.6,0.965,0.277,-0.039
2462.7,0.969,0.273,-0.047
2462.8,0.973,0.27,-0.039
2462.9,0.984,0.27,-0.035
2463,0.988,0.27,-0.031
2463.1,0.977,0.27,-0.027
2463.2,0.957,0.262,-0.02
2463.3,0.934,0.258,-0.02
2463.4,0.918,0.246,-0.023
2463.5,0.91,0.23,-0.016
2463.6,0.91,0.223,-0.023
2463.7,0.914,0.219,-0.023
2463.8,0.941,0.23,-0.02
2463.9,0.953,0.234,-0.016
2464,0.965,0.242,-0.008
2464.1,0.969,0.246,0
2464.2,0.961,0.238,0.012
2464.3,0.957,0.219,0.016
2464.4,0.949,0.215,0.016
2464.5,0.93,0.223,0.023
2464.6,0.906,0.25,0.016
2464.7,0.91,0.289,-0.004
2464.8,0.949,0.324,0.008
2464.9,0.996,0.367,0.023
2465,1.031,0.391,0.031
2465.1,1.059,0.402,0.039
2465.2,1.082,0.406,0.039
2465.3,1.098,0.418,0.039
2465.4,1.086,0.453,0.043
2465.5,1.078,0.488,0.051
2465.6,1.086,0.508,0.066
2465.7,1.07,0.492,0.074
2465.8,1.043,0.469,0.07
2465.9,0.988,0.441,0.063
2466,0.926,0.422,0.063
2466.1,0.863,0.414,0.051
2466.2,0.805,0.414,0.047
2466.3,0.746,0.414,0.043
2466.4,0.703,0.418,0.023
2466.5,0.672,0.418,0
2466.6,0.656,0.414,-0.027
2466.7,0.66,0.402,-0.066
2466.8,0.691,0.398,-0.102
2466.9,0.734,0.387,-0.148
2467,0.785,0.379,-0.191
2467.1,0.855,0.355,-0.215
2467.2,0.941,0.328,-0.215
2467.3,1.023,0.301,-0.215
2467.4,1.063,0.27,-0.207
2467.5,1.063,0.246,-0.207
2467.6,1.063,0.227,-0.211
2467.7,1.059,0.215,-0.203
2467.8,1.043,0.211,-0.195
2467.9,1.043,0.207,-0.195
2468,1.031,0.203,-0.203
2468.1,1.016,0.203,-0.219
2468.2,1.004,0.195,-0.227
2468.3,0.992,0.191,-0.223
2468.4,0.977,0.188,-0.219
2468.5,0.957,0.184,-0.215
2468.6,0.949,0.191,-0.207
2468.7,0.941,0.203,-0.203
2468.8,0.926,0.219,-0.215
2468.9,0.898,0.234,-0.219
2469,0.867,0.246,-0.227
2469.1,0.84,0.258,-0.227
2469.2,0.816,0.27,-0.227
2469.3,0.801,0.258,-0.223
2469.4,0.789,0.254,-0.227
2469.5,0.781,0.25,-0.234
2469.6,0.785,0.238,-0.238
2469.7,0.789,0.215,-0.246
2469.8,0.793,0.199,-0.246
2469.9,0.813,0.18,-0.246
2470,0.836,0.172,-0.238
2470.1,0.855,0.164,-0.238
2470.2,0.871,0.148,-0.23
2470.3,0.891,0.129,-0.227
2470.4,0.914,0.109,-0.227
2470.5,0.922,0.098,-0.227
2470.6,0.941,0.086,-0.227
2470.7,0.957,0.078,-0.23
2470.8,0.965,0.07,-0.23
2470.9,0.965,0.074,-0.246
2471,0.965,0.074,-0.258
2471.1,0.957,0.074,-0.262
2471.2,0.953,0.082,-0.266
2471.3,0.953,0.086,-0.262
2471.4,0.945,0.094,-0.266
2471.5,0.945,0.109,-0.281
2471.6,0.941,0.113,-0.289
2471.7,0.938,0.109,-0.285
2471.8,0.934,0.109,-0.289
2471.9,0.945,0.109,-0.309
2472,1.004,0.145,-0.344
2472.1,1.117,0.207,-0.352
2472.2,1.246,0.273,-0.281
2472.3,1.313,0.32,-0.195
2472.4,1.301,0.375,-0.141
2472.5,1.285,0.422,-0.109
2472.6,1.207,0.469,-0.113
2472.7,1.09,0.496,-0.125
2472.8,0.977,0.5,-0.184
2472.9,0.891,0.465,-0.23
2473,0.836,0.41,-0.25
2473.1,0.781,0.367,-0.262
2473.2,0.723,0.316,-0.285
2473.3,0.707,0.277,-0.305
2473.4,0.719,0.246,-0.305
2473.5,0.754,0.227,-0.273
2473.6,0.793,0.215,-0.227
2473.7,0.82,0.211,-0.168
2473.8,0.832,0.227,-0.125
2473.9,0.848,0.254,-0.094
2474,0.863,0.273,-0.074
2474.1,0.879,0.297,-0.043
2474.2,0.898,0.32,-0.008
2474.3,0.918,0.34,0.016
2474.4,0.934,0.352,0.031
2474.5,0.941,0.359,0.039
2474.6,0.945,0.352,0.023
2474.7,0.934,0.348,0.02
2474.8,0.922,0.359,0.008
2474.9,0.891,0.387,-0.023
2475,0.879,0.406,-0.039
2475.1,0.875,0.414,-0.047
2475.2,0.879,0.41,-0.043
2475.3,0.887,0.387,-0.043
2475.4,0.91,0.363,-0.039
2475.5,0.934,0.34,-0.031
2475.6,0.965,0.309,-0.008
2475.7,0.965,0.281,0.004
2475.8,0.965,0.262,0
2475.9,0.977,0.242,0.004
2476,0.988,0.227,0.004
2476.1,0.98,0.219,0.004
2476.2,0.965,0.223,0.008
2476.3,0.945,0.234,0.004
2476.4,0.93,0.25,-0.008
2476.5,0.918,0.258,-0.004
2476.6,0.91,0.258,-0.004
2476.7,0.914,0.266,0
2476.8,0.914,0.266,0
2476.9,0.918,0.262,0
2477,0.922,0.254,0
2477.1,0.926,0.25,0
2477.2,0.945,0.238,0
2477.3,0.953,0.238,-0.004
2477.4,0.953,0.238,0
2477.5,0.961,0.246,0
2477.6,0.973,0.246,0
2477.7,0.977,0.25,-0.004
2477.8,0.98,0.266,0
2477.9,0.977,0.273,-0.004
2478,0.973,0.285,-0.016
2478.1,0.965,0.293,-0.012
2478.2,0.965,0.305,-0.02
2478.3,0.957,0.305,-0.02
2478.4,0.945,0.309,-0.016
2478.5,0.934,0.305,0
2478.6,0.93,0.305,0.012
2478.7,0.918,0.301,0.016
2478.8,0.918,0.301,0.027
2478.9,0.918,0.305,0.035
2479,0.914,0.309,0.039
2479.1,0.91,0.309,0.031
2479.2,0.918,0.313,0.031
2479.3,0.922,0.32,0.02
2479.4,0.934,0.324,0.012
2479.5,0.941,0.32,0.008
2479.6,0.949,0.309,0.004
2479.7,0.957,0.293,0.004
2479.8,0.957,0.273,0.008
2479.9,0.957,0.246,0.004
2480,0.949,0.215,0.004
2480.1,0.938,0.195,0.004
2480.2,0.934,0.176,0.004
2480.3,0.938,0.172,0.004
2480.4,0.945,0.176,0.012
2480.5,0.949,0.18,0.008
2480.6,0.969,0.172,0.012
2480.7,0.965,0.18,0.02
2480.8,0.945,0.188,0.023
2480.9,0.938,0.211,-0.004
2481,0.934,0.23,-0.031
2481.1,0.945,0.242,-0.039
2481.2,0.957,0.258,-0.047
2481.3,0.988,0.258,-0.031
2481.4,1.023,0.254,-0.023
2481.5,1.063,0.27,-0.023
2481.6,1.074,0.309,-0.02
2481.7,1.094,0.363,0
2481.8,1.125,0.422,0.035
2481.9,1.148,0.461,0.078
2482,1.145,0.488,0.125
2482.1,1.094,0.5,0.156
2482.2,1.027,0.492,0.168
2482.3,0.969,0.488,0.172
2482.4,0.91,0.48,0.16
2482.5,0.848,0.477,0.145
2482.6,0.773,0.48,0.105
2482.7,0.695,0.488,0.059
2482.8,0.633,0.488,0.012
2482.9,0.594,0.465,-0.047
2483,0.59,0.449,-0.105
2483.1,0.629,0.406,-0.156
2483.2,0.691,0.359,-0.199
2483.3,0.777,0.328,-0.219
2483.4,0.875,0.297,-0.238
2483.5,0.988,0.266,-0.234
2483.6,1.102,0.223,-0.219
2483.7,1.156,0.195,-0.207
2483.8,1.16,0.191,-0.191
2483.9,1.145,0.199,-0.172
2484,1.117,0.211,-0.164
2484.1,1.082,0.223,-0.176
2484.2,1.063,0.23,-0.172
2484.3,1.047,0.23,-0.18
2484.4,1.023,0.215,-0.188
2484.5,1,0.199,-0.199
2484.6,0.977,0.191,-0.207
2484.7,0.969,0.184,-0.203
2484.8,0.957,0.184,-0.199
2484.9,0.941,0.188,-0.199
2485,0.926,0.195,-0.199
2485.1,0.914,0.207,-0.199
2485.2,0.891,0.219,-0.199
2485.3,0.863,0.234,-0.199
2485.4,0.84,0.242,-0.195
2485.5,0.809,0.238,-0.191
2485.6,0.789,0.234,-0.191
2485.7,0.773,0.215,-0.199
2485.8,0.77,0.195,-0.211
2485.9,0.777,0.176,-0.223
2486,0.785,0.164,-0.23
2486.1,0.785,0.16,-0.238
2486.2,0.813,0.152,-0.238
2486.3,0.84,0.145,-0.23
2486.4,0.875,0.141,-0.215
2486.5,0.91,0.129,-0.207
2486.6,0.938,0.117,-0.207
2486.7,0.957,0.105,-0.207
2486.8,0.969,0.094,-0.199
2486.9,0.98,0.086,-0.188
2487,0.992,0.082,-0.184
2487.1,0.996,0.086,-0.188
2487.2,0.996,0.082,-0.191
2487.3,0.984,0.078,-0.199
2487.4,0.984,0.078,-0.219
2487.5,0.984,0.082,-0.238
2487.6,0.98,0.09,-0.246
2487.7,0.977,0.098,-0.258
2487.8,0.969,0.105,-0.266
2487.9,0.973,0.113,-0.27
2488,0.984,0.121,-0.27
2488.1,0.984,0.121,-0.281
2488.2,0.973,0.109,-0.309
2488.3,0.984,0.129,-0.328
2488.4,1.035,0.168,-0.332
2488.5,1.109,0.211,-0.277
2488.6,1.152,0.258,-0.219
2488.7,1.137,0.309,-0.203
2488.8,1.109,0.363,-0.18
2488.9,1.105,0.418,-0.156
2489,1.051,0.453,-0.137
2489.1,0.969,0.461,-0.129
2489.2,0.883,0.453,-0.168
2489.3,0.848,0.441,-0.219
2489.4,0.828,0.418,-0.234
2489.5,0.82,0.387,-0.23
2489.6,0.805,0.344,-0.234
2489.7,0.797,0.289,-0.246
2489.8,0.816,0.242,-0.246
2489.9,0.84,0.211,-0.227
2490,0.836,0.195,-0.203
2490.1,0.82,0.199,-0.191
2490.2,0.813,0.219,-0.176
2490.3,0.824,0.234,-0.156
2490.4,0.848,0.254,-0.125
2490.5,0.871,0.273,-0.105
2490.6,0.91,0.293,-0.09
2490.7,0.941,0.289,-0.07
2490.8,0.949,0.289,-0.051
2490.9,0.965,0.285,-0.043
2491,0.965,0.285,-0.027
2491.1,0.973,0.285,-0.008
2491.2,0.961,0.289,-0.012
2491.3,0.938,0.289,-0.02
2491.4,0.926,0.293,-0.016
2491.5,0.93,0.293,-0.012
2491.6,0.926,0.301,-0.02
2491.7,0.926,0.316,-0.027
2491.8,0.93,0.336,-0.02
2491.9,0.934,0.355,-0.012
2492,0.934,0.367,-0.008
2492.1,0.922,0.375,0.004
2492.2,0.922,0.375,0.016
2492.3,0.93,0.379,0.023
2492.4,0.941,0.383,0.039
2492.5,0.93,0.395,0.055
2492.6,0.91,0.391,0.047
2492.7,0.895,0.383,0.043
2492.8,0.902,0.371,0.055
2492.9,0.906,0.348,0.059
2493,0.914,0.313,0.051
2493.1,0.922,0.293,0.027
2493.2,0.922,0.277,0.008
2493.3,0.945,0.254,0.004
2493.4,0.945,0.242,-0.004
2493.5,0.957,0.227,-0.004
2493.6,0.957,0.215,-0.008
2493.7,0.941,0.203,-0.016
2493.8,0.957,0.207,-0.016
2493.9,0.957,0.199,-0.016
2494,0.957,0.215,-0.02
2494.1,0.961,0.227,-0.016
2494.2,0.957,0.238,-0.016
2494.3,0.953,0.242,-0.016
2494.4,0.957,0.246,-0.012
2494.5,0.965,0.254,-0.023
2494.6,0.98,0.262,-0.027
2494.7,0.977,0.266,-0.023
2494.8,0.969,0.266,-0.012
2494.9,0.965,0.27,-0.016
2495,0.965,0.273,-0.012
2495.1,0.945,0.27,-0.008
2495.2,0.93,0.262,0
2495.3,0.918,0.258,0.008
2495.4,0.922,0.254,0.012
2495.5,0.93,0.25,0.02
2495.6,0.949,0.25,0.023
2495.7,0.957,0.238,0.031
2495.8,0.961,0.23,0.039
2495.9,0.953,0.223,0.039
2496,0.934,0.215,0.027
2496.1,0.918,0.223,0.008
2496.2,0.934,0.242,-0.02
2496.3,0.965,0.27,-0.02
2496.4,0.992,0.301,-0.02
2496.5,1.012,0.328,-0.012
2496.6,1.023,0.344,-0.008
2496.7,1.035,0.363,-0.012
2496.8,1.047,0.395,0.008
2496.9,1.055,0.438,0.035
2497,1.082,0.465,0.059
2497.1,1.094,0.48,0.074
2497.2,1.078,0.48,0.086
2497.3,1.039,0.473,0.086
2497.4,1,0.465,0.078
2497.5,0.961,0.453,0.074
2497.6,0.926,0.438,0.074
2497.7,0.887,0.422,0.07
2497.8,0.832,0.398,0.059
2497.9,0.777,0.375,0.039
2498,0.727,0.34,0.004
2498.1,0.707,0.309,-0.055
2498.2,0.691,0.285,-0.125
2498.3,0.691,0.27,-0.199
2498.4,0.723,0.258,-0.266
2498.5,0.789,0.262,-0.285
2498.6,0.859,0.254,-0.285
2498.7,0.934,0.246,-0.262
2498.8,1,0.23,-0.25
2498.9,1.059,0.211,-0.254
2499,1.109,0.203,-0.238
2499.1,1.129,0.203,-0.23
2499.2,1.125,0.203,-0.215
2499.3,1.105,0.199,-0.207
2499.4,1.082,0.195,-0.227
2499.5,1.063,0.191,-0.242
2499.6,1.035,0.188,-0.254
2499.7,1.008,0.184,-0.262
2499.8,0.98,0.184,-0.258
2499.9,0.965,0.184,-0.242
2500,0.945,0.188,-0.234
2500.1,0.926,0.188,-0.223
2500.2,0.918,0.188,-0.207
2500.3,0.895,0.203,-0.199
2500.4,0.871,0.215,-0.207
2500.5,0.852,0.234,-0.215
2500.6,0.836,0.246,-0.219
2500.7,0.797,0.254,-0.223
2500.8,0.773,0.258,-0.223
2500.9,0.758,0.266,-0.227
2501,0.746,0.258,-0.242
2501.1,0.738,0.254,-0.258
2501.2,0.738,0.242,-0.262
2501.3,0.77,0.238,-0.246
2501.4,0.809,0.23,-0.242
2501.5,0.848,0.219,-0.234
2501.6,0.883,0.203,-0.23
2501.7,0.91,0.191,-0.219
2501.8,0.934,0.168,-0.219
2501.9,0.949,0.152,-0.215
2502,0.961,0.141,-0.211
2502.1,0.977,0.125,-0.215
2502.2,0.984,0.109,-0.223
2502.3,0.98,0.098,-0.23
2502.4,0.969,0.098,-0.254
2502.5,0.969,0.102,-0.266
2502.6,0.98,0.102,-0.266
2502.7,0.992,0.109,-0.266
2502.8,1,0.102,-0.266
2502.9,0.996,0.098,-0.27
2503,0.984,0.098,-0.273
2503.1,0.977,0.094,-0.277
2503.2,0.973,0.102,-0.281
2503.3,0.973,0.113,-0.285
2503.4,0.984,0.121,-0.285
2503.5,0.992,0.141,-0.32
2503.6,1.031,0.172,-0.359
2503.7,1.094,0.219,-0.371
2503.8,1.156,0.254,-0.324
2503.9,1.184,0.285,-0.281
2504,1.164,0.332,-0.234
2504.1,1.148,0.391,-0.141
2504.2,1.098,0.438,-0.066
2504.3,1.039,0.465,-0.07
2504.4,0.969,0.473,-0.133
2504.5,0.898,0.445,-0.168
2504.6,0.82,0.418,-0.172
2504.7,0.777,0.379,-0.191
2504.8,0.758,0.348,-0.215
2504.9,0.738,0.328,-0.234
2505,0.734,0.305,-0.227
2505.1,0.75,0.289,-0.207
2505.2,0.766,0.277,-0.172
2505.3,0.781,0.266,-0.129
2505.4,0.789,0.273,-0.113
2505.5,0.805,0.293,-0.086
2505.6,0.852,0.313,-0.047
2505.7,0.895,0.328,0.004
2505.8,0.926,0.348,0.043
2505.9,0.938,0.363,0.051
2506,0.965,0.371,0.055
2506.1,0.965,0.375,0.047
2506.2,0.961,0.375,0.027
2506.3,0.945,0.391,0
2506.4,0.918,0.41,-0.031
2506.5,0.895,0.43,-0.047
2506.6,0.875,0.422,-0.055
2506.7,0.871,0.402,-0.059
2506.8,0.871,0.375,-0.066
2506.9,0.883,0.344,-0.066
2507,0.918,0.324,-0.059
2507.1,0.953,0.301,-0.039
2507.2,0.977,0.289,-0.02
2507.3,0.992,0.262,-0.008
2507.4,0.996,0.234,-0.016
2507.5,0.992,0.215,-0.02
2507.6,0.98,0.207,-0.023
2507.7,0.961,0.211,-0.031
2507.8,0.938,0.215,-0.047
2507.9,0.922,0.211,-0.059
2508,0.91,0.211,-0.07
2508.1,0.91,0.207,-0.07
2508.2,0.914,0.203,-0.074
2508.3,0.938,0.191,-0.059
2508.4,0.938,0.184,-0.063
2508.5,0.961,0.176,-0.051
2508.6,0.988,0.172,-0.035
2508.7,1,0.164,-0.031
2508.8,1.008,0.164,-0.02
2508.9,0.992,0.172,-0.027
2509,0.992,0.184,-0.031
2509.1,0.988,0.184,-0.035
2509.2,0.973,0.199,-0.043
2509.3,0.965,0.219,-0.055
2509.4,0.957,0.238,-0.063
2509.5,0.949,0.266,-0.066
2509.6,0.957,0.297,-0.066
2509.7,0.957,0.316,-0.055
2509.8,0.957,0.32,-0.039
2509.9,0.945,0.32,-0.031
2510,0.934,0.305,-0.02
2510.1,0.906,0.289,-0.008
2510.2,0.887,0.277,-0.004
2510.3,0.879,0.266,-0.004
2510.4,0.879,0.262,0
2510.5,0.898,0.254,0
2510.6,0.938,0.246,0.008
2510.7,0.957,0.234,0.02
2510.8,0.965,0.215,0.027
2510.9,0.957,0.199,0.031
2511,0.938,0.195,0.023
2511.1,0.93,0.203,-0.004
2511.2,0.945,0.227,-0.02
2511.3,0.977,0.25,-0.012
2511.4,1.004,0.281,-0.02
2511.5,1.039,0.301,-0.023
2511.6,1.082,0.328,-0.023
2511.7,1.098,0.367,-0.004
2511.8,1.102,0.426,0.031
2511.9,1.098,0.473,0.063
2512,1.098,0.512,0.09
2512.1,1.082,0.523,0.098
2512.2,1.051,0.512,0.105
2512.3,1.004,0.492,0.094
2512.4,0.949,0.477,0.078
2512.5,0.898,0.461,0.063
2512.6,0.844,0.438,0.051
2512.7,0.793,0.41,0.039
2512.8,0.734,0.379,0
2512.9,0.695,0.355,-0.07
2513,0.664,0.336,-0.16
2513.1,0.664,0.309,-0.242
2513.2,0.723,0.277,-0.293
2513.3,0.828,0.254,-0.316
2513.4,0.941,0.23,-0.32
2513.5,1.027,0.215,-0.32
2513.6,1.094,0.199,-0.305
2513.7,1.137,0.184,-0.277
2513.8,1.152,0.18,-0.242
2513.9,1.152,0.184,-0.207
2514,1.141,0.195,-0.18
2514.1,1.105,0.199,-0.168
2514.2,1.063,0.207,-0.176
2514.3,1.02,0.219,-0.195
2514.4,0.973,0.23,-0.199
2514.5,0.949,0.246,-0.199
2514.6,0.926,0.254,-0.195
2514.7,0.91,0.258,-0.199
2514.8,0.895,0.262,-0.207
2514.9,0.871,0.258,-0.211
2515,0.844,0.25,-0.207
2515.1,0.828,0.23,-0.211
2515.2,0.809,0.215,-0.211
2515.3,0.801,0.203,-0.215
2515.4,0.801,0.191,-0.207
2515.5,0.785,0.184,-0.207
2515.6,0.781,0.172,-0.219
2515.7,0.758,0.156,-0.242
2515.8,0.738,0.152,-0.262
2515.9,0.727,0.156,-0.262
2516,0.75,0.156,-0.254
2516.1,0.777,0.152,-0.246
2516.2,0.816,0.129,-0.234
2516.3,0.852,0.105,-0.246
2516.4,0.895,0.082,-0.258
2516.5,0.949,0.063,-0.258
2516.6,1.004,0.043,-0.254
2516.7,1.039,0.031,-0.246
2516.8,1.059,0.023,-0.246
2516.9,1.059,0.023,-0.27
2517,1.043,0.027,-0.297
2517.1,1.047,0.031,-0.313
2517.2,1.051,0.047,-0.305
2517.3,1.035,0.039,-0.309
2517.4,1.016,0.031,-0.328
2517.5,0.988,0.031,-0.344
2517.6,0.961,0.031,-0.352
2517.7,0.945,0.027,-0.355
2517.8,0.945,0.031,-0.367
2517.9,0.98,0.07,-0.387
2518,1.07,0.133,-0.371
2518.1,1.148,0.199,-0.305
2518.2,1.176,0.266,-0.25
2518.3,1.191,0.355,-0.207
2518.4,1.191,0.434,-0.164
2518.5,1.141,0.496,-0.113
2518.6,1.051,0.512,-0.117
2518.7,0.945,0.492,-0.141
2518.8,0.879,0.43,-0.168
2518.9,0.816,0.371,-0.219
2519,0.773,0.32,-0.258
2519.1,0.758,0.281,-0.266
2519.2,0.766,0.254,-0.254
2519.3,0.781,0.234,-0.23
2519.4,0.785,0.215,-0.203
2519.5,0.781,0.219,-0.176
2519.6,0.781,0.234,-0.152
2519.7,0.785,0.25,-0.141
2519.8,0.813,0.285,-0.121
2519.9,0.848,0.305,-0.082
2520,0.883,0.32,-0.043
2520.1,0.938,0.32,-0.004
2520.2,0.98,0.32,0.027
2520.3,1.004,0.305,0.047
2520.4,1.012,0.289,0.066
2520.5,0.988,0.281,0.063
2520.6,0.973,0.281,0.051
2520.7,0.941,0.285,0.02
2520.8,0.922,0.301,-0.02
2520.9,0.91,0.316,-0.031
2521,0.895,0.328,-0.047
2521.1,0.887,0.344,-0.063
2521.2,0.891,0.352,-0.066
2521.3,0.91,0.363,-0.063
2521.4,0.934,0.375,-0.043
2521.5,0.953,0.375,-0.023
2521.6,0.969,0.363,0
2521.7,0.977,0.359,0.02
2521.8,0.965,0.344,0.027
2521.9,0.957,0.324,0.031
2522,0.945,0.301,0.02
2522.1,0.934,0.281,0.008
2522.2,0.922,0.262,-0.012
2522.3,0.918,0.246,-0.016
2522.4,0.918,0.234,-0.027
2522.5,0.926,0.23,-0.023
2522.6,0.93,0.219,-0.008
2522.7,0.934,0.215,-0.016
2522.8,0.941,0.215,-0.016
2522.9,0.938,0.227,-0.012
2523,0.941,0.238,-0.004
2523.1,0.941,0.25,-0.004
2523.2,0.945,0.262,-0.004
2523.3,0.953,0.266,0
2523.4,0.969,0.27,-0.004
2523.5,0.973,0.262,-0.012
2523.6,0.965,0.258,-0.02
2523.7,0.965,0.254,-0.031
2523.8,0.969,0.266,-0.043
2523.9,0.969,0.273,-0.055
2524,0.965,0.285,-0.063
2524.1,0.961,0.305,-0.074
2524.2,0.953,0.316,-0.063
2524.3,0.941,0.313,-0.043
2524.4,0.926,0.293,-0.031
2524.5,0.902,0.285,-0.02
2524.6,0.887,0.273,-0.023
2524.7,0.887,0.27,-0.016
2524.8,0.898,0.27,-0.004
2524.9,0.918,0.273,0
2525,0.926,0.277,0.004
2525.1,0.949,0.273,0.027
2525.2,0.957,0.254,0.035
2525.3,0.977,0.219,0.055
2525.4,0.977,0.191,0.063
2525.5,0.984,0.18,0.07
2525.6,0.984,0.191,0.055
2525.7,0.992,0.219,0.031
2525.8,1.012,0.25,0.02
2525.9,1.035,0.285,0.02
2526,1.043,0.309,0.016
2526.1,1.055,0.324,0.008
2526.2,1.063,0.328,0.008
2526.3,1.059,0.34,-0.004
2526.4,1.059,0.367,0.004
2526.5,1.059,0.406,0.02
2526.6,1.063,0.434,0.035
2526.7,1.059,0.449,0.047
2526.8,1.027,0.449,0.066
2526.9,0.98,0.445,0.07
2527,0.926,0.445,0.07
2527.1,0.879,0.438,0.059
2527.2,0.824,0.43,0.051
2527.3,0.777,0.422,0.043
2527.4,0.738,0.422,0.012
2527.5,0.707,0.418,-0.047
2527.6,0.699,0.418,-0.129
2527.7,0.699,0.422,-0.219
2527.8,0.711,0.391,-0.281
2527.9,0.766,0.344,-0.332
2528,0.875,0.289,-0.352
2528.1,0.992,0.234,-0.344
2528.2,1.07,0.176,-0.324
2528.3,1.109,0.125,-0.293
2528.4,1.105,0.105,-0.254
2528.5,1.113,0.102,-0.227
2528.6,1.125,0.113,-0.199
2528.7,1.109,0.125,-0.188
2528.8,1.09,0.141,-0.188
2528.9,1.066,0.152,-0.188
2529,1.027,0.16,-0.199
2529.1,0.984,0.164,-0.203
2529.2,0.957,0.176,-0.203
2529.3,0.922,0.195,-0.199
2529.4,0.898,0.219,-0.199
2529.5,0.883,0.238,-0.203
2529.6,0.859,0.25,-0.207
2529.7,0.82,0.258,-0.199
2529.8,0.789,0.27,-0.199
2529.9,0.773,0.273,-0.195
2530,0.762,0.27,-0.195
2530.1,0.754,0.254,-0.199
2530.2,0.75,0.234,-0.195
2530.3,0.75,0.215,-0.203
2530.4,0.75,0.203,-0.219
2530.5,0.762,0.195,-0.223
2530.6,0.793,0.191,-0.219
2530.7,0.824,0.18,-0.203
2530.8,0.863,0.168,-0.188
2530.9,0.895,0.16,-0.184
2531,0.93,0.148,-0.184
2531.1,0.957,0.141,-0.188
2531.2,0.992,0.133,-0.195
2531.3,1.016,0.125,-0.195
2531.4,1.027,0.121,-0.199
2531.5,1.027,0.121,-0.207
2531.6,1.035,0.117,-0.227
2531.7,1.031,0.117,-0.242
2531.8,1.047,0.113,-0.262
2531.9,1.047,0.105,-0.289
2532,1.043,0.098,-0.301
2532.1,1.023,0.09,-0.313
2532.2,1.004,0.09,-0.313
2532.3,0.98,0.09,-0.313
2532.4,0.969,0.09,-0.324
2532.5,0.949,0.094,-0.332
2532.6,0.941,0.098,-0.332
2532.7,0.941,0.109,-0.328
2532.8,0.953,0.125,-0.363
2532.9,0.996,0.168,-0.387
2533,1.066,0.223,-0.359
2533.1,1.098,0.277,-0.293
2533.2,1.09,0.332,-0.234
2533.3,1.078,0.406,-0.168
2533.4,1.066,0.461,-0.086
2533.5,1.016,0.496,-0.063
2533.6,0.953,0.504,-0.109
