,Timestamp,Axis1,Axis2,Axis3,Unnamed: 4,Unnamed: 5,SUM,FILTER
15678,1567.8,-0.93,0.293,0.246,,,1.00561672619,1.02923098957
15679,1567.9,-0.902,0.301,0.234,,,0.979265541107,1.02423444472
15680,1568.0,-0.887,0.301,0.215,,,0.96103850079,1.01791485033
15681,1568.1,-0.879,0.289,0.207,,,0.948161906006,1.01093955589
15682,1568.2,-0.871,0.273,0.223,,,0.939627053676,1.00380830567
15683,1568.3,-0.883,0.258,0.234,,,0.949214938778,0.998348968983
15684,1568.4,-0.898,0.238,0.246,,,0.961022372268,0.994616309312
15685,1568.5,-0.906,0.211,0.254,,,0.964299227419,0.991584601122
15686,1568.6,-0.91,0.199,0.262,,,0.9676492133,0.98919106234
15687,1568.7,-0.898,0.195,0.258,,,0.95445953293,0.985717909399
15688,1568.8,-0.887,0.207,0.246,,,0.943469130391,0.981493031498
15689,1568.9,-0.883,0.223,0.238,,,0.941308663511,0.977474594699
15690,1569.0,-0.879,0.234,0.227,,,0.937510533274,0.973478188557
15691,1569.1,-0.875,0.246,0.215,,,0.934005353304,0.969530905032
15692,1569.2,-0.859,0.25,0.215,,,0.92011194971,0.964589009499
15693,1569.3,-0.848,0.246,0.211,,,0.90782211914,0.958912320464
15694,1569.4,-0.836,0.238,0.207,,,0.893526160781,0.952373704495
15695,1569.5,-0.852,0.23,0.219,,,0.909266187648,0.948062952811
15696,1569.6,-0.883,0.238,0.23,,,0.942991516399,0.947555809169
15697,1569.7,-0.91,0.246,0.254,,,0.976284794514,0.950428707704
15698,1569.8,-0.941,0.246,0.281,,,1.01240209403,0.956626046337
15699,1569.9,-0.961,0.246,0.273,,,1.02886636644,0.963850078347
15700,1570.0,-0.949,0.23,0.27,,,1.01311450488,0.968776521001
15701,1570.1,-0.938,0.219,0.258,,,0.997180525281,0.971616921429
15702,1570.2,-0.926,0.207,0.246,,,0.980224974177,0.972477726704
15703,1570.3,-0.934,0.199,0.23,,,0.982271347439,0.973457088777
15704,1570.4,-0.93,0.191,0.219,,,0.974341829134,0.973545562813
15705,1570.5,-0.922,0.184,0.211,,,0.963566811384,0.97254768767
15706,1570.6,-0.914,0.168,0.199,,,0.950379397925,0.970330858695
15707,1570.7,-0.898,0.16,0.203,,,0.934458666823,0.966743639508
15708,1570.8,-0.887,0.156,0.203,,,0.923208535489,0.962390129106
15709,1570.9,-0.898,0.164,0.219,,,0.938755026618,0.960026618857
15710,1571.0,-0.918,0.168,0.234,,,0.962135125645,0.960237469536
15711,1571.1,-0.938,0.168,0.25,,,0.98517409629,0.962731132211
15712,1571.2,-0.957,0.176,0.262,,,1.00770481789,0.967228500779
15713,1571.3,-0.98,0.184,0.273,,,1.03382058405,0.973887709106
15714,1571.4,-0.988,0.188,0.277,,,1.04317639927,0.980816578123
15715,1571.5,-1.008,0.199,0.277,,,1.06414002838,0.989148923149
15716,1571.6,-1.02,0.211,0.266,,,1.07502418577,0.997736449411
15717,1571.7,-1.02,0.211,0.242,,,1.06933858062,1.00489666253
15718,1571.8,-1.016,0.199,0.215,,,1.05739396632,1.01014639291
15719,1571.9,-1.016,0.184,0.199,,,1.05152888691,1.01428464231
15720,1572.0,-1.016,0.184,0.203,,,1.05229321009,1.01808549909
15721,1572.1,-1.027,0.195,0.227,,,1.06971164339,1.02324811352
15722,1572.2,-1.047,0.223,0.273,,,1.10474748246,1.03139805041
15723,1572.3,-1.047,0.254,0.309,,,1.12080596001,1.04033884137
15724,1572.4,-1.02,0.281,0.305,,,1.10108401133,1.04641335837
15725,1572.5,-0.992,0.32,0.297,,,1.08382332509,1.05015435504
15726,1572.6,-1.0,0.363,0.305,,,1.10670411583,1.05580933112
15727,1572.7,-1.027,0.422,0.32,,,1.15551417127,1.06577981513
15728,1572.8,-1.063,0.48,0.352,,,1.21830743247,1.08103257687
15729,1572.9,-1.125,0.523,0.367,,,1.29377084524,1.1023064037
15730,1573.0,-1.176,0.535,0.367,,,1.3430897215,1.12638473548
15731,1573.1,-1.168,0.508,0.332,,,1.31624921652,1.14537118359
15732,1573.2,-1.094,0.449,0.273,,,1.21365810672,1.1521998759
15733,1573.3,-0.988,0.375,0.211,,,1.07763166249,1.14474305456
15734,1573.4,-0.895,0.293,0.184,,,0.959546768011,1.1262234259
15735,1573.5,-0.844,0.23,0.191,,,0.895386508721,1.10313973419
15736,1573.6,-0.84,0.188,0.207,,,0.885320845795,1.08135784535
15737,1573.7,-0.867,0.16,0.234,,,0.912165007003,1.06443856151
15738,1573.8,-0.906,0.137,0.254,,,0.950852775145,1.05307998288
15739,1573.9,-0.906,0.129,0.27,,,0.954136782647,1.04318566285
15740,1574.0,-0.887,0.125,0.293,,,0.942466445026,1.03311374107
15741,1574.1,-0.875,0.145,0.316,,,0.941544475848,1.02395681455
15742,1574.2,-0.871,0.168,0.332,,,0.947147823732,1.01627591547
15743,1574.3,-0.859,0.18,0.352,,,0.945613557432,1.00920967966
15744,1574.4,-0.836,0.207,0.371,,,0.93775583176,1.00206429487
15745,1574.5,-0.809,0.219,0.387,,,0.923152750091,0.994173140395
15746,1574.6,-0.781,0.234,0.391,,,0.904211258501,0.985176952205
15747,1574.7,-0.77,0.242,0.398,,,0.899926663679,0.976651923353
15748,1574.8,-0.766,0.246,0.402,,,0.899375338777,0.968924264895
15749,1574.9,-0.789,0.25,0.395,,,0.917085601239,0.963740398529
15750,1575.0,-0.82,0.262,0.383,,,0.942195839515,0.961585942628
15751,1575.1,-0.844,0.273,0.375,,,0.963062822458,0.961733630611
15752,1575.2,-0.871,0.289,0.355,,,0.9839649384,0.96395676139
15753,1575.3,-0.906,0.297,0.348,,,1.01496256089,0.969057341339
15754,1575.4,-0.934,0.305,0.344,,,1.04101729092,0.976253336298
15755,1575.5,-0.945,0.293,0.348,,,1.04879836003,0.983507838671
15756,1575.6,-0.941,0.285,0.344,,,1.04165349325,0.989322404129
15757,1575.7,-0.941,0.281,0.34,,,1.0392506916,0.994315232876
15758,1575.8,-0.945,0.27,0.344,,,1.04127854103,0.999011563691
15759,1575.9,-0.945,0.258,0.34,,,1.03691320755,1.00280172808
15760,1576.0,-0.945,0.25,0.332,,,1.03235119993,1.00575667526
15761,1576.1,-0.949,0.25,0.316,,,1.03099806013,1.00828081375
15762,1576.2,-0.941,0.242,0.309,,,1.01957147861,1.00940988024
15763,1576.3,-0.93,0.23,0.305,,,1.00539793117,1.00900868533
15764,1576.4,-0.91,0.223,0.289,,,0.980484574075,1.0061562742
15765,1576.5,-0.91,0.223,0.289,,,0.980484574075,1.00358910419
15766,1576.6,-0.902,0.238,0.301,,,0.980229054864,1.00125309926
15767,1576.7,-0.879,0.242,0.309,,,0.962645313706,0.997392320703
15768,1576.8,-0.871,0.25,0.305,,,0.95612028532,0.993265117165
15769,1576.9,-0.871,0.258,0.313,,,0.960819441935,0.990020549642
15770,1577.0,-0.871,0.254,0.313,,,0.959753093248,0.986993804003
15771,1577.1,-0.871,0.25,0.324,,,0.962349728529,0.984529396455
15772,1577.2,-0.887,0.242,0.324,,,0.974837935249,0.983560250335
15773,1577.3,-0.898,0.234,0.324,,,0.982922173928,0.983496442694
15774,1577.4,-0.898,0.219,0.32,,,0.978143649982,0.982961163423
15775,1577.5,-0.902,0.219,0.324,,,0.983128170688,0.982977864149
15776,1577.6,-0.906,0.211,0.328,,,0.986377716699,0.983317849404
15777,1577.7,-0.91,0.199,0.32,,,0.984937053826,0.983479769846
15778,1577.8,-0.93,0.184,0.32,,,1.00057783305,0.985189576167
15779,1577.9,-0.949,0.172,0.316,,,1.01490935556,0.988161554106
15780,1578.0,-0.961,0.156,0.309,,,1.02143918076,0.991489316772
15781,1578.1,-0.957,0.156,0.301,,,1.01527631707,0.993868016802
15782,1578.2,-0.965,0.152,0.281,,,1.0165087309,0.996132088212
15783,1578.3,-0.965,0.156,0.273,,,1.01493349536,0.998012228926
15784,1578.4,-0.953,0.152,0.266,,,1.00103396546,0.99831440258
15785,1578.5,-0.945,0.148,0.258,,,0.99070328555,0.997553290877
15786,1578.6,-0.934,0.141,0.25,,,0.977106442513,0.99550860604
15787,1578.7,-0.93,0.137,0.246,,,0.971691823574,0.993126927794
15788,1578.8,-0.93,0.133,0.254,,,0.973193197675,0.991133554782
15789,1578.9,-0.938,0.125,0.262,,,0.981892560314,0.990209455335
15790,1579.0,-0.941,0.129,0.281,,,0.990496340225,0.990238143824
15791,1579.1,-0.941,0.133,0.297,,,0.995680169532,0.990782346395
15792,1579.2,-0.941,0.145,0.301,,,0.998552452303,0.991559356986
15793,1579.3,-0.949,0.16,0.301,,,1.00836600498,0.993240021785
15794,1579.4,-0.957,0.176,0.305,,,1.01973035652,0.995889055258
15795,1579.5,-0.969,0.184,0.305,,,1.03239624176,0.999539773908
15796,1579.6,-0.988,0.199,0.285,,,1.04736335624,1.00432213214
15797,1579.7,-0.996,0.211,0.277,,,1.05511421183,1.00940134011
15798,1579.8,-1.0,0.215,0.266,,,1.05687321851,1.01414852795
15799,1579.9,-0.988,0.203,0.27,,,1.04415180889,1.01714885604
15800,1580.0,-0.977,0.176,0.262,,,1.02671758532,1.01810572897
15801,1580.1,-0.957,0.145,0.238,,,0.996753730868,1.01597052916
15802,1580.2,-0.941,0.129,0.207,,,0.972096188656,1.01158309511
15803,1580.3,-0.941,0.133,0.191,,,0.969355971767,1.00736038278
15804,1580.4,-0.957,0.156,0.191,,,0.988264134733,1.00545075797
15805,1580.5,-0.98,0.168,0.215,,,1.01727528231,1.00663321041
15806,1580.6,-1.008,0.16,0.25,,,1.05079208219,1.01104909758
15807,1580.7,-1.035,0.141,0.305,,,1.08817783473,1.0187619713
15808,1580.8,-1.059,0.125,0.355,,,1.12389100895,1.02927487506
15809,1580.9,-1.066,0.121,0.387,,,1.14051128885,1.04039851644
15810,1581.0,-1.07,0.113,0.418,,,1.15429329029,1.05178799383
15811,1581.1,-1.078,0.113,0.449,,,1.17322376382,1.06393157083
15812,1581.2,-1.113,0.141,0.453,,,1.20990040912,1.07852845466
15813,1581.3,-1.141,0.188,0.434,,,1.23514412115,1.09419002131
15814,1581.4,-1.125,0.23,0.395,,,1.21431050395,1.10620206957
15815,1581.5,-1.078,0.25,0.352,,,1.16124416037,1.11170627865
15816,1581.6,-1.016,0.258,0.332,,,1.09956536868,1.11049218765
15817,1581.7,-0.969,0.258,0.32,,,1.05258016322,1.10470098521
15818,1581.8,-0.926,0.258,0.313,,,1.01094460778,1.09532534747
15819,1581.9,-0.855,0.254,0.309,,,0.943939616713,1.08018677439
15820,1582.0,-0.813,0.285,0.297,,,0.911264506057,1.06329454756
15821,1582.1,-0.789,0.301,0.281,,,0.889990449387,1.04596413774
15822,1582.2,-0.77,0.313,0.273,,,0.874870276098,1.02885475158
15823,1582.3,-0.754,0.313,0.262,,,0.857396641001,1.01170894052
15824,1582.4,-0.754,0.309,0.266,,,0.857177344544,0.996255780922
15825,1582.5,-0.777,0.309,0.27,,,0.878697900305,0.98449999286
15826,1582.6,-0.816,0.305,0.27,,,0.912020284862,0.97725202206
15827,1582.7,-0.848,0.313,0.266,,,0.942246782961,0.97375149815
15828,1582.8,-0.875,0.313,0.242,,,0.960290581022,0.972405406437
15829,1582.9,-0.895,0.301,0.223,,,0.970234507735,0.972188316567
15830,1583.0,-0.922,0.281,0.207,,,0.985846844089,0.973554169319
15831,1583.1,-0.938,0.254,0.219,,,0.996153100683,0.975814062456
15832,1583.2,-0.961,0.223,0.238,,,1.01483693271,0.979716349481
15833,1583.3,-0.988,0.203,0.262,,,1.04211179823,0.985955894356
15834,1583.4,-1.023,0.188,0.281,,,1.07742006664,0.995102311584
15835,1583.5,-1.039,0.18,0.293,,,1.09442679061,1.00503475949
15836,1583.6,-1.035,0.184,0.305,,,1.09458028486,1.01398931202
15837,1583.7,-1.023,0.191,0.305,,,1.08445147425,1.02103552825
15838,1583.8,-1.016,0.215,0.289,,,1.07796196593,1.02672817202
15839,1583.9,-1.0,0.254,0.273,,,1.06726051178,1.03078140599
15840,1584.0,-0.961,0.27,0.262,,,1.03201986415,1.03090525181
15841,1584.1,-0.93,0.289,0.25,,,1.00544567233,1.02835929386
15842,1584.2,-0.902,0.305,0.254,,,0.985466894421,1.02407005392
15843,1584.3,-0.883,0.309,0.25,,,0.968333620195,1.01849641054
15844,1584.4,-0.871,0.316,0.242,,,0.957633019481,1.01241007144
15845,1584.5,-0.855,0.305,0.227,,,0.93572378403,1.0047414427
15846,1584.6,-0.855,0.293,0.223,,,0.930915141138,0.997358812541
15847,1584.7,-0.867,0.277,0.227,,,0.938054902444,0.991428421531
15848,1584.8,-0.879,0.262,0.234,,,0.946594422126,0.98694502159
15849,1584.9,-0.895,0.25,0.246,,,0.961270513435,0.984377570775
15850,1585.0,-0.898,0.238,0.25,,,0.962054052536,0.982145218951
15851,1585.1,-0.891,0.223,0.246,,,0.95085540436,0.979016237492
15852,1585.2,-0.895,0.207,0.242,,,0.949967367861,0.976111350529
15853,1585.3,-0.902,0.211,0.242,,,0.957438770888,0.974244092565
15854,1585.4,-0.898,0.215,0.242,,,0.954564298515,0.97227611316
15855,1585.5,-0.895,0.211,0.254,,,0.953971697693,0.970445671613
15856,1585.6,-0.902,0.219,0.258,,,0.963394519395,0.969740556391
15857,1585.7,-0.91,0.23,0.254,,,0.972376470304,0.970004147782
15858,1585.8,-0.918,0.234,0.25,,,0.979785690853,0.97098230209
15859,1585.9,-0.926,0.246,0.258,,,0.992247952883,0.973108867169
15860,1586.0,-0.934,0.262,0.254,,,1.00275420717,0.976073401169
15861,1586.1,-0.934,0.258,0.262,,,1.00377487516,0.978843548568
15862,1586.2,-0.941,0.25,0.254,,,1.00622909916,0.981582103627
15863,1586.3,-0.941,0.25,0.246,,,1.00423951326,0.983847844591
15864,1586.4,-0.926,0.238,0.238,,,0.985273566072,0.983990416739
15865,1586.5,-0.922,0.219,0.23,,,0.975164088756,0.983107783941
15866,1586.6,-0.922,0.211,0.215,,,0.969963916855,0.981793397232
15867,1586.7,-0.918,0.199,0.203,,,0.961006763764,0.979714733885
15868,1586.8,-0.902,0.191,0.191,,,0.941576337851,0.975900894282
15869,1586.9,-0.891,0.176,0.184,,,0.926667685851,0.970977573439
15870,1587.0,-0.891,0.164,0.184,,,0.924463628273,0.966326178922
15871,1587.1,-0.891,0.156,0.191,,,0.924498783125,0.962143439343
15872,1587.2,-0.906,0.156,0.207,,,0.94234866159,0.960163961567
15873,1587.3,-0.918,0.16,0.215,,,0.956320552953,0.959779620706
15874,1587.4,-0.934,0.156,0.219,,,0.971932610833,0.960994919719
15875,1587.5,-0.949,0.152,0.227,,,0.987539366304,0.963649364377
15876,1587.6,-0.965,0.152,0.234,,,1.00453222945,0.967737650884
15877,1587.7,-0.984,0.164,0.234,,,1.02465018421,0.973428904217
15878,1587.8,-1.008,0.164,0.234,,,1.04771942809,0.980857956604
15879,1587.9,-1.023,0.172,0.238,,,1.06431057497,0.989203218441
15880,1588.0,-1.027,0.176,0.238,,,1.06880727917,0.997163624514
15881,1588.1,-1.023,0.176,0.234,,,1.06407753477,1.00385501554
15882,1588.2,-1.016,0.164,0.23,,,1.05453876173,1.00892339016
15883,1588.3,-1.008,0.16,0.215,,,1.04301917528,1.01233296867
15884,1588.4,-1.027,0.156,0.191,,,1.05619411095,1.0167190829
15885,1588.5,-1.055,0.148,0.188,,,1.08179156957,1.02322633157
15886,1588.6,-1.078,0.172,0.223,,,1.11417996751,1.03232169516
15887,1588.7,-1.105,0.215,0.277,,,1.15930108255,1.0450196339
15888,1588.8,-1.102,0.234,0.293,,,1.16404853851,1.05692252436
15889,1588.9,-1.059,0.246,0.281,,,1.12292386207,1.06352265813
15890,1589.0,-1.023,0.273,0.285,,,1.09648666203,1.06681905852
15891,1589.1,-1.023,0.32,0.305,,,1.1144298991,1.07158014258
15892,1589.2,-1.047,0.383,0.344,,,1.16671933214,1.08109406153
15893,1589.3,-1.078,0.445,0.398,,,1.2322795949,1.09621261487
15894,1589.4,-1.129,0.492,0.422,,,1.30184062005,1.11677541539
15895,1589.5,-1.164,0.504,0.379,,,1.32384024716,1.13748189857
15896,1589.6,-1.113,0.469,0.297,,,1.24376002509,1.14810971122
15897,1589.7,-1.012,0.391,0.219,,,1.10679085649,1.14397782574
15898,1589.8,-0.91,0.309,0.18,,,0.977742808718,1.12735432404
15899,1589.9,-0.852,0.246,0.18,,,0.904886733243,1.10510756496
15900,1590.0,-0.828,0.199,0.199,,,0.874520440013,1.08204885247
15901,1590.1,-0.828,0.172,0.223,,,0.874583901064,1.06130235733
15902,1590.2,-0.836,0.16,0.227,,,0.880922811602,1.04326440275
15903,1590.3,-0.84,0.156,0.238,,,0.886893454706,1.02762730795
15904,1590.4,-0.82,0.16,0.258,,,0.874393504093,1.01230392756
15905,1590.5,-0.809,0.172,0.297,,,0.87879121525,0.998952656332
15906,1590.6,-0.809,0.184,0.332,,,0.893622403479,0.988419631047
15907,1590.7,-0.809,0.191,0.367,,,0.908653399267,0.980443007869
15908,1590.8,-0.809,0.203,0.387,,,0.919488444734,0.974347551555
15909,1590.9,-0.809,0.219,0.398,,,0.927817870059,0.969694583406
15910,1591.0,-0.809,0.238,0.418,,,0.941195516351,0.9668446767
15911,1591.1,-0.828,0.246,0.426,,,0.963107470639,0.966470956094
15912,1591.2,-0.855,0.254,0.438,,,0.993672481253,0.96919110861
15913,1591.3,-0.871,0.254,0.43,,,1.00402041812,0.972674039561
15914,1591.4,-0.883,0.273,0.414,,,1.01272602415,0.97667923802
15915,1591.5,-0.906,0.285,0.395,,,1.02863307355,0.981874621573
15916,1591.6,-0.93,0.301,0.379,,,1.04839973293,0.988527132709
15917,1591.7,-0.938,0.313,0.375,,,1.05756229131,0.995430648569
15918,1591.8,-0.953,0.313,0.367,,,1.06811375799,1.00269895951
15919,1591.9,-0.949,0.313,0.359,,,1.06181495563,1.00861055912
15920,1592.0,-0.941,0.313,0.348,,,1.0509776401,1.01284726722
15921,1592.1,-0.941,0.297,0.34,,,1.04369056717,1.01593159722
15922,1592.2,-0.938,0.289,0.332,,,1.03614139962,1.01795257746
15923,1592.3,-0.934,0.281,0.336,,,1.03160699881,1.01931801959
15924,1592.4,-0.934,0.277,0.336,,,1.03052462367,1.02043868
15925,1592.5,-0.934,0.27,0.336,,,1.02866515446,1.02126132745
15926,1592.6,-0.922,0.258,0.328,,,1.01204347733,1.02033954243
15927,1592.7,-0.902,0.242,0.32,,,0.987202106967,1.01702579889
15928,1592.8,-0.891,0.242,0.316,,,0.975859108683,1.01290912987
15929,1592.9,-0.887,0.238,0.324,,,0.97385265826,1.00900348271
15930,1593.0,-0.891,0.246,0.32,,,0.978160007361,1.00591913517
15931,1593.1,-0.898,0.246,0.324,,,0.985847858445,1.0039120075
15932,1593.2,-0.902,0.254,0.328,,,0.99282626879,1.00280343363
15933,1593.3,-0.906,0.246,0.332,,,0.995779091968,1.00210099946
15934,1593.4,-0.906,0.242,0.324,,,0.992157245602,1.00110662408
15935,1593.5,-0.906,0.227,0.316,,,0.986012677403,0.999597229409
15936,1593.6,-0.91,0.211,0.313,,,0.985185261766,0.998156032644
15937,1593.7,-0.91,0.199,0.305,,,0.980166312418,0.996357060622
15938,1593.8,-0.91,0.18,0.301,,,0.975244072015,0.994245761761
15939,1593.9,-0.91,0.164,0.297,,,0.971187417546,0.99193992734
15940,1594.0,-0.91,0.148,0.289,,,0.966190974911,0.989365032097
15941,1594.1,-0.918,0.137,0.293,,,0.973314954164,0.987760024304
15942,1594.2,-0.918,0.121,0.293,,,0.971192051038,0.986103226977
15943,1594.3,-0.922,0.117,0.289,,,0.973290295852,0.984821933865
15944,1594.4,-0.93,0.105,0.281,,,0.97718268507,0.984058008985
15945,1594.5,-0.93,0.109,0.277,,,0.976478366376,0.983300044724
15946,1594.6,-0.934,0.113,0.273,,,0.979619313815,0.982931971633
15947,1594.7,-0.926,0.117,0.262,,,0.96943746575,0.981582521045
15948,1594.8,-0.91,0.117,0.25,,,0.950941112793,0.97851838022
15949,1594.9,-0.895,0.121,0.242,,,0.935002673793,0.974166809577
15950,1595.0,-0.887,0.121,0.238,,,0.926312042457,0.969381332865
15951,1595.1,-0.891,0.121,0.238,,,0.930142999759,0.965457499554
15952,1595.2,-0.906,0.117,0.246,,,0.946066065346,0.963518356134
15953,1595.3,-0.926,0.121,0.258,,,0.968855510383,0.964052071559
15954,1595.4,-0.945,0.129,0.266,,,0.990162612908,0.966663125693
15955,1595.5,-0.957,0.141,0.27,,,1.00430573034,0.970427386158
15956,1595.6,-0.965,0.148,0.27,,,1.01293089596,0.974677737139
15957,1595.7,-0.98,0.16,0.27,,,1.02902866821,0.980112830246
15958,1595.8,-0.988,0.18,0.266,,,1.03889364229,0.985990911451
15959,1595.9,-1.0,0.184,0.258,,,1.0490090562,0.992292725926
15960,1596.0,-1.004,0.188,0.246,,,1.05065503378,0.998128956711
15961,1596.1,-1.0,0.184,0.242,,,1.04518897813,1.00283495885
15962,1596.2,-0.992,0.168,0.238,,,1.03389167711,1.00594063068
15963,1596.3,-0.977,0.156,0.234,,,1.01667153004,1.00701372062
15964,1596.4,-0.965,0.141,0.219,,,0.999533391138,1.00626568767
15965,1596.5,-0.969,0.137,0.207,,,1.00028945811,1.00566806471
15966,1596.6,-0.969,0.148,0.188,,,0.998102700127,1.00491152825
15967,1596.7,-0.98,0.152,0.188,,,1.00938000773,1.0053583762
15968,1596.8,-1.008,0.148,0.207,,,1.03962348954,1.00878488753
15969,1596.9,-1.031,0.133,0.238,,,1.06643987172,1.01455038595
15970,1597.0,-1.047,0.105,0.27,,,1.08633972587,1.02172931994
15971,1597.1,-1.051,0.102,0.32,,,1.10336077509,1.02989246546
15972,1597.2,-1.066,0.113,0.371,,,1.13435708664,1.04033892758
15973,1597.3,-1.074,0.137,0.395,,,1.15250596528,1.05155563135
15974,1597.4,-1.094,0.148,0.418,,,1.18045076136,1.06444514435
15975,1597.5,-1.137,0.152,0.441,,,1.22896460486,1.0808970904
15976,1597.6,-1.18,0.164,0.449,,,1.27314453225,1.10012183458
15977,1597.7,-1.203,0.203,0.426,,,1.29224378505,1.11933402963
15978,1597.8,-1.16,0.234,0.383,,,1.24380263708,1.13178089038
15979,1597.9,-1.082,0.246,0.34,,,1.16053435968,1.13465623731
15980,1598.0,-0.996,0.227,0.305,,,1.06610037051,1.12780065063
15981,1598.1,-0.918,0.215,0.289,,,0.986138935445,1.11363447911
15982,1598.2,-0.879,0.234,0.273,,,0.949697846686,1.09724081587
15983,1598.3,-0.852,0.25,0.262,,,0.925768869643,1.08009362124
15984,1598.4,-0.816,0.285,0.258,,,0.902022726986,1.06228653182
15985,1598.5,-0.789,0.316,0.254,,,0.88706989578,1.04476486821
15986,1598.6,-0.766,0.328,0.25,,,0.869965516558,1.02728493305
15987,1598.7,-0.75,0.32,0.25,,,0.852877482409,1.00984418798
15988,1598.8,-0.762,0.309,0.262,,,0.863,0.995159769186
15989,1598.9,-0.801,0.293,0.262,,,0.892240998834,0.984867892151
15990,1599.0,-0.844,0.285,0.254,,,0.926324457196,0.979013548655
15991,1599.1,-0.879,0.285,0.254,,,0.958322492692,0.976944443059
15992,1599.2,-0.902,0.277,0.238,,,0.97312743256,0.976562742009
15993,1599.3,-0.914,0.266,0.215,,,0.975898047954,0.976496272604
15994,1599.4,-0.926,0.246,0.203,,,0.979388074259,0.976785452769
15995,1599.5,-0.941,0.23,0.211,,,0.991414141517,0.978248321644
15996,1599.6,-0.961,0.23,0.227,,,1.01387869097,0.981811358576
15997,1599.7,-0.977,0.234,0.242,,,1.03336779512,0.986967002231
15998,1599.8,-0.984,0.242,0.254,,,1.04467028291,0.992737330299
15999,1599.9,-0.98,0.246,0.258,,,1.04282309142,0.997745906411
16000,1600.0,-0.984,0.246,0.262,,,1.04757625021,1.00272894079
16001,1600.1,-1.004,0.25,0.27,,,1.0693063172,1.00938667843
16002,1600.2,-1.016,0.258,0.273,,,1.08321235222,1.01676924581
16003,1600.3,-1.008,0.262,0.273,,,1.0766786893,1.02276019016
16004,1600.4,-0.984,0.273,0.258,,,1.05325637905,1.02580980905
16005,1600.5,-0.969,0.285,0.25,,,1.04052198439,1.02728102658
16006,1600.6,-0.949,0.293,0.238,,,1.02131973446,1.02668489737
16007,1600.7,-0.926,0.289,0.219,,,0.99446367455,1.02346277509
16008,1600.8,-0.902,0.289,0.203,,,0.96867641656,1.01798413924
16009,1600.9,-0.887,0.293,0.199,,,0.95510156528,1.01169588184
16010,1601.0,-0.879,0.277,0.195,,,0.942016454209,1.00472793908
16011,1601.1,-0.875,0.258,0.199,,,0.933696952978,0.997624840467
16012,1601.2,-0.871,0.242,0.203,,,0.926506341047,0.990512990525
16013,1601.3,-0.875,0.215,0.207,,,0.924499323959,0.983911623868
16014,1601.4,-0.883,0.203,0.215,,,0.931194394313,0.978639900913
16015,1601.5,-0.898,0.195,0.219,,,0.944663961417,0.975242306963
16016,1601.6,-0.902,0.195,0.223,,,0.949398757109,0.972657951978
16017,1601.7,-0.902,0.199,0.219,,,0.949297635097,0.97032192029
16018,1601.8,-0.906,0.203,0.223,,,0.954868577345,0.968776585995
16019,1601.9,-0.922,0.195,0.227,,,0.969349266261,0.968833854022
16020,1602.0,-0.926,0.203,0.227,,,0.974789207983,0.969429389418
16021,1602.1,-0.922,0.211,0.215,,,0.969963916855,0.969482842162
