,Timestamp,Axis1,Axis2,Axis3,Unnamed: 4,Unnamed: 5,SUM,FILTER
15309,1530.9,-0.953,0.363,0.145,,,1.03004999879,1.00706551777
15310,1531.0,-0.945,0.352,0.133,,,1.01716173738,1.00807513973
15311,1531.1,-0.945,0.348,0.121,,,1.01428299798,1.00869592555
15312,1531.2,-0.945,0.344,0.113,,,1.01199308298,1.0090256413
15313,1531.3,-0.945,0.348,0.117,,,1.01381359233,1.0095044364
15314,1531.4,-0.945,0.348,0.125,,,1.01476795377,1.01003078814
15315,1531.5,-0.945,0.352,0.137,,,1.01769248794,1.01079695812
15316,1531.6,-0.945,0.352,0.141,,,1.01823867536,1.01154112984
15317,1531.7,-0.949,0.348,0.141,,,1.02058120696,1.01244513755
15318,1531.8,-0.945,0.352,0.145,,,1.01880027483,1.01308065128
15319,1531.9,-0.941,0.352,0.152,,,1.01611465888,1.01338405204
15320,1532.0,-0.934,0.359,0.145,,,1.01106973053,1.01315261989
15321,1532.1,-0.918,0.363,0.129,,,0.995557130455,1.01139307095
15322,1532.2,-0.914,0.367,0.129,,,0.993340827712,1.00958784662
15323,1532.3,-0.91,0.371,0.133,,,0.991680392062,1.00779710117
15324,1532.4,-0.902,0.375,0.129,,,0.98532735677,1.00555012673
15325,1532.5,-0.898,0.371,0.133,,,0.980680376066,1.00306315166
15326,1532.6,-0.91,0.375,0.148,,,0.995303471309,1.00228718363
15327,1532.7,-0.918,0.375,0.156,,,1.00383514583,1.00244197985
15328,1532.8,-0.938,0.371,0.16,,,1.02131532839,1.0043293147
15329,1532.9,-0.941,0.371,0.164,,,1.02470385966,1.0063667692
15330,1533.0,-0.941,0.363,0.172,,,1.0231490605,1.00804499833
15331,1533.1,-0.949,0.359,0.168,,,1.02844834581,1.01008533308
15332,1533.2,-0.953,0.359,0.16,,,1.03086856582,1.01216365635
15333,1533.3,-0.957,0.352,0.156,,,1.03154689666,1.01410198038
15334,1533.4,-0.957,0.344,0.156,,,1.02884449748,1.01557623209
15335,1533.5,-0.949,0.336,0.148,,,1.01754655913,1.01577326479
15336,1533.6,-0.945,0.328,0.148,,,1.01119384887,1.0153153232
15337,1533.7,-0.945,0.313,0.148,,,1.00642833823,1.01442662471
15338,1533.8,-0.938,0.305,0.145,,,0.996942325313,1.01267819477
15339,1533.9,-0.93,0.293,0.137,,,0.984641051348,1.00987448042
15340,1534.0,-0.93,0.289,0.137,,,0.983458184164,1.0072328508
15341,1534.1,-0.938,0.293,0.137,,,0.992200584559,1.00572962417
15342,1534.2,-0.938,0.289,0.141,,,0.991587615897,1.00431542335
15343,1534.3,-0.941,0.289,0.148,,,0.995442615122,1.00342814252
15344,1534.4,-0.945,0.289,0.156,,,1.0004409028,1.00312941855
15345,1534.5,-0.961,0.301,0.16,,,1.01966759289,1.00478323599
15346,1534.6,-0.965,0.309,0.168,,,1.02709785318,1.00701469771
15347,1534.7,-0.969,0.316,0.172,,,1.03363484848,1.00967671278
15348,1534.8,-0.973,0.316,0.176,,,1.03805635685,1.01251467719
15349,1534.9,-0.965,0.328,0.172,,,1.03363097864,1.01462630733
15350,1535.0,-0.957,0.336,0.176,,,1.0294275108,1.01610642768
15351,1535.1,-0.957,0.344,0.164,,,1.03008786033,1.01750457095
15352,1535.2,-0.957,0.344,0.152,,,1.02824559323,1.01857867318
15353,1535.3,-0.961,0.34,0.145,,,1.02963391553,1.01968419741
15354,1535.4,-0.961,0.332,0.137,,,1.02592104959,1.02030788263
15355,1535.5,-0.961,0.316,0.137,,,1.02085552357,1.02036264672
15356,1535.6,-0.957,0.301,0.137,,,1.01253098718,1.01957948077
15357,1535.7,-0.949,0.289,0.129,,,1.00038142726,1.01765967542
15358,1535.8,-0.945,0.277,0.121,,,0.992166820651,1.01511038994
15359,1535.9,-0.941,0.277,0.113,,,0.987410249086,1.01234037586
15360,1536.0,-0.938,0.281,0.105,,,0.984799471974,1.00958628547
15361,1536.1,-0.941,0.289,0.105,,,0.989963130627,1.00762396998
15362,1536.2,-0.949,0.297,0.105,,,0.999917496597,1.00685332264
15363,1536.3,-0.957,0.293,0.121,,,1.0081363995,1.00698163033
15364,1536.4,-0.984,0.289,0.129,,,1.03364307186,1.00964777448
15365,1536.5,-1.016,0.289,0.137,,,1.06515069356,1.01519806639
15366,1536.6,-1.043,0.297,0.156,,,1.09562493582,1.02324075333
15367,1536.7,-1.07,0.309,0.176,,,1.12754467761,1.03367114576
15368,1536.8,-1.086,0.328,0.191,,,1.15041775021,1.04534580621
15369,1536.9,-1.098,0.344,0.191,,,1.16637086726,1.05744831231
15370,1537.0,-1.09,0.367,0.191,,,1.16587735204,1.06829121628
15371,1537.1,-1.074,0.398,0.188,,,1.16069978892,1.07753207355
15372,1537.2,-1.051,0.422,0.184,,,1.14740620532,1.08451948673
15373,1537.3,-1.012,0.438,0.176,,,1.11667542285,1.08773508034
15374,1537.4,-0.969,0.445,0.156,,,1.07764650976,1.08672622328
15375,1537.5,-0.922,0.438,0.141,,,1.03044116766,1.08109771772
15376,1537.6,-0.895,0.426,0.133,,,1.00009499549,1.07299744549
15377,1537.7,-0.883,0.414,0.117,,,0.982229097512,1.0639206107
15378,1537.8,-0.875,0.398,0.105,,,0.966981902623,1.05422673989
15379,1537.9,-0.875,0.387,0.105,,,0.962506623354,1.04505472824
15380,1538.0,-0.875,0.375,0.102,,,0.957420492783,1.03629130469
15381,1538.1,-0.875,0.363,0.102,,,0.952784340761,1.0279406083
15382,1538.2,-0.871,0.355,0.094,,,0.94525234726,1.01967178219
15383,1538.3,-0.859,0.352,0.082,,,0.931938302679,1.01089843424
15384,1538.4,-0.848,0.352,0.078,,,0.921461882011,1.00195477902
15385,1538.5,-0.836,0.363,0.09,,,0.91584114343,0.99334341546
15386,1538.6,-0.816,0.371,0.09,,,0.90088678534,0.984097752448
15387,1538.7,-0.801,0.387,0.086,,,0.893737097809,0.975061686984
15388,1538.8,-0.793,0.402,0.094,,,0.894029641567,0.966958482443
15389,1538.9,-0.793,0.406,0.09,,,0.895424480344,0.959805082233
15390,1539.0,-0.801,0.406,0.086,,,0.902126931202,0.95403726713
15391,1539.1,-0.809,0.406,0.066,,,0.907564322789,0.949389972696
15392,1539.2,-0.832,0.406,0.047,,,0.926967636976,0.947147739124
15393,1539.3,-0.863,0.402,0.027,,,0.952419025429,0.947674867754
15394,1539.4,-0.902,0.402,0.016,,,0.987655810493,0.951672962028
15395,1539.5,-0.938,0.406,0.012,,,1.02216632697,0.958722298523
15396,1539.6,-0.973,0.41,0.008,,,1.05588493691,0.968438562362
15397,1539.7,-0.996,0.406,0.016,,,1.07568954629,0.979163660755
15398,1539.8,-1.012,0.395,0.016,,,1.08647365362,0.989894660041
15399,1539.9,-1.027,0.383,0.012,,,1.09615783535,1.00052097757
15400,1540.0,-1.031,0.375,0.012,,,1.09714629836,1.01018350965
15401,1540.1,-1.031,0.367,0.016,,,1.09448892183,1.01861405087
15402,1540.2,-1.043,0.371,0.027,,,1.1073477322,1.027487419
15403,1540.3,-1.059,0.359,0.023,,,1.11843238508,1.03658191561
15404,1540.4,-1.066,0.348,0.012,,,1.12142944495,1.04506666854
15405,1540.5,-1.055,0.34,0.004,,,1.1084407968,1.05140408137
15406,1540.6,-1.031,0.324,-0.004,,,1.08071874232,1.05433554746
15407,1540.7,-1.0,0.309,-0.008,,,1.0466828555,1.05357027827
15408,1540.8,-0.969,0.301,-0.016,,,1.01479948758,1.0496931992
15409,1540.9,-0.949,0.305,-0.012,,,0.996880133216,1.0444118926
15410,1541.0,-0.918,0.313,-0.004,,,0.969901541395,1.03696085748
15411,1541.1,-0.898,0.313,0.004,,,0.950993690831,1.02836414081
15412,1541.2,-0.891,0.313,0.008,,,0.94441198637,1.01996892537
15413,1541.3,-0.891,0.328,0.008,,,0.949488809834,1.01292091382
15414,1541.4,-0.898,0.34,-0.004,,,0.960218725083,1.00765069494
15415,1541.5,-0.906,0.352,-0.004,,,0.971985596601,1.00408418511
15416,1541.6,-0.914,0.355,0.0,,,0.980520779994,1.0017278446
15417,1541.7,-0.914,0.352,0.0,,,0.979438614718,0.99949892161
15418,1541.8,-0.918,0.348,0.004,,,0.981755570394,0.997724586488
15419,1541.9,-0.926,0.344,0.0,,,0.987831969517,0.996735324791
15420,1542.0,-0.934,0.344,0.0,,,0.995335119445,0.996595304256
15421,1542.1,-0.934,0.348,-0.004,,,0.996732662252,0.996609040056
15422,1542.2,-0.938,0.355,0.0,,,1.00293020694,0.997241156745
15423,1542.3,-0.938,0.355,0.0,,,1.00293020694,0.997810061765
15424,1542.4,-0.934,0.359,0.0,,,1.00061830885,0.998090886473
15425,1542.5,-0.926,0.352,0.0,,,0.990646253715,0.997346423197
15426,1542.6,-0.93,0.355,0.004,,,0.995460195086,0.997157800386
15427,1542.7,-0.93,0.348,0.004,,,0.992985397677,0.996740560115
15428,1542.8,-0.934,0.34,0.0,,,0.993959757737,0.996462479877
15429,1542.9,-0.938,0.328,-0.008,,,0.993726320473,0.996188863937
15430,1543.0,-0.938,0.316,-0.012,,,0.989870698627,0.995557047406
15431,1543.1,-0.941,0.305,-0.02,,,0.989396785926,0.994941021258
15432,1543.2,-0.941,0.289,-0.031,,,0.984866996096,0.993933618742
15433,1543.3,-0.945,0.281,-0.031,,,0.986380758125,0.99317833268
15434,1543.4,-0.949,0.27,-0.035,,,0.987282127864,0.992588712198
15435,1543.5,-0.945,0.258,-0.039,,,0.980362177973,0.991366058776
15436,1543.6,-0.941,0.246,-0.039,,,0.973405362632,0.989569989161
15437,1543.7,-0.926,0.242,-0.047,,,0.95825309809,0.986438300054
15438,1543.8,-0.914,0.234,-0.055,,,0.945080419859,0.982302512035
15439,1543.9,-0.914,0.227,-0.063,,,0.943871813331,0.978459442164
15440,1544.0,-0.918,0.219,-0.07,,,0.946353528022,0.97524885075
15441,1544.1,-0.922,0.215,-0.063,,,0.948829805603,0.972606946235
15442,1544.2,-0.93,0.211,-0.055,,,0.955220393417,0.970868290954
15443,1544.3,-0.949,0.211,-0.039,,,0.972955805779,0.971077042436
15444,1544.4,-0.973,0.215,-0.023,,,0.996736173719,0.973642955564
15445,1544.5,-0.992,0.23,0.008,,,1.01834571733,0.978113231741
15446,1544.6,-1.023,0.242,0.035,,,1.05181652392,0.985483560959
15447,1544.7,-1.047,0.262,0.059,,,1.08089499953,0.995024704816
15448,1544.8,-1.055,0.273,0.063,,,1.09156905416,1.00467913975
15449,1544.9,-1.039,0.262,0.051,,,1.07273761936,1.01148498771
15450,1545.0,-1.012,0.25,0.031,,,1.04288302316,1.01462479126
15451,1545.1,-0.992,0.242,0.012,,,1.02116208312,1.01527852044
15452,1545.2,-0.988,0.227,-0.016,,,1.01386833465,1.01513750186
15453,1545.3,-1.0,0.227,-0.043,,,1.02634204825,1.0162579565
15454,1545.4,-1.027,0.238,-0.059,,,1.05586646883,1.02021880773
15455,1545.5,-1.051,0.258,-0.047,,,1.08322389191,1.02651931615
15456,1545.6,-1.059,0.277,-0.035,,,1.09518719861,1.0333861044
15457,1545.7,-1.078,0.316,-0.02,,,1.12353905139,1.0424013991
15458,1545.8,-1.125,0.391,0.012,,,1.19107094667,1.05726835385
15459,1545.9,-1.176,0.5,0.078,,,1.28025778654,1.07956729712
15460,1546.0,-1.199,0.598,0.176,,,1.35136264563,1.10674683197
15461,1546.1,-1.188,0.676,0.254,,,1.39026472299,1.13509862108
15462,1546.2,-1.109,0.699,0.258,,,1.33605613655,1.15519437262
15463,1546.3,-1.0,0.656,0.199,,,1.21240958426,1.16091589379
15464,1546.4,-0.898,0.578,0.086,,,1.07139348514,1.15196365292
15465,1546.5,-0.813,0.484,-0.012,,,0.946239398884,1.13139122752
15466,1546.6,-0.762,0.398,-0.078,,,0.863210287242,1.10457313349
15467,1546.7,-0.754,0.336,-0.082,,,0.829539631362,1.07706978328
15468,1546.8,-0.781,0.301,-0.066,,,0.839593949478,1.0533221999
15469,1546.9,-0.828,0.273,-0.039,,,0.872716448797,1.03526162479
15470,1547.0,-0.871,0.27,-0.008,,,0.911923790676,1.02292784138
15471,1547.1,-0.895,0.281,0.031,,,0.938587768938,1.01449383413
15472,1547.2,-0.91,0.313,0.078,,,0.965480709284,1.00959252165
15473,1547.3,-0.922,0.359,0.125,,,0.997291331558,1.00836240264
15474,1547.4,-0.918,0.398,0.164,,,1.01391518383,1.00891768076
15475,1547.5,-0.902,0.43,0.168,,,1.01327587556,1.00935350024
15476,1547.6,-0.871,0.449,0.156,,,0.99225903876,1.00764405409
15477,1547.7,-0.836,0.465,0.133,,,0.965820894369,1.00346173812
15478,1547.8,-0.813,0.469,0.113,,,0.945356546494,0.997651218956
15479,1547.9,-0.793,0.457,0.098,,,0.920490086856,0.989935105746
15480,1548.0,-0.773,0.449,0.086,,,0.898067926161,0.980748387787
15481,1548.1,-0.793,0.445,0.082,,,0.913015881571,0.973975137166
15482,1548.2,-0.824,0.445,0.094,,,0.941189141459,0.970696537595
15483,1548.3,-0.863,0.445,0.105,,,0.976636575191,0.971290541355
15484,1548.4,-0.902,0.445,0.121,,,1.0130498507,0.975466472289
15485,1548.5,-0.918,0.438,0.141,,,1.02686367157,0.980606192218
15486,1548.6,-0.918,0.422,0.152,,,1.02172011823,0.984717584819
15487,1548.7,-0.906,0.41,0.148,,,1.00540539087,0.986786365425
15488,1548.8,-0.898,0.402,0.148,,,0.99494321446,0.987602050328
15489,1548.9,-0.891,0.395,0.148,,,0.985804240202,0.987422269315
15490,1549.0,-0.895,0.391,0.156,,,0.98906117101,0.987586159485
15491,1549.1,-0.902,0.398,0.168,,,1.00011599327,0.988839142864
15492,1549.2,-0.918,0.395,0.168,,,1.01339676337,0.991294904914
15493,1549.3,-0.934,0.398,0.172,,,1.02973006172,0.995138420594
15494,1549.4,-0.945,0.406,0.168,,,1.04215401933,0.999839980467
15495,1549.5,-0.953,0.402,0.164,,,1.04723875024,1.00457985744
15496,1549.6,-0.953,0.398,0.164,,,1.04570980678,1.00869285238
15497,1549.7,-0.953,0.395,0.16,,,1.04395114828,1.01221868197
15498,1549.8,-0.949,0.387,0.156,,,1.03668027858,1.01466484163
15499,1549.9,-0.949,0.383,0.152,,,1.03459847284,1.01665820475
15500,1550.0,-0.949,0.379,0.145,,,1.03211772584,1.01820415686
15501,1550.1,-0.949,0.375,0.141,,,1.03010048054,1.01939378923
15502,1550.2,-0.938,0.367,0.141,,,1.0170614534,1.01916055565
15503,1550.3,-0.93,0.363,0.141,,,1.00824104261,1.01806860434
15504,1550.4,-0.918,0.359,0.141,,,0.995733900196,1.01583513393
15505,1550.5,-0.91,0.355,0.141,,,0.986917423091,1.01294336284
15506,1550.6,-0.91,0.359,0.141,,,0.988363293531,1.01048535591
15507,1550.7,-0.898,0.359,0.152,,,0.978973441928,1.00733416451
15508,1550.8,-0.887,0.363,0.156,,,0.971016992642,1.00370244733
15509,1550.9,-0.883,0.367,0.152,,,0.968236541347,1.00015585673
15510,1551.0,-0.879,0.371,0.148,,,0.965497799065,0.996690050962
15511,1551.1,-0.891,0.375,0.156,,,0.9792047794,0.994941523806
15512,1551.2,-0.895,0.379,0.16,,,0.985020811963,0.993949452622
15513,1551.3,-0.902,0.395,0.168,,,0.998925923179,0.994447099678
15514,1551.4,-0.906,0.406,0.172,,,1.00759912664,0.995762302374
15515,1551.5,-0.918,0.422,0.176,,,1.02556521002,0.998742593138
15516,1551.6,-0.93,0.422,0.18,,,1.03700723238,1.00256905706
15517,1551.7,-0.938,0.414,0.176,,,1.04029611169,1.00634176252
15518,1551.8,-0.941,0.398,0.176,,,1.03675503375,1.00938308965
15519,1551.9,-0.949,0.387,0.164,,,1.03791425465,1.01223620615
15520,1552.0,-0.949,0.363,0.152,,,1.02736264289,1.01374884982
15521,1552.1,-0.949,0.348,0.145,,,1.02114151811,1.01448811665
15522,1552.2,-0.957,0.328,0.137,,,1.02088295118,1.0151276001
15523,1552.3,-0.953,0.316,0.137,,,1.01332817981,1.01494765807
15524,1552.4,-0.961,0.309,0.141,,,1.01925610128,1.01537850239
15525,1552.5,-0.961,0.313,0.141,,,1.02047586939,1.01588823909
15526,1552.6,-0.957,0.316,0.148,,,1.01863094396,1.01616250958
15527,1552.7,-0.957,0.328,0.152,,,1.02300391006,1.01684664963
15528,1552.8,-0.949,0.332,0.156,,,1.01742862157,1.01690484682
15529,1552.9,-0.945,0.34,0.168,,,1.0182578259,1.01704014473
15530,1553.0,-0.941,0.344,0.172,,,1.01656332808,1.01699246307
15531,1553.1,-0.949,0.348,0.18,,,1.02669615759,1.01796283252
15532,1553.2,-0.953,0.355,0.188,,,1.03420404176,1.01958695344
15533,1553.3,-0.949,0.367,0.191,,,1.03526373451,1.02115463155
15534,1553.4,-0.949,0.371,0.195,,,1.0374328894,1.02278245733
15535,1553.5,-0.941,0.371,0.188,,,1.02881776812,1.02338598841
15536,1553.6,-0.93,0.371,0.184,,,1.01803585399,1.02285097497
15537,1553.7,-0.926,0.367,0.168,,,1.01014305918,1.02158018339
15538,1553.8,-0.922,0.371,0.168,,,1.00794295474,1.02021646052
15539,1553.9,-0.926,0.375,0.164,,,1.01242135497,1.01943694997
15540,1554.0,-0.934,0.375,0.164,,,1.01974359522,1.01946761449
15541,1554.1,-0.938,0.375,0.164,,,1.02340852058,1.0198617051
15542,1554.2,-0.941,0.367,0.164,,,1.02326242968,1.02020177756
15543,1554.3,-0.938,0.359,0.164,,,1.01765465655,1.01994706546
15544,1554.4,-0.934,0.344,0.152,,,1.00687437151,1.01863979607
15545,1554.5,-0.93,0.328,0.145,,,0.996749216202,1.01645073808
15546,1554.6,-0.922,0.32,0.137,,,0.985521689259,1.0133578332
15547,1554.7,-0.918,0.313,0.129,,,0.978434463825,1.00986549626
15548,1554.8,-0.926,0.305,0.121,,,0.982416408658,1.0071205875
15549,1554.9,-0.934,0.301,0.109,,,0.98733884761,1.00514241351
15550,1555.0,-0.945,0.305,0.105,,,0.99853642898,1.00448181506
15551,1555.1,-0.953,0.309,0.109,,,1.00775542668,1.00480917622
15552,1555.2,-0.965,0.309,0.121,,,1.0204641101,1.00637466961
15553,1555.3,-0.98,0.305,0.129,,,1.03443994509,1.00918119716
15554,1555.4,-1.012,0.309,0.137,,,1.06695548173,1.01495862561
15555,1555.5,-1.039,0.32,0.16,,,1.09887260408,1.02335002346
15556,1555.6,-1.059,0.336,0.184,,,1.1261585146,1.03363087257
15557,1555.7,-1.063,0.359,0.195,,,1.13880419739,1.04414820506
15558,1555.8,-1.063,0.379,0.188,,,1.14409527575,1.05414291213
15559,1555.9,-1.055,0.414,0.18,,,1.14752821316,1.06348144223
15560,1556.0,-1.035,0.434,0.18,,,1.13665342123,1.07079864013
15561,1556.1,-1.02,0.461,0.172,,,1.13247737284,1.0769665134
15562,1556.2,-1.0,0.48,0.156,,,1.12014998996,1.08128486106
15563,1556.3,-0.973,0.484,0.145,,,1.09636216644,1.08279259159
15564,1556.4,-0.949,0.477,0.133,,,1.07042935311,1.08155626775
15565,1556.5,-0.926,0.461,0.121,,,1.04145955274,1.07754659625
15566,1556.6,-0.906,0.438,0.121,,,1.0135684486,1.07114878148
15567,1556.7,-0.891,0.41,0.121,,,0.988241873227,1.06285809066
15568,1556.8,-0.875,0.375,0.109,,,0.95819152574,1.05239143416
15569,1556.9,-0.855,0.348,0.098,,,0.928295750287,1.03998186578
15570,1557.0,-0.84,0.332,0.082,,,0.906944320231,1.02667811122
15571,1557.1,-0.824,0.324,0.07,,,0.888173406492,1.01282764075
15572,1557.2,-0.809,0.32,0.07,,,0.872800664528,0.998824943127
15573,1557.3,-0.797,0.332,0.07,,,0.866217640088,0.985564212823
15574,1557.4,-0.785,0.344,0.07,,,0.859919182249,0.972999709766
15575,1557.5,-0.773,0.355,0.07,,,0.853495166946,0.961049255484
15576,1557.6,-0.766,0.371,0.063,,,0.853443612666,0.950288691202
15577,1557.7,-0.773,0.387,0.055,,,0.866211867848,0.941881008867
15578,1557.8,-0.797,0.391,0.051,,,0.889208074637,0.936613715444
15579,1557.9,-0.82,0.387,0.043,,,0.907754372063,0.933727781106
15580,1558.0,-0.848,0.375,0.027,,,0.927608753732,0.933115878368
15581,1558.1,-0.887,0.375,0.02,,,0.963220639314,0.936126354463
15582,1558.2,-0.922,0.375,0.02,,,0.995544574592,0.942068176476
15583,1558.3,-0.961,0.379,0.012,,,1.03310502854,0.951171861682
15584,1558.4,-0.992,0.387,0.012,,,1.06488356171,0.962543031685
15585,1558.5,-1.016,0.395,0.02,,,1.09026648119,0.975315376635
15586,1558.6,-1.012,0.387,0.02,,,1.08365723363,0.986149562335
15587,1558.7,-1.004,0.387,0.016,,,1.07612313422,0.995146919523
15588,1558.8,-1.004,0.383,0.008,,,1.07460178671,1.00309240624
15589,1558.9,-1.012,0.379,-0.008,,,1.08067062512,1.01085022813
15590,1559.0,-1.027,0.375,-0.008,,,1.09335172749,1.01910037807
15591,1559.1,-1.031,0.367,-0.008,,,1.09440120614,1.02663046087
15592,1559.2,-1.035,0.355,-0.012,,,1.0942549977,1.03339291456
15593,1559.3,-1.035,0.344,-0.016,,,1.09078733033,1.03913235613
15594,1559.4,-1.031,0.32,-0.012,,,1.07958556863,1.04317767738
15595,1559.5,-1.027,0.301,0.0,,,1.07020091572,1.04588000122
15596,1559.6,-1.016,0.297,0.008,,,1.05855042393,1.04714704349
15597,1559.7,-1.004,0.293,0.016,,,1.04600239005,1.04703257814
15598,1559.8,-0.98,0.293,0.031,,,1.02333279045,1.04466259937
15599,1559.9,-0.957,0.293,0.035,,,1.00146043357,1.04034238279
15600,1560.0,-0.945,0.293,0.02,,,0.989582740351,1.03526641855
15601,1560.1,-0.926,0.293,0.008,,,0.971282142325,1.02886799093
15602,1560.2,-0.906,0.297,-0.016,,,0.953572755483,1.02133846738
15603,1560.3,-0.898,0.305,-0.031,,,0.948888823836,1.01409350303
15604,1560.4,-0.891,0.309,-0.031,,,0.943569287334,1.00704108146
15605,1560.5,-0.887,0.316,-0.031,,,0.942117827026,1.00054875602
15606,1560.6,-0.883,0.324,-0.02,,,0.940778932587,0.994571773672
15607,1560.7,-0.879,0.332,-0.016,,,0.939745178227,0.989089114128
15608,1560.8,-0.895,0.336,-0.008,,,0.956025627272,0.985782765442
15609,1560.9,-0.91,0.34,0.0,,,0.971442226795,0.984348711577
15610,1561.0,-0.914,0.336,0.004,,,0.973811069972,0.983294947417
15611,1561.1,-0.93,0.336,0.004,,,0.988843769258,0.983849829601
15612,1561.2,-0.93,0.328,0.0,,,0.98614603381,0.984079450022
15613,1561.3,-0.926,0.324,-0.012,,,0.981119768428,0.983783481863
15614,1561.4,-0.934,0.32,-0.02,,,0.987499873418,0.984155121018
15615,1561.5,-0.941,0.316,-0.016,,,0.992770366198,0.985016645536
15616,1561.6,-0.941,0.305,-0.012,,,0.98926740571,0.985441721553
15617,1561.7,-0.949,0.297,-0.008,,,0.994421439833,0.986339693381
15618,1561.8,-0.965,0.289,-0.008,,,1.00737778415,0.988443502458
15619,1561.9,-0.984,0.281,-0.012,,,1.02340656633,0.991939808845
15620,1562.0,-0.988,0.273,-0.02,,,1.02521851329,0.99526767929
15621,1562.1,-0.984,0.27,-0.023,,,1.02062970758,0.997803882119
15622,1562.2,-0.98,0.27,-0.031,,,1.01698623393,0.9997221173
15623,1562.3,-0.973,0.262,-0.047,,,1.00875269516,1.00062517509
15624,1562.4,-0.961,0.254,-0.051,,,0.995307992533,1.00009345683
15625,1562.5,-0.941,0.234,-0.055,,,0.971216762623,0.99720578741
15626,1562.6,-0.938,0.223,-0.051,,,0.965491584634,0.994034367133
15627,1562.7,-0.934,0.219,-0.055,,,0.960906863333,0.990721616753
15628,1562.8,-0.934,0.211,-0.059,,,0.959352906912,0.987584745769
15629,1562.9,-0.938,0.203,-0.059,,,0.9615269107,0.984978962262
15630,1563.0,-0.941,0.207,-0.059,,,0.965303579192,0.983011423955
15631,1563.1,-0.953,0.215,-0.051,,,0.978281656784,0.982538447238
15632,1563.2,-0.973,0.227,-0.039,,,0.999889493894,0.984273551903
15633,1563.3,-0.992,0.238,-0.035,,,1.02075119397,0.98792131611
15634,1563.4,-1.004,0.254,-0.027,,,1.03598310797,0.992727495296
15635,1563.5,-1.004,0.266,-0.02,,,1.03883203647,0.997337949414
15636,1563.6,-0.996,0.266,-0.023,,,1.03116487527,1.000720642
15637,1563.7,-0.984,0.262,-0.027,,,1.01864076101,1.0025126539
15638,1563.8,-0.977,0.27,-0.02,,,1.01381901738,1.00364329025
15639,1563.9,-0.98,0.273,-0.008,,,1.01734605715,1.00501356694
15640,1564.0,-0.992,0.277,0.0,,,1.02994805694,1.00750701594
15641,1564.1,-1.004,0.273,0.004,,,1.04046191665,1.01080250601
15642,1564.2,-1.023,0.258,0.004,,,1.05503980968,1.01522623638
15643,1564.3,-1.039,0.246,-0.008,,,1.06775512174,1.02047912491
15644,1564.4,-1.055,0.242,-0.027,,,1.08273634833,1.02670484726
15645,1564.5,-1.07,0.254,-0.043,,,1.10057484979,1.03409184751
15646,1564.6,-1.066,0.266,-0.043,,,1.09952762585,1.04063542534
15647,1564.7,-1.051,0.289,-0.035,,,1.09057186833,1.04562906964
15648,1564.8,-1.023,0.32,-0.027,,,1.0722210593,1.04828826861
15649,1564.9,-1.016,0.367,-0.012,,,1.08031893439,1.05149133519
15650,1565.0,-1.035,0.438,0.012,,,1.12392748876,1.05873495054
15651,1565.1,-1.086,0.516,0.055,,,1.20360998667,1.07322245416
15652,1565.2,-1.117,0.578,0.121,,,1.26349277798,1.09224948654
15653,1565.3,-1.121,0.617,0.172,,,1.29109023697,1.11213356158
15654,1565.4,-1.086,0.602,0.172,,,1.25354856308,1.12627506173
15655,1565.5,-1.008,0.539,0.109,,,1.14824474743,1.1284720303
