Timestamp,Axis1,Axis2,Axis3,,
2371.9,-1.027,0.18,0.16,,
2372,-1.082,0.227,0.203,,
2372.1,-1.133,0.262,0.203,,
2372.2,-1.125,0.281,0.191,,
2372.3,-1.09,0.309,0.195,,
2372.4,-1.07,0.359,0.199,,
2372.5,-1.066,0.406,0.188,,
2372.6,-1.066,0.445,0.168,,
2372.7,-1.059,0.477,0.16,,
2372.8,-1.055,0.492,0.164,,
2372.9,-1.059,0.477,0.172,,
2373,-1.066,0.414,0.168,,
2373.1,-1.059,0.324,0.148,,
2373.2,-1.039,0.238,0.141,,
2373.3,-1.012,0.188,0.145,,
2373.4,-0.992,0.152,0.152,,
2373.5,-0.969,0.145,0.148,,
2373.6,-0.945,0.148,0.148,,
2373.7,-0.918,0.16,0.156,,
2373.8,-0.898,0.172,0.164,,
2373.9,-0.895,0.195,0.168,,
2374,-0.898,0.227,0.18,,
2374.1,-0.895,0.258,0.203,,
2374.2,-0.891,0.277,0.227,,
2374.3,-0.883,0.285,0.242,,
2374.4,-0.875,0.293,0.242,,
2374.5,-0.859,0.297,0.246,,
2374.6,-0.852,0.309,0.254,,
2374.7,-0.844,0.313,0.262,,
2374.8,-0.852,0.32,0.266,,
2374.9,-0.859,0.316,0.27,,
2375,-0.863,0.309,0.273,,
2375.1,-0.867,0.313,0.277,,
2375.2,-0.871,0.313,0.277,,
2375.3,-0.891,0.309,0.277,,
2375.4,-0.906,0.297,0.281,,
2375.5,-0.918,0.285,0.289,,
2375.6,-0.926,0.273,0.293,,
2375.7,-0.949,0.266,0.293,,
2375.8,-0.969,0.262,0.289,,
2375.9,-0.98,0.258,0.285,,
2376,-0.98,0.254,0.293,,
2376.1,-0.988,0.25,0.289,,
2376.2,-0.988,0.25,0.273,,
2376.3,-0.984,0.254,0.266,,
2376.4,-0.977,0.254,0.262,,
2376.5,-0.961,0.254,0.266,,
2376.6,-0.953,0.254,0.262,,
2376.7,-0.945,0.25,0.266,,
2376.8,-0.941,0.234,0.266,,
2376.9,-0.93,0.227,0.273,,
2377,-0.926,0.219,0.281,,
2377.1,-0.922,0.211,0.281,,
2377.2,-0.918,0.215,0.281,,
2377.3,-0.922,0.23,0.281,,
2377.4,-0.922,0.234,0.277,,
2377.5,-0.926,0.246,0.273,,
2377.6,-0.934,0.254,0.262,,
2377.7,-0.93,0.258,0.258,,
2377.8,-0.926,0.254,0.254,,
2377.9,-0.926,0.246,0.258,,
2378,-0.934,0.234,0.258,,
2378.1,-0.941,0.227,0.262,,
2378.2,-0.953,0.219,0.262,,
2378.3,-0.953,0.215,0.266,,
2378.4,-0.953,0.215,0.27,,
2378.5,-0.945,0.207,0.273,,
2378.6,-0.941,0.199,0.266,,
2378.7,-0.938,0.191,0.262,,
2378.8,-0.922,0.191,0.262,,
2378.9,-0.91,0.199,0.266,,
2379,-0.898,0.211,0.266,,
2379.1,-0.895,0.223,0.266,,
2379.2,-0.887,0.223,0.262,,
2379.3,-0.887,0.223,0.254,,
2379.4,-0.898,0.223,0.246,,
2379.5,-0.914,0.219,0.254,,
2379.6,-0.93,0.207,0.25,,
2379.7,-0.938,0.203,0.246,,
2379.8,-0.949,0.184,0.25,,
2379.9,-0.957,0.172,0.254,,
2380,-0.957,0.16,0.258,,
2380.1,-0.953,0.152,0.254,,
2380.2,-0.949,0.148,0.246,,
2380.3,-0.953,0.145,0.242,,
2380.4,-0.957,0.148,0.238,,
2380.5,-0.961,0.152,0.234,,
2380.6,-0.961,0.16,0.227,,
2380.7,-0.965,0.164,0.223,,
2380.8,-0.969,0.172,0.211,,
2380.9,-0.973,0.168,0.219,,
2381,-0.98,0.16,0.227,,
2381.1,-0.988,0.156,0.234,,
2381.2,-0.996,0.148,0.238,,
2381.3,-1,0.133,0.23,,
2381.4,-1.004,0.133,0.227,,
2381.5,-1.008,0.137,0.211,,
2381.6,-1.012,0.145,0.191,,
2381.7,-1.008,0.156,0.188,,
2381.8,-1,0.16,0.203,,
2381.9,-1,0.16,0.203,,
2382,-1.004,0.148,0.219,,
2382.1,-1.012,0.145,0.23,,
2382.2,-1.008,0.133,0.242,,
2382.3,-1.004,0.117,0.27,,
2382.4,-1.023,0.109,0.297,,
2382.5,-1.055,0.113,0.32,,
2382.6,-1.086,0.137,0.328,,
2382.7,-1.102,0.164,0.332,,
2382.8,-1.094,0.207,0.309,,
2382.9,-1.059,0.246,0.277,,
2383,-1,0.27,0.25,,
2383.1,-0.953,0.297,0.234,,
2383.2,-0.926,0.309,0.215,,
2383.3,-0.93,0.316,0.199,,
2383.4,-0.938,0.316,0.195,,
2383.5,-0.926,0.316,0.195,,
2383.6,-0.922,0.324,0.195,,
2383.7,-0.906,0.332,0.203,,
2383.8,-0.898,0.336,0.215,,
2383.9,-0.887,0.336,0.227,,
2384,-0.871,0.324,0.242,,
2384.1,-0.852,0.316,0.25,,
2384.2,-0.84,0.32,0.246,,
2384.3,-0.84,0.328,0.238,,
2384.4,-0.844,0.344,0.234,,
2384.5,-0.848,0.363,0.234,,
2384.6,-0.855,0.371,0.238,,
2384.7,-0.867,0.379,0.238,,
2384.8,-0.879,0.387,0.23,,
2384.9,-0.887,0.383,0.211,,
2385,-0.891,0.379,0.188,,
2385.1,-0.887,0.363,0.168,,
2385.2,-0.891,0.352,0.156,,
2385.3,-0.91,0.336,0.145,,
2385.4,-0.93,0.313,0.137,,
2385.5,-0.949,0.285,0.129,,
2385.6,-0.969,0.266,0.121,,
2385.7,-1,0.246,0.113,,
2385.8,-1.039,0.227,0.113,,
2385.9,-1.059,0.211,0.109,,
2386,-1.074,0.207,0.125,,
2386.1,-1.066,0.211,0.137,,
2386.2,-1.051,0.227,0.137,,
2386.3,-1.031,0.246,0.125,,
2386.4,-1.008,0.273,0.098,,
2386.5,-0.977,0.297,0.09,,
2386.6,-0.953,0.32,0.082,,
2386.7,-0.941,0.332,0.078,,
2386.8,-0.938,0.34,0.074,,
2386.9,-0.93,0.34,0.063,,
2387,-0.93,0.328,0.059,,
2387.1,-0.926,0.313,0.063,,
2387.2,-0.918,0.297,0.055,,
2387.3,-0.914,0.281,0.063,,
2387.4,-0.914,0.266,0.07,,
2387.5,-0.914,0.25,0.07,,
2387.6,-0.922,0.242,0.07,,
2387.7,-0.934,0.234,0.074,,
2387.8,-0.938,0.238,0.074,,
2387.9,-0.953,0.246,0.07,,
2388,-0.957,0.254,0.066,,
2388.1,-0.949,0.262,0.055,,
2388.2,-0.93,0.27,0.051,,
2388.3,-0.906,0.273,0.047,,
2388.4,-0.891,0.277,0.043,,
2388.5,-0.883,0.277,0.039,,
2388.6,-0.887,0.27,0.039,,
2388.7,-0.898,0.254,0.039,,
2388.8,-0.922,0.246,0.039,,
2388.9,-0.934,0.219,0.043,,
2389,-0.945,0.203,0.031,,
2389.1,-0.945,0.18,0.016,,
2389.2,-0.941,0.156,0.02,,
2389.3,-0.949,0.145,0.023,,
2389.4,-0.957,0.133,0.02,,
2389.5,-0.957,0.117,0.023,,
2389.6,-0.949,0.109,0.023,,
2389.7,-0.941,0.117,0.02,,
2389.8,-0.945,0.137,0.012,,
2389.9,-0.961,0.156,0.023,,
2390,-0.973,0.168,0.051,,
2390.1,-0.98,0.18,0.086,,
2390.2,-0.977,0.188,0.117,,
2390.3,-0.973,0.203,0.113,,
2390.4,-0.965,0.211,0.09,,
2390.5,-0.98,0.223,0.063,,
2390.6,-1.031,0.207,0.051,,
2390.7,-1.109,0.195,0.066,,
2390.8,-1.188,0.184,0.105,,
2390.9,-1.234,0.168,0.121,,
2391,-1.238,0.16,0.121,,
2391.1,-1.223,0.207,0.145,,
2391.2,-1.238,0.301,0.184,,
2391.3,-1.289,0.402,0.211,,
2391.4,-1.328,0.488,0.219,,
2391.5,-1.32,0.539,0.223,,
2391.6,-1.234,0.539,0.203,,
2391.7,-1.09,0.469,0.152,,
2391.8,-0.961,0.375,0.082,,
2391.9,-0.863,0.285,0.016,,
2392,-0.809,0.211,-0.008,,
2392.1,-0.781,0.16,0,,
2392.2,-0.773,0.117,0.027,,
2392.3,-0.793,0.102,0.055,,
2392.4,-0.82,0.098,0.086,,
2392.5,-0.848,0.125,0.129,,
2392.6,-0.867,0.172,0.184,,
2392.7,-0.883,0.23,0.23,,
2392.8,-0.887,0.281,0.266,,
2392.9,-0.871,0.324,0.293,,
2393,-0.84,0.371,0.305,,
2393.1,-0.816,0.41,0.309,,
2393.2,-0.813,0.438,0.316,,
2393.3,-0.832,0.434,0.305,,
2393.4,-0.859,0.418,0.285,,
2393.5,-0.875,0.402,0.266,,
2393.6,-0.875,0.391,0.254,,
2393.7,-0.883,0.383,0.246,,
2393.8,-0.898,0.379,0.242,,
2393.9,-0.918,0.375,0.238,,
2394,-0.934,0.367,0.238,,
2394.1,-0.949,0.367,0.246,,
2394.2,-0.961,0.359,0.254,,
2394.3,-0.98,0.352,0.25,,
2394.4,-0.996,0.336,0.242,,
2394.5,-0.992,0.316,0.23,,
2394.6,-0.969,0.301,0.219,,
2394.7,-0.941,0.289,0.203,,
2394.8,-0.922,0.277,0.195,,
2394.9,-0.902,0.273,0.184,,
2395,-0.887,0.262,0.184,,
2395.1,-0.871,0.266,0.195,,
2395.2,-0.863,0.266,0.203,,
2395.3,-0.871,0.27,0.215,,
2395.4,-0.891,0.277,0.23,,
2395.5,-0.914,0.293,0.246,,
2395.6,-0.93,0.305,0.258,,
2395.7,-0.953,0.32,0.262,,
2395.8,-0.953,0.316,0.258,,
2395.9,-0.945,0.313,0.25,,
2396,-0.938,0.313,0.242,,
2396.1,-0.93,0.301,0.23,,
2396.2,-0.93,0.293,0.219,,
2396.3,-0.938,0.281,0.215,,
2396.4,-0.945,0.258,0.207,,
2396.5,-0.957,0.234,0.203,,
2396.6,-0.965,0.215,0.203,,
2396.7,-0.977,0.207,0.203,,
2396.8,-0.98,0.199,0.203,,
2396.9,-0.984,0.195,0.199,,
2397,-0.977,0.191,0.199,,
2397.1,-0.973,0.195,0.203,,
2397.2,-0.969,0.195,0.207,,
2397.3,-0.961,0.203,0.207,,
2397.4,-0.957,0.207,0.211,,
2397.5,-0.961,0.215,0.211,,
2397.6,-0.957,0.219,0.215,,
2397.7,-0.949,0.219,0.219,,
2397.8,-0.953,0.219,0.223,,
2397.9,-0.957,0.211,0.223,,
2398,-0.969,0.199,0.223,,
2398.1,-0.977,0.191,0.223,,
2398.2,-0.973,0.18,0.219,,
2398.3,-0.969,0.184,0.223,,
2398.4,-0.965,0.176,0.219,,
2398.5,-0.949,0.176,0.207,,
2398.6,-0.941,0.18,0.199,,
2398.7,-0.941,0.18,0.191,,
2398.8,-0.941,0.184,0.184,,
2398.9,-0.945,0.188,0.18,,
2399,-0.953,0.191,0.176,,
2399.1,-0.957,0.199,0.176,,
2399.2,-0.965,0.199,0.18,,
2399.3,-0.965,0.191,0.176,,
2399.4,-0.961,0.18,0.172,,
2399.5,-0.965,0.18,0.156,,
2399.6,-0.965,0.184,0.148,,
2399.7,-0.969,0.184,0.141,,
2399.8,-0.98,0.188,0.145,,
2399.9,-0.992,0.176,0.156,,
2400,-1.016,0.168,0.168,,
2400.1,-1.023,0.168,0.188,,
2400.2,-1.027,0.164,0.215,,
2400.3,-1.031,0.164,0.234,,
2400.4,-1.039,0.18,0.254,,
2400.5,-1.059,0.199,0.281,,
2400.6,-1.074,0.215,0.297,,
2400.7,-1.109,0.242,0.309,,
2400.8,-1.129,0.281,0.305,,
2400.9,-1.129,0.324,0.289,,
2401,-1.098,0.355,0.277,,
2401.1,-1.047,0.363,0.273,,
2401.2,-0.996,0.355,0.266,,
2401.3,-0.961,0.344,0.254,,
2401.4,-0.941,0.336,0.242,,
2401.5,-0.918,0.32,0.238,,
2401.6,-0.902,0.316,0.23,,
2401.7,-0.895,0.305,0.223,,
2401.8,-0.879,0.293,0.211,,
2401.9,-0.859,0.289,0.199,,
2402,-0.836,0.273,0.188,,
2402.1,-0.805,0.266,0.18,,
2402.2,-0.785,0.266,0.156,,
2402.3,-0.785,0.27,0.141,,
2402.4,-0.793,0.273,0.137,,
2402.5,-0.809,0.277,0.141,,
2402.6,-0.836,0.277,0.141,,
2402.7,-0.879,0.273,0.148,,
2402.8,-0.926,0.266,0.137,,
2402.9,-0.961,0.258,0.129,,
2403,-0.977,0.246,0.129,,
2403.1,-0.98,0.246,0.129,,
2403.2,-0.984,0.25,0.125,,
2403.3,-0.996,0.258,0.117,,
2403.4,-1.008,0.258,0.109,,
2403.5,-1.023,0.262,0.105,,
2403.6,-1.035,0.262,0.105,,
2403.7,-1.043,0.262,0.117,,
2403.8,-1.039,0.254,0.129,,
2403.9,-1.035,0.254,0.133,,
2404,-1.023,0.246,0.137,,
2404.1,-1.004,0.242,0.137,,
2404.2,-0.98,0.254,0.133,,
2404.3,-0.953,0.266,0.125,,
2404.4,-0.93,0.273,0.117,,
2404.5,-0.914,0.285,0.113,,
2404.6,-0.898,0.289,0.105,,
2404.7,-0.891,0.281,0.094,,
2404.8,-0.887,0.281,0.086,,
2404.9,-0.887,0.277,0.082,,
2405,-0.891,0.27,0.09,,
2405.1,-0.898,0.258,0.09,,
2405.2,-0.922,0.25,0.082,,
2405.3,-0.945,0.238,0.086,,
2405.4,-0.961,0.223,0.082,,
2405.5,-0.973,0.215,0.078,,
2405.6,-0.957,0.219,0.078,,
2405.7,-0.949,0.219,0.082,,
2405.8,-0.949,0.23,0.086,,
2405.9,-0.945,0.234,0.082,,
2406,-0.957,0.238,0.078,,
2406.1,-0.965,0.242,0.078,,
2406.2,-0.973,0.242,0.09,,
2406.3,-0.98,0.234,0.094,,
2406.4,-0.992,0.234,0.094,,
2406.5,-0.992,0.223,0.09,,
2406.6,-0.98,0.211,0.082,,
2406.7,-0.961,0.203,0.07,,
2406.8,-0.941,0.195,0.066,,
2406.9,-0.926,0.191,0.051,,
2407,-0.914,0.188,0.051,,
2407.1,-0.906,0.188,0.047,,
2407.2,-0.906,0.184,0.043,,
2407.3,-0.906,0.176,0.043,,
2407.4,-0.914,0.176,0.043,,
2407.5,-0.926,0.172,0.047,,
2407.6,-0.93,0.172,0.047,,
2407.7,-0.934,0.176,0.063,,
2407.8,-0.953,0.18,0.074,,
2407.9,-0.98,0.18,0.082,,
2408,-1.012,0.176,0.078,,
2408.1,-1.039,0.172,0.078,,
2408.2,-1.043,0.172,0.09,,
2408.3,-1.023,0.164,0.105,,
2408.4,-1.004,0.164,0.121,,
2408.5,-0.988,0.156,0.125,,
2408.6,-0.977,0.156,0.125,,
2408.7,-0.973,0.156,0.113,,
2408.8,-0.984,0.156,0.105,,
2408.9,-1.004,0.16,0.102,,
2409,-1.043,0.16,0.098,,
2409.1,-1.078,0.16,0.098,,
2409.2,-1.105,0.16,0.098,,
2409.3,-1.117,0.164,0.109,,
2409.4,-1.117,0.18,0.109,,
2409.5,-1.102,0.184,0.109,,
2409.6,-1.063,0.207,0.129,,
2409.7,-1.027,0.27,0.172,,
2409.8,-1.047,0.355,0.219,,
2409.9,-1.109,0.438,0.238,,
2410,-1.176,0.52,0.25,,
2410.1,-1.191,0.586,0.277,,
2410.2,-1.172,0.609,0.305,,
2410.3,-1.125,0.574,0.277,,
2410.4,-1.07,0.492,0.199,,
2410.5,-0.984,0.402,0.125,,
2410.6,-0.902,0.328,0.078,,
2410.7,-0.844,0.262,0.066,,
2410.8,-0.813,0.203,0.063,,
2410.9,-0.801,0.164,0.07,,
2411,-0.809,0.148,0.09,,
2411.1,-0.824,0.148,0.125,,
2411.2,-0.848,0.168,0.16,,
2411.3,-0.871,0.203,0.191,,
2411.4,-0.887,0.246,0.219,,
2411.5,-0.891,0.297,0.25,,
2411.6,-0.883,0.344,0.266,,
2411.7,-0.855,0.387,0.27,,
2411.8,-0.824,0.414,0.27,,
2411.9,-0.797,0.422,0.27,,
2412,-0.789,0.422,0.27,,
2412.1,-0.785,0.406,0.258,,
2412.2,-0.801,0.387,0.246,,
2412.3,-0.82,0.363,0.246,,
2412.4,-0.852,0.352,0.25,,
2412.5,-0.895,0.344,0.262,,
2412.6,-0.945,0.336,0.273,,
2412.7,-0.988,0.34,0.289,,
2412.8,-1.02,0.336,0.301,,
2412.9,-1.039,0.328,0.301,,
2413,-1.043,0.32,0.289,,
2413.1,-1.035,0.316,0.27,,
2413.2,-1.016,0.32,0.25,,
2413.3,-0.984,0.332,0.223,,
2413.4,-0.945,0.332,0.203,,
2413.5,-0.902,0.324,0.184,,
2413.6,-0.879,0.316,0.176,,
2413.7,-0.871,0.305,0.18,,
2413.8,-0.875,0.289,0.195,,
2413.9,-0.883,0.266,0.203,,
2414,-0.895,0.254,0.215,,
2414.1,-0.902,0.25,0.227,,
2414.2,-0.906,0.25,0.238,,
2414.3,-0.906,0.25,0.25,,
2414.4,-0.91,0.258,0.25,,
2414.5,-0.914,0.273,0.242,,
2414.6,-0.914,0.281,0.242,,
2414.7,-0.91,0.297,0.238,,
2414.8,-0.914,0.313,0.234,,
2414.9,-0.91,0.316,0.23,,
2415,-0.91,0.32,0.234,,
2415.1,-0.926,0.316,0.223,,
2415.2,-0.938,0.301,0.215,,
2415.3,-0.941,0.281,0.207,,
2415.4,-0.941,0.262,0.207,,
2415.5,-0.949,0.242,0.215,,
2415.6,-0.949,0.223,0.211,,
2415.7,-0.961,0.203,0.207,,
2415.8,-0.98,0.199,0.207,,
2415.9,-0.988,0.203,0.203,,
2416,-0.992,0.211,0.203,,
2416.1,-0.984,0.215,0.199,,
2416.2,-0.969,0.227,0.195,,
2416.3,-0.953,0.238,0.191,,
2416.4,-0.941,0.254,0.195,,
2416.5,-0.934,0.266,0.195,,
2416.6,-0.938,0.266,0.207,,
2416.7,-0.945,0.266,0.215,,
2416.8,-0.953,0.266,0.223,,
2416.9,-0.965,0.258,0.227,,
2417,-0.969,0.242,0.223,,
2417.1,-0.969,0.234,0.211,,
2417.2,-0.969,0.223,0.203,,
2417.3,-0.961,0.215,0.191,,
2417.4,-0.957,0.215,0.184,,
2417.5,-0.957,0.207,0.184,,
2417.6,-0.957,0.203,0.176,,
2417.7,-0.961,0.199,0.172,,
2417.8,-0.965,0.195,0.176,,
2417.9,-0.969,0.195,0.176,,
2418,-0.969,0.191,0.172,,
2418.1,-0.969,0.195,0.172,,
2418.2,-0.969,0.199,0.168,,
2418.3,-0.965,0.207,0.164,,
2418.4,-0.957,0.195,0.16,,
2418.5,-0.949,0.191,0.152,,
2418.6,-0.957,0.191,0.141,,
2418.7,-0.965,0.195,0.133,,
2418.8,-0.969,0.195,0.133,,
2418.9,-0.984,0.191,0.141,,
2419,-0.992,0.184,0.16,,
2419.1,-1.02,0.172,0.168,,
2419.2,-1.051,0.176,0.176,,
2419.3,-1.066,0.176,0.195,,
2419.4,-1.07,0.168,0.223,,
2419.5,-1.086,0.168,0.25,,
2419.6,-1.109,0.18,0.266,,
2419.7,-1.121,0.211,0.273,,
2419.8,-1.129,0.262,0.273,,
2419.9,-1.133,0.313,0.27,,
2420,-1.113,0.355,0.262,,
2420.1,-1.07,0.379,0.246,,
2420.2,-1.012,0.375,0.246,,
2420.3,-0.973,0.359,0.242,,
2420.4,-0.949,0.348,0.23,,
2420.5,-0.945,0.34,0.223,,
2420.6,-0.926,0.34,0.215,,
2420.7,-0.918,0.34,0.207,,
2420.8,-0.91,0.336,0.199,,
2420.9,-0.891,0.332,0.188,,
2421,-0.863,0.324,0.18,,
2421.1,-0.832,0.313,0.176,,
2421.2,-0.809,0.309,0.176,,
2421.3,-0.785,0.301,0.168,,
2421.4,-0.773,0.301,0.156,,
2421.5,-0.777,0.309,0.148,,
2421.6,-0.781,0.313,0.133,,
2421.7,-0.797,0.316,0.137,,
2421.8,-0.824,0.316,0.141,,
2421.9,-0.871,0.313,0.145,,
2422,-0.93,0.313,0.145,,
2422.1,-0.977,0.305,0.137,,
2422.2,-1,0.301,0.121,,
2422.3,-1.004,0.293,0.105,,
2422.4,-1.004,0.285,0.105,,
2422.5,-1.02,0.289,0.09,,
2422.6,-1.031,0.289,0.082,,
2422.7,-1.043,0.289,0.078,,
2422.8,-1.039,0.281,0.078,,
2422.9,-1.039,0.277,0.09,,
2423,-1.035,0.266,0.094,,
2423.1,-1.023,0.258,0.102,,
2423.2,-1.008,0.254,0.102,,
2423.3,-0.988,0.266,0.098,,
2423.4,-0.961,0.273,0.094,,
2423.5,-0.938,0.277,0.09,,
2423.6,-0.918,0.289,0.086,,
2423.7,-0.906,0.293,0.078,,
2423.8,-0.902,0.293,0.078,,
2423.9,-0.906,0.289,0.074,,
2424,-0.906,0.273,0.074,,
2424.1,-0.906,0.262,0.074,,
2424.2,-0.906,0.242,0.074,,
2424.3,-0.91,0.234,0.074,,
2424.4,-0.922,0.227,0.074,,
2424.5,-0.934,0.234,0.074,,
2424.6,-0.938,0.238,0.074,,
2424.7,-0.938,0.238,0.074,,
2424.8,-0.941,0.242,0.07,,
2424.9,-0.949,0.25,0.063,,
2425,-0.953,0.262,0.059,,
2425.1,-0.949,0.27,0.059,,
2425.2,-0.949,0.27,0.059,,
2425.3,-0.945,0.266,0.066,,
2425.4,-0.949,0.262,0.074,,
2425.5,-0.953,0.262,0.074,,
2425.6,-0.953,0.258,0.074,,
2425.7,-0.965,0.254,0.07,,
2425.8,-0.965,0.246,0.063,,
2425.9,-0.965,0.227,0.051,,
2426,-0.957,0.211,0.047,,
2426.1,-0.953,0.195,0.039,,
2426.2,-0.945,0.184,0.035,,
2426.3,-0.93,0.168,0.031,,
2426.4,-0.918,0.156,0.035,,
2426.5,-0.91,0.148,0.035,,
2426.6,-0.91,0.152,0.039,,
2426.7,-0.926,0.156,0.035,,
2426.8,-0.934,0.164,0.027,,
2426.9,-0.941,0.172,0.035,,
2427,-0.945,0.18,0.043,,
2427.1,-0.957,0.18,0.043,,
2427.2,-0.977,0.18,0.039,,
2427.3,-0.992,0.168,0.047,,
2427.4,-0.996,0.148,0.063,,
2427.5,-1.004,0.133,0.074,,
2427.6,-1.02,0.117,0.09,,
2427.7,-1.047,0.121,0.082,,
2427.8,-1.066,0.113,0.07,,
2427.9,-1.082,0.105,0.055,,
2428,-1.082,0.109,0.055,,
2428.1,-1.082,0.117,0.059,,
2428.2,-1.098,0.137,0.047,,
2428.3,-1.098,0.172,0.039,,
2428.4,-1.098,0.219,0.055,,
2428.5,-1.102,0.258,0.082,,
2428.6,-1.105,0.281,0.102,,
2428.7,-1.074,0.301,0.117,,
2428.8,-1.043,0.316,0.137,,
2428.9,-1.039,0.348,0.145,,
2429,-1.07,0.383,0.137,,
2429.1,-1.098,0.422,0.121,,
2429.2,-1.102,0.449,0.125,,
2429.3,-1.09,0.453,0.121,,
2429.4,-1.07,0.422,0.121,,
2429.5,-1.035,0.359,0.09,,
2429.6,-0.977,0.285,0.063,,
2429.7,-0.93,0.234,0.055,,
2429.8,-0.902,0.203,0.063,,
2429.9,-0.898,0.188,0.09,,
2430,-0.906,0.188,0.113,,
2430.1,-0.906,0.203,0.125,,
2430.2,-0.906,0.23,0.133,,
2430.3,-0.891,0.258,0.156,,
2430.4,-0.871,0.289,0.18,,
2430.5,-0.855,0.305,0.207,,
2430.6,-0.84,0.324,0.223,,
2430.7,-0.828,0.34,0.242,,
2430.8,-0.816,0.352,0.258,,
2430.9,-0.809,0.363,0.266,,
2431,-0.809,0.379,0.277,,
2431.1,-0.824,0.383,0.289,,
2431.2,-0.852,0.379,0.289,,
2431.3,-0.883,0.391,0.277,,
2431.4,-0.914,0.395,0.27,,
2431.5,-0.93,0.398,0.262,,
2431.6,-0.938,0.402,0.258,,
2431.7,-0.938,0.391,0.25,,
2431.8,-0.941,0.371,0.242,,
2431.9,-0.941,0.352,0.23,,
2432,-0.953,0.328,0.215,,
2432.1,-0.965,0.309,0.211,,
2432.2,-0.977,0.289,0.207,,
2432.3,-0.984,0.27,0.207,,
2432.4,-0.984,0.258,0.199,,
2432.5,-0.977,0.25,0.191,,
2432.6,-0.961,0.246,0.191,,
2432.7,-0.945,0.25,0.191,,
2432.8,-0.93,0.25,0.191,,
2432.9,-0.918,0.258,0.191,,
2433,-0.91,0.266,0.191,,
2433.1,-0.902,0.262,0.195,,
2433.2,-0.898,0.262,0.199,,
2433.3,-0.902,0.27,0.203,,
2433.4,-0.902,0.262,0.207,,
2433.5,-0.906,0.266,0.203,,
2433.6,-0.906,0.27,0.207,,
2433.7,-0.906,0.27,0.207,,
2433.8,-0.918,0.27,0.207,,
2433.9,-0.934,0.266,0.203,,
2434,-0.953,0.27,0.215,,
2434.1,-0.965,0.27,0.219,,
2434.2,-0.961,0.266,0.215,,
2434.3,-0.965,0.27,0.211,,
2434.4,-0.961,0.262,0.207,,
2434.5,-0.965,0.27,0.203,,
2434.6,-0.969,0.27,0.195,,
2434.7,-0.969,0.258,0.195,,
2434.8,-0.965,0.254,0.195,,
2434.9,-0.961,0.25,0.195,,
2435,-0.961,0.242,0.191,,
2435.1,-0.965,0.23,0.188,,
2435.2,-0.973,0.223,0.195,,
2435.3,-0.977,0.215,0.199,,
2435.4,-0.988,0.219,0.215,,
2435.5,-0.996,0.227,0.219,,
2435.6,-0.992,0.23,0.211,,
2435.7,-0.988,0.227,0.207,,
2435.8,-0.977,0.23,0.207,,
2435.9,-0.965,0.238,0.203,,
2436,-0.945,0.234,0.191,,
2436.1,-0.938,0.234,0.191,,
2436.2,-0.926,0.234,0.18,,
2436.3,-0.922,0.242,0.18,,
2436.4,-0.93,0.25,0.18,,
2436.5,-0.941,0.246,0.176,,
2436.6,-0.957,0.242,0.18,,
2436.7,-0.965,0.234,0.18,,
2436.8,-0.973,0.227,0.18,,
2436.9,-0.98,0.223,0.18,,
2437,-0.98,0.219,0.176,,
2437.1,-0.984,0.215,0.172,,
2437.2,-0.969,0.199,0.168,,
2437.3,-0.957,0.188,0.164,,
2437.4,-0.949,0.172,0.156,,
2437.5,-0.949,0.164,0.152,,
2437.6,-0.949,0.164,0.145,,
2437.7,-0.957,0.164,0.145,,
2437.8,-0.973,0.164,0.152,,
2437.9,-0.992,0.16,0.164,,
2438,-1.016,0.152,0.172,,
2438.1,-1.039,0.145,0.18,,
2438.2,-1.055,0.141,0.195,,
2438.3,-1.059,0.129,0.219,,
2438.4,-1.063,0.129,0.238,,
2438.5,-1.059,0.133,0.25,,
2438.6,-1.059,0.137,0.246,,
2438.7,-1.059,0.16,0.242,,
2438.8,-1.063,0.195,0.238,,
2438.9,-1.066,0.246,0.223,,
2439,-1.059,0.273,0.207,,
2439.1,-1.035,0.289,0.203,,
2439.2,-0.996,0.297,0.203,,
2439.3,-0.949,0.289,0.203,,
2439.4,-0.918,0.285,0.203,,
2439.5,-0.91,0.281,0.195,,
2439.6,-0.91,0.289,0.195,,
2439.7,-0.91,0.301,0.207,,
2439.8,-0.91,0.313,0.23,,
2439.9,-0.914,0.328,0.234,,
2440,-0.906,0.34,0.23,,
2440.1,-0.895,0.355,0.234,,
2440.2,-0.883,0.371,0.227,,
2440.3,-0.875,0.379,0.223,,
2440.4,-0.859,0.395,0.211,,
2440.5,-0.84,0.402,0.199,,
2440.6,-0.82,0.41,0.191,,
2440.7,-0.816,0.41,0.184,,
2440.8,-0.82,0.402,0.176,,
2440.9,-0.848,0.391,0.172,,
2441,-0.895,0.379,0.16,,
2441.1,-0.938,0.363,0.164,,
2441.2,-0.965,0.344,0.156,,
2441.3,-0.98,0.316,0.148,,
2441.4,-0.996,0.297,0.141,,
2441.5,-1.016,0.281,0.129,,
2441.6,-1.016,0.266,0.125,,
2441.7,-1.008,0.273,0.113,,
2441.8,-1.012,0.273,0.109,,
2441.9,-1.016,0.281,0.105,,
2442,-1.012,0.277,0.109,,
2442.1,-1.004,0.273,0.117,,
2442.2,-1,0.277,0.125,,
2442.3,-1,0.277,0.129,,
2442.4,-0.996,0.277,0.133,,
