Timestamp,Axis1,Axis2,Axis3,,
2035.1,-1.008,0.539,0.109,,
2035.2,-0.93,0.465,0.035,,
2035.3,-0.863,0.387,-0.035,,
2035.4,-0.832,0.316,-0.074,,
2035.5,-0.828,0.273,-0.078,,
2035.6,-0.855,0.242,-0.043,,
2035.7,-0.902,0.234,-0.016,,
2035.8,-0.926,0.238,0.02,,
2035.9,-0.934,0.262,0.063,,
2036,-0.934,0.297,0.102,,
2036.1,-0.93,0.328,0.125,,
2036.2,-0.914,0.363,0.133,,
2036.3,-0.891,0.387,0.133,,
2036.4,-0.859,0.41,0.117,,
2036.5,-0.828,0.43,0.098,,
2036.6,-0.816,0.441,0.094,,
2036.7,-0.813,0.441,0.098,,
2036.8,-0.805,0.449,0.102,,
2036.9,-0.813,0.445,0.117,,
2037,-0.824,0.449,0.129,,
2037.1,-0.836,0.457,0.145,,
2037.2,-0.859,0.457,0.156,,
2037.3,-0.883,0.457,0.16,,
2037.4,-0.898,0.449,0.164,,
2037.5,-0.91,0.441,0.168,,
2037.6,-0.918,0.43,0.168,,
2037.7,-0.93,0.418,0.16,,
2037.8,-0.934,0.398,0.152,,
2037.9,-0.938,0.379,0.141,,
2038,-0.945,0.367,0.129,,
2038.1,-0.957,0.355,0.121,,
2038.2,-0.965,0.348,0.117,,
2038.3,-0.977,0.344,0.121,,
2038.4,-0.977,0.34,0.125,,
2038.5,-0.977,0.34,0.125,,
2038.6,-0.973,0.336,0.125,,
2038.7,-0.961,0.336,0.125,,
2038.8,-0.945,0.332,0.117,,
2038.9,-0.93,0.34,0.113,,
2039,-0.918,0.344,0.125,,
2039.1,-0.902,0.348,0.133,,
2039.2,-0.887,0.363,0.133,,
2039.3,-0.887,0.371,0.133,,
2039.4,-0.891,0.375,0.145,,
2039.5,-0.895,0.383,0.152,,
2039.6,-0.902,0.398,0.164,,
2039.7,-0.91,0.402,0.168,,
2039.8,-0.918,0.406,0.168,,
2039.9,-0.926,0.406,0.168,,
2040,-0.93,0.406,0.16,,
2040.1,-0.934,0.398,0.152,,
2040.2,-0.938,0.391,0.145,,
2040.3,-0.941,0.383,0.148,,
2040.4,-0.945,0.375,0.148,,
2040.5,-0.953,0.359,0.145,,
2040.6,-0.957,0.352,0.148,,
2040.7,-0.973,0.348,0.145,,
2040.8,-0.973,0.344,0.148,,
2040.9,-0.965,0.348,0.148,,
2041,-0.945,0.344,0.152,,
2041.1,-0.934,0.34,0.145,,
2041.2,-0.922,0.336,0.137,,
2041.3,-0.914,0.332,0.141,,
2041.4,-0.922,0.336,0.145,,
2041.5,-0.93,0.328,0.156,,
2041.6,-0.934,0.328,0.168,,
2041.7,-0.945,0.332,0.176,,
2041.8,-0.949,0.328,0.176,,
2041.9,-0.949,0.336,0.176,,
2042,-0.945,0.34,0.172,,
2042.1,-0.945,0.344,0.168,,
2042.2,-0.945,0.348,0.16,,
2042.3,-0.941,0.348,0.148,,
2042.4,-0.938,0.344,0.145,,
2042.5,-0.941,0.336,0.141,,
2042.6,-0.938,0.332,0.145,,
2042.7,-0.938,0.324,0.148,,
2042.8,-0.938,0.32,0.152,,
2042.9,-0.941,0.316,0.156,,
2043,-0.945,0.313,0.156,,
2043.1,-0.949,0.313,0.16,,
2043.2,-0.949,0.313,0.164,,
2043.3,-0.957,0.301,0.152,,
2043.4,-0.953,0.297,0.148,,
2043.5,-0.949,0.285,0.145,,
2043.6,-0.945,0.281,0.137,,
2043.7,-0.949,0.281,0.121,,
2043.8,-0.957,0.281,0.121,,
2043.9,-0.969,0.281,0.125,,
2044,-0.984,0.293,0.125,,
2044.1,-1,0.305,0.129,,
2044.2,-1.02,0.32,0.137,,
2044.3,-1.035,0.328,0.148,,
2044.4,-1.051,0.328,0.156,,
2044.5,-1.063,0.336,0.156,,
2044.6,-1.074,0.355,0.156,,
2044.7,-1.074,0.367,0.168,,
2044.8,-1.055,0.383,0.18,,
2044.9,-1.02,0.398,0.188,,
2045,-0.984,0.406,0.18,,
2045.1,-0.945,0.402,0.164,,
2045.2,-0.91,0.398,0.148,,
2045.3,-0.883,0.398,0.133,,
2045.4,-0.867,0.406,0.109,,
2045.5,-0.863,0.41,0.09,,
2045.6,-0.852,0.414,0.078,,
2045.7,-0.848,0.406,0.07,,
2045.8,-0.848,0.398,0.063,,
2045.9,-0.844,0.387,0.063,,
2046,-0.84,0.371,0.066,,
2046.1,-0.836,0.363,0.07,,
2046.2,-0.828,0.371,0.074,,
2046.3,-0.82,0.383,0.086,,
2046.4,-0.816,0.402,0.098,,
2046.5,-0.816,0.406,0.102,,
2046.6,-0.832,0.414,0.098,,
2046.7,-0.863,0.422,0.086,,
2046.8,-0.906,0.426,0.07,,
2046.9,-0.949,0.426,0.047,,
2047,-0.98,0.414,0.027,,
2047.1,-1.004,0.414,0.016,,
2047.2,-1.02,0.402,0.008,,
2047.3,-1.012,0.391,0,,
2047.4,-0.984,0.371,0,,
2047.5,-0.961,0.344,-0.008,,
2047.6,-0.953,0.328,-0.02,,
2047.7,-0.961,0.316,-0.02,,
2047.8,-0.973,0.316,-0.02,,
2047.9,-0.988,0.32,-0.02,,
2048,-1.012,0.324,-0.016,,
2048.1,-1.027,0.328,0,,
2048.2,-1.035,0.328,0.016,,
2048.3,-1.023,0.324,0.023,,
2048.4,-0.996,0.316,0.023,,
2048.5,-0.965,0.309,0.027,,
2048.6,-0.945,0.305,0.02,,
2048.7,-0.926,0.297,0.008,,
2048.8,-0.91,0.301,0.008,,
2048.9,-0.898,0.305,0.004,,
2049,-0.898,0.313,0.004,,
2049.1,-0.906,0.313,0,,
2049.2,-0.918,0.316,0.004,,
2049.3,-0.926,0.32,0.004,,
2049.4,-0.926,0.324,0.004,,
2049.5,-0.926,0.328,-0.004,,
2049.6,-0.918,0.328,-0.008,,
2049.7,-0.914,0.332,-0.012,,
2049.8,-0.914,0.332,-0.008,,
2049.9,-0.918,0.332,-0.008,,
2050,-0.922,0.336,-0.008,,
2050.1,-0.926,0.324,0,,
2050.2,-0.934,0.32,-0.004,,
2050.3,-0.941,0.316,-0.004,,
2050.4,-0.953,0.313,-0.008,,
2050.5,-0.973,0.313,0,,
2050.6,-0.98,0.305,0.004,,
2050.7,-0.992,0.289,0.004,,
2050.8,-0.992,0.273,-0.004,,
2050.9,-0.98,0.262,-0.016,,
2051,-0.969,0.246,-0.023,,
2051.1,-0.969,0.238,-0.035,,
2051.2,-0.969,0.238,-0.043,,
2051.3,-0.969,0.238,-0.047,,
2051.4,-0.957,0.23,-0.047,,
2051.5,-0.949,0.215,-0.051,,
2051.6,-0.941,0.207,-0.051,,
2051.7,-0.938,0.195,-0.047,,
2051.8,-0.934,0.188,-0.047,,
2051.9,-0.938,0.184,-0.047,,
2052,-0.941,0.191,-0.047,,
2052.1,-0.949,0.191,-0.039,,
2052.2,-0.961,0.195,-0.023,,
2052.3,-0.98,0.195,-0.008,,
2052.4,-1.012,0.199,0.008,,
2052.5,-1.023,0.207,0.016,,
2052.6,-1.031,0.211,0.016,,
2052.7,-1.027,0.219,0.012,,
2052.8,-1.012,0.219,0.008,,
2052.9,-1,0.215,0.004,,
2053,-0.996,0.227,-0.004,,
2053.1,-1.012,0.238,-0.016,,
2053.2,-1.047,0.27,-0.023,,
2053.3,-1.082,0.305,0.004,,
2053.4,-1.102,0.34,0.043,,
2053.5,-1.105,0.387,0.063,,
2053.6,-1.117,0.438,0.07,,
2053.7,-1.133,0.504,0.105,,
2053.8,-1.141,0.582,0.152,,
2053.9,-1.129,0.645,0.199,,
2054,-1.074,0.652,0.191,,
2054.1,-0.984,0.605,0.145,,
2054.2,-0.887,0.523,0.074,,
2054.3,-0.809,0.422,-0.008,,
2054.4,-0.766,0.344,-0.082,,
2054.5,-0.762,0.285,-0.105,,
2054.6,-0.789,0.25,-0.078,,
2054.7,-0.844,0.219,-0.027,,
2054.8,-0.902,0.199,0.02,,
2054.9,-0.945,0.215,0.063,,
2055,-0.973,0.258,0.105,,
2055.1,-0.988,0.313,0.148,,
2055.2,-0.98,0.367,0.176,,
2055.3,-0.965,0.41,0.184,,
2055.4,-0.926,0.43,0.16,,
2055.5,-0.883,0.438,0.121,,
2055.6,-0.84,0.438,0.09,,
2055.7,-0.82,0.422,0.066,,
2055.8,-0.813,0.406,0.055,,
2055.9,-0.82,0.398,0.055,,
2056,-0.836,0.387,0.066,,
2056.1,-0.859,0.375,0.082,,
2056.2,-0.883,0.363,0.098,,
2056.3,-0.898,0.352,0.121,,
2056.4,-0.906,0.352,0.141,,
2056.5,-0.906,0.359,0.152,,
2056.6,-0.895,0.367,0.16,,
2056.7,-0.883,0.371,0.168,,
2056.8,-0.871,0.375,0.168,,
2056.9,-0.871,0.375,0.168,,
2057,-0.883,0.379,0.168,,
2057.1,-0.91,0.383,0.168,,
2057.2,-0.949,0.391,0.172,,
2057.3,-0.977,0.387,0.176,,
2057.4,-0.988,0.383,0.176,,
2057.5,-0.988,0.379,0.172,,
2057.6,-0.984,0.375,0.164,,
2057.7,-0.984,0.375,0.16,,
2057.8,-0.98,0.375,0.148,,
2057.9,-0.969,0.375,0.145,,
2058,-0.957,0.367,0.141,,
2058.1,-0.949,0.363,0.133,,
2058.2,-0.945,0.355,0.125,,
2058.3,-0.941,0.352,0.125,,
2058.4,-0.938,0.348,0.133,,
2058.5,-0.934,0.344,0.141,,
2058.6,-0.926,0.348,0.148,,
2058.7,-0.918,0.363,0.152,,
2058.8,-0.898,0.371,0.164,,
2058.9,-0.887,0.379,0.16,,
2059,-0.871,0.391,0.168,,
2059.1,-0.867,0.402,0.176,,
2059.2,-0.871,0.406,0.176,,
2059.3,-0.875,0.406,0.18,,
2059.4,-0.887,0.402,0.18,,
2059.5,-0.898,0.395,0.18,,
2059.6,-0.914,0.387,0.18,,
2059.7,-0.934,0.379,0.188,,
2059.8,-0.953,0.367,0.191,,
2059.9,-0.965,0.355,0.184,,
2060,-0.969,0.348,0.18,,
2060.1,-0.969,0.336,0.172,,
2060.2,-0.961,0.336,0.16,,
2060.3,-0.949,0.336,0.152,,
2060.4,-0.941,0.34,0.156,,
2060.5,-0.934,0.34,0.148,,
2060.6,-0.93,0.336,0.148,,
2060.7,-0.938,0.332,0.152,,
2060.8,-0.93,0.328,0.152,,
2060.9,-0.93,0.328,0.164,,
2061,-0.93,0.336,0.172,,
2061.1,-0.934,0.34,0.18,,
2061.2,-0.938,0.344,0.188,,
2061.3,-0.941,0.348,0.191,,
2061.4,-0.941,0.359,0.191,,
2061.5,-0.941,0.363,0.188,,
2061.6,-0.941,0.363,0.176,,
2061.7,-0.941,0.367,0.172,,
2061.8,-0.938,0.355,0.168,,
2061.9,-0.926,0.348,0.16,,
2062,-0.934,0.332,0.148,,
2062.1,-0.945,0.316,0.148,,
2062.2,-0.957,0.297,0.145,,
2062.3,-0.965,0.285,0.148,,
2062.4,-0.969,0.262,0.156,,
2062.5,-0.965,0.254,0.156,,
2062.6,-0.965,0.258,0.156,,
2062.7,-0.961,0.273,0.156,,
2062.8,-0.957,0.285,0.16,,
2062.9,-0.957,0.301,0.152,,
2063,-0.961,0.309,0.145,,
2063.1,-0.969,0.313,0.148,,
2063.2,-0.98,0.309,0.148,,
2063.3,-1.004,0.301,0.152,,
2063.4,-1.027,0.297,0.172,,
2063.5,-1.051,0.293,0.195,,
2063.6,-1.07,0.301,0.199,,
2063.7,-1.078,0.313,0.199,,
2063.8,-1.074,0.34,0.203,,
2063.9,-1.055,0.363,0.207,,
2064,-1.023,0.391,0.199,,
2064.1,-0.98,0.414,0.188,,
2064.2,-0.941,0.418,0.176,,
2064.3,-0.898,0.414,0.16,,
2064.4,-0.863,0.414,0.141,,
2064.5,-0.848,0.406,0.117,,
2064.6,-0.852,0.406,0.105,,
2064.7,-0.859,0.402,0.098,,
2064.8,-0.875,0.402,0.098,,
2064.9,-0.891,0.391,0.102,,
2065,-0.902,0.387,0.105,,
2065.1,-0.906,0.387,0.105,,
2065.2,-0.898,0.391,0.102,,
2065.3,-0.883,0.402,0.102,,
2065.4,-0.855,0.406,0.109,,
2065.5,-0.836,0.426,0.109,,
2065.6,-0.816,0.438,0.105,,
2065.7,-0.816,0.438,0.098,,
2065.8,-0.816,0.445,0.078,,
2065.9,-0.824,0.434,0.059,,
2066,-0.844,0.426,0.035,,
2066.1,-0.871,0.414,0.02,,
2066.2,-0.898,0.414,0.012,,
2066.3,-0.93,0.406,0.012,,
2066.4,-0.961,0.402,0.012,,
2066.5,-0.984,0.398,0.016,,
2066.6,-1,0.387,0.02,,
2066.7,-1.004,0.379,0.012,,
2066.8,-1.004,0.375,0.004,,
2066.9,-1,0.363,0.004,,
2067,-0.992,0.352,0.004,,
2067.1,-0.992,0.344,0.004,,
2067.2,-1,0.34,0.004,,
2067.3,-1.004,0.344,0.004,,
2067.4,-1.016,0.352,0.008,,
2067.5,-1.004,0.348,0.02,,
2067.6,-0.992,0.344,0.031,,
2067.7,-0.969,0.344,0.035,,
2067.8,-0.949,0.336,0.035,,
2067.9,-0.926,0.328,0.027,,
2068,-0.906,0.32,0.02,,
2068.1,-0.891,0.316,0.02,,
2068.2,-0.879,0.313,0.012,,
2068.3,-0.871,0.305,0.004,,
2068.4,-0.875,0.289,0.004,,
2068.5,-0.891,0.27,0,,
2068.6,-0.914,0.258,0.008,,
2068.7,-0.941,0.266,0.008,,
2068.8,-0.961,0.273,0.012,,
2068.9,-0.973,0.281,0.016,,
2069,-0.973,0.297,0.02,,
2069.1,-0.965,0.309,0.02,,
2069.2,-0.957,0.324,0.008,,
2069.3,-0.945,0.34,-0.004,,
2069.4,-0.934,0.355,-0.016,,
2069.5,-0.926,0.359,-0.02,,
2069.6,-0.93,0.371,-0.023,,
2069.7,-0.938,0.371,-0.027,,
2069.8,-0.949,0.363,-0.027,,
2069.9,-0.957,0.348,-0.035,,
2070,-0.969,0.324,-0.035,,
2070.1,-0.973,0.301,-0.043,,
2070.2,-0.98,0.277,-0.043,,
2070.3,-0.988,0.262,-0.047,,
2070.4,-0.988,0.246,-0.051,,
2070.5,-0.98,0.223,-0.043,,
2070.6,-0.973,0.211,-0.039,,
2070.7,-0.969,0.199,-0.039,,
2070.8,-0.965,0.188,-0.039,,
2070.9,-0.969,0.191,-0.043,,
2071,-0.973,0.199,-0.039,,
2071.1,-0.98,0.211,-0.023,,
2071.2,-0.988,0.227,0.004,,
2071.3,-1.004,0.238,0.023,,
2071.4,-1.023,0.242,0.027,,
2071.5,-1.031,0.242,0.012,,
2071.6,-1.023,0.238,-0.008,,
2071.7,-1.016,0.234,-0.023,,
2071.8,-1.016,0.238,-0.043,,
2071.9,-1.031,0.262,-0.047,,
2072,-1.063,0.305,-0.016,,
2072.1,-1.082,0.363,0.035,,
2072.2,-1.109,0.426,0.09,,
2072.3,-1.129,0.48,0.137,,
2072.4,-1.125,0.52,0.156,,
2072.5,-1.09,0.551,0.148,,
2072.6,-1.027,0.563,0.125,,
2072.7,-0.941,0.539,0.09,,
2072.8,-0.855,0.496,0.039,,
2072.9,-0.789,0.426,-0.016,,
2073,-0.77,0.363,-0.059,,
2073.1,-0.789,0.313,-0.063,,
2073.2,-0.824,0.273,-0.035,,
2073.3,-0.875,0.254,0.008,,
2073.4,-0.918,0.254,0.051,,
2073.5,-0.961,0.273,0.086,,
2073.6,-0.98,0.305,0.125,,
2073.7,-0.98,0.336,0.148,,
2073.8,-0.961,0.367,0.16,,
2073.9,-0.926,0.395,0.156,,
2074,-0.887,0.398,0.125,,
2074.1,-0.852,0.402,0.094,,
2074.2,-0.828,0.402,0.074,,
2074.3,-0.82,0.402,0.074,,
2074.4,-0.832,0.402,0.086,,
2074.5,-0.852,0.406,0.098,,
2074.6,-0.871,0.406,0.121,,
2074.7,-0.883,0.406,0.137,,
2074.8,-0.895,0.406,0.145,,
2074.9,-0.895,0.402,0.148,,
2075,-0.883,0.406,0.148,,
2075.1,-0.871,0.406,0.152,,
2075.2,-0.855,0.406,0.156,,
2075.3,-0.855,0.406,0.168,,
2075.4,-0.863,0.402,0.172,,
2075.5,-0.887,0.406,0.18,,
2075.6,-0.91,0.402,0.18,,
2075.7,-0.945,0.402,0.18,,
2075.8,-0.965,0.398,0.176,,
2075.9,-0.984,0.398,0.172,,
2076,-0.988,0.395,0.168,,
2076.1,-0.977,0.387,0.164,,
2076.2,-0.961,0.379,0.156,,
2076.3,-0.941,0.375,0.152,,
2076.4,-0.93,0.371,0.148,,
2076.5,-0.93,0.359,0.141,,
2076.6,-0.938,0.352,0.137,,
2076.7,-0.941,0.348,0.129,,
2076.8,-0.949,0.344,0.125,,
2076.9,-0.957,0.336,0.125,,
2077,-0.965,0.332,0.125,,
2077.1,-0.961,0.332,0.133,,
2077.2,-0.945,0.328,0.137,,
2077.3,-0.938,0.32,0.141,,
2077.4,-0.914,0.316,0.141,,
2077.5,-0.898,0.313,0.141,,
2077.6,-0.887,0.309,0.133,,
2077.7,-0.891,0.305,0.121,,
2077.8,-0.895,0.305,0.113,,
2077.9,-0.91,0.305,0.121,,
2078,-0.926,0.301,0.133,,
2078.1,-0.949,0.301,0.141,,
2078.2,-0.977,0.305,0.141,,
2078.3,-0.992,0.309,0.141,,
2078.4,-0.996,0.313,0.141,,
2078.5,-0.984,0.316,0.137,,
2078.6,-0.977,0.316,0.125,,
2078.7,-0.965,0.324,0.117,,
2078.8,-0.961,0.336,0.117,,
2078.9,-0.961,0.34,0.117,,
2079,-0.965,0.34,0.121,,
2079.1,-0.973,0.34,0.125,,
2079.2,-0.988,0.328,0.133,,
2079.3,-0.996,0.324,0.137,,
2079.4,-0.992,0.316,0.152,,
2079.5,-0.992,0.309,0.164,,
2079.6,-0.996,0.305,0.168,,
2079.7,-1,0.305,0.168,,
2079.8,-0.992,0.301,0.164,,
2079.9,-0.988,0.293,0.168,,
2080,-0.98,0.289,0.164,,
2080.1,-0.973,0.289,0.156,,
2080.2,-0.965,0.285,0.152,,
2080.3,-0.965,0.281,0.152,,
2080.4,-0.957,0.281,0.152,,
2080.5,-0.953,0.289,0.16,,
2080.6,-0.949,0.289,0.16,,
2080.7,-0.949,0.285,0.16,,
2080.8,-0.941,0.285,0.16,,
2080.9,-0.941,0.289,0.156,,
2081,-0.945,0.285,0.148,,
2081.1,-0.949,0.289,0.145,,
2081.2,-0.961,0.289,0.156,,
2081.3,-0.965,0.289,0.156,,
2081.4,-0.961,0.293,0.148,,
2081.5,-0.965,0.293,0.141,,
2081.6,-0.973,0.293,0.129,,
2081.7,-0.969,0.285,0.117,,
2081.8,-0.961,0.281,0.109,,
2081.9,-0.953,0.277,0.105,,
2082,-0.938,0.262,0.102,,
2082.1,-0.93,0.25,0.086,,
2082.2,-0.918,0.238,0.078,,
2082.3,-0.918,0.242,0.066,,
2082.4,-0.934,0.234,0.059,,
2082.5,-0.961,0.23,0.063,,
2082.6,-0.988,0.238,0.07,,
2082.7,-1.023,0.234,0.074,,
2082.8,-1.055,0.238,0.09,,
2082.9,-1.074,0.242,0.109,,
2083,-1.082,0.254,0.125,,
2083.1,-1.066,0.27,0.133,,
2083.2,-1.035,0.293,0.141,,
2083.3,-1,0.313,0.137,,
2083.4,-0.98,0.328,0.133,,
2083.5,-0.98,0.352,0.137,,
2083.6,-1.004,0.375,0.141,,
2083.7,-1.027,0.395,0.137,,
2083.8,-1.031,0.406,0.141,,
2083.9,-1.016,0.402,0.145,,
2084,-0.988,0.375,0.141,,
2084.1,-0.953,0.355,0.121,,
2084.2,-0.91,0.348,0.094,,
2084.3,-0.855,0.344,0.082,,
2084.4,-0.809,0.348,0.07,,
2084.5,-0.77,0.352,0.059,,
2084.6,-0.738,0.367,0.047,,
2084.7,-0.719,0.387,0.035,,
2084.8,-0.707,0.398,0.027,,
2084.9,-0.719,0.406,0.023,,
2085,-0.75,0.402,0.012,,
2085.1,-0.797,0.402,0,,
2085.2,-0.855,0.391,-0.004,,
2085.3,-0.914,0.379,-0.016,,
2085.4,-0.965,0.363,-0.02,,
2085.5,-1.02,0.352,-0.027,,
2085.6,-1.047,0.344,-0.027,,
2085.7,-1.059,0.332,-0.031,,
2085.8,-1.063,0.32,-0.031,,
2085.9,-1.059,0.305,-0.031,,
2086,-1.066,0.305,-0.031,,
2086.1,-1.082,0.313,-0.016,,
2086.2,-1.098,0.316,0,,
2086.3,-1.102,0.324,0.023,,
2086.4,-1.098,0.324,0.043,,
2086.5,-1.078,0.328,0.039,,
2086.6,-1.043,0.336,0.016,,
2086.7,-0.996,0.34,-0.008,,
2086.8,-0.941,0.34,-0.02,,
2086.9,-0.891,0.336,-0.023,,
2087,-0.863,0.324,-0.027,,
2087.1,-0.852,0.309,-0.031,,
2087.2,-0.867,0.293,-0.035,,
2087.3,-0.887,0.281,-0.039,,
2087.4,-0.914,0.277,-0.035,,
2087.5,-0.938,0.273,-0.031,,
2087.6,-0.953,0.273,-0.027,,
2087.7,-0.961,0.273,-0.027,,
2087.8,-0.957,0.277,-0.027,,
2087.9,-0.941,0.273,-0.031,,
2088,-0.922,0.277,-0.039,,
2088.1,-0.902,0.285,-0.035,,
2088.2,-0.895,0.281,-0.039,,
2088.3,-0.895,0.285,-0.047,,
2088.4,-0.906,0.293,-0.039,,
2088.5,-0.922,0.293,-0.035,,
2088.6,-0.934,0.301,-0.031,,
2088.7,-0.941,0.301,-0.027,,
2088.8,-0.945,0.297,-0.027,,
2088.9,-0.957,0.297,-0.031,,
2089,-0.961,0.285,-0.039,,
2089.1,-0.957,0.266,-0.043,,
2089.2,-0.949,0.25,-0.051,,
2089.3,-0.941,0.227,-0.059,,
2089.4,-0.941,0.207,-0.066,,
2089.5,-0.945,0.191,-0.07,,
2089.6,-0.957,0.188,-0.07,,
2089.7,-0.965,0.188,-0.066,,
2089.8,-0.973,0.188,-0.055,,
2089.9,-0.98,0.188,-0.035,,
2090,-0.992,0.188,-0.016,,
2090.1,-1.008,0.199,-0.004,,
2090.2,-1.023,0.219,0.008,,
2090.3,-1.031,0.234,0.012,,
2090.4,-1.031,0.25,0.016,,
2090.5,-1.031,0.262,0.012,,
2090.6,-1.023,0.258,-0.012,,
2090.7,-1.031,0.254,-0.031,,
2090.8,-1.043,0.27,-0.051,,
2090.9,-1.055,0.289,-0.051,,
2091,-1.055,0.313,-0.031,,
2091.1,-1.055,0.336,-0.02,,
2091.2,-1.063,0.379,-0.008,,
2091.3,-1.094,0.434,0.02,,
2091.4,-1.121,0.496,0.051,,
2091.5,-1.121,0.539,0.086,,
2091.6,-1.094,0.574,0.109,,
2091.7,-1.035,0.57,0.109,,
2091.8,-0.973,0.531,0.082,,
2091.9,-0.906,0.469,0.031,,
2092,-0.859,0.398,-0.016,,
2092.1,-0.836,0.355,-0.043,,
2092.2,-0.852,0.316,-0.035,,
2092.3,-0.887,0.301,-0.016,,
2092.4,-0.93,0.285,0.008,,
2092.5,-0.957,0.281,0.027,,
2092.6,-0.965,0.285,0.051,,
2092.7,-0.961,0.297,0.07,,
2092.8,-0.941,0.32,0.09,,
2092.9,-0.91,0.336,0.09,,
2093,-0.879,0.352,0.078,,
2093.1,-0.844,0.367,0.074,,
2093.2,-0.824,0.371,0.063,,
2093.3,-0.816,0.379,0.066,,
2093.4,-0.82,0.387,0.078,,
2093.5,-0.828,0.395,0.094,,
2093.6,-0.852,0.395,0.102,,
2093.7,-0.871,0.402,0.113,,
2093.8,-0.887,0.406,0.129,,
2093.9,-0.906,0.402,0.137,,
2094,-0.914,0.398,0.141,,
2094.1,-0.906,0.395,0.141,,
2094.2,-0.887,0.391,0.137,,
2094.3,-0.875,0.387,0.141,,
2094.4,-0.875,0.391,0.145,,
2094.5,-0.875,0.395,0.156,,
2094.6,-0.879,0.391,0.164,,
2094.7,-0.895,0.398,0.168,,
2094.8,-0.914,0.406,0.176,,
2094.9,-0.938,0.41,0.176,,
2095,-0.949,0.41,0.18,,
2095.1,-0.957,0.414,0.176,,
2095.2,-0.961,0.414,0.18,,
2095.3,-0.965,0.402,0.18,,
2095.4,-0.957,0.398,0.18,,
2095.5,-0.953,0.398,0.18,,
2095.6,-0.945,0.395,0.176,,
2095.7,-0.949,0.387,0.172,,
2095.8,-0.949,0.391,0.168,,
2095.9,-0.945,0.398,0.172,,
2096,-0.941,0.398,0.172,,
2096.1,-0.941,0.402,0.172,,
2096.2,-0.938,0.406,0.176,,
2096.3,-0.934,0.406,0.184,,
2096.4,-0.934,0.406,0.184,,
2096.5,-0.938,0.402,0.188,,
2096.6,-0.93,0.395,0.188,,
2096.7,-0.922,0.383,0.18,,
2096.8,-0.914,0.379,0.172,,
2096.9,-0.914,0.371,0.168,,
2097,-0.918,0.359,0.172,,
2097.1,-0.922,0.352,0.172,,
2097.2,-0.922,0.348,0.172,,
2097.3,-0.926,0.344,0.176,,
2097.4,-0.926,0.344,0.176,,
2097.5,-0.926,0.344,0.18,,
2097.6,-0.922,0.344,0.184,,
2097.7,-0.922,0.344,0.184,,
2097.8,-0.918,0.344,0.176,,
2097.9,-0.918,0.34,0.164,,
2098,-0.914,0.336,0.152,,
2098.1,-0.914,0.328,0.156,,
2098.2,-0.914,0.324,0.164,,
2098.3,-0.914,0.32,0.164,,
2098.4,-0.918,0.324,0.168,,
2098.5,-0.914,0.316,0.168,,
2098.6,-0.914,0.316,0.172,,
2098.7,-0.918,0.313,0.172,,
2098.8,-0.93,0.313,0.172,,
2098.9,-0.938,0.316,0.164,,
2099,-0.941,0.316,0.172,,
2099.1,-0.949,0.316,0.172,,
2099.2,-0.961,0.316,0.176,,
2099.3,-0.969,0.316,0.172,,
2099.4,-0.965,0.316,0.172,,
2099.5,-0.957,0.316,0.164,,
2099.6,-0.945,0.324,0.16,,
2099.7,-0.938,0.324,0.148,,
2099.8,-0.934,0.324,0.145,,
2099.9,-0.938,0.313,0.145,,
2100,-0.953,0.301,0.152,,
2100.1,-0.965,0.289,0.152,,
2100.2,-0.969,0.273,0.145,,
2100.3,-0.969,0.254,0.145,,
2100.4,-0.969,0.242,0.145,,
2100.5,-0.969,0.246,0.137,,
2100.6,-0.965,0.25,0.133,,
2100.7,-0.973,0.262,0.129,,
2100.8,-0.984,0.277,0.121,,
2100.9,-1,0.285,0.121,,
2101,-1.012,0.289,0.129,,
2101.1,-1.031,0.289,0.137,,
2101.2,-1.047,0.301,0.148,,
2101.3,-1.059,0.305,0.16,,
2101.4,-1.066,0.316,0.168,,
2101.5,-1.07,0.336,0.16,,
2101.6,-1.059,0.359,0.156,,
2101.7,-1.043,0.379,0.168,,
2101.8,-1.031,0.395,0.18,,
2101.9,-1.027,0.414,0.191,,
2102,-1.012,0.422,0.184,,
2102.1,-0.984,0.43,0.172,,
2102.2,-0.949,0.441,0.164,,
2102.3,-0.91,0.445,0.148,,
2102.4,-0.871,0.438,0.133,,
2102.5,-0.824,0.426,0.117,,
2102.6,-0.801,0.414,0.094,,
2102.7,-0.77,0.398,0.07,,
2102.8,-0.738,0.383,0.043,,
2102.9,-0.719,0.379,0.031,,
2103,-0.715,0.375,0.02,,
2103.1,-0.719,0.371,0.016,,
2103.2,-0.73,0.359,0.016,,
2103.3,-0.754,0.363,0.023,,
2103.4,-0.797,0.371,0.035,,
2103.5,-0.859,0.371,0.035,,
2103.6,-0.934,0.383,0.043,,
2103.7,-1,0.379,0.043,,
2103.8,-1.059,0.379,0.051,,
2103.9,-1.09,0.391,0.051,,
2104,-1.102,0.391,0.043,,
2104.1,-1.074,0.375,0.031,,
2104.2,-1.051,0.367,0.016,,
2104.3,-1.035,0.363,-0.004,,
2104.4,-1.023,0.359,-0.016,,
2104.5,-1.016,0.363,-0.023,,
2104.6,-1.012,0.367,-0.02,,
2104.7,-1.023,0.367,-0.004,,
2104.8,-1.031,0.363,0,,
2104.9,-1.023,0.344,0.004,,
2105,-1.012,0.328,0.004,,
2105.1,-0.98,0.32,0.004,,
